date,code,start,close,min,max,amount
1996-06-25,3000,3930.0,3950.0,3850.0,3980.0,85700.0
1996-06-26,3000,4000.0,3820.0,3820.0,4050.0,97800.0
1996-06-27,3000,3750.0,3600.0,3600.0,3760.0,120100.0
1996-06-28,3000,3400.0,3390.0,3390.0,3600.0,99500.0
1996-06-29,3000,3390.0,3220.0,3190.0,3400.0,133700.0
1996-07-01,3000,3230.0,3410.0,3230.0,3410.0,138100.0
1996-07-02,3000,3400.0,3450.0,3400.0,3610.0,175200.0
1996-07-03,3000,3390.0,3550.0,3390.0,3580.0,97300.0
1996-07-04,3000,3580.0,3720.0,3580.0,3750.0,121800.0
1996-07-05,3000,3720.0,3590.0,3590.0,3720.0,147600.0
1996-07-06,3000,3490.0,3550.0,3490.0,3640.0,54200.0
1996-07-08,3000,3550.0,3540.0,3520.0,3700.0,85800.0
1996-07-09,3000,3560.0,3600.0,3550.0,3610.0,62100.0
1996-07-10,3000,3650.0,3700.0,3650.0,3790.0,143400.0
1996-07-11,3000,3700.0,3590.0,3590.0,3800.0,101800.0
1996-07-12,3000,3550.0,3500.0,3500.0,3600.0,56900.0
1996-07-13,3000,3400.0,3600.0,3400.0,3600.0,84200.0
1996-07-15,3000,3600.0,3450.0,3450.0,3600.0,22100.0
1996-07-16,3000,3450.0,3250.0,3250.0,3450.0,78400.0
1996-07-18,3000,3260.0,3260.0,3260.0,3350.0,49900.0
1996-07-19,3000,3300.0,3450.0,3300.0,3450.0,51600.0
1996-07-20,3000,3500.0,3600.0,3500.0,3630.0,86800.0
1996-07-22,3000,3650.0,3650.0,3600.0,3730.0,128100.0
1996-07-23,3000,3650.0,3640.0,3600.0,3710.0,63500.0
1996-07-24,3000,3680.0,3660.0,3600.0,3700.0,79600.0
1996-07-25,3000,3660.0,3870.0,3600.0,3870.0,177300.0
1996-07-26,3000,4050.0,3820.0,3810.0,4070.0,208900.0
1996-07-27,3000,3600.0,3630.0,3600.0,3800.0,56600.0
1996-07-29,3000,3650.0,3530.0,3530.0,3700.0,104100.0
1996-07-30,3000,3500.0,3450.0,3450.0,3550.0,89400.0
1996-07-31,3000,3450.0,3590.0,3450.0,3640.0,50600.0
1996-08-01,3000,3590.0,3650.0,3590.0,3790.0,99900.0
1996-08-02,3000,3670.0,3550.0,3550.0,3680.0,59900.0
1996-08-03,3000,3570.0,3640.0,3550.0,3640.0,33500.0
1996-08-05,3000,3430.0,3650.0,3430.0,3740.0,47000.0
1996-08-06,3000,3660.0,3500.0,3500.0,3660.0,58600.0
1996-08-07,3000,3500.0,3600.0,3450.0,3600.0,38000.0
1996-08-08,3000,3500.0,3740.0,3500.0,3800.0,138500.0
1996-08-09,3000,3640.0,3650.0,3640.0,3800.0,26800.0
1996-08-10,3000,3600.0,3750.0,3600.0,3780.0,38400.0
1996-08-12,3000,3690.0,3650.0,3650.0,3800.0,37900.0
1996-08-13,3000,3700.0,3750.0,3610.0,3790.0,66600.0
1996-08-14,3000,3760.0,3970.0,3750.0,3970.0,203400.0
1996-08-16,3000,4040.0,3850.0,3850.0,4040.0,304700.0
1996-08-17,3000,3860.0,3820.0,3820.0,4000.0,93200.0
1996-08-19,3000,3800.0,3830.0,3750.0,4000.0,148700.0
1996-08-20,3000,3720.0,3750.0,3720.0,3950.0,107500.0
1996-08-21,3000,3730.0,3640.0,3620.0,3750.0,67700.0
1996-08-22,3000,3650.0,3600.0,3570.0,3700.0,66200.0
1996-08-23,3000,3700.0,3810.0,3680.0,3810.0,73000.0
1996-08-24,3000,3940.0,4030.0,3940.0,4030.0,141600.0
1996-08-26,3000,4270.0,4170.0,4150.0,4270.0,671000.0
1996-08-27,3000,4170.0,4090.0,4060.0,4350.0,237400.0
1996-08-28,3000,4100.0,3850.0,3850.0,4230.0,197200.0
1996-08-29,3000,3750.0,3740.0,3620.0,3800.0,183100.0
1996-08-30,3000,3740.0,3960.0,3740.0,3960.0,146300.0
1996-08-31,3000,3960.0,3960.0,3880.0,4060.0,148900.0
1996-09-02,3000,4050.0,4020.0,3960.0,4130.0,265400.0
1996-09-03,3000,4020.0,3860.0,3860.0,4020.0,106600.0
1996-09-04,3000,3880.0,3900.0,3800.0,3930.0,165000.0
1996-09-05,3000,3900.0,4130.0,3840.0,4130.0,408700.0
1996-09-06,3000,4230.0,4370.0,4230.0,4370.0,332800.0
1996-09-07,3000,4610.0,4630.0,4520.0,4630.0,189800.0
1996-09-09,3000,4890.0,4630.0,4560.0,4890.0,815900.0
1996-09-10,3000,4680.0,4410.0,4410.0,4900.0,718500.0
1996-09-11,3000,4500.0,4620.0,4420.0,4670.0,478300.0
1996-09-12,3000,4730.0,4650.0,4500.0,4750.0,410900.0
1996-09-13,3000,4700.0,4820.0,4700.0,4920.0,500600.0
1996-09-14,3000,4850.0,4600.0,4600.0,4850.0,150700.0
1996-09-16,3000,4430.0,4490.0,4410.0,4580.0,322500.0
1996-09-17,3000,4400.0,4660.0,4400.0,4660.0,220200.0
1996-09-18,3000,4660.0,4700.0,4660.0,4930.0,464800.0
1996-09-19,3000,4700.0,4760.0,4700.0,4900.0,332600.0
1996-09-20,3000,4760.0,5040.0,4760.0,5040.0,755400.0
1996-09-21,3000,5110.0,4800.0,4800.0,5110.0,188900.0
1996-09-23,3000,4850.0,4680.0,4660.0,4860.0,250700.0
1996-09-24,3000,4810.0,4730.0,4650.0,4860.0,260100.0
1996-09-25,3000,4810.0,4780.0,4770.0,4900.0,215100.0
1996-09-30,3000,4780.0,4700.0,4700.0,4850.0,120800.0
1996-10-01,3000,4750.0,4700.0,4600.0,4850.0,195000.0
1996-10-02,3000,4700.0,4750.0,4700.0,4850.0,210800.0
1996-10-04,3000,4850.0,4850.0,4750.0,5000.0,258700.0
1996-10-05,3000,4930.0,4930.0,4890.0,4950.0,142700.0
1996-10-07,3000,5010.0,4860.0,4860.0,5050.0,156600.0
1996-10-08,3000,4860.0,4800.0,4640.0,5000.0,138900.0
1996-10-09,3000,4870.0,4850.0,4780.0,4950.0,167900.0
1996-10-10,3000,4910.0,4850.0,4800.0,4910.0,158500.0
1996-10-11,3000,4900.0,5140.0,4900.0,5140.0,143900.0
1996-10-12,3000,5440.0,5440.0,5440.0,5440.0,54200.0
1996-10-14,3000,5760.0,5760.0,5760.0,5760.0,54500.0
1996-10-15,3000,6100.0,6000.0,6000.0,6100.0,641100.0
1996-10-16,3000,6000.0,6050.0,5900.0,6360.0,716700.0
1996-10-17,3000,6040.0,5690.0,5690.0,6100.0,158200.0
1996-10-18,3000,5360.0,5350.0,5350.0,5590.0,291400.0
1996-10-19,3000,5250.0,5410.0,5060.0,5410.0,205400.0
1996-10-21,3000,5420.0,5380.0,5250.0,5470.0,269200.0
1996-10-22,3000,5290.0,5160.0,5090.0,5350.0,145200.0
1996-10-23,3000,5180.0,5250.0,5140.0,5350.0,140400.0
1996-10-24,3000,5160.0,5290.0,5160.0,5390.0,104400.0
1996-10-25,3000,5240.0,5200.0,5200.0,5310.0,75800.0
1996-10-26,3000,5200.0,5510.0,5200.0,5510.0,111500.0
1996-10-28,3000,5600.0,5290.0,5290.0,5680.0,129000.0
1996-10-29,3000,4990.0,4980.0,4980.0,5250.0,146600.0
1996-10-30,3000,4920.0,4690.0,4690.0,4920.0,123600.0
1996-10-31,3000,4680.0,4510.0,4410.0,4680.0,233100.0
1996-11-01,3000,4510.0,4680.0,4510.0,4700.0,151000.0
1996-11-02,3000,4720.0,4620.0,4580.0,4750.0,55800.0
1996-11-04,3000,4650.0,4350.0,4350.0,4660.0,94600.0
1996-11-05,3000,4240.0,4090.0,4090.0,4250.0,120000.0
1996-11-06,3000,4100.0,4330.0,4100.0,4330.0,82500.0
1996-11-07,3000,4330.0,4200.0,4200.0,4430.0,81700.0
1996-11-08,3000,4220.0,3950.0,3950.0,4220.0,59700.0
1996-11-09,3000,4000.0,3940.0,3720.0,4000.0,92300.0
1996-11-11,3000,3940.0,3800.0,3710.0,3940.0,84800.0
1996-11-12,3000,4020.0,4020.0,4020.0,4020.0,26400.0
1996-11-13,3000,4260.0,4260.0,4100.0,4260.0,165900.0
1996-11-14,3000,4330.0,4330.0,4200.0,4350.0,82900.0
1996-11-15,3000,4330.0,4330.0,4300.0,4380.0,48800.0
1996-11-16,3000,4350.0,4580.0,4350.0,4580.0,141300.0
1996-11-18,3000,4530.0,4580.0,4350.0,4680.0,104100.0
1996-11-19,3000,4840.0,4650.0,4600.0,4850.0,313800.0
1996-11-20,3000,4640.0,4530.0,4420.0,4640.0,32200.0
1996-11-21,3000,4310.0,4450.0,4310.0,4600.0,17200.0
1996-11-22,3000,4400.0,4250.0,4250.0,4450.0,85600.0
1996-11-25,3000,4260.0,4290.0,4200.0,4400.0,70200.0
1996-11-26,3000,4340.0,4510.0,4260.0,4510.0,105900.0
1996-11-27,3000,4560.0,4610.0,4200.0,4750.0,261400.0
1996-11-28,3000,4690.0,4840.0,4630.0,4900.0,129000.0
1996-11-29,3000,4910.0,4850.0,4800.0,4930.0,110600.0
1996-11-30,3000,4850.0,4950.0,4850.0,5080.0,164000.0
1996-12-02,3000,4950.0,4950.0,4900.0,5050.0,282200.0
1996-12-03,3000,4970.0,5340.0,4970.0,5340.0,501500.0
1996-12-04,3000,5430.0,5500.0,5400.0,5630.0,391200.0
1996-12-05,3000,5560.0,5300.0,5300.0,5560.0,225700.0
1996-12-06,3000,5300.0,5600.0,5300.0,5720.0,690200.0
1996-12-07,3000,5590.0,5890.0,5590.0,6000.0,245800.0
1996-12-09,3000,5980.0,5940.0,5900.0,6150.0,407200.0
1996-12-10,3000,5940.0,6000.0,5850.0,6100.0,353400.0
1996-12-11,3000,6000.0,6300.0,5910.0,6350.0,320100.0
1996-12-12,3000,6300.0,6100.0,6100.0,6300.0,200300.0
1996-12-13,3000,6010.0,6050.0,5800.0,6050.0,518600.0
1996-12-14,3000,6100.0,6530.0,6050.0,6530.0,225800.0
1996-12-16,3000,6520.0,6610.0,6410.0,6900.0,333100.0
1996-12-17,3000,6660.0,6300.0,6300.0,6750.0,180000.0
1996-12-18,3000,6210.0,5950.0,5910.0,6300.0,337900.0
1996-12-19,3000,6000.0,5690.0,5480.0,6050.0,152400.0
1996-12-20,3000,5500.0,5850.0,5500.0,5890.0,114100.0
1996-12-21,3000,5850.0,5880.0,5850.0,6000.0,120200.0
1996-12-23,3000,5900.0,5750.0,5750.0,6000.0,48300.0
1996-12-24,3000,5710.0,5950.0,5650.0,6000.0,255800.0
1996-12-26,3000,5900.0,5480.0,5480.0,5900.0,71100.0
1996-12-27,3000,5210.0,5460.0,5050.0,5910.0,195200.0
1997-01-03,3000,5500.0,5510.0,5500.0,5650.0,35400.0
1997-01-04,3000,5500.0,5410.0,5410.0,5550.0,18600.0
1997-01-06,3000,5400.0,5000.0,4980.0,5410.0,55200.0
1997-01-07,3000,4710.0,4600.0,4600.0,5000.0,69700.0
1997-01-08,3000,4390.0,4350.0,4240.0,4590.0,132700.0
1997-01-09,3000,4250.0,4690.0,4250.0,4690.0,56400.0
1997-01-10,3000,4690.0,5040.0,4690.0,5040.0,74800.0
1997-01-11,3000,5040.0,5300.0,5040.0,5300.0,55300.0
1997-01-13,3000,5300.0,5340.0,5300.0,5390.0,129400.0
1997-01-14,3000,5280.0,5480.0,5200.0,5600.0,82300.0
1997-01-15,3000,5480.0,5570.0,5350.0,5650.0,108200.0
1997-01-16,3000,5630.0,6010.0,5600.0,6010.0,188200.0
1997-01-17,3000,6300.0,6200.0,5900.0,6400.0,446000.0
