date,code,start,close,min,max,amount
2002-07-16,9240,6020.0,6920.0,6000.0,6920.0,562319.0
2002-07-18,9240,7950.0,7950.0,7950.0,7950.0,62853.0
2002-07-19,9240,9140.0,9140.0,8830.0,9140.0,2406392.0
2002-07-22,9240,9700.0,10500.0,9500.0,10500.0,2124721.0
2002-07-23,9240,12050.0,12050.0,11650.0,12050.0,1605507.0
2002-07-24,9240,13150.0,10950.0,10550.0,13800.0,6552258.0
2002-07-25,9240,12000.0,10350.0,9950.0,12200.0,2128356.0
2002-07-26,9240,10500.0,11900.0,9620.0,11900.0,2692150.0
2002-07-29,9240,12300.0,10150.0,10150.0,12700.0,2427774.0
2002-07-30,9240,9900.0,9800.0,9730.0,10550.0,1349033.0
2002-07-31,9240,9800.0,9810.0,9710.0,11050.0,1723353.0
2002-08-01,9240,9820.0,10150.0,9820.0,10500.0,1203539.0
2002-08-02,9240,9950.0,10100.0,9870.0,10500.0,912996.0
2002-08-05,9240,9900.0,9760.0,9750.0,10650.0,1237247.0
2002-08-06,9240,9760.0,9800.0,9510.0,9870.0,567936.0
2002-08-07,9240,10000.0,10500.0,9850.0,10900.0,1513247.0
2002-08-08,9240,10400.0,10200.0,10100.0,10600.0,385210.0
2002-08-09,9240,10400.0,9950.0,9950.0,10600.0,445870.0
2002-08-12,9240,9850.0,9860.0,9780.0,10000.0,273800.0
2002-08-13,9240,10000.0,9920.0,9800.0,10300.0,365170.0
2002-08-14,9240,9800.0,9660.0,9520.0,10300.0,713605.0
2002-08-16,9240,9850.0,11100.0,9830.0,11100.0,1960436.0
2002-08-19,9240,11700.0,10850.0,10500.0,11700.0,1307005.0
2002-08-20,9240,10650.0,10600.0,10500.0,11100.0,914545.0
2002-08-21,9240,10700.0,10300.0,10150.0,10950.0,1089250.0
2002-08-22,9240,10350.0,10500.0,10100.0,10650.0,722560.0
2002-08-23,9240,10600.0,10550.0,10500.0,11850.0,2722749.0
2002-08-26,9240,10400.0,10150.0,10150.0,10650.0,524401.0
2002-08-27,9240,9920.0,9900.0,9750.0,10050.0,767770.0
2002-08-28,9240,9710.0,10000.0,9710.0,10450.0,946182.0
2002-08-29,9240,10300.0,10050.0,10000.0,10300.0,578000.0
2002-08-30,9240,10050.0,10050.0,10000.0,10500.0,667080.0
2002-09-02,9240,10100.0,10500.0,10000.0,10600.0,942215.0
2002-09-03,9240,10600.0,10900.0,10400.0,11050.0,1497140.0
2002-09-04,9240,10700.0,11000.0,10700.0,11250.0,1038335.0
2002-09-05,9240,11300.0,11300.0,11300.0,12100.0,1631314.0
