date,code,start,close,min,max,amount
2002-10-07,69260,4500.0,3825.0,3825.0,4500.0,1610917.0
2002-10-08,69260,3610.0,3255.0,3255.0,3690.0,714342.0
2002-10-09,69260,3160.0,3625.0,3050.0,3735.0,2484910.0
2002-10-10,69260,3410.0,3085.0,3085.0,3520.0,875507.0
2002-10-11,69260,3160.0,2625.0,2625.0,3240.0,904186.0
2002-10-14,69260,2640.0,2620.0,2615.0,2795.0,783008.0
2002-10-15,69260,2650.0,2650.0,2620.0,2780.0,707799.0
2002-10-16,69260,2750.0,2550.0,2550.0,2800.0,630589.0
2002-10-17,69260,2570.0,2645.0,2550.0,2680.0,608479.0
2002-10-18,69260,2645.0,2695.0,2645.0,2740.0,571362.0
2002-10-21,69260,2720.0,3095.0,2720.0,3095.0,475360.0
2002-10-22,69260,3280.0,2900.0,2810.0,3330.0,1890327.0
2002-10-23,69260,2950.0,2950.0,2750.0,2970.0,609988.0
2002-10-24,69260,3000.0,2810.0,2810.0,3085.0,803963.0
2002-10-25,69260,2730.0,2730.0,2715.0,2790.0,259767.0
2002-10-28,69260,2740.0,2750.0,2730.0,2825.0,251115.0
2002-10-29,69260,2725.0,2720.0,2680.0,2780.0,335556.0
2002-10-30,69260,2730.0,2640.0,2610.0,2765.0,311604.0
2002-10-31,69260,2650.0,2860.0,2650.0,3035.0,3415092.0
2002-11-01,69260,2830.0,2690.0,2650.0,2840.0,696040.0
2002-11-04,69260,2710.0,2740.0,2680.0,2765.0,424297.0
2002-11-05,69260,2840.0,2670.0,2670.0,2840.0,294776.0
2002-11-06,69260,2660.0,2665.0,2660.0,2715.0,177666.0
2002-11-07,69260,2665.0,2665.0,2660.0,2690.0,142020.0
2002-11-08,69260,2650.0,2660.0,2620.0,2720.0,292584.0
2002-11-11,69260,2635.0,2600.0,2580.0,2660.0,113320.0
2002-11-12,69260,2510.0,2570.0,2510.0,2610.0,154360.0
2002-11-13,69260,2550.0,2500.0,2500.0,2610.0,170090.0
2002-11-14,69260,2460.0,2620.0,2460.0,2780.0,1276976.0
2002-11-15,69260,2650.0,2570.0,2540.0,2750.0,489845.0
2002-11-18,69260,2570.0,2520.0,2515.0,2600.0,117110.0
2002-11-19,69260,2480.0,2480.0,2480.0,2540.0,134854.0
2002-11-20,69260,2450.0,2455.0,2450.0,2500.0,100580.0
2002-11-21,69260,2470.0,2460.0,2460.0,2495.0,134600.0
2002-11-22,69260,2470.0,2460.0,2460.0,2510.0,122160.0
2002-11-25,69260,2465.0,2480.0,2465.0,2505.0,116361.0
2002-11-26,69260,2500.0,2540.0,2485.0,2550.0,129569.0
2002-11-27,69260,2540.0,2580.0,2540.0,2690.0,390388.0
2002-11-28,69260,2650.0,2595.0,2580.0,2700.0,400461.0
2002-11-29,69260,2600.0,2590.0,2550.0,2625.0,143500.0
2002-12-02,69260,2590.0,2670.0,2580.0,2720.0,559274.0
2002-12-03,69260,2710.0,2720.0,2645.0,2750.0,436259.0
2002-12-04,69260,2720.0,2595.0,2585.0,2720.0,295760.0
2002-12-05,69260,2570.0,2630.0,2570.0,2645.0,295492.0
2002-12-06,69260,2570.0,2590.0,2570.0,2630.0,217750.0
2002-12-09,69260,2585.0,2565.0,2560.0,2620.0,159785.0
2002-12-10,69260,2525.0,2540.0,2515.0,2570.0,102668.0
2002-12-11,69260,2530.0,2680.0,2530.0,2680.0,474735.0
2002-12-12,69260,2700.0,2680.0,2650.0,2770.0,327630.0
2002-12-13,69260,2730.0,2800.0,2710.0,2840.0,885080.0
2002-12-16,69260,2810.0,2680.0,2660.0,2850.0,395842.0
2002-12-17,69260,2705.0,2755.0,2690.0,2930.0,832013.0
2002-12-18,69260,2720.0,2685.0,2660.0,2770.0,305254.0
2002-12-20,69260,2665.0,2670.0,2660.0,2820.0,420856.0
2002-12-23,69260,2655.0,2500.0,2490.0,2705.0,219040.0
2002-12-24,69260,2500.0,2390.0,2350.0,2510.0,203640.0
2002-12-26,69260,2355.0,2400.0,2320.0,2400.0,95740.0
2002-12-27,69260,2320.0,2280.0,2280.0,2380.0,99216.0
2002-12-30,69260,2200.0,2145.0,2080.0,2240.0,84910.0
2003-01-02,69260,2125.0,2180.0,2125.0,2200.0,125981.0
2003-01-03,69260,2235.0,2190.0,2170.0,2260.0,234130.0
2003-01-06,69260,2190.0,2170.0,2135.0,2200.0,87209.0
2003-01-07,69260,2230.0,2100.0,2100.0,2250.0,124487.0
2003-01-08,69260,2110.0,1995.0,1965.0,2140.0,506918.0
2003-01-09,69260,1995.0,2045.0,1940.0,2045.0,223700.0
2003-01-10,69260,2300.0,2350.0,2220.0,2350.0,1484226.0
2003-01-13,69260,2450.0,2380.0,2320.0,2680.0,1534317.0
2003-01-14,69260,2370.0,2280.0,2270.0,2370.0,480360.0
2003-01-15,69260,2430.0,2320.0,2280.0,2460.0,368621.0
2003-01-16,69260,2265.0,2225.0,2220.0,2290.0,253340.0
2003-01-17,69260,2170.0,2120.0,2100.0,2190.0,262832.0
2003-01-20,69260,2050.0,2090.0,2020.0,2150.0,94981.0
2003-01-21,69260,2110.0,2180.0,2100.0,2230.0,126793.0
2003-01-22,69260,2185.0,2255.0,2160.0,2490.0,663514.0
2003-01-23,69260,2260.0,2210.0,2160.0,2315.0,182200.0
2003-01-24,69260,2190.0,2040.0,2025.0,2240.0,208540.0
2003-01-27,69260,1950.0,1965.0,1950.0,1985.0,129853.0
2003-01-28,69260,1935.0,2015.0,1935.0,2020.0,73920.0
2003-01-29,69260,2000.0,2000.0,1970.0,2030.0,68800.0
2003-01-30,69260,2000.0,1995.0,1990.0,2050.0,72540.0
2003-02-03,69260,1995.0,2055.0,1990.0,2130.0,91643.0
2003-02-04,69260,2035.0,2100.0,2025.0,2130.0,55210.0
2003-02-05,69260,2100.0,2185.0,2005.0,2300.0,195150.0
2003-02-06,69260,2235.0,2165.0,2135.0,2235.0,59231.0
2003-02-07,69260,2160.0,2100.0,2100.0,2160.0,46150.0
2003-02-10,69260,2060.0,2050.0,2030.0,2110.0,61870.0
2003-02-11,69260,2060.0,2045.0,2030.0,2100.0,96280.0
2003-02-12,69260,2010.0,2070.0,2010.0,2080.0,38900.0
2003-02-13,69260,2125.0,2070.0,2040.0,2125.0,66770.0
2003-02-14,69260,2055.0,2090.0,2050.0,2125.0,40183.0
2003-02-17,69260,2130.0,2230.0,2110.0,2230.0,73160.0
2003-02-18,69260,2230.0,2215.0,2150.0,2245.0,55840.0
2003-02-19,69260,2255.0,2200.0,2200.0,2270.0,62280.0
2003-02-20,69260,2275.0,2210.0,2125.0,2275.0,23437.0
2003-02-21,69260,2190.0,2185.0,2175.0,2230.0,16785.0
2003-02-24,69260,2200.0,2240.0,2180.0,2280.0,67580.0
2003-02-25,69260,2210.0,2190.0,2150.0,2240.0,25510.0
2003-02-26,69260,2160.0,2160.0,2145.0,2220.0,19150.0
2003-02-27,69260,2120.0,2155.0,2120.0,2190.0,45970.0
2003-02-28,69260,2155.0,2150.0,2140.0,2200.0,37837.0
2003-03-03,69260,2150.0,2170.0,2150.0,2210.0,13451.0
2003-03-04,69260,2200.0,2170.0,2130.0,2200.0,62670.0
2003-03-05,69260,2110.0,2090.0,2060.0,2160.0,66360.0
2003-03-06,69260,2090.0,2100.0,2055.0,2140.0,43660.0
2003-03-07,69260,2160.0,2080.0,2070.0,2160.0,28701.0
2003-03-10,69260,2030.0,2055.0,2030.0,2080.0,56360.0
2003-03-11,69260,2070.0,2035.0,2025.0,2070.0,49135.0
2003-03-12,69260,2050.0,2020.0,2010.0,2050.0,36490.0
2003-03-13,69260,2025.0,1950.0,1950.0,2025.0,69940.0
2003-03-14,69260,2050.0,1955.0,1955.0,2060.0,54370.0
2003-03-17,69260,1955.0,1900.0,1825.0,2010.0,61510.0
2003-03-18,69260,1970.0,2025.0,1950.0,2050.0,61480.0
2003-03-19,69260,2020.0,2025.0,1980.0,2060.0,36991.0
2003-03-20,69260,2030.0,2135.0,1985.0,2150.0,109429.0
2003-03-21,69260,2110.0,2170.0,2110.0,2290.0,262784.0
2003-03-24,69260,2200.0,2130.0,2130.0,2225.0,54790.0
2003-03-25,69260,2065.0,2055.0,2000.0,2090.0,47117.0
2003-03-26,69260,2050.0,2060.0,2050.0,2120.0,31180.0
2003-03-27,69260,2030.0,2010.0,2010.0,2070.0,28157.0
2003-03-28,69260,2060.0,2070.0,2000.0,2090.0,28180.0
2003-03-31,69260,2015.0,2000.0,1995.0,2050.0,49516.0
2003-04-01,69260,1975.0,2030.0,1975.0,2035.0,29160.0
2003-04-02,69260,2010.0,2020.0,2000.0,2030.0,53553.0
2003-04-03,69260,2060.0,2050.0,2030.0,2080.0,62980.0
2003-04-04,69260,2050.0,2080.0,2000.0,2120.0,48780.0
2003-04-07,69260,2140.0,2200.0,2090.0,2220.0,136010.0
2003-04-08,69260,2250.0,2200.0,2160.0,2250.0,61040.0
2003-04-09,69260,2190.0,2165.0,2130.0,2200.0,43320.0
2003-04-10,69260,2165.0,2135.0,2100.0,2200.0,37424.0
2003-04-11,69260,2135.0,2175.0,2115.0,2190.0,91370.0
2003-04-14,69260,2160.0,2185.0,2160.0,2250.0,100066.0
2003-04-15,69260,2220.0,2215.0,2190.0,2240.0,122390.0
2003-04-16,69260,2220.0,2255.0,2220.0,2290.0,154799.0
2003-04-17,69260,2225.0,2285.0,2225.0,2345.0,115271.0
2003-04-18,69260,2290.0,2425.0,2290.0,2480.0,371861.0
2003-04-21,69260,2435.0,2430.0,2350.0,2435.0,157563.0
2003-04-22,69260,2400.0,2590.0,2380.0,2750.0,497289.0
2003-04-23,69260,2730.0,2535.0,2535.0,2730.0,295920.0
2003-04-24,69260,2600.0,2600.0,2550.0,2690.0,222632.0
2003-04-25,69260,2500.0,2400.0,2370.0,2550.0,194371.0
2003-04-28,69260,2260.0,2310.0,2260.0,2390.0,62510.0
2003-04-29,69260,2340.0,2400.0,2340.0,2450.0,134461.0
2003-04-30,69260,2375.0,2420.0,2360.0,2490.0,93500.0
2003-05-02,69260,2420.0,2520.0,2420.0,2620.0,148471.0
2003-05-06,69260,2660.0,2605.0,2600.0,2730.0,242520.0
2003-05-07,69260,2690.0,2620.0,2550.0,2690.0,75190.0
2003-05-09,69260,2555.0,2620.0,2555.0,2650.0,70218.0
2003-05-12,69260,2665.0,2715.0,2610.0,2730.0,93780.0
2003-05-13,69260,2720.0,2615.0,2615.0,2780.0,131640.0
2003-05-14,69260,2615.0,2785.0,2560.0,2820.0,274589.0
2003-05-15,69260,2850.0,2840.0,2800.0,2890.0,106105.0
2003-05-16,69260,2830.0,2845.0,2785.0,2980.0,221978.0
2003-05-19,69260,2780.0,2820.0,2755.0,2845.0,88990.0
2003-05-20,69260,2765.0,2820.0,2765.0,2860.0,124243.0
2003-05-21,69260,2800.0,2820.0,2800.0,2960.0,111393.0
2003-05-22,69260,2800.0,2810.0,2770.0,2900.0,172215.0
2003-05-23,69260,2890.0,2840.0,2840.0,2940.0,123450.0
2003-05-26,69260,2900.0,2785.0,2785.0,2900.0,166260.0
2003-05-27,69260,2785.0,2735.0,2660.0,2790.0,134437.0
2003-05-28,69260,2780.0,2780.0,2740.0,2815.0,90899.0
2003-05-29,69260,2780.0,2790.0,2770.0,2860.0,84883.0
2003-05-30,69260,2835.0,2800.0,2765.0,3010.0,461570.0
2003-06-02,69260,2830.0,2800.0,2780.0,2860.0,207014.0
2003-06-03,69260,2800.0,2745.0,2740.0,2840.0,87960.0
2003-06-04,69260,2735.0,2670.0,2660.0,2765.0,114770.0
2003-06-05,69260,2700.0,2600.0,2600.0,2700.0,124406.0
2003-06-09,69260,2580.0,2750.0,2580.0,2750.0,128804.0
2003-06-10,69260,2800.0,2690.0,2680.0,2800.0,74662.0
2003-06-11,69260,2745.0,2720.0,2690.0,2745.0,39630.0
2003-06-12,69260,2720.0,2750.0,2720.0,2790.0,62890.0
2003-06-13,69260,2735.0,2730.0,2725.0,2795.0,35985.0
2003-06-16,69260,2650.0,2690.0,2650.0,2710.0,56878.0
2003-06-17,69260,2710.0,2700.0,2690.0,2745.0,108255.0
2003-06-18,69260,2700.0,2710.0,2685.0,2725.0,27210.0
