date,code,start,close,min,max,amount
2001-02-05,42660,4190.0,4000.0,3520.0,4200.0,3414470.0
2001-02-06,42660,4600.0,4490.0,4210.0,4600.0,3426920.0
2001-02-07,42660,4450.0,4070.0,4060.0,4450.0,1712750.0
2001-02-08,42660,3800.0,3870.0,3800.0,4080.0,1778840.0
2001-02-09,42660,3800.0,3820.0,3800.0,3980.0,1454450.0
2001-02-12,42660,3725.0,3610.0,3605.0,3800.0,1847030.0
2001-02-13,42660,3550.0,3280.0,3160.0,3585.0,3408260.0
2001-02-14,42660,3280.0,3260.0,3240.0,3470.0,1872680.0
2001-02-15,42660,3270.0,3150.0,3080.0,3340.0,2166170.0
2001-02-16,42660,3160.0,3090.0,3055.0,3230.0,1965900.0
2001-02-19,42660,3060.0,3065.0,3050.0,3185.0,1554060.0
2001-02-20,42660,3160.0,3520.0,3150.0,3520.0,4650230.0
2001-02-21,42660,3450.0,3210.0,3170.0,3450.0,2443110.0
2001-02-22,42660,3195.0,3350.0,3110.0,3400.0,2223840.0
2001-02-23,42660,3270.0,3290.0,3260.0,3365.0,867340.0
2001-02-26,42660,3270.0,3315.0,3255.0,3395.0,673210.0
2001-02-27,42660,3315.0,3200.0,3160.0,3360.0,887660.0
2001-02-28,42660,3180.0,3300.0,3130.0,3300.0,790110.0
2001-03-02,42660,3210.0,3220.0,3210.0,3350.0,654530.0
2001-03-05,42660,3230.0,3280.0,3165.0,3300.0,607960.0
2001-03-06,42660,3350.0,3410.0,3320.0,3600.0,4202830.0
2001-03-07,42660,3460.0,3340.0,3310.0,3510.0,2320780.0
2001-03-08,42660,3320.0,3360.0,3320.0,3370.0,807350.0
2001-03-09,42660,3360.0,3470.0,3250.0,3550.0,2003690.0
2001-03-12,42660,3380.0,3340.0,3330.0,3510.0,1024530.0
2001-03-13,42660,3210.0,3250.0,3140.0,3270.0,873890.0
2001-03-14,42660,3300.0,3310.0,3280.0,3340.0,777300.0
2001-03-15,42660,3170.0,3305.0,3170.0,3335.0,692700.0
2001-03-16,42660,3305.0,3315.0,3290.0,3380.0,663740.0
2001-03-19,42660,3300.0,3360.0,3295.0,3410.0,711170.0
2001-03-20,42660,3400.0,3450.0,3370.0,3520.0,1532810.0
2001-03-21,42660,3410.0,3565.0,3400.0,3635.0,2313950.0
2001-03-22,42660,3600.0,4095.0,3600.0,4095.0,5697910.0
2001-03-23,42660,4185.0,3970.0,3950.0,4425.0,6727280.0
2001-03-26,42660,4140.0,4230.0,4120.0,4430.0,2985300.0
2001-03-27,42660,4250.0,4620.0,4250.0,4860.0,8835660.0
2001-03-28,42660,4710.0,4435.0,4340.0,4800.0,2900970.0
2001-03-29,42660,4435.0,4750.0,4435.0,4795.0,4088160.0
2001-03-30,42660,4870.0,4920.0,4815.0,4990.0,4443990.0
2001-04-02,42660,4980.0,4900.0,4730.0,4980.0,2169130.0
2001-04-03,42660,4730.0,4790.0,4650.0,4870.0,1705270.0
2001-04-04,42660,4610.0,4550.0,4550.0,4780.0,1141560.0
2001-04-06,42660,4770.0,5230.0,4750.0,5230.0,4268250.0
2001-04-09,42660,5400.0,5610.0,5320.0,5800.0,4033220.0
2001-04-10,42660,5700.0,5510.0,5360.0,5780.0,1679930.0
2001-04-11,42660,5680.0,5550.0,5420.0,5740.0,1501640.0
2001-04-12,42660,5420.0,5820.0,5270.0,6190.0,3023190.0
2001-04-13,42660,5820.0,5780.0,5660.0,6070.0,1594800.0
2001-04-16,42660,5800.0,5700.0,5690.0,5980.0,674400.0
2001-04-17,42660,5700.0,5550.0,5500.0,5830.0,997820.0
2001-04-18,42660,5580.0,5550.0,5400.0,5650.0,1341730.0
2001-04-19,42660,5840.0,5510.0,5480.0,5940.0,3032360.0
2001-04-20,42660,5510.0,5380.0,5240.0,5570.0,1596800.0
2001-04-23,42660,5300.0,5390.0,5280.0,5550.0,1294590.0
2001-04-24,42660,5300.0,5450.0,5300.0,5700.0,1590990.0
2001-04-25,42660,5600.0,5420.0,5410.0,5640.0,990380.0
2001-04-26,42660,5450.0,5440.0,5400.0,5600.0,1172190.0
2001-04-27,42660,5420.0,6000.0,5400.0,6130.0,2684700.0
2001-04-30,42660,6010.0,6000.0,5900.0,6260.0,1399510.0
2001-05-02,42660,6070.0,6120.0,6070.0,6440.0,2011160.0
2001-05-03,42660,6130.0,6300.0,6130.0,6480.0,1859050.0
2001-05-04,42660,6200.0,6130.0,5970.0,6200.0,1359010.0
2001-05-07,42660,6500.0,6230.0,6200.0,6650.0,2796380.0
2001-05-08,42660,6230.0,6230.0,6050.0,6360.0,847540.0
2001-05-09,42660,6070.0,5850.0,5850.0,6070.0,1146610.0
2001-05-10,42660,5800.0,6030.0,5800.0,6150.0,969380.0
2001-05-11,42660,6000.0,6120.0,5910.0,6130.0,748690.0
2001-05-14,42660,6090.0,6110.0,6050.0,6200.0,469960.0
2001-05-15,42660,6120.0,6110.0,6080.0,6320.0,740120.0
2001-05-16,42660,6160.0,5910.0,5910.0,6190.0,824470.0
2001-05-17,42660,6000.0,5850.0,5780.0,6030.0,978010.0
2001-05-18,42660,5800.0,6150.0,5780.0,6210.0,1336720.0
2001-05-21,42660,6250.0,7070.0,6080.0,7070.0,3575480.0
2001-05-22,42660,7070.0,6900.0,6650.0,7160.0,1824710.0
2001-05-23,42660,7000.0,6820.0,6720.0,7100.0,516670.0
2001-05-24,42660,6720.0,6670.0,6520.0,6810.0,757090.0
2001-05-25,42660,6800.0,6600.0,6500.0,6840.0,893930.0
2001-05-28,42660,6600.0,6530.0,6500.0,6720.0,427990.0
2001-05-29,42660,6550.0,6700.0,6550.0,7040.0,1503810.0
2001-05-30,42660,6710.0,7000.0,6710.0,7160.0,1768540.0
2001-05-31,42660,6800.0,7110.0,6800.0,7230.0,1106430.0
2001-06-01,42660,7100.0,6950.0,6820.0,7100.0,513580.0
2001-06-04,42660,6860.0,6820.0,6710.0,6900.0,750040.0
2001-06-05,42660,7150.0,6820.0,6800.0,7200.0,870380.0
2001-06-07,42660,6880.0,7400.0,6850.0,7580.0,2137950.0
2001-06-08,42660,7570.0,8510.0,7500.0,8510.0,3139440.0
2001-06-11,42660,8300.0,8300.0,8150.0,8620.0,1597230.0
2001-06-12,42660,8200.0,7940.0,7880.0,8210.0,1162060.0
2001-06-13,42660,8000.0,8300.0,8000.0,8800.0,1539640.0
2001-06-14,42660,8600.0,8380.0,8330.0,8660.0,870360.0
2001-06-15,42660,8250.0,8660.0,8250.0,8980.0,965110.0
2001-06-18,42660,8660.0,8890.0,8560.0,9650.0,1932850.0
2001-06-19,42660,8870.0,8680.0,8620.0,9300.0,1115010.0
2001-06-20,42660,8500.0,8410.0,8120.0,8590.0,1612090.0
2001-06-21,42660,8320.0,8150.0,7960.0,8500.0,1630900.0
2001-06-22,42660,8150.0,8500.0,8150.0,8500.0,1167580.0
2001-06-25,42660,8550.0,9000.0,8510.0,9100.0,1235930.0
2001-06-26,42660,8950.0,8300.0,8200.0,9000.0,1173920.0
2001-06-27,42660,8200.0,7600.0,7230.0,8200.0,1961740.0
2001-06-28,42660,7230.0,7750.0,7230.0,8000.0,1755940.0
2001-06-29,42660,7910.0,7970.0,7900.0,8090.0,867630.0
2001-07-02,42660,7800.0,8180.0,7770.0,8260.0,762280.0
2001-07-03,42660,8210.0,8070.0,8000.0,8270.0,424290.0
2001-07-04,42660,8000.0,8230.0,7730.0,8250.0,469700.0
2001-07-05,42660,8150.0,8030.0,8020.0,8320.0,325080.0
2001-07-06,42660,7850.0,7860.0,7830.0,7940.0,224740.0
2001-07-09,42660,7700.0,7400.0,7200.0,7740.0,624580.0
2001-07-10,42660,7400.0,7500.0,7310.0,7590.0,529530.0
2001-07-11,42660,7220.0,7690.0,7210.0,7750.0,599960.0
2001-07-12,42660,7820.0,7800.0,7760.0,7950.0,804990.0
2001-07-13,42660,7910.0,7770.0,7530.0,8000.0,356950.0
2001-07-16,42660,7770.0,7770.0,7700.0,8150.0,443380.0
2001-07-18,42660,7810.0,7750.0,7650.0,7890.0,292900.0
2001-07-19,42660,7610.0,7460.0,7400.0,7740.0,344900.0
2001-07-20,42660,7400.0,7200.0,7200.0,7550.0,327330.0
2001-07-23,42660,7200.0,6380.0,6340.0,7250.0,557810.0
2001-07-24,42660,6070.0,6730.0,5850.0,6850.0,653470.0
2001-07-25,42660,6700.0,6700.0,6650.0,6960.0,292090.0
2001-07-26,42660,6500.0,7000.0,6500.0,7050.0,286050.0
2001-07-27,42660,7100.0,6920.0,6850.0,7170.0,663100.0
2001-07-30,42660,7050.0,6840.0,6800.0,7050.0,436300.0
2001-07-31,42660,6900.0,6980.0,6800.0,7150.0,514360.0
2001-08-01,42660,7000.0,7290.0,7000.0,7360.0,786910.0
2001-08-02,42660,7340.0,7100.0,7060.0,7390.0,491430.0
2001-08-03,42660,7010.0,7010.0,6970.0,7190.0,320160.0
2001-08-06,42660,6850.0,7030.0,6850.0,7120.0,268210.0
2001-08-07,42660,7000.0,7100.0,6970.0,7110.0,366640.0
2001-08-08,42660,7040.0,7050.0,7030.0,7180.0,189850.0
2001-08-09,42660,6910.0,7030.0,6910.0,7100.0,204000.0
2001-08-10,42660,7000.0,6960.0,6910.0,7110.0,179240.0
2001-08-13,42660,7200.0,7280.0,7060.0,7600.0,514400.0
2001-08-14,42660,7200.0,7290.0,7140.0,7350.0,346670.0
2001-08-16,42660,7250.0,7000.0,6950.0,7260.0,777780.0
2001-08-17,42660,7000.0,6820.0,6800.0,7100.0,477310.0
2001-08-20,42660,7000.0,6640.0,6610.0,7390.0,1887400.0
2001-08-21,42660,6800.0,6790.0,6630.0,6950.0,1148630.0
2001-08-22,42660,6650.0,6440.0,6430.0,6700.0,1598540.0
2001-08-23,42660,6600.0,6170.0,6110.0,6740.0,1736790.0
2001-08-24,42660,6180.0,5860.0,5710.0,6290.0,1559910.0
2001-08-27,42660,5860.0,6020.0,5550.0,6110.0,2716920.0
2001-08-28,42660,5860.0,5850.0,5830.0,6050.0,753370.0
2001-08-29,42660,5660.0,5090.0,5050.0,5810.0,2262990.0
2001-08-30,42660,4910.0,5230.0,4890.0,5350.0,1565940.0
2001-08-31,42660,5000.0,5470.0,4980.0,5550.0,2277100.0
2001-09-03,42660,5510.0,5640.0,5510.0,5740.0,1498070.0
2001-09-04,42660,5750.0,5700.0,5680.0,5830.0,1037350.0
2001-09-05,42660,5700.0,5480.0,5460.0,5750.0,589630.0
2001-09-06,42660,5480.0,5680.0,5380.0,5680.0,1656080.0
2001-09-07,42660,5680.0,6030.0,5510.0,6100.0,1979840.0
2001-09-10,42660,6000.0,6190.0,5850.0,6450.0,1969240.0
2001-09-11,42660,6150.0,5760.0,5650.0,6270.0,1525260.0
2001-09-12,42660,4900.0,4900.0,4900.0,4900.0,373980.0
2001-09-13,42660,4650.0,5320.0,4650.0,5360.0,1573380.0
2001-09-14,42660,5160.0,4835.0,4700.0,5390.0,1018000.0
2001-09-17,42660,4650.0,4720.0,4320.0,4850.0,1496570.0
2001-09-18,42660,5000.0,5030.0,4920.0,5100.0,745100.0
2001-09-19,42660,5000.0,5050.0,4880.0,5160.0,923820.0
2001-09-20,42660,5050.0,4850.0,4750.0,5050.0,613450.0
2001-09-21,42660,4850.0,4950.0,4700.0,5200.0,745270.0
2001-09-24,42660,5300.0,5040.0,5010.0,5300.0,1171270.0
2001-09-25,42660,5150.0,5000.0,4940.0,5230.0,721060.0
2001-09-26,42660,5040.0,5100.0,4910.0,5130.0,589680.0
2001-09-27,42660,5050.0,5400.0,5020.0,5450.0,1261130.0
2001-09-28,42660,5400.0,5790.0,5400.0,5820.0,1300230.0
2001-10-04,42660,6020.0,6000.0,5850.0,6100.0,815850.0
2001-10-05,42660,5950.0,5950.0,5850.0,5950.0,466090.0
2001-10-08,42660,5800.0,5880.0,5710.0,5980.0,420940.0
2001-10-09,42660,5900.0,5900.0,5850.0,5960.0,465430.0
2001-10-10,42660,5850.0,5840.0,5760.0,5930.0,225450.0
2001-10-11,42660,5930.0,5990.0,5880.0,6030.0,477160.0
2001-10-12,42660,6000.0,5920.0,5800.0,6050.0,998710.0
2001-10-15,42660,5870.0,5880.0,5790.0,6000.0,266230.0
2001-10-16,42660,5840.0,5920.0,5840.0,5940.0,399940.0
2001-10-17,42660,5920.0,6150.0,5920.0,6170.0,760500.0
2001-10-18,42660,6100.0,6090.0,6000.0,6240.0,556010.0
2001-10-19,42660,6090.0,6300.0,6090.0,6300.0,1000600.0
2001-10-22,42660,6400.0,6450.0,6340.0,6530.0,864890.0
2001-10-23,42660,6400.0,6410.0,6360.0,6450.0,325910.0
2001-10-24,42660,6330.0,6430.0,6260.0,6450.0,678890.0
2001-10-25,42660,6430.0,6310.0,6290.0,6480.0,421060.0
2001-10-26,42660,6240.0,6170.0,6120.0,6310.0,456630.0
2001-10-29,42660,6190.0,6170.0,6070.0,6300.0,413000.0
2001-10-30,42660,6030.0,6050.0,6030.0,6150.0,277380.0
2001-10-31,42660,6050.0,6300.0,6000.0,6300.0,333110.0
2001-11-01,42660,6300.0,6400.0,6300.0,6480.0,553220.0
2001-11-02,42660,6490.0,6600.0,6420.0,6700.0,1180110.0
2001-11-05,42660,6600.0,6660.0,6530.0,6730.0,902880.0
2001-11-06,42660,6750.0,6560.0,6560.0,6870.0,1307240.0
2001-11-07,42660,6570.0,6500.0,6400.0,6580.0,545270.0
2001-11-08,42660,6450.0,6490.0,6450.0,6560.0,293300.0
2001-11-09,42660,6360.0,6350.0,6320.0,6480.0,346700.0
2001-11-12,42660,6300.0,6530.0,6300.0,6530.0,1073820.0
2001-11-13,42660,6410.0,6500.0,6340.0,6510.0,475050.0
2001-11-14,42660,6510.0,6750.0,6450.0,6780.0,2452590.0
2001-11-15,42660,6750.0,6790.0,6600.0,6800.0,564410.0
2001-11-16,42660,6650.0,6800.0,6650.0,6840.0,1212200.0
2001-11-19,42660,6750.0,6810.0,6750.0,6910.0,1642120.0
2001-11-20,42660,6830.0,6820.0,6740.0,7050.0,1274390.0
2001-11-21,42660,6820.0,7000.0,6800.0,7050.0,934680.0
2001-11-22,42660,7020.0,6950.0,6850.0,7050.0,828260.0
2001-11-23,42660,6820.0,6830.0,6800.0,6960.0,601690.0
2001-11-26,42660,7050.0,6950.0,6910.0,7100.0,1608900.0
2001-11-27,42660,6950.0,6880.0,6700.0,6950.0,3015100.0
2001-11-28,42660,6840.0,6500.0,6300.0,6840.0,1277890.0
2001-11-29,42660,6210.0,6780.0,6210.0,6780.0,963990.0
2001-11-30,42660,6620.0,6800.0,6610.0,6810.0,521080.0
2001-12-03,42660,6650.0,6650.0,6590.0,6780.0,374490.0
2001-12-04,42660,6550.0,6380.0,6360.0,6650.0,1186080.0
2001-12-05,42660,6380.0,6170.0,6100.0,6470.0,1589010.0
2001-12-06,42660,6250.0,5940.0,5840.0,6370.0,2063000.0
2001-12-07,42660,5950.0,6130.0,5950.0,6220.0,1134630.0
2001-12-10,42660,6050.0,5750.0,5680.0,6130.0,1136990.0
2001-12-11,42660,5630.0,5420.0,5370.0,5740.0,2085480.0
2001-12-12,42660,5500.0,5500.0,5420.0,5650.0,1214710.0
2001-12-13,42660,5500.0,5750.0,5430.0,5790.0,1109840.0
2001-12-14,42660,5550.0,5880.0,5550.0,5950.0,1053950.0
2001-12-17,42660,5950.0,5710.0,5690.0,5950.0,668710.0
2001-12-18,42660,5710.0,5610.0,5560.0,5790.0,836990.0
2001-12-19,42660,5600.0,5610.0,5470.0,5710.0,577730.0
2001-12-20,42660,5570.0,5890.0,5500.0,5890.0,624050.0
2001-12-21,42660,5690.0,5860.0,5690.0,5860.0,389770.0
2001-12-24,42660,5860.0,5900.0,5760.0,6010.0,590840.0
2001-12-26,42660,5920.0,5810.0,5770.0,5950.0,458310.0
2001-12-27,42660,5750.0,5910.0,5750.0,5930.0,481900.0
2001-12-28,42660,5920.0,6350.0,5920.0,6350.0,1232850.0
2002-01-02,42660,6340.0,6260.0,6160.0,6340.0,583730.0
2002-01-03,42660,6260.0,5970.0,5970.0,6260.0,702532.0
2002-01-04,42660,6000.0,6050.0,5930.0,6100.0,719130.0
2002-01-07,42660,6050.0,6050.0,6030.0,6160.0,689338.0
2002-01-08,42660,6050.0,5950.0,5920.0,6180.0,1171916.0
2002-01-09,42660,5900.0,5900.0,5840.0,5970.0,725965.0
2002-01-10,42660,5900.0,5850.0,5850.0,6040.0,792821.0
2002-01-11,42660,5860.0,5750.0,5740.0,5980.0,482489.0
2002-01-14,42660,5710.0,5800.0,5710.0,5950.0,546275.0
2002-01-15,42660,5940.0,5900.0,5750.0,5990.0,876090.0
2002-01-16,42660,5900.0,5710.0,5700.0,5930.0,543077.0
2002-01-17,42660,5640.0,5880.0,5500.0,5910.0,882430.0
2002-01-18,42660,5930.0,6110.0,5900.0,6150.0,1404470.0
2002-01-21,42660,6100.0,6150.0,5980.0,6200.0,666480.0
