date,code,start,close,min,max,amount
1996-06-25,3850,23200.0,22300.0,22300.0,23700.0,20200.0
1996-06-26,3850,22600.0,21600.0,21500.0,23000.0,40170.0
1996-06-27,3850,21600.0,20500.0,20500.0,21600.0,17180.0
1996-06-28,3850,20100.0,20100.0,19600.0,20800.0,28350.0
1996-06-29,3850,19900.0,20100.0,19500.0,20800.0,9100.0
1996-07-01,3850,20200.0,20900.0,19800.0,20900.0,15900.0
1996-07-02,3850,20900.0,21500.0,20900.0,21800.0,28790.0
1996-07-03,3850,21600.0,21500.0,20500.0,21600.0,18910.0
1996-07-04,3850,21700.0,22500.0,21700.0,22700.0,40670.0
1996-07-05,3850,22000.0,21400.0,21400.0,22600.0,20160.0
1996-07-06,3850,21500.0,21500.0,21000.0,22000.0,5950.0
1996-07-08,3850,21900.0,21700.0,21700.0,22700.0,33520.0
1996-07-09,3850,21700.0,22400.0,21700.0,22400.0,11810.0
1996-07-10,3850,22500.0,22600.0,21700.0,23200.0,28000.0
1996-07-11,3850,23900.0,23400.0,23000.0,23900.0,60030.0
1996-07-12,3850,23400.0,22600.0,22500.0,23400.0,14440.0
1996-07-13,3850,22300.0,23000.0,22300.0,23600.0,14490.0
1996-07-15,3850,23400.0,23200.0,22700.0,23800.0,48430.0
1996-07-16,3850,23100.0,21900.0,21900.0,23100.0,30130.0
1996-07-18,3850,21400.0,21300.0,21300.0,21900.0,16230.0
1996-07-19,3850,21000.0,21700.0,21000.0,21900.0,15070.0
1996-07-20,3850,22700.0,21700.0,21700.0,22700.0,17170.0
1996-07-22,3850,21800.0,21700.0,21700.0,22300.0,11280.0
1996-07-23,3850,22000.0,23000.0,22000.0,23000.0,48330.0
1996-07-24,3850,23900.0,24200.0,23200.0,24300.0,143470.0
1996-07-25,3850,24400.0,24700.0,24000.0,25300.0,125350.0
1996-07-26,3850,24700.0,23300.0,23300.0,25200.0,51330.0
1996-07-27,3850,23000.0,22100.0,22100.0,23300.0,39670.0
1996-07-29,3850,22200.0,22000.0,21900.0,22800.0,22470.0
1996-07-30,3850,21700.0,22500.0,21200.0,22500.0,21450.0
1996-07-31,3850,22000.0,23300.0,22000.0,23700.0,44970.0
1996-08-01,3850,23500.0,24000.0,23500.0,24600.0,65940.0
1996-08-02,3850,24300.0,23400.0,23300.0,24300.0,23300.0
1996-08-03,3850,23100.0,23500.0,23100.0,23800.0,16050.0
1996-08-05,3850,23500.0,23700.0,23500.0,24200.0,22380.0
1996-08-06,3850,24000.0,23000.0,22900.0,24000.0,17370.0
1996-08-07,3850,23000.0,23300.0,23000.0,23500.0,13890.0
1996-08-08,3850,23300.0,23300.0,23300.0,24200.0,18340.0
1996-08-09,3850,22100.0,23200.0,22100.0,23700.0,8330.0
1996-08-10,3850,23000.0,23600.0,23000.0,23900.0,11840.0
1996-08-12,3850,24100.0,24000.0,23900.0,24800.0,41890.0
1996-08-13,3850,24200.0,23800.0,23500.0,24200.0,16810.0
1996-08-14,3850,24200.0,25200.0,23800.0,25200.0,103350.0
1996-08-16,3850,25500.0,24900.0,24000.0,25900.0,139630.0
1996-08-17,3850,25200.0,25100.0,24900.0,25700.0,44300.0
1996-08-19,3850,25600.0,26600.0,25500.0,26600.0,137230.0
1996-08-20,3850,26500.0,25500.0,25500.0,27200.0,81350.0
1996-08-21,3850,25000.0,24500.0,24100.0,25700.0,52220.0
1996-08-22,3850,24700.0,25300.0,24500.0,25600.0,68530.0
1996-08-23,3850,25700.0,25900.0,25700.0,26800.0,129820.0
1996-08-24,3850,26500.0,25300.0,25300.0,26600.0,37260.0
1996-08-26,3850,25300.0,24900.0,24800.0,25700.0,46520.0
1996-08-27,3850,25400.0,24600.0,24200.0,26000.0,36250.0
1996-08-28,3850,24800.0,23200.0,23200.0,25200.0,39240.0
1996-08-29,3850,22500.0,22600.0,21900.0,22800.0,52800.0
1996-08-30,3850,22600.0,22700.0,21900.0,23000.0,42980.0
1996-08-31,3850,22200.0,21700.0,21700.0,22700.0,22660.0
1996-09-02,3850,21700.0,21500.0,21500.0,22200.0,24890.0
1996-09-03,3850,21300.0,21500.0,21100.0,21800.0,25470.0
1996-09-04,3850,22000.0,21700.0,21500.0,22000.0,15760.0
1996-09-05,3850,21500.0,20900.0,20900.0,21600.0,18320.0
1996-09-06,3850,20600.0,21100.0,20600.0,21900.0,23360.0
1996-09-07,3850,21200.0,21500.0,21200.0,21900.0,12860.0
1996-09-09,3850,21500.0,22000.0,21500.0,22100.0,11630.0
1996-09-10,3850,22100.0,21800.0,21500.0,22500.0,17460.0
1996-09-11,3850,21800.0,21800.0,21600.0,22000.0,12200.0
1996-09-12,3850,21600.0,22400.0,21600.0,22400.0,18820.0
1996-09-13,3850,22500.0,22000.0,21800.0,22500.0,17600.0
1996-09-14,3850,21800.0,21500.0,20700.0,22000.0,21970.0
1996-09-16,3850,21000.0,21200.0,21000.0,21700.0,10210.0
1996-09-17,3850,21200.0,21100.0,21000.0,21400.0,7820.0
1996-09-18,3850,21100.0,21300.0,21100.0,22000.0,21730.0
1996-09-19,3850,21500.0,21300.0,21300.0,22000.0,15260.0
1996-09-20,3850,21300.0,22500.0,21300.0,22500.0,76310.0
1996-09-21,3850,22900.0,21700.0,21700.0,22900.0,16900.0
1996-09-23,3850,21300.0,21400.0,21300.0,22000.0,29760.0
1996-09-24,3850,21400.0,22000.0,21400.0,22400.0,13800.0
1996-09-25,3850,22300.0,21600.0,21600.0,22300.0,17910.0
1996-09-30,3850,21700.0,22000.0,21700.0,22300.0,16050.0
1996-10-01,3850,22000.0,23000.0,21900.0,23300.0,51130.0
1996-10-02,3850,23400.0,22900.0,22700.0,23700.0,38080.0
1996-10-04,3850,23000.0,21700.0,21700.0,23000.0,21870.0
1996-10-05,3850,21600.0,22200.0,21600.0,22200.0,12430.0
1996-10-07,3850,22500.0,22200.0,22200.0,22700.0,13250.0
1996-10-08,3850,22500.0,23200.0,22300.0,23400.0,29420.0
1996-10-09,3850,23300.0,23200.0,22800.0,23800.0,24140.0
1996-10-10,3850,23500.0,23600.0,23300.0,24000.0,49350.0
1996-10-11,3850,23900.0,25000.0,23800.0,25000.0,113380.0
1996-10-12,3850,25400.0,25000.0,24700.0,25600.0,41490.0
1996-10-14,3850,25000.0,25000.0,24400.0,25000.0,31350.0
1996-10-15,3850,25200.0,25100.0,25000.0,25900.0,57680.0
1996-10-16,3850,25500.0,25800.0,25200.0,26000.0,67950.0
1996-10-17,3850,26000.0,25600.0,25000.0,26600.0,76710.0
1996-10-18,3850,24600.0,24100.0,24100.0,25400.0,21410.0
1996-10-19,3850,23900.0,24300.0,23200.0,24300.0,16310.0
1996-10-21,3850,24500.0,23800.0,23800.0,24600.0,18850.0
1996-10-22,3850,23200.0,23800.0,23200.0,24300.0,24330.0
1996-10-23,3850,23900.0,23600.0,23600.0,24500.0,30250.0
1996-10-24,3850,23700.0,23500.0,23500.0,24000.0,10520.0
1996-10-25,3850,23500.0,23600.0,23000.0,23700.0,13130.0
1996-10-26,3850,23600.0,24900.0,23600.0,25000.0,17590.0
1996-10-28,3850,24900.0,24000.0,23500.0,25900.0,57500.0
1996-10-29,3850,23700.0,22600.0,22600.0,24000.0,22540.0
1996-10-30,3850,22400.0,21400.0,21400.0,22700.0,16870.0
1996-10-31,3850,21400.0,22500.0,21000.0,22500.0,12740.0
1996-11-01,3850,22500.0,22500.0,22000.0,22900.0,13180.0
1996-11-02,3850,22800.0,23800.0,22700.0,23800.0,18950.0
1996-11-04,3850,24300.0,23600.0,23500.0,25000.0,76160.0
1996-11-05,3850,23300.0,22600.0,22500.0,23400.0,10750.0
1996-11-06,3850,23200.0,22300.0,22300.0,23200.0,13810.0
1996-11-07,3850,22400.0,22000.0,21600.0,22600.0,17320.0
1996-11-08,3850,21700.0,21100.0,21100.0,21800.0,23790.0
1996-11-09,3850,21100.0,19900.0,19900.0,21100.0,12670.0
1996-11-11,3850,19000.0,20500.0,19000.0,20500.0,10130.0
1996-11-12,3850,20600.0,21700.0,20600.0,21700.0,31810.0
1996-11-13,3850,23000.0,23000.0,23000.0,23000.0,8590.0
1996-11-14,3850,24300.0,24300.0,24300.0,24300.0,16360.0
1996-11-15,3850,24300.0,24000.0,23400.0,25300.0,215590.0
1996-11-16,3850,24500.0,24700.0,24500.0,25400.0,100550.0
1996-11-18,3850,24000.0,23300.0,23300.0,24800.0,24550.0
1996-11-19,3850,22600.0,23500.0,22600.0,24600.0,54180.0
1996-11-20,3850,24000.0,23000.0,22600.0,24000.0,24140.0
