date,code,start,close,min,max,amount
2003-05-14,36570,125000.0,119000.0,117500.0,125500.0,195898.0
2003-05-15,36570,120000.0,117000.0,114000.0,121500.0,138333.0
2003-05-16,36570,120000.0,128000.0,118000.0,130500.0,282915.0
2003-05-19,36570,127000.0,119000.0,119000.0,129500.0,154817.0
2003-05-20,36570,115500.0,129000.0,115000.0,133000.0,273651.0
2003-05-22,36570,132500.0,134000.0,127500.0,150000.0,598478.0
2003-05-23,36570,140000.0,134000.0,129500.0,142500.0,265010.0
2003-05-26,36570,134000.0,131000.0,131000.0,138500.0,200851.0
2003-05-27,36570,130000.0,126000.0,121000.0,132500.0,228298.0
2003-05-28,36570,129500.0,123500.0,123000.0,131000.0,138104.0
2003-05-29,36570,122000.0,131500.0,122000.0,132500.0,174425.0
2003-05-30,36570,130000.0,133000.0,130000.0,136500.0,96521.0
2003-06-02,36570,134000.0,130500.0,128000.0,135500.0,88071.0
2003-06-03,36570,130500.0,120000.0,120000.0,132500.0,101529.0
2003-06-04,36570,121000.0,124000.0,119500.0,124500.0,74015.0
2003-06-05,36570,125000.0,120000.0,120000.0,126500.0,54181.0
2003-06-09,36570,119000.0,122000.0,117000.0,124000.0,60061.0
2003-06-10,36570,122000.0,119500.0,119000.0,123500.0,50686.0
2003-06-11,36570,120500.0,121000.0,120500.0,124000.0,64009.0
2003-06-12,36570,123500.0,123000.0,121500.0,124500.0,53259.0
2003-06-13,36570,124000.0,122500.0,121500.0,125000.0,62314.0
2003-06-16,36570,122500.0,122000.0,120000.0,123500.0,61451.0
2003-06-17,36570,125000.0,130000.0,123500.0,133500.0,152437.0
2003-06-18,36570,131000.0,133000.0,129000.0,137000.0,170058.0
2003-06-19,36570,135000.0,132500.0,130500.0,135000.0,98706.0
2003-06-20,36570,132500.0,136000.0,130000.0,137000.0,109567.0
2003-06-23,36570,134000.0,129500.0,129000.0,135000.0,49071.0
2003-06-24,36570,126000.0,131000.0,125500.0,131500.0,32860.0
2003-06-25,36570,129500.0,129000.0,129000.0,132000.0,35436.0
2003-06-26,36570,127500.0,124000.0,123000.0,128500.0,85313.0
2003-06-27,36570,125500.0,130500.0,123500.0,138000.0,219522.0
2003-06-30,36570,130500.0,133500.0,128500.0,133500.0,82261.0
2003-07-01,36570,135000.0,140000.0,133000.0,141500.0,155841.0
2003-07-02,36570,141000.0,140000.0,138000.0,143000.0,71165.0
2003-07-03,36570,143000.0,140500.0,138000.0,146000.0,86627.0
2003-07-04,36570,140500.0,145000.0,140000.0,145000.0,38333.0
2003-07-07,36570,146500.0,155000.0,145500.0,158000.0,143378.0
2003-07-08,36570,157000.0,151000.0,149500.0,158500.0,90813.0
2003-07-09,36570,156000.0,162000.0,155500.0,170000.0,265010.0
2003-07-10,36570,163500.0,158000.0,157000.0,167000.0,170094.0
2003-07-11,36570,158000.0,168000.0,158000.0,174000.0,283629.0
2003-07-14,36570,175000.0,193000.0,175000.0,193000.0,198852.0
2003-07-15,36570,221500.0,221500.0,221000.0,221500.0,326287.0
2003-07-16,36570,220000.0,228000.0,220000.0,250000.0,513207.0
2003-07-18,36570,221500.0,223000.0,216000.0,237000.0,320421.0
2003-07-21,36570,228000.0,225500.0,222000.0,234500.0,211479.0
2003-07-22,36570,220000.0,212500.0,192000.0,228500.0,445348.0
2003-07-23,36570,213000.0,207500.0,203500.0,215000.0,178033.0
2003-07-24,36570,204500.0,234500.0,204500.0,238500.0,367862.0
2003-07-25,36570,233000.0,255500.0,233000.0,262500.0,549772.0
2003-07-28,36570,270000.0,250000.0,244000.0,270000.0,360258.0
2003-07-29,36570,252500.0,245000.0,242000.0,260000.0,366108.0
2003-07-30,36570,71700.0,71700.0,70300.0,71700.0,356379.0
2003-07-31,36570,69000.0,63500.0,62000.0,69900.0,1099192.0
2003-08-01,36570,63600.0,63000.0,62500.0,65800.0,485003.0
2003-08-04,36570,60800.0,62700.0,60800.0,64800.0,411054.0
2003-08-05,36570,63100.0,63000.0,62400.0,64800.0,283421.0
2003-08-06,36570,62400.0,65500.0,62000.0,67800.0,662559.0
2003-08-07,36570,65600.0,63000.0,62200.0,66000.0,286191.0
2003-08-08,36570,63000.0,62500.0,61700.0,63800.0,210192.0
2003-08-11,36570,60900.0,58200.0,57700.0,62200.0,373513.0
2003-08-12,36570,56500.0,56000.0,54500.0,58200.0,386159.0
2003-08-13,36570,55000.0,62000.0,55000.0,64400.0,1154294.0
2003-08-14,36570,61600.0,60500.0,57700.0,62300.0,727663.0
2003-08-18,36570,62000.0,57200.0,56700.0,62000.0,768502.0
2003-08-19,36570,57000.0,55500.0,53400.0,58300.0,865745.0
2003-08-20,36570,55600.0,52600.0,52600.0,56200.0,577906.0
2003-08-21,36570,53100.0,52800.0,52600.0,55500.0,665835.0
2003-08-22,36570,52500.0,51400.0,51000.0,53700.0,477632.0
2003-08-25,36570,50800.0,52700.0,49300.0,52900.0,719864.0
2003-08-26,36570,53000.0,52300.0,51500.0,54400.0,517642.0
2003-08-27,36570,53200.0,53900.0,53000.0,55200.0,770200.0
2003-08-28,36570,56000.0,60500.0,55200.0,60500.0,1138768.0
2003-08-29,36570,61800.0,60600.0,58200.0,61900.0,708017.0
2003-09-01,36570,62400.0,61200.0,60600.0,63300.0,480699.0
2003-09-02,36570,62500.0,63500.0,60400.0,64000.0,755921.0
2003-09-03,36570,64100.0,63900.0,63400.0,66000.0,812655.0
2003-09-04,36570,65000.0,61700.0,61400.0,65400.0,446479.0
2003-09-05,36570,62000.0,62000.0,59900.0,62500.0,333841.0
2003-09-08,36570,61800.0,62200.0,61500.0,63500.0,313470.0
2003-09-09,36570,62000.0,63500.0,62000.0,63500.0,333692.0
2003-09-15,36570,62900.0,61900.0,61400.0,63800.0,335831.0
2003-09-16,36570,61600.0,66500.0,61600.0,67000.0,795307.0
2003-09-17,36570,67000.0,67100.0,66500.0,68000.0,461837.0
2003-09-18,36570,67000.0,69800.0,67000.0,71600.0,1110359.0
2003-09-19,36570,71400.0,73000.0,70800.0,74500.0,1036773.0
2003-09-22,36570,72000.0,67600.0,64000.0,72500.0,825620.0
2003-09-23,36570,66900.0,71200.0,64600.0,71200.0,672724.0
2003-09-24,36570,71400.0,71200.0,69900.0,73200.0,556590.0
2003-09-25,36570,68200.0,68200.0,67600.0,69900.0,451699.0
2003-09-26,36570,67100.0,65800.0,64900.0,68900.0,565005.0
2003-09-29,36570,65100.0,62000.0,61200.0,66700.0,626135.0
2003-09-30,36570,62200.0,64400.0,61100.0,65300.0,510961.0
2003-10-01,36570,63000.0,66000.0,63000.0,66300.0,398098.0
2003-10-02,36570,69500.0,67800.0,65900.0,70500.0,728593.0
2003-10-06,36570,68100.0,69000.0,66500.0,69700.0,619402.0
2003-10-07,36570,70500.0,66200.0,65900.0,71500.0,655547.0
2003-10-08,36570,66300.0,64900.0,64600.0,67100.0,427160.0
2003-10-09,36570,64900.0,67900.0,64900.0,68300.0,526252.0
2003-10-10,36570,67600.0,65200.0,61400.0,68000.0,1900874.0
2003-10-13,36570,64700.0,66300.0,63600.0,67100.0,504191.0
2003-10-14,36570,67200.0,65400.0,65200.0,67800.0,378980.0
2003-10-15,36570,65700.0,64700.0,64600.0,66600.0,303491.0
2003-10-16,36570,64400.0,65300.0,64400.0,66900.0,601480.0
2003-10-17,36570,65100.0,63200.0,62900.0,66000.0,425072.0
2003-10-20,36570,62200.0,62500.0,61800.0,63400.0,380684.0
2003-10-21,36570,63100.0,63200.0,62600.0,64400.0,441177.0
2003-10-22,36570,63500.0,64000.0,63400.0,65400.0,393500.0
2003-10-23,36570,62400.0,59500.0,59300.0,63500.0,554097.0
2003-10-24,36570,59000.0,59000.0,58300.0,60400.0,361049.0
2003-10-27,36570,59200.0,58900.0,58500.0,60200.0,360144.0
2003-10-28,36570,58300.0,58200.0,57600.0,60000.0,504433.0
2003-10-29,36570,59200.0,60000.0,59000.0,62300.0,819279.0
2003-10-30,36570,61300.0,61700.0,60400.0,62600.0,523450.0
2003-10-31,36570,62800.0,63000.0,60800.0,63100.0,330712.0
2003-11-03,36570,62200.0,62100.0,60200.0,63000.0,329179.0
2003-11-04,36570,63100.0,64000.0,62000.0,64300.0,600014.0
