date,code,start,close,min,max,amount
2019-11-13,272210,11600.0,11100.0,10750.0,12100.0,15462185.0
2019-11-14,272210,11150.0,11650.0,10800.0,11750.0,3649312.0
2019-11-15,272210,11950.0,12200.0,11600.0,12500.0,5304317.0
2019-11-18,272210,12200.0,12200.0,12000.0,12550.0,2652187.0
2019-11-19,272210,12300.0,11900.0,11650.0,12350.0,1411800.0
2019-11-20,272210,11850.0,11250.0,11200.0,11850.0,1859794.0
2019-11-21,272210,11250.0,10800.0,10750.0,11400.0,1441331.0
2019-11-22,272210,10900.0,10850.0,10800.0,11150.0,953073.0
2019-11-25,272210,11000.0,11000.0,10850.0,11100.0,596616.0
2019-11-26,272210,11000.0,10700.0,10600.0,11050.0,1143632.0
2019-11-27,272210,10700.0,10300.0,10250.0,10800.0,1139149.0
2019-11-28,272210,10350.0,10350.0,10200.0,10650.0,673064.0
2019-11-29,272210,10450.0,10100.0,10100.0,10500.0,624067.0
2019-12-02,272210,10100.0,10250.0,9740.0,10400.0,1043572.0
2019-12-03,272210,10200.0,10350.0,9990.0,10400.0,458199.0
2019-12-04,272210,10250.0,10400.0,10200.0,10650.0,605963.0
2019-12-05,272210,10400.0,10750.0,10250.0,10900.0,809672.0
2019-12-06,272210,10650.0,10950.0,10600.0,11050.0,687507.0
2019-12-09,272210,11150.0,10800.0,10750.0,11150.0,547491.0
2019-12-10,272210,10800.0,10950.0,10750.0,10950.0,327883.0
2019-12-11,272210,11000.0,10900.0,10750.0,11100.0,460356.0
2019-12-12,272210,10950.0,10900.0,10700.0,11000.0,475215.0
2019-12-13,272210,10900.0,10750.0,10650.0,10950.0,645240.0
2019-12-16,272210,10750.0,10600.0,10500.0,10750.0,310051.0
2019-12-17,272210,10650.0,10550.0,10450.0,10700.0,404434.0
2019-12-18,272210,10550.0,10250.0,10150.0,10550.0,711197.0
2019-12-19,272210,10300.0,10100.0,10000.0,10400.0,668049.0
2019-12-20,272210,10100.0,10300.0,10050.0,10300.0,391198.0
2019-12-23,272210,10300.0,10300.0,10250.0,10400.0,328837.0
2019-12-24,272210,10250.0,10150.0,10100.0,10300.0,395395.0
2019-12-26,272210,10150.0,10250.0,10050.0,10400.0,470460.0
2019-12-27,272210,10300.0,10200.0,10150.0,10300.0,292908.0
2019-12-30,272210,10400.0,10350.0,10250.0,10400.0,346604.0
2020-01-02,272210,10450.0,10400.0,10350.0,10500.0,218029.0
2020-01-03,272210,10400.0,10250.0,10150.0,10400.0,480865.0
2020-01-06,272210,10300.0,10050.0,10050.0,10300.0,327864.0
2020-01-07,272210,10150.0,10150.0,10000.0,10200.0,412853.0
