date,code,start,close,min,max,amount
2013-10-30,64350,33700.0,38750.0,33500.0,38750.0,16962211.0
2013-10-31,64350,40450.0,36450.0,35600.0,41150.0,8952654.0
2013-11-01,64350,36450.0,37350.0,36100.0,38250.0,2685352.0
2013-11-04,64350,38900.0,36700.0,36450.0,39400.0,2261819.0
2013-11-05,64350,36050.0,35050.0,34600.0,36700.0,2254062.0
2013-11-06,64350,35050.0,35000.0,34500.0,36250.0,1258031.0
2013-11-07,64350,35300.0,33800.0,33750.0,35400.0,1265278.0
2013-11-08,64350,33250.0,34350.0,32850.0,35050.0,1250427.0
2013-11-11,64350,34950.0,34450.0,34100.0,35350.0,650733.0
2013-11-12,64350,34550.0,35850.0,34250.0,35850.0,766202.0
2013-11-13,64350,36050.0,34200.0,34000.0,36050.0,873530.0
2013-11-14,64350,34050.0,33550.0,32400.0,34050.0,1120559.0
2013-11-15,64350,33500.0,33500.0,33300.0,34000.0,501548.0
2013-11-18,64350,33550.0,34100.0,33500.0,34550.0,621179.0
2013-11-19,64350,34200.0,33800.0,33700.0,34450.0,367999.0
2013-11-20,64350,33800.0,33700.0,33550.0,34200.0,349307.0
2013-11-21,64350,33700.0,32750.0,32650.0,33800.0,375291.0
2013-11-22,64350,32950.0,31650.0,31650.0,33200.0,654528.0
2013-11-25,64350,31500.0,31800.0,31100.0,32100.0,513819.0
2013-11-26,64350,32200.0,32450.0,32100.0,32950.0,688714.0
2013-11-27,64350,32100.0,31700.0,31600.0,32300.0,397652.0
2013-11-28,64350,31750.0,33150.0,31550.0,33200.0,698694.0
2013-11-29,64350,32250.0,31950.0,31450.0,32900.0,2366739.0
2013-12-02,64350,31850.0,31600.0,31550.0,32150.0,653579.0
2013-12-03,64350,31600.0,32500.0,31600.0,32700.0,814436.0
2013-12-04,64350,32400.0,32550.0,31850.0,32600.0,367975.0
2013-12-05,64350,32800.0,33050.0,32550.0,33200.0,579978.0
2013-12-06,64350,32650.0,33200.0,32600.0,33300.0,376660.0
2013-12-09,64350,33400.0,33100.0,32650.0,33450.0,348969.0
2013-12-10,64350,32850.0,32000.0,32000.0,32900.0,343482.0
2013-12-11,64350,31700.0,31400.0,31400.0,32000.0,400609.0
2013-12-12,64350,31000.0,31350.0,30950.0,31600.0,295035.0
2013-12-13,64350,32100.0,31200.0,31100.0,32450.0,335425.0
2013-12-16,64350,31050.0,29650.0,29600.0,31200.0,732684.0
2013-12-17,64350,30000.0,29200.0,29150.0,30000.0,434318.0
2013-12-18,64350,29200.0,29500.0,28600.0,29700.0,492037.0
2013-12-19,64350,29850.0,29900.0,29300.0,30150.0,342326.0
2013-12-20,64350,29700.0,30100.0,29550.0,30100.0,239758.0
2013-12-23,64350,30450.0,29800.0,29800.0,30650.0,283382.0
2013-12-24,64350,29800.0,29400.0,29300.0,29850.0,317305.0
2013-12-26,64350,29450.0,28650.0,28600.0,29600.0,450991.0
2013-12-27,64350,28700.0,28650.0,28550.0,29150.0,312091.0
2013-12-30,64350,29000.0,28800.0,28750.0,29200.0,342769.0
2014-01-02,64350,29100.0,30300.0,29050.0,30400.0,804798.0
2014-01-03,64350,30300.0,30400.0,29900.0,30650.0,480768.0
2014-01-06,64350,30200.0,29850.0,29650.0,30400.0,306619.0
2014-01-07,64350,29500.0,30000.0,29500.0,30150.0,206683.0
2014-01-08,64350,30050.0,30750.0,30050.0,31000.0,555590.0
2014-01-09,64350,30800.0,30900.0,30400.0,31000.0,349508.0
2014-01-10,64350,30900.0,30700.0,30450.0,31400.0,262974.0
2014-01-13,64350,30500.0,30600.0,30000.0,30650.0,152034.0
2014-01-14,64350,30100.0,30150.0,30000.0,30750.0,199070.0
2014-01-15,64350,30350.0,29900.0,29900.0,30500.0,218510.0
2014-01-16,64350,30100.0,29800.0,29750.0,30200.0,193879.0
2014-01-17,64350,29800.0,29400.0,29400.0,30000.0,189277.0
2014-01-20,64350,29100.0,29300.0,28900.0,29300.0,213839.0
2014-01-21,64350,29300.0,30100.0,29000.0,30200.0,313691.0
2014-01-22,64350,30000.0,30250.0,29950.0,30500.0,309596.0
2014-01-23,64350,30250.0,29400.0,29350.0,30450.0,448259.0
2014-01-24,64350,29300.0,29300.0,29000.0,29500.0,191966.0
2014-01-27,64350,28600.0,28050.0,28050.0,28700.0,517428.0
2014-01-28,64350,28050.0,27400.0,27150.0,28100.0,556062.0
2014-01-29,64350,27850.0,28850.0,27700.0,29000.0,515884.0
2014-02-03,64350,28400.0,28750.0,28350.0,29100.0,267617.0
