date,code,start,close,min,max,amount
1999-08-11,6650,32200.0,32200.0,32200.0,32200.0,76710.0
1999-08-12,6650,32900.0,28950.0,27550.0,32900.0,617080.0
1999-08-13,6650,27200.0,27000.0,24650.0,28100.0,251480.0
1999-08-16,6650,26000.0,25600.0,25600.0,27300.0,130700.0
1999-08-17,6650,24500.0,25000.0,24100.0,26300.0,132240.0
1999-08-18,6650,24100.0,23900.0,23200.0,25000.0,70310.0
1999-08-19,6650,23500.0,24000.0,23500.0,24800.0,149790.0
1999-08-20,6650,24100.0,24600.0,24000.0,25500.0,91090.0
1999-08-23,6650,24650.0,25000.0,24400.0,25350.0,62040.0
1999-08-24,6650,25000.0,25300.0,24700.0,26400.0,97580.0
1999-08-25,6650,24800.0,25300.0,24800.0,25550.0,82980.0
1999-08-26,6650,26500.0,27200.0,25800.0,28000.0,213930.0
1999-08-27,6650,27000.0,26700.0,26150.0,27500.0,78580.0
1999-08-30,6650,26100.0,27000.0,25800.0,27400.0,75220.0
1999-08-31,6650,26700.0,27800.0,26100.0,29400.0,306980.0
1999-09-01,6650,27100.0,27300.0,27100.0,28300.0,125650.0
1999-09-02,6650,27800.0,30100.0,26600.0,31350.0,273620.0
1999-09-03,6650,29100.0,30050.0,29000.0,31900.0,160050.0
1999-09-06,6650,29500.0,30100.0,29500.0,30850.0,83410.0
1999-09-07,6650,29900.0,30100.0,29600.0,30700.0,84780.0
1999-09-08,6650,30100.0,30500.0,29700.0,31700.0,146110.0
1999-09-09,6650,30500.0,32000.0,30000.0,32000.0,197230.0
1999-09-10,6650,32000.0,35500.0,32000.0,36500.0,423650.0
1999-09-13,6650,36000.0,35400.0,35000.0,36900.0,215890.0
1999-09-14,6650,35400.0,36600.0,34000.0,37000.0,231750.0
1999-09-15,6650,36600.0,37000.0,36000.0,38500.0,129950.0
1999-09-16,6650,37000.0,37500.0,36400.0,38500.0,149080.0
1999-09-17,6650,38000.0,36000.0,35900.0,38000.0,113680.0
1999-09-20,6650,36200.0,35800.0,35000.0,37000.0,119290.0
1999-09-21,6650,35100.0,40000.0,35050.0,41150.0,270580.0
1999-09-22,6650,40100.0,38800.0,38700.0,41500.0,131190.0
1999-09-27,6650,38800.0,37700.0,37700.0,40000.0,49700.0
1999-09-28,6650,37700.0,36100.0,35700.0,37800.0,44390.0
1999-09-29,6650,35100.0,34200.0,31050.0,36000.0,43310.0
1999-09-30,6650,34000.0,35000.0,33100.0,35000.0,50070.0
1999-10-01,6650,33600.0,33000.0,32000.0,35000.0,64390.0
1999-10-04,6650,33100.0,33000.0,33000.0,34400.0,88270.0
1999-10-05,6650,33500.0,28500.0,28500.0,33900.0,25840.0
1999-10-06,6650,30000.0,32600.0,29500.0,32600.0,37810.0
1999-10-07,6650,31100.0,35000.0,31000.0,35500.0,74000.0
1999-10-08,6650,36000.0,36000.0,34000.0,36700.0,23470.0
1999-10-11,6650,34500.0,36000.0,34500.0,36500.0,31720.0
1999-10-12,6650,36000.0,37900.0,35300.0,38000.0,50860.0
1999-10-13,6650,37100.0,37900.0,36500.0,37900.0,19020.0
1999-10-14,6650,36700.0,37400.0,36500.0,37900.0,13450.0
1999-10-15,6650,36500.0,37200.0,36500.0,37400.0,17670.0
1999-10-18,6650,36200.0,36500.0,34700.0,36500.0,19020.0
1999-10-19,6650,35300.0,36500.0,35300.0,36500.0,17010.0
1999-10-20,6650,36000.0,36100.0,35500.0,36800.0,18640.0
1999-10-21,6650,35900.0,35900.0,35000.0,36300.0,17610.0
1999-10-22,6650,35000.0,35500.0,34500.0,35900.0,22360.0
1999-10-25,6650,34700.0,35000.0,34000.0,35500.0,24540.0
1999-10-26,6650,35000.0,35000.0,33500.0,35000.0,11320.0
1999-10-27,6650,34050.0,34100.0,34050.0,34900.0,6850.0
