date,code,start,close,min,max,amount
1996-06-25,6800,19500.0,19400.0,19300.0,19800.0,53680.0
1996-06-26,6800,19200.0,19000.0,19000.0,19400.0,59830.0
1996-06-27,6800,19200.0,18800.0,18500.0,19200.0,80980.0
1996-06-28,6800,18800.0,18900.0,18800.0,19200.0,41080.0
1996-06-29,6800,19000.0,18700.0,18600.0,19000.0,28300.0
1996-07-01,6800,18600.0,19100.0,18600.0,19100.0,100790.0
1996-07-02,6800,19100.0,19000.0,18800.0,19100.0,73350.0
1996-07-03,6800,18800.0,18800.0,18700.0,19000.0,28240.0
1996-07-04,6800,18800.0,18800.0,18800.0,19100.0,69570.0
1996-07-05,6800,19000.0,19000.0,18800.0,19100.0,58560.0
1996-07-06,6800,19100.0,19100.0,19100.0,19300.0,27290.0
1996-07-08,6800,19100.0,19000.0,19000.0,19300.0,36930.0
1996-07-09,6800,18800.0,19100.0,18800.0,19100.0,50530.0
1996-07-10,6800,19100.0,19000.0,18900.0,19200.0,46500.0
1996-07-11,6800,19000.0,18900.0,18900.0,19200.0,44290.0
1996-07-12,6800,18800.0,18400.0,18400.0,18900.0,25450.0
1996-07-13,6800,18400.0,17900.0,17800.0,18400.0,51740.0
1996-07-15,6800,17800.0,17300.0,17100.0,17800.0,111590.0
1996-07-16,6800,17000.0,17700.0,17000.0,17800.0,150640.0
1996-07-18,6800,17800.0,17700.0,17600.0,18200.0,77110.0
1996-07-19,6800,17700.0,17900.0,17500.0,17900.0,51880.0
1996-07-20,6800,18000.0,17900.0,17700.0,18100.0,53850.0
1996-07-22,6800,17900.0,17900.0,17800.0,18100.0,20010.0
1996-07-23,6800,17700.0,17800.0,17700.0,17900.0,19010.0
1996-07-24,6800,17800.0,17700.0,17500.0,18000.0,36070.0
1996-07-25,6800,17700.0,17000.0,17000.0,17700.0,91460.0
1996-07-26,6800,17300.0,16900.0,16900.0,17400.0,196530.0
1996-07-27,6800,16900.0,16700.0,16700.0,17200.0,169560.0
1996-07-29,6800,16800.0,16800.0,16800.0,17100.0,131550.0
1996-07-30,6800,16900.0,17300.0,16700.0,17300.0,164370.0
1996-07-31,6800,17600.0,18300.0,17500.0,18300.0,344430.0
1996-08-01,6800,18700.0,19100.0,18500.0,19200.0,335720.0
1996-08-02,6800,18500.0,18600.0,18300.0,18800.0,175130.0
1996-08-03,6800,18400.0,18400.0,18300.0,18800.0,74750.0
1996-08-05,6800,18300.0,17900.0,17900.0,18600.0,79290.0
1996-08-06,6800,17900.0,18400.0,17900.0,18500.0,77540.0
1996-08-07,6800,18400.0,18600.0,18400.0,18600.0,70720.0
1996-08-08,6800,18400.0,18600.0,18300.0,19100.0,100060.0
1996-08-09,6800,18600.0,18600.0,18400.0,18600.0,47410.0
1996-08-10,6800,18600.0,18600.0,18400.0,18800.0,24600.0
1996-08-12,6800,18600.0,18500.0,18500.0,18800.0,38470.0
1996-08-13,6800,18400.0,18400.0,18200.0,18500.0,37990.0
1996-08-14,6800,18200.0,18100.0,18100.0,18400.0,34920.0
1996-08-16,6800,18100.0,17800.0,17600.0,18100.0,59830.0
1996-08-17,6800,17800.0,17900.0,17800.0,18100.0,19240.0
1996-08-19,6800,17900.0,17800.0,17600.0,17900.0,30450.0
1996-08-20,6800,17800.0,17400.0,17400.0,17800.0,46330.0
1996-08-21,6800,17300.0,17500.0,17000.0,17600.0,109980.0
1996-08-22,6800,17500.0,17400.0,17100.0,17600.0,63210.0
1996-08-23,6800,17400.0,17000.0,17000.0,17600.0,84800.0
1996-08-24,6800,17100.0,17100.0,16900.0,17400.0,56330.0
1996-08-26,6800,17000.0,17100.0,17000.0,17100.0,61450.0
1996-08-27,6800,17100.0,17000.0,17000.0,17400.0,47730.0
1996-08-28,6800,17000.0,17200.0,17000.0,17600.0,99190.0
1996-08-29,6800,17300.0,17600.0,17100.0,17600.0,56100.0
1996-08-30,6800,17500.0,17900.0,17500.0,17900.0,62390.0
1996-08-31,6800,17500.0,17700.0,17500.0,17800.0,27630.0
1996-09-02,6800,17900.0,17500.0,17300.0,17900.0,81580.0
1996-09-03,6800,17800.0,17500.0,17400.0,17800.0,81300.0
1996-09-04,6800,18000.0,18500.0,18000.0,18500.0,242850.0
