date,code,start,close,min,max,amount
1996-07-03,17800,32800.0,32800.0,32800.0,32800.0,0.0
1996-07-04,17800,34700.0,34700.0,34700.0,34700.0,20.0
1996-07-05,17800,36700.0,36700.0,36700.0,36700.0,0.0
1996-07-06,17800,38900.0,38900.0,38900.0,38900.0,38640.0
1996-07-08,17800,41200.0,41200.0,41200.0,41200.0,47060.0
1996-07-09,17800,43600.0,43600.0,41500.0,43600.0,123890.0
1996-07-10,17800,44100.0,41000.0,41000.0,44300.0,52510.0
1996-07-11,17800,40000.0,38600.0,38600.0,40500.0,36080.0
1996-07-12,17800,37000.0,36800.0,36500.0,38100.0,27130.0
1996-07-13,17800,37000.0,39000.0,37000.0,39000.0,18370.0
1996-07-15,17800,39300.0,36700.0,36700.0,39300.0,14360.0
1996-07-16,17800,35500.0,34800.0,34500.0,36000.0,13100.0
1996-07-18,17800,34000.0,34500.0,34000.0,36000.0,6570.0
1996-07-19,17800,35100.0,34600.0,34500.0,35500.0,6100.0
1996-07-20,17800,34700.0,34600.0,34500.0,35100.0,7450.0
1996-07-22,17800,34300.0,33500.0,33500.0,34500.0,10320.0
1996-07-23,17800,34000.0,33100.0,33000.0,34000.0,8770.0
1996-07-24,17800,33100.0,34000.0,33100.0,34200.0,9660.0
1996-07-25,17800,34200.0,32500.0,32500.0,34200.0,5260.0
1996-07-26,17800,31500.0,32100.0,31500.0,32700.0,10600.0
1996-07-27,17800,32100.0,32000.0,31500.0,32100.0,8350.0
1996-07-29,17800,31500.0,31700.0,31500.0,32500.0,3410.0
1996-07-30,17800,31200.0,30000.0,29800.0,31200.0,4410.0
1996-07-31,17800,30000.0,29000.0,29000.0,30100.0,4580.0
1996-08-01,17800,29000.0,29500.0,28000.0,29500.0,12710.0
1996-08-02,17800,29500.0,28000.0,28000.0,29500.0,3600.0
1996-08-03,17800,28800.0,29600.0,28200.0,29600.0,9290.0
1996-08-05,17800,30500.0,30400.0,30300.0,31200.0,9410.0
1996-08-06,17800,30400.0,30000.0,29800.0,30600.0,2320.0
1996-08-07,17800,30100.0,30300.0,30100.0,30800.0,7150.0
1996-08-08,17800,29800.0,29800.0,29500.0,30300.0,2630.0
1996-08-09,17800,29900.0,29200.0,29000.0,30000.0,1960.0
1996-08-10,17800,28500.0,29100.0,28500.0,29200.0,1680.0
1996-08-12,17800,29100.0,29100.0,28700.0,29200.0,2190.0
1996-08-13,17800,29100.0,28900.0,28300.0,29100.0,1450.0
1996-08-14,17800,28500.0,28200.0,28200.0,28900.0,2810.0
1996-08-16,17800,28000.0,27000.0,27000.0,28300.0,3270.0
1996-08-17,17800,27000.0,27000.0,27000.0,27000.0,1030.0
1996-08-19,17800,26000.0,25500.0,25500.0,26000.0,2040.0
1996-08-20,17800,25000.0,25500.0,25000.0,26000.0,2200.0
