date,code,start,close,min,max,amount
2015-07-17,214320,66600.0,60500.0,59900.0,67700.0,1024387.0
2015-07-20,214320,62400.0,61600.0,60700.0,63800.0,328296.0
2015-07-21,214320,61800.0,61100.0,60300.0,63000.0,237749.0
2015-07-22,214320,62000.0,60600.0,60200.0,62100.0,156500.0
2015-07-23,214320,61000.0,61500.0,60600.0,61800.0,155166.0
2015-07-24,214320,61500.0,60300.0,60300.0,62000.0,118004.0
2015-07-27,214320,60000.0,57800.0,57300.0,60000.0,159188.0
2015-07-28,214320,57000.0,56800.0,56600.0,58800.0,101433.0
2015-07-29,214320,57300.0,57100.0,56400.0,58800.0,63331.0
2015-07-30,214320,57200.0,56600.0,56600.0,58100.0,53548.0
2015-07-31,214320,57100.0,61000.0,56900.0,61400.0,273689.0
2015-08-03,214320,61000.0,61600.0,60400.0,62500.0,130769.0
2015-08-04,214320,61200.0,62400.0,60000.0,62500.0,83386.0
2015-08-05,214320,62900.0,62700.0,61400.0,63000.0,59336.0
2015-08-06,214320,62300.0,61100.0,60900.0,62600.0,51082.0
2015-08-07,214320,61000.0,62500.0,59600.0,62600.0,59623.0
2015-08-10,214320,62800.0,61200.0,60900.0,62800.0,42694.0
2015-08-11,214320,61500.0,60800.0,59600.0,61500.0,54718.0
2015-08-12,214320,60400.0,59200.0,58500.0,60700.0,62834.0
2015-08-13,214320,59000.0,58500.0,58200.0,60400.0,36780.0
2015-08-17,214320,58800.0,59400.0,57000.0,60000.0,75906.0
2015-08-18,214320,59500.0,57800.0,57600.0,60200.0,49786.0
2015-08-19,214320,57800.0,56100.0,53700.0,58300.0,77868.0
2015-08-20,214320,55800.0,55000.0,54900.0,56200.0,21078.0
2015-08-21,214320,53800.0,51300.0,49550.0,53800.0,164961.0
2015-08-24,214320,50300.0,51300.0,50100.0,53000.0,85883.0
2015-08-25,214320,52800.0,51700.0,50900.0,52900.0,70906.0
2015-08-26,214320,51700.0,51600.0,51000.0,52400.0,83462.0
2015-08-27,214320,52200.0,56000.0,52000.0,57100.0,160109.0
2015-08-28,214320,57100.0,58300.0,55600.0,59600.0,82405.0
2015-08-31,214320,58200.0,58200.0,57100.0,59300.0,48653.0
2015-09-01,214320,58000.0,56400.0,56400.0,58500.0,16636.0
2015-09-02,214320,55200.0,58700.0,54800.0,58700.0,46184.0
2015-09-03,214320,58800.0,58500.0,57900.0,59000.0,30194.0
2015-09-04,214320,56000.0,55000.0,54400.0,57500.0,47853.0
2015-09-07,214320,54500.0,54500.0,53600.0,55400.0,24071.0
2015-09-08,214320,55600.0,57900.0,55300.0,58400.0,66793.0
2015-09-09,214320,58000.0,58000.0,56800.0,58800.0,45004.0
2015-09-10,214320,56500.0,58200.0,56300.0,58600.0,19382.0
2015-09-11,214320,57700.0,58700.0,57400.0,58800.0,32246.0
2015-09-14,214320,58900.0,58700.0,58400.0,59600.0,26423.0
2015-09-15,214320,58900.0,58900.0,58600.0,59200.0,17514.0
2015-09-16,214320,59400.0,59900.0,58700.0,60300.0,69103.0
2015-09-17,214320,60100.0,59600.0,59600.0,60900.0,32434.0
2015-09-18,214320,60200.0,60500.0,60000.0,60900.0,22409.0
2015-09-21,214320,60000.0,60500.0,59800.0,60900.0,17557.0
2015-09-22,214320,60900.0,60900.0,60500.0,61000.0,26693.0
2015-09-23,214320,60500.0,59900.0,59900.0,61000.0,17141.0
