date,code,start,close,min,max,amount
2020-07-02,326030,98000.0,127000.0,98000.0,127000.0,698642.0
2020-07-03,326030,165000.0,165000.0,165000.0,165000.0,711921.0
2020-07-06,326030,214500.0,214500.0,193500.0,214500.0,7126211.0
2020-07-07,326030,219000.0,216500.0,210000.0,269500.0,10105187.0
2020-07-08,326030,214500.0,217000.0,198000.0,225000.0,5990009.0
2020-07-09,326030,213500.0,205500.0,205500.0,220000.0,1897646.0
2020-07-10,326030,200500.0,205500.0,198500.0,213500.0,1825361.0
2020-07-13,326030,206000.0,199000.0,199000.0,207500.0,1072716.0
2020-07-14,326030,199500.0,188500.0,188000.0,201500.0,1389588.0
2020-07-15,326030,190000.0,177000.0,174000.0,191000.0,1859251.0
2020-07-16,326030,179000.0,183500.0,179000.0,197500.0,3290169.0
2020-07-17,326030,185000.0,191000.0,183500.0,193000.0,1109080.0
2020-07-20,326030,193500.0,187000.0,185000.0,195000.0,657860.0
2020-07-21,326030,186500.0,185500.0,184500.0,189000.0,564184.0
2020-07-22,326030,192000.0,188000.0,188000.0,205000.0,2269779.0
2020-07-23,326030,189000.0,186500.0,183000.0,190500.0,572644.0
2020-07-24,326030,184500.0,189000.0,183000.0,194500.0,806058.0
2020-07-27,326030,192500.0,191500.0,190500.0,199500.0,913434.0
2020-07-28,326030,193000.0,190000.0,188000.0,193500.0,351351.0
2020-07-29,326030,190500.0,186500.0,185500.0,190500.0,281090.0
2020-07-30,326030,187000.0,185000.0,183500.0,189000.0,318789.0
2020-07-31,326030,184000.0,182000.0,182000.0,184500.0,222520.0
2020-08-03,326030,174000.0,175000.0,170000.0,178000.0,748436.0
2020-08-04,326030,176500.0,175500.0,175000.0,179000.0,334937.0
2020-08-05,326030,177500.0,179500.0,175500.0,183000.0,508410.0
2020-08-06,326030,182500.0,179500.0,178500.0,182500.0,257948.0
2020-08-07,326030,180000.0,179000.0,178000.0,181000.0,231477.0
2020-08-10,326030,185500.0,192500.0,184500.0,196000.0,1791403.0
2020-08-11,326030,196000.0,191500.0,190000.0,196500.0,547133.0
2020-08-12,326030,193000.0,191000.0,188000.0,195500.0,419642.0
2020-08-13,326030,192000.0,186000.0,184500.0,193000.0,491263.0
2020-08-14,326030,184000.0,178500.0,177500.0,184000.0,512876.0
2020-08-18,326030,175000.0,171000.0,170500.0,178000.0,429385.0
2020-08-19,326030,170500.0,172000.0,170500.0,175000.0,251460.0
2020-08-20,326030,171000.0,167000.0,165500.0,174000.0,321586.0
2020-08-21,326030,169000.0,162500.0,159500.0,169500.0,396107.0
2020-08-24,326030,160000.0,168000.0,155000.0,168500.0,390851.0
2020-08-25,326030,169000.0,172000.0,168500.0,173000.0,245620.0
2020-08-26,326030,174000.0,172000.0,171000.0,175000.0,198839.0
2020-08-27,326030,172000.0,167500.0,167000.0,172500.0,193632.0
2020-08-28,326030,167500.0,167000.0,166500.0,169000.0,153232.0
2020-08-31,326030,170000.0,163500.0,163000.0,170000.0,233285.0
2020-09-01,326030,165000.0,171000.0,163500.0,173000.0,388140.0
2020-09-02,326030,171000.0,181500.0,167500.0,185000.0,1273960.0
2020-09-03,326030,183500.0,182000.0,179000.0,186500.0,564777.0
2020-09-04,326030,177000.0,190000.0,177000.0,191500.0,1263233.0
2020-09-07,326030,193000.0,191500.0,187000.0,193500.0,588499.0
2020-09-08,326030,193000.0,188000.0,187000.0,197000.0,688213.0
2020-09-09,326030,184500.0,191000.0,181000.0,194000.0,752071.0
2020-09-10,326030,194000.0,184500.0,184500.0,194500.0,1216687.0
2020-09-11,326030,180500.0,175000.0,173000.0,182500.0,827865.0
2020-09-14,326030,174500.0,170500.0,169000.0,174500.0,369858.0
2020-09-15,326030,172000.0,171500.0,170500.0,173000.0,213266.0
2020-09-16,326030,170500.0,170000.0,170000.0,173000.0,209954.0
2020-09-17,326030,170000.0,170500.0,169000.0,171500.0,192071.0
2020-09-18,326030,170500.0,171500.0,169000.0,172000.0,139378.0
2020-09-21,326030,171500.0,167500.0,165500.0,172000.0,210008.0
2020-09-22,326030,167500.0,164500.0,163000.0,168500.0,191073.0
