date,code,start,close,min,max,amount
1996-07-31,18880,37100.0,37100.0,37100.0,37100.0,0.0
1996-08-01,18880,39300.0,39300.0,39300.0,39300.0,0.0
1996-08-02,18880,39300.0,39300.0,39300.0,39300.0,0.0
1996-08-03,18880,41600.0,41600.0,41600.0,41600.0,0.0
1996-08-05,18880,44000.0,44000.0,44000.0,44000.0,0.0
1996-08-06,18880,44000.0,44000.0,44000.0,44000.0,0.0
1996-08-07,18880,44000.0,44000.0,44000.0,44000.0,0.0
1996-08-08,18880,46600.0,46600.0,46600.0,46600.0,0.0
1996-08-09,18880,49300.0,49300.0,49300.0,49300.0,0.0
1996-08-10,18880,49300.0,49300.0,49300.0,49300.0,0.0
1996-08-12,18880,49300.0,49300.0,49300.0,49300.0,0.0
1996-08-13,18880,49300.0,49300.0,49300.0,49300.0,0.0
1996-08-14,18880,49300.0,49300.0,49300.0,49300.0,0.0
1996-08-16,18880,49300.0,49300.0,49300.0,49300.0,0.0
1996-08-17,18880,49300.0,49300.0,49300.0,49300.0,0.0
1996-08-19,18880,49300.0,49300.0,49300.0,49300.0,0.0
1996-08-20,18880,49300.0,49300.0,49300.0,49300.0,0.0
1996-08-21,18880,49300.0,49300.0,49300.0,49300.0,0.0
1996-08-22,18880,49300.0,49300.0,49300.0,49300.0,0.0
1996-08-23,18880,52200.0,52200.0,52200.0,52200.0,0.0
1996-08-24,18880,55300.0,55300.0,55300.0,55300.0,0.0
1996-08-26,18880,58600.0,58600.0,58600.0,58600.0,0.0
1996-08-27,18880,62100.0,62100.0,62100.0,62100.0,0.0
1996-08-28,18880,65800.0,65800.0,65800.0,65800.0,0.0
1996-08-29,18880,69700.0,69700.0,69700.0,69700.0,0.0
1996-08-30,18880,73800.0,73800.0,73800.0,73800.0,0.0
1996-08-31,18880,78200.0,78200.0,78200.0,78200.0,0.0
1996-09-02,18880,78200.0,78200.0,78200.0,78200.0,0.0
1996-09-03,18880,82800.0,82800.0,82800.0,82800.0,0.0
1996-09-04,18880,82800.0,82800.0,82800.0,82800.0,0.0
1996-09-05,18880,82800.0,82800.0,82800.0,82800.0,0.0
1996-09-06,18880,87700.0,87700.0,87700.0,87700.0,0.0
1996-09-07,18880,92900.0,92900.0,92900.0,92900.0,0.0
1996-09-09,18880,98400.0,98400.0,98400.0,98400.0,0.0
1996-09-10,18880,104000.0,104000.0,104000.0,104000.0,0.0
1996-09-11,18880,110000.0,110000.0,110000.0,110000.0,0.0
1996-09-12,18880,116500.0,116500.0,116500.0,116500.0,0.0
1996-09-13,18880,116500.0,116500.0,116500.0,116500.0,0.0
1996-09-14,18880,116500.0,116500.0,116500.0,116500.0,0.0
1996-09-16,18880,116500.0,116500.0,116500.0,116500.0,0.0
1996-09-17,18880,116500.0,116500.0,116500.0,116500.0,0.0
1996-09-18,18880,116500.0,116500.0,116500.0,116500.0,0.0
1996-09-19,18880,123000.0,123000.0,123000.0,123000.0,0.0
1996-09-20,18880,123000.0,123000.0,123000.0,123000.0,0.0
1996-09-21,18880,123000.0,123000.0,123000.0,123000.0,0.0
1996-09-23,18880,123000.0,123000.0,123000.0,123000.0,0.0
1996-09-24,18880,123000.0,123000.0,123000.0,123000.0,0.0
1996-09-25,18880,123000.0,123000.0,123000.0,123000.0,0.0
1996-09-30,18880,123000.0,123000.0,123000.0,123000.0,0.0
1996-10-01,18880,123000.0,123000.0,123000.0,123000.0,0.0
1996-10-02,18880,123000.0,123000.0,123000.0,123000.0,0.0
1996-10-04,18880,123000.0,123000.0,123000.0,123000.0,0.0
1996-10-05,18880,123000.0,123000.0,123000.0,123000.0,0.0
1996-10-07,18880,123000.0,123000.0,123000.0,123000.0,0.0
