date,code,start,close,min,max,amount
1996-06-25,11780,7300.0,7250.0,7200.0,7440.0,17160.0
1996-06-26,11780,7210.0,7000.0,7000.0,7300.0,40780.0
1996-06-27,11780,7090.0,7090.0,6900.0,7200.0,62420.0
1996-06-28,11780,7090.0,7080.0,7010.0,7200.0,18330.0
1996-06-29,11780,7080.0,6960.0,6900.0,7080.0,17800.0
1996-07-01,11780,7000.0,7110.0,7000.0,7110.0,16370.0
1996-07-02,11780,7180.0,7120.0,7100.0,7180.0,23710.0
1996-07-03,11780,7090.0,7020.0,7020.0,7100.0,7380.0
1996-07-04,11780,7020.0,7050.0,7000.0,7100.0,36330.0
1996-07-05,11780,7150.0,7100.0,7050.0,7300.0,36930.0
1996-07-06,11780,7100.0,7000.0,7000.0,7100.0,30670.0
1996-07-08,11780,7010.0,7230.0,7000.0,7420.0,110930.0
1996-07-09,11780,7300.0,7110.0,7050.0,7300.0,41960.0
1996-07-10,11780,7200.0,7350.0,7160.0,7350.0,67410.0
1996-07-11,11780,7400.0,7570.0,7400.0,7580.0,247500.0
1996-07-12,11780,7300.0,7570.0,7200.0,7570.0,30580.0
1996-07-13,11780,7320.0,7430.0,7320.0,7500.0,12360.0
1996-07-15,11780,7360.0,7100.0,7050.0,7360.0,27830.0
1996-07-16,11780,7000.0,7030.0,7000.0,7070.0,85080.0
1996-07-18,11780,7070.0,7280.0,7070.0,7350.0,24860.0
1996-07-19,11780,7300.0,7360.0,7250.0,7450.0,21000.0
1996-07-20,11780,7360.0,7300.0,7250.0,7400.0,16370.0
1996-07-22,11780,7300.0,7350.0,7300.0,7390.0,26660.0
1996-07-23,11780,7350.0,7350.0,7350.0,7400.0,25170.0
1996-07-24,11780,7350.0,7400.0,7300.0,7450.0,41360.0
1996-07-25,11780,7360.0,7450.0,7300.0,7450.0,41170.0
1996-07-26,11780,7450.0,7450.0,7420.0,7500.0,47190.0
1996-07-27,11780,7450.0,7300.0,7170.0,7450.0,5450.0
1996-07-29,11780,7300.0,7300.0,7250.0,7300.0,25170.0
1996-07-30,11780,7150.0,7160.0,7150.0,7280.0,11370.0
1996-07-31,11780,7140.0,7160.0,7140.0,7250.0,26560.0
1996-08-01,11780,7200.0,7250.0,7200.0,7300.0,22620.0
1996-08-02,11780,7250.0,7300.0,7170.0,7300.0,14270.0
1996-08-03,11780,7160.0,7300.0,7160.0,7350.0,16920.0
1996-08-05,11780,7350.0,7430.0,7350.0,7500.0,109840.0
1996-08-06,11780,7350.0,7260.0,7250.0,7450.0,16000.0
1996-08-07,11780,7250.0,7350.0,7250.0,7350.0,24370.0
1996-08-08,11780,7350.0,7450.0,7290.0,7450.0,80310.0
1996-08-09,11780,7500.0,7470.0,7430.0,7500.0,55460.0
1996-08-10,11780,7500.0,7400.0,7320.0,7500.0,26420.0
1996-08-12,11780,7500.0,7500.0,7450.0,7500.0,32900.0
1996-08-13,11780,7530.0,7310.0,7310.0,7530.0,15000.0
1996-08-14,11780,7300.0,7230.0,7200.0,7380.0,54280.0
1996-08-16,11780,7200.0,7340.0,7200.0,7450.0,16390.0
1996-08-17,11780,7340.0,7330.0,7260.0,7380.0,17220.0
1996-08-19,11780,7400.0,7400.0,7340.0,7430.0,43280.0
1996-08-20,11780,7450.0,7350.0,7350.0,7460.0,28090.0
1996-08-21,11780,7200.0,7300.0,7200.0,7330.0,21070.0
1996-08-22,11780,7300.0,7250.0,7200.0,7300.0,15780.0
1996-08-23,11780,7250.0,7160.0,7160.0,7250.0,22220.0
1996-08-24,11780,7200.0,7130.0,7120.0,7200.0,10680.0
1996-08-26,11780,7160.0,7160.0,7160.0,7200.0,41360.0
1996-08-27,11780,7160.0,7160.0,7000.0,7200.0,41780.0
1996-08-28,11780,7160.0,7160.0,7000.0,7160.0,68780.0
1996-08-29,11780,7160.0,7160.0,7160.0,7380.0,79070.0
1996-08-30,11780,7210.0,7240.0,7200.0,7340.0,27870.0
1996-08-31,11780,7260.0,7250.0,7200.0,7300.0,23550.0
1996-09-02,11780,7250.0,7190.0,7150.0,7250.0,22750.0
1996-09-03,11780,7160.0,7240.0,7100.0,7300.0,102960.0
1996-09-04,11780,7330.0,7240.0,7210.0,7340.0,259560.0
1996-09-05,11780,7240.0,7240.0,7220.0,7290.0,175000.0
