date,code,start,close,min,max,amount
1996-06-25,19170,30000.0,30800.0,29800.0,31300.0,28640.0
1996-06-26,19170,30500.0,30000.0,29700.0,31800.0,18270.0
1996-06-27,19170,29500.0,28200.0,28200.0,29500.0,8740.0
1996-06-28,19170,28000.0,27200.0,27200.0,28600.0,20270.0
1996-06-29,19170,27200.0,26700.0,26500.0,27700.0,10190.0
1996-07-01,19170,26200.0,27500.0,26200.0,27500.0,4880.0
1996-07-02,19170,27000.0,29100.0,27000.0,29100.0,15600.0
1996-07-03,19170,30300.0,30800.0,29400.0,30800.0,69500.0
1996-07-04,19170,31000.0,30500.0,30500.0,32200.0,63400.0
1996-07-05,19170,30500.0,29800.0,29600.0,30900.0,40970.0
1996-07-06,19170,29700.0,29700.0,29500.0,30000.0,12730.0
1996-07-08,19170,30500.0,31000.0,30500.0,31400.0,44830.0
1996-07-09,19170,31400.0,30800.0,30300.0,31500.0,17370.0
1996-07-10,19170,31200.0,31100.0,30800.0,31400.0,22750.0
1996-07-11,19170,30900.0,29800.0,29800.0,32000.0,27010.0
1996-07-12,19170,29900.0,30200.0,29800.0,30900.0,17190.0
1996-07-13,19170,30200.0,32000.0,30200.0,32000.0,33050.0
1996-07-15,19170,31000.0,31500.0,31000.0,32500.0,43480.0
1996-07-16,19170,31500.0,29700.0,29700.0,31500.0,23210.0
1996-07-18,19170,29400.0,28200.0,28200.0,30100.0,14800.0
1996-07-19,19170,28200.0,29400.0,28200.0,29500.0,15330.0
1996-07-20,19170,29900.0,29500.0,28500.0,30500.0,9470.0
1996-07-22,19170,28600.0,29300.0,28600.0,30300.0,14540.0
1996-07-23,19170,29300.0,29400.0,29300.0,30000.0,11790.0
1996-07-24,19170,29300.0,30300.0,29300.0,30500.0,20040.0
1996-07-25,19170,30500.0,30300.0,29800.0,30600.0,13990.0
1996-07-26,19170,30400.0,29900.0,29900.0,31500.0,24160.0
1996-07-27,19170,29300.0,29000.0,28900.0,29700.0,9400.0
1996-07-29,19170,28000.0,29000.0,28000.0,29900.0,20870.0
1996-07-30,19170,29000.0,29700.0,28000.0,29700.0,11740.0
1996-07-31,19170,28100.0,29900.0,28100.0,30200.0,16670.0
1996-08-01,19170,30900.0,31600.0,30100.0,31600.0,120880.0
1996-08-02,19170,31500.0,30500.0,30500.0,32300.0,36230.0
1996-08-03,19170,31300.0,30600.0,30500.0,31300.0,14680.0
1996-08-05,19170,31500.0,30500.0,30500.0,31600.0,9350.0
1996-08-06,19170,30600.0,29500.0,29000.0,30600.0,12950.0
1996-08-07,19170,29200.0,30000.0,29100.0,30000.0,7600.0
1996-08-08,19170,29800.0,30200.0,29800.0,31000.0,9970.0
1996-08-09,19170,30000.0,30200.0,29700.0,30500.0,2550.0
1996-08-10,19170,30300.0,31000.0,30000.0,31000.0,5530.0
1996-08-12,19170,31000.0,31100.0,31000.0,32600.0,38580.0
1996-08-13,19170,31300.0,30500.0,30500.0,32000.0,7180.0
1996-08-14,19170,30600.0,30200.0,30200.0,31300.0,13930.0
1996-08-16,19170,31000.0,30900.0,30000.0,31000.0,18560.0
1996-08-17,19170,31200.0,32700.0,31200.0,32700.0,71980.0
1996-08-19,19170,33500.0,32600.0,32000.0,34000.0,96550.0
1996-08-20,19170,32000.0,30700.0,30700.0,33000.0,19080.0
1996-08-21,19170,30200.0,30500.0,29800.0,30700.0,20370.0
1996-08-22,19170,30000.0,30500.0,30000.0,31500.0,19280.0
1996-08-23,19170,31100.0,31000.0,30600.0,31900.0,23340.0
1996-08-24,19170,31200.0,30800.0,30800.0,31500.0,8460.0
1996-08-26,19170,31000.0,31400.0,30800.0,32500.0,23950.0
1996-08-27,19170,31700.0,31300.0,30500.0,31800.0,11810.0
1996-08-28,19170,31000.0,30500.0,29600.0,32300.0,68530.0
1996-08-29,19170,30500.0,29500.0,28700.0,30500.0,20070.0
1996-08-30,19170,29900.0,29500.0,29100.0,30300.0,13080.0
1996-08-31,19170,29500.0,29100.0,29000.0,30000.0,10240.0
1996-09-02,19170,28800.0,28100.0,27400.0,28800.0,15520.0
1996-09-03,19170,27500.0,27800.0,27500.0,28300.0,6690.0
1996-09-04,19170,28300.0,28000.0,27700.0,28300.0,13130.0
1996-09-05,19170,27800.0,27700.0,27500.0,28400.0,12740.0
1996-09-06,19170,27700.0,28400.0,27400.0,28700.0,8240.0
1996-09-07,19170,28000.0,28300.0,28000.0,28900.0,3950.0
1996-09-09,19170,28000.0,28700.0,28000.0,28800.0,14650.0
1996-09-10,19170,28800.0,28000.0,28000.0,29200.0,5510.0
1996-09-11,19170,28000.0,27900.0,27900.0,28500.0,8510.0
1996-09-12,19170,27900.0,28000.0,27900.0,28400.0,7370.0
1996-09-13,19170,28000.0,28500.0,28000.0,29000.0,7580.0
1996-09-14,19170,28700.0,27800.0,27700.0,28700.0,6240.0
1996-09-16,19170,27800.0,27600.0,27500.0,28300.0,7670.0
1996-09-17,19170,27500.0,27900.0,27400.0,28000.0,11350.0
1996-09-18,19170,27700.0,28400.0,27500.0,28700.0,14180.0
1996-09-19,19170,28500.0,28000.0,27600.0,28500.0,9720.0
1996-09-20,19170,27900.0,27600.0,27600.0,28000.0,8710.0
1996-09-21,19170,27600.0,27300.0,27300.0,27600.0,4850.0
1996-09-23,19170,27100.0,27000.0,26000.0,27100.0,8540.0
1996-09-24,19170,27000.0,27800.0,27000.0,27900.0,9500.0
1996-09-25,19170,28100.0,27800.0,26300.0,28500.0,12760.0
1996-09-30,19170,28000.0,28200.0,27100.0,28500.0,11590.0
1996-10-01,19170,29000.0,29500.0,28500.0,29700.0,26560.0
1996-10-02,19170,29500.0,29500.0,29000.0,29700.0,25650.0
1996-10-04,19170,29000.0,28500.0,28000.0,29000.0,8160.0
1996-10-05,19170,28500.0,28500.0,28000.0,29100.0,8260.0
1996-10-07,19170,28700.0,28700.0,28500.0,29200.0,12130.0
1996-10-08,19170,28700.0,29100.0,28700.0,29800.0,18480.0
1996-10-09,19170,29500.0,30400.0,29200.0,30800.0,36730.0
1996-10-10,19170,30800.0,30000.0,30000.0,31400.0,17820.0
1996-10-11,19170,29700.0,30600.0,29700.0,31500.0,30060.0
1996-10-12,19170,30800.0,30200.0,30000.0,31000.0,8030.0
1996-10-14,19170,30300.0,32000.0,30300.0,32000.0,63090.0
