date,code,start,close,min,max,amount
1999-10-08,33780,36800.0,36800.0,36800.0,36800.0,2726950.0
1999-10-11,33780,39700.0,38400.0,36800.0,39700.0,6580210.0
1999-10-12,33780,37800.0,36900.0,36800.0,37950.0,2009970.0
1999-10-13,33780,36000.0,36400.0,34900.0,36800.0,1408180.0
1999-10-14,33780,35100.0,36500.0,35100.0,37450.0,926530.0
1999-10-15,33780,36500.0,36050.0,36000.0,37000.0,582570.0
1999-10-18,33780,35300.0,35000.0,34800.0,35350.0,764030.0
1999-10-19,33780,35100.0,34900.0,34500.0,35500.0,540430.0
1999-10-20,33780,35100.0,35100.0,35000.0,35400.0,318910.0
1999-10-21,33780,35100.0,34650.0,34550.0,35300.0,372010.0
1999-10-22,33780,33700.0,33800.0,33600.0,34400.0,379930.0
1999-10-25,33780,33000.0,31850.0,31600.0,33500.0,435760.0
1999-10-26,33780,31500.0,31400.0,31000.0,31800.0,309180.0
1999-10-27,33780,31000.0,30750.0,30150.0,31200.0,356180.0
1999-10-28,33780,30200.0,32000.0,29700.0,33400.0,729430.0
1999-10-29,33780,31800.0,32700.0,31700.0,33300.0,522720.0
1999-11-01,33780,32900.0,32950.0,32300.0,33500.0,430950.0
1999-11-02,33780,32100.0,32200.0,32100.0,32800.0,399000.0
1999-11-03,33780,32200.0,31400.0,31200.0,32200.0,349790.0
1999-11-04,33780,31600.0,32000.0,31550.0,32900.0,312110.0
1999-11-05,33780,32000.0,31650.0,31600.0,32300.0,333340.0
1999-11-08,33780,31650.0,31350.0,31250.0,31850.0,369450.0
1999-11-09,33780,31100.0,31600.0,31100.0,32000.0,361030.0
1999-11-10,33780,31700.0,30750.0,30600.0,31700.0,820880.0
1999-11-11,33780,30200.0,29900.0,29750.0,30500.0,1179270.0
1999-11-15,33780,29000.0,31200.0,29000.0,31500.0,905070.0
1999-11-16,33780,30900.0,30400.0,30300.0,31200.0,662130.0
1999-11-17,33780,30400.0,29000.0,29000.0,31200.0,544930.0
1999-11-18,33780,29000.0,29150.0,29000.0,29700.0,311620.0
1999-11-19,33780,29150.0,29250.0,28900.0,29850.0,386460.0
1999-11-22,33780,29300.0,28900.0,28850.0,29600.0,280110.0
1999-11-23,33780,29800.0,29150.0,29050.0,30000.0,354150.0
1999-11-24,33780,29200.0,29200.0,28800.0,29250.0,271540.0
1999-11-25,33780,29000.0,28300.0,28300.0,29050.0,392740.0
1999-11-26,33780,28000.0,28000.0,27000.0,28300.0,431850.0
1999-11-29,33780,27200.0,27500.0,27150.0,27700.0,234200.0
1999-11-30,33780,26600.0,26700.0,26550.0,27800.0,616190.0
1999-12-01,33780,26500.0,25700.0,25600.0,26650.0,547700.0
1999-12-02,33780,26000.0,27900.0,25950.0,29200.0,768310.0
1999-12-03,33780,28900.0,28200.0,28000.0,29000.0,512890.0
1999-12-06,33780,28500.0,28500.0,27500.0,28900.0,463970.0
1999-12-07,33780,28200.0,28000.0,27650.0,28450.0,376940.0
1999-12-08,33780,27650.0,28700.0,26900.0,29200.0,566470.0
1999-12-09,33780,29100.0,30500.0,28700.0,30900.0,1069460.0
1999-12-10,33780,29500.0,29050.0,28900.0,30500.0,2369760.0
1999-12-13,33780,28100.0,27500.0,27500.0,28800.0,752130.0
1999-12-14,33780,27900.0,27600.0,27400.0,28300.0,546380.0
1999-12-15,33780,27600.0,26750.0,26700.0,27900.0,394020.0
1999-12-16,33780,26200.0,26100.0,26050.0,26600.0,333700.0
1999-12-17,33780,26200.0,26500.0,26200.0,26900.0,428420.0
1999-12-20,33780,26700.0,26700.0,26300.0,27000.0,227190.0
1999-12-21,33780,26700.0,26650.0,25900.0,26850.0,316380.0
1999-12-22,33780,26000.0,25500.0,25500.0,26500.0,253720.0
1999-12-23,33780,25500.0,24750.0,24100.0,25550.0,418190.0
1999-12-24,33780,24700.0,24400.0,23600.0,24750.0,272120.0
1999-12-27,33780,24550.0,23000.0,23000.0,24700.0,298710.0
1999-12-28,33780,22600.0,25100.0,21600.0,25100.0,487570.0
2000-01-04,33780,21350.0,22000.0,21350.0,24000.0,309730.0
2000-01-05,33780,22200.0,21600.0,21400.0,22950.0,431700.0
2000-01-06,33780,21650.0,20950.0,20800.0,22200.0,379410.0
2000-01-07,33780,20450.0,20400.0,20200.0,21500.0,356410.0
2000-01-10,33780,20550.0,20400.0,20300.0,21000.0,327430.0
2000-01-11,33780,20700.0,21350.0,20700.0,21800.0,582340.0
2000-01-12,33780,21350.0,21050.0,20700.0,21400.0,306290.0
2000-01-13,33780,21000.0,20500.0,20500.0,21100.0,778680.0
2000-01-14,33780,20800.0,20700.0,20200.0,20950.0,382350.0
2000-01-17,33780,21100.0,22500.0,21000.0,22500.0,658390.0
2000-01-18,33780,22400.0,22000.0,21050.0,22400.0,331770.0
2000-01-19,33780,21500.0,20500.0,20500.0,21700.0,396090.0
2000-01-20,33780,20500.0,20900.0,20500.0,21000.0,365240.0
2000-01-21,33780,21200.0,23000.0,20900.0,23250.0,1326920.0
2000-01-24,33780,23200.0,24000.0,22700.0,25800.0,1358560.0
2000-01-25,33780,24000.0,23900.0,23400.0,24600.0,665440.0
2000-01-26,33780,23500.0,23400.0,23000.0,24000.0,397270.0
2000-01-27,33780,22700.0,23400.0,22000.0,23400.0,432570.0
2000-01-28,33780,23800.0,24900.0,23650.0,25400.0,893290.0
2000-01-31,33780,24200.0,24950.0,24050.0,25700.0,801480.0
2000-02-02,33780,24700.0,24800.0,24250.0,24900.0,310030.0
2000-02-03,33780,24900.0,25000.0,24500.0,25100.0,385820.0
2000-02-07,33780,25000.0,24950.0,24600.0,25200.0,473880.0
2000-02-08,33780,24600.0,25100.0,24400.0,25100.0,840950.0
2000-02-09,33780,24800.0,25000.0,24500.0,25150.0,650790.0
2000-02-10,33780,24500.0,23750.0,23500.0,25000.0,561040.0
2000-02-11,33780,24300.0,24800.0,23300.0,24900.0,518830.0
2000-02-14,33780,23700.0,23700.0,23450.0,24700.0,402910.0
2000-02-15,33780,23000.0,23500.0,22800.0,24000.0,613460.0
2000-02-16,33780,23150.0,24050.0,21300.0,24050.0,393290.0
2000-02-17,33780,23500.0,24300.0,23250.0,24900.0,455840.0
2000-02-18,33780,24100.0,23800.0,23100.0,24500.0,554050.0
2000-02-21,33780,23150.0,22100.0,22100.0,24200.0,769200.0
2000-02-22,33780,22500.0,25000.0,22500.0,25000.0,1321510.0
2000-02-23,33780,25200.0,26500.0,25200.0,27000.0,1293810.0
2000-02-24,33780,26900.0,27500.0,26400.0,27800.0,905700.0
2000-02-25,33780,27500.0,27200.0,26400.0,27500.0,310670.0
2000-02-28,33780,27000.0,27200.0,26000.0,27200.0,254260.0
2000-02-29,33780,27200.0,27700.0,26200.0,27700.0,546260.0
2000-03-02,33780,27500.0,26500.0,26200.0,27500.0,527720.0
2000-03-03,33780,26200.0,25200.0,25200.0,26200.0,231050.0
2000-03-06,33780,25250.0,26450.0,25200.0,26450.0,254200.0
2000-03-07,33780,26000.0,26750.0,25500.0,26750.0,208000.0
2000-03-08,33780,25600.0,26650.0,25550.0,26750.0,172090.0
2000-03-09,33780,26000.0,22900.0,22900.0,26500.0,717160.0
2000-03-10,33780,24500.0,24750.0,24000.0,24900.0,593860.0
2000-03-13,33780,24200.0,23500.0,23500.0,24250.0,322250.0
2000-03-14,33780,23000.0,25000.0,23000.0,25000.0,304790.0
2000-03-15,33780,25000.0,25000.0,24050.0,25000.0,253120.0
2000-04-28,33780,21500.0,21300.0,21250.0,22100.0,236470.0
2000-05-01,33780,21500.0,21300.0,21250.0,22100.0,236470.0
2000-05-02,33780,21400.0,20950.0,20350.0,21400.0,320450.0
2000-05-03,33780,21000.0,21000.0,20500.0,21000.0,206510.0
2000-05-04,33780,20950.0,20950.0,20600.0,20950.0,132510.0
2000-05-08,33780,20900.0,21500.0,20650.0,21500.0,188230.0
2000-05-09,33780,21500.0,22100.0,21100.0,22600.0,331860.0
2000-05-10,33780,22700.0,22700.0,22100.0,22900.0,298160.0
2000-05-12,33780,22700.0,21850.0,21700.0,22700.0,149950.0
2000-05-15,33780,21300.0,21300.0,21050.0,21600.0,93490.0
2000-05-18,33780,20500.0,20400.0,19000.0,21000.0,165900.0
2000-05-19,33780,20000.0,21000.0,19550.0,21000.0,123780.0
2000-05-22,33780,20900.0,20050.0,20000.0,20900.0,89250.0
2000-05-23,33780,20050.0,20900.0,19900.0,21300.0,264530.0
2000-05-24,33780,20650.0,20250.0,20200.0,21400.0,157950.0
2000-05-25,33780,20500.0,20400.0,20050.0,20700.0,245090.0
2000-05-26,33780,20300.0,20300.0,19800.0,20400.0,188760.0
2000-05-29,33780,20000.0,19950.0,19850.0,20500.0,141540.0
2000-05-30,33780,19800.0,20500.0,19800.0,20500.0,221780.0
2000-05-31,33780,20400.0,20500.0,20050.0,20500.0,358290.0
2000-06-01,33780,20500.0,20200.0,20050.0,20500.0,199900.0
2000-06-02,33780,20050.0,20000.0,20000.0,20350.0,228130.0
2000-06-05,33780,20200.0,20300.0,20100.0,20750.0,280000.0
2000-06-07,33780,20300.0,20000.0,19800.0,20450.0,500590.0
2000-06-08,33780,20200.0,19550.0,19550.0,20900.0,689210.0
2000-06-09,33780,20000.0,21500.0,19700.0,21800.0,824130.0
2000-06-12,33780,22400.0,21500.0,21000.0,22400.0,600150.0
2000-06-13,33780,21500.0,20550.0,20550.0,21500.0,277360.0
2000-06-14,33780,20550.0,20550.0,20200.0,20850.0,247500.0
2000-06-15,33780,21000.0,21000.0,20800.0,21300.0,641650.0
2000-06-16,33780,21000.0,21000.0,20900.0,21300.0,360900.0
2000-06-19,33780,20550.0,20300.0,20300.0,21000.0,187220.0
2000-06-20,33780,20100.0,20300.0,20100.0,20700.0,141930.0
2000-06-21,33780,20500.0,20300.0,20300.0,20500.0,171200.0
2000-06-22,33780,20300.0,20300.0,20050.0,20850.0,229130.0
2000-06-23,33780,20100.0,20500.0,20100.0,20650.0,102680.0
2000-06-26,33780,20100.0,20650.0,20100.0,20650.0,127630.0
2000-06-27,33780,20750.0,20550.0,20350.0,20750.0,119420.0
2000-06-28,33780,20700.0,20800.0,20350.0,21000.0,153580.0
2000-06-29,33780,20750.0,20400.0,20150.0,20750.0,162660.0
2000-06-30,33780,20450.0,20400.0,20300.0,20600.0,118220.0
2000-07-03,33780,20200.0,20600.0,20200.0,20650.0,108390.0
2000-07-04,33780,20300.0,20300.0,20250.0,20550.0,79870.0
2000-07-05,33780,20250.0,20200.0,20100.0,20500.0,132520.0
2000-07-06,33780,20300.0,20200.0,19950.0,20300.0,217430.0
2000-07-07,33780,20200.0,20400.0,20050.0,20550.0,363930.0
2000-07-12,33780,20000.0,20150.0,20000.0,20200.0,111790.0
2000-07-13,33780,20050.0,19900.0,19850.0,20100.0,195690.0
2000-07-14,33780,19950.0,20000.0,19700.0,20000.0,119560.0
2000-07-18,33780,19600.0,19150.0,19100.0,19700.0,141020.0
2000-07-19,33780,19000.0,19500.0,18700.0,19500.0,221460.0
2000-07-20,33780,19000.0,19800.0,19000.0,19800.0,170370.0
2000-07-21,33780,19800.0,19800.0,19250.0,20000.0,96700.0
2000-07-24,33780,19400.0,19700.0,19300.0,19800.0,114190.0
