date,code,start,close,min,max,amount
1996-06-25,3240,490000.0,490000.0,490000.0,490000.0,20.0
1996-06-26,3240,490000.0,480000.0,480000.0,490000.0,230.0
1996-06-27,3240,480000.0,460000.0,460000.0,480000.0,310.0
1996-06-28,3240,460000.0,460000.0,460000.0,460000.0,140.0
1996-06-29,3240,470000.0,445000.0,445000.0,470000.0,110.0
1996-07-01,3240,445000.0,440000.0,440000.0,445000.0,190.0
1996-07-02,3240,440000.0,455000.0,440000.0,455000.0,80.0
1996-07-03,3240,450000.0,460000.0,450000.0,460000.0,50.0
1996-07-04,3240,460000.0,460000.0,460000.0,460000.0,60.0
1996-07-05,3240,479000.0,479000.0,479000.0,479000.0,40.0
1996-07-06,3240,479000.0,479000.0,479000.0,479000.0,0.0
1996-07-08,3240,465000.0,460000.0,460000.0,465000.0,50.0
1996-07-09,3240,441000.0,460000.0,441000.0,460000.0,50.0
1996-07-10,3240,460000.0,487500.0,460000.0,487500.0,220.0
1996-07-11,3240,500000.0,471000.0,471000.0,500000.0,320.0
1996-07-12,3240,465000.0,465000.0,465000.0,465000.0,10.0
1996-07-13,3240,480000.0,479000.0,465000.0,480000.0,350.0
1996-07-15,3240,465000.0,465000.0,465000.0,466000.0,110.0
1996-07-16,3240,460000.0,460000.0,460000.0,460000.0,400.0
1996-07-18,3240,460000.0,460000.0,460000.0,460000.0,40.0
1996-07-19,3240,465000.0,460000.0,460000.0,465000.0,40.0
1996-07-20,3240,470000.0,470000.0,470000.0,470000.0,10.0
1996-07-22,3240,475000.0,475000.0,475000.0,475000.0,10.0
1996-07-23,3240,465000.0,475000.0,465000.0,475000.0,70.0
1996-07-24,3240,475000.0,475000.0,475000.0,475000.0,0.0
1996-07-25,3240,447000.0,447000.0,447000.0,447000.0,10.0
1996-07-26,3240,447000.0,448000.0,447000.0,448000.0,30.0
1996-07-27,3240,435000.0,468000.0,435000.0,468000.0,30.0
1996-07-29,3240,468000.0,468000.0,468000.0,468000.0,30.0
1996-07-30,3240,441000.0,445000.0,441000.0,445000.0,30.0
1996-07-31,3240,445000.0,435000.0,435000.0,445000.0,430.0
1996-08-01,3240,436000.0,440000.0,436000.0,440000.0,280.0
1996-08-02,3240,455000.0,455000.0,445000.0,455000.0,270.0
1996-08-03,3240,470000.0,460000.0,460000.0,470000.0,200.0
1996-08-05,3240,457000.0,457000.0,457000.0,457000.0,0.0
1996-08-06,3240,457000.0,457000.0,457000.0,457000.0,0.0
1996-08-07,3240,465000.0,450000.0,450000.0,470000.0,90.0
1996-08-08,3240,451000.0,445000.0,445000.0,451000.0,70.0
1996-08-09,3240,440000.0,440000.0,440000.0,440000.0,310.0
1996-08-10,3240,440000.0,440000.0,440000.0,441000.0,40.0
1996-08-12,3240,443000.0,443000.0,443000.0,443000.0,20.0
1996-08-13,3240,440000.0,440000.0,440000.0,440000.0,10.0
1996-08-14,3240,431000.0,430000.0,430000.0,431000.0,140.0
1996-08-16,3240,430000.0,415000.0,415000.0,430000.0,150.0
