date,code,start,close,min,max,amount
1996-06-25,6390,26500.0,27300.0,26500.0,27500.0,890.0
1996-06-26,6390,27300.0,26300.0,26300.0,27300.0,3010.0
1996-06-27,6390,26300.0,26700.0,25500.0,26800.0,13500.0
1996-06-28,6390,26700.0,27000.0,26100.0,27000.0,3370.0
1996-06-29,6390,27000.0,26500.0,26300.0,27000.0,460.0
1996-07-01,6390,27000.0,27300.0,27000.0,27300.0,1940.0
1996-07-02,6390,27500.0,27600.0,27500.0,28000.0,8250.0
1996-07-03,6390,27800.0,27300.0,27300.0,27800.0,3830.0
1996-07-04,6390,27500.0,28000.0,27300.0,28300.0,17380.0
1996-07-05,6390,28000.0,27500.0,27300.0,28000.0,3570.0
1996-07-06,6390,27500.0,27600.0,27500.0,27900.0,3500.0
1996-07-08,6390,27600.0,27600.0,27500.0,27600.0,3990.0
1996-07-09,6390,27400.0,27400.0,27400.0,27800.0,800.0
1996-07-10,6390,27600.0,29000.0,27400.0,29000.0,55590.0
1996-07-11,6390,29500.0,28900.0,28000.0,29800.0,24710.0
1996-07-12,6390,28600.0,28400.0,28000.0,28600.0,6520.0
1996-07-13,6390,28000.0,28000.0,28000.0,29300.0,3300.0
1996-07-15,6390,27300.0,27300.0,27000.0,27500.0,1340.0
1996-07-16,6390,27000.0,27100.0,26500.0,27100.0,3000.0
1996-07-18,6390,27300.0,27800.0,27300.0,27800.0,1740.0
1996-07-19,6390,27800.0,28400.0,27100.0,28400.0,6400.0
1996-07-20,6390,28400.0,28200.0,28200.0,28400.0,300.0
1996-07-22,6390,28000.0,28000.0,28000.0,28000.0,100.0
1996-07-23,6390,27800.0,27500.0,27100.0,28000.0,2520.0
1996-07-24,6390,27500.0,27700.0,27500.0,27700.0,1500.0
1996-07-25,6390,27000.0,27600.0,26500.0,27600.0,2210.0
1996-07-26,6390,27500.0,28000.0,27500.0,28200.0,8320.0
1996-07-27,6390,28100.0,28000.0,27500.0,28100.0,490.0
1996-07-29,6390,28000.0,27400.0,27400.0,28400.0,3350.0
1996-07-30,6390,27200.0,28100.0,27200.0,28100.0,1550.0
1996-07-31,6390,28000.0,28800.0,28000.0,29100.0,6860.0
1996-08-01,6390,28300.0,28700.0,28200.0,29100.0,23270.0
1996-08-02,6390,28700.0,28200.0,28200.0,28700.0,2520.0
