date,code,start,close,min,max,amount
1996-06-25,5610,15500.0,15200.0,15100.0,15800.0,11910.0
1996-06-26,5610,15200.0,14300.0,14300.0,15300.0,10840.0
1996-06-27,5610,14300.0,13500.0,13500.0,14300.0,9020.0
1996-06-28,5610,13500.0,13700.0,13500.0,14300.0,12300.0
1996-06-29,5610,13900.0,14200.0,13900.0,14500.0,10280.0
1996-07-01,5610,14600.0,15000.0,14600.0,15000.0,9080.0
1996-07-02,5610,15700.0,15900.0,15700.0,15900.0,8870.0
1996-07-03,5610,16400.0,16000.0,15800.0,16600.0,36690.0
1996-07-04,5610,16200.0,16000.0,15900.0,16500.0,18520.0
1996-07-05,5610,16200.0,16200.0,16200.0,16500.0,10800.0
1996-07-06,5610,16300.0,15900.0,15700.0,16300.0,5650.0
1996-07-08,5610,16500.0,16800.0,16500.0,16800.0,5510.0
1996-07-09,5610,17800.0,17800.0,17800.0,17800.0,590.0
1996-07-10,5610,18800.0,18800.0,18800.0,18800.0,2840.0
1996-07-11,5610,19800.0,18000.0,17700.0,19800.0,45150.0
1996-07-12,5610,17900.0,17100.0,17000.0,17900.0,17760.0
1996-07-13,5610,16900.0,17500.0,16900.0,17900.0,14420.0
1996-07-15,5610,17700.0,17000.0,16800.0,18400.0,11180.0
1996-07-16,5610,16800.0,16000.0,16000.0,17000.0,14220.0
1996-07-18,5610,15600.0,16900.0,15600.0,16900.0,12290.0
1996-07-19,5610,16900.0,17900.0,16900.0,17900.0,12260.0
1996-07-20,5610,18000.0,16900.0,16900.0,18500.0,6530.0
1996-07-22,5610,17100.0,17800.0,17000.0,17900.0,15960.0
1996-07-23,5610,18100.0,17500.0,17500.0,18100.0,14340.0
1996-07-24,5610,17700.0,17400.0,17300.0,17700.0,11290.0
1996-07-25,5610,16400.0,17000.0,16400.0,17500.0,13390.0
1996-07-26,5610,17100.0,17800.0,17100.0,18000.0,19780.0
1996-07-27,5610,17900.0,17300.0,17000.0,18300.0,9030.0
1996-07-29,5610,16800.0,16900.0,16800.0,17500.0,7970.0
1996-07-30,5610,17200.0,16700.0,16100.0,17200.0,7530.0
1996-07-31,5610,16500.0,17000.0,16400.0,17200.0,8600.0
1996-08-01,5610,17400.0,16700.0,16500.0,17400.0,9200.0
