date,code,start,close,min,max,amount
1998-03-03,30000,22400.0,22400.0,22400.0,22400.0,280.0
1998-03-04,30000,25050.0,25050.0,25050.0,25050.0,6800.0
1998-03-05,30000,28050.0,28050.0,28050.0,28050.0,8500.0
1998-03-06,30000,31400.0,31400.0,31400.0,31400.0,36960.0
1998-03-07,30000,35150.0,35150.0,35150.0,35150.0,7100.0
1998-03-09,30000,39350.0,39350.0,39350.0,39350.0,3000.0
1998-03-10,30000,44050.0,44050.0,44050.0,44050.0,18530.0
1998-03-11,30000,49300.0,49300.0,49300.0,49300.0,5770.0
1998-03-12,30000,55200.0,55200.0,55200.0,55200.0,5800.0
1998-03-13,30000,61800.0,61800.0,58200.0,61800.0,331910.0
1998-03-14,30000,62700.0,69200.0,62200.0,69200.0,56170.0
1998-03-16,30000,77500.0,77500.0,77500.0,77500.0,29370.0
1998-03-17,30000,86800.0,86800.0,86800.0,86800.0,13260.0
1998-03-18,30000,97200.0,80000.0,76400.0,97200.0,175780.0
1998-03-19,30000,83000.0,89600.0,76000.0,89600.0,72420.0
1998-03-20,30000,95000.0,100000.0,92000.0,100000.0,120360.0
1998-03-21,30000,103000.0,112000.0,103000.0,112000.0,37060.0
1998-03-23,30000,125000.0,125000.0,118000.0,125000.0,84810.0
1998-03-24,30000,131000.0,140000.0,131000.0,140000.0,82480.0
1998-03-25,30000,151000.0,156500.0,151000.0,156500.0,49630.0
1998-03-26,30000,175000.0,140000.0,138000.0,175000.0,179040.0
1998-03-27,30000,146000.0,133000.0,125000.0,153000.0,133070.0
1998-03-28,30000,140000.0,138000.0,129000.0,144500.0,84200.0
1998-03-30,30000,122000.0,121500.0,121500.0,138000.0,65820.0
1998-03-31,30000,110000.0,107000.0,107000.0,117000.0,42530.0
1998-04-01,30000,94500.0,119500.0,94500.0,119500.0,294280.0
1998-04-02,30000,125000.0,106000.0,106000.0,132000.0,128070.0
1998-04-03,30000,118500.0,95000.0,93500.0,118500.0,154370.0
1998-04-04,30000,87000.0,91000.0,87000.0,96500.0,60180.0
1998-04-06,30000,88000.0,84800.0,84800.0,93000.0,55780.0
1998-04-07,30000,85000.0,94000.0,85000.0,94700.0,108550.0
1998-04-08,30000,91000.0,91000.0,88000.0,98000.0,88890.0
1998-04-09,30000,93000.0,90500.0,89500.0,95500.0,58720.0
1998-04-10,30000,91100.0,91500.0,90100.0,95000.0,45510.0
1998-04-11,30000,91500.0,91000.0,90500.0,92900.0,26940.0
1998-04-13,30000,91300.0,89000.0,88500.0,93000.0,42580.0
1998-04-14,30000,89200.0,80200.0,80100.0,89900.0,53660.0
1998-04-15,30000,80400.0,82000.0,78000.0,82600.0,43560.0
1998-04-16,30000,83000.0,83000.0,82200.0,89900.0,83500.0
1998-04-17,30000,81000.0,81000.0,78000.0,84000.0,49960.0
1998-04-18,30000,81000.0,77000.0,77000.0,82500.0,21180.0
1998-04-20,30000,71100.0,67800.0,67800.0,76000.0,68450.0
1998-04-21,30000,68800.0,73100.0,65200.0,75400.0,101430.0
1998-04-22,30000,70500.0,72000.0,70500.0,74900.0,59470.0
1998-04-23,30000,71000.0,67900.0,67000.0,72500.0,29760.0
1998-04-24,30000,68500.0,67900.0,67000.0,71500.0,33310.0
1998-04-25,30000,67900.0,66900.0,65000.0,67900.0,20940.0
1998-04-27,30000,66800.0,60000.0,60000.0,67000.0,32590.0
1998-04-28,30000,59000.0,61000.0,55300.0,62000.0,58950.0
1998-04-29,30000,58000.0,62000.0,58000.0,64400.0,38340.0
