date,code,start,close,min,max,amount
2014-11-14,18260,380000.0,327500.0,325000.0,382500.0,3822084.0
2014-11-17,18260,317500.0,338500.0,312000.0,342500.0,1568450.0
2014-11-18,18260,342000.0,366000.0,340000.0,375000.0,1423443.0
2014-11-19,18260,367000.0,371000.0,352500.0,373500.0,864739.0
2014-11-20,18260,369500.0,398000.0,367500.0,400000.0,1706709.0
2014-11-21,18260,398500.0,400000.0,393000.0,413000.0,967753.0
2014-11-24,18260,405000.0,404000.0,384000.0,408500.0,942445.0
2014-11-25,18260,396000.0,428000.0,375500.0,428000.0,3022131.0
2014-11-26,18260,413000.0,410500.0,410500.0,429500.0,909494.0
2014-11-27,18260,412000.0,378000.0,378000.0,419500.0,834742.0
2014-11-28,18260,368500.0,347000.0,345500.0,374000.0,1040525.0
2014-12-01,18260,357000.0,343500.0,343000.0,361000.0,531894.0
2014-12-02,18260,342000.0,353000.0,341500.0,356500.0,428955.0
2014-12-03,18260,354000.0,357000.0,354000.0,361000.0,300156.0
2014-12-04,18260,361500.0,355500.0,354500.0,368000.0,262418.0
2014-12-05,18260,351500.0,349500.0,345000.0,354500.0,252744.0
2014-12-08,18260,352000.0,334000.0,333500.0,352000.0,291875.0
2014-12-09,18260,331000.0,321000.0,317000.0,335000.0,435603.0
2014-12-10,18260,318000.0,325500.0,309000.0,326500.0,433680.0
2014-12-11,18260,321000.0,320000.0,320000.0,331000.0,247997.0
2014-12-12,18260,318500.0,309000.0,309000.0,321500.0,291431.0
2014-12-15,18260,300000.0,299500.0,299000.0,307500.0,391426.0
2014-12-16,18260,296500.0,286500.0,286000.0,298500.0,486239.0
2014-12-17,18260,293500.0,290000.0,288000.0,306500.0,599116.0
2014-12-18,18260,296000.0,280500.0,271500.0,297500.0,640148.0
2014-12-19,18260,285000.0,287500.0,279000.0,292500.0,698457.0
2014-12-22,18260,286000.0,281500.0,275000.0,287500.0,394511.0
2014-12-23,18260,282000.0,283000.0,280500.0,292500.0,359697.0
2014-12-24,18260,287500.0,283000.0,280500.0,287500.0,234835.0
2014-12-26,18260,283500.0,283500.0,279000.0,286000.0,249542.0
2014-12-29,18260,289000.0,295000.0,287000.0,297500.0,632051.0
2014-12-30,18260,299000.0,293500.0,292000.0,302000.0,409522.0
2015-01-02,18260,298000.0,318000.0,295000.0,319000.0,684126.0
2015-01-05,18260,322500.0,310000.0,308000.0,327500.0,553675.0
2015-01-06,18260,305500.0,294000.0,292500.0,307500.0,404667.0
2015-01-07,18260,292500.0,290500.0,290500.0,298000.0,176350.0
2015-01-08,18260,293500.0,294000.0,292000.0,300500.0,186261.0
2015-01-09,18260,299500.0,300500.0,296500.0,302500.0,228505.0
2015-01-12,18260,296000.0,289000.0,289000.0,299500.0,280549.0
2015-01-13,18260,286000.0,264000.0,260500.0,286500.0,975579.0
2015-01-14,18260,266500.0,264000.0,262500.0,271000.0,266692.0
2015-01-15,18260,265500.0,267500.0,264500.0,269500.0,145924.0
2015-01-16,18260,265000.0,264000.0,262500.0,266500.0,98113.0
2015-01-19,18260,264500.0,257500.0,255000.0,268500.0,183261.0
2015-01-20,18260,258000.0,249000.0,248000.0,260500.0,355279.0
2015-01-21,18260,249000.0,229500.0,227000.0,249000.0,820033.0
2015-01-22,18260,228000.0,227500.0,226500.0,235000.0,354100.0
2015-01-23,18260,232500.0,238500.0,230500.0,239500.0,391438.0
