date,code,start,close,min,max,amount
2018-06-12,294870,75600.0,75600.0,68100.0,77900.0,3485779.0
2018-06-14,294870,71900.0,70500.0,67100.0,73400.0,1164317.0
2018-06-15,294870,69800.0,66300.0,66000.0,71000.0,573753.0
2018-06-18,294870,65900.0,61000.0,59900.0,66500.0,854098.0
2018-06-19,294870,60800.0,55000.0,55000.0,61400.0,968919.0
2018-06-20,294870,56300.0,56900.0,55000.0,59200.0,904708.0
2018-06-21,294870,56400.0,56000.0,55100.0,59000.0,709747.0
2018-06-22,294870,56000.0,55500.0,53000.0,56300.0,585577.0
2018-06-25,294870,55700.0,56500.0,54500.0,56800.0,401089.0
2018-06-26,294870,55400.0,54000.0,54000.0,56300.0,372448.0
2018-06-27,294870,54300.0,52500.0,51500.0,54400.0,500629.0
2018-06-28,294870,52700.0,50100.0,50100.0,53200.0,379801.0
2018-06-29,294870,51000.0,53900.0,50000.0,54900.0,464182.0
2018-07-02,294870,54500.0,53700.0,53200.0,55800.0,550635.0
2018-07-03,294870,55100.0,56700.0,54000.0,58700.0,634945.0
2018-07-04,294870,57000.0,58200.0,56100.0,58400.0,289788.0
2018-07-05,294870,56400.0,56700.0,55800.0,57900.0,217799.0
2018-07-06,294870,57000.0,58400.0,55400.0,59900.0,311064.0
2018-07-09,294870,57500.0,57000.0,56700.0,58800.0,257111.0
2018-07-10,294870,57200.0,56700.0,55400.0,58200.0,260445.0
2018-07-11,294870,55700.0,57400.0,55600.0,58500.0,277048.0
2018-07-12,294870,57100.0,57400.0,56700.0,58700.0,213903.0
2018-07-13,294870,57300.0,56600.0,56600.0,58400.0,211126.0
2018-07-16,294870,57000.0,54000.0,54000.0,57000.0,247299.0
2018-07-17,294870,54600.0,54000.0,52800.0,54600.0,155864.0
2018-07-18,294870,53800.0,51900.0,51400.0,54000.0,233410.0
2018-07-19,294870,51700.0,49800.0,49800.0,51900.0,245698.0
2018-07-20,294870,50100.0,53100.0,49800.0,54400.0,315253.0
2018-07-23,294870,53100.0,52900.0,52400.0,53800.0,196041.0
2018-07-24,294870,53800.0,56500.0,53300.0,58000.0,525366.0
2018-07-25,294870,57900.0,60300.0,56100.0,60300.0,519777.0
2018-07-26,294870,60800.0,59200.0,58200.0,60800.0,343782.0
2018-07-27,294870,59800.0,58900.0,57400.0,59800.0,223666.0
2018-07-30,294870,59800.0,60700.0,59300.0,62300.0,347156.0
2018-07-31,294870,60600.0,57500.0,57500.0,61100.0,286973.0
2018-08-01,294870,57800.0,57300.0,56400.0,58600.0,376357.0
2018-08-02,294870,57400.0,56300.0,56000.0,58300.0,305644.0
2018-08-03,294870,56500.0,57900.0,56300.0,58200.0,134179.0
2018-08-06,294870,58000.0,58100.0,57600.0,59000.0,114020.0
2018-08-07,294870,58800.0,57200.0,56900.0,58800.0,150846.0
2018-08-08,294870,57000.0,56600.0,56200.0,57200.0,203771.0
2018-08-09,294870,56600.0,56700.0,56300.0,56900.0,113756.0
2018-08-10,294870,57300.0,56400.0,56300.0,57700.0,148793.0
2018-08-13,294870,56400.0,56100.0,56000.0,56800.0,177914.0
2018-08-14,294870,56100.0,55700.0,55400.0,56400.0,256296.0
2018-08-16,294870,55800.0,55800.0,55500.0,56800.0,259634.0
2018-08-17,294870,55900.0,55700.0,55600.0,56200.0,147760.0
2018-08-20,294870,56300.0,56600.0,56000.0,57100.0,116909.0
2018-08-21,294870,56700.0,56300.0,56200.0,57100.0,178910.0
2018-08-22,294870,56600.0,57200.0,56300.0,57500.0,162257.0
2018-08-23,294870,57200.0,56900.0,56300.0,57300.0,137235.0
2018-08-24,294870,56500.0,58000.0,56400.0,58300.0,213129.0
2018-08-27,294870,57500.0,56100.0,56000.0,57500.0,304524.0
2018-08-28,294870,56700.0,57400.0,56500.0,59800.0,495770.0
2018-08-29,294870,58000.0,57500.0,56100.0,58000.0,260643.0
2018-08-30,294870,57500.0,56700.0,56400.0,57600.0,218024.0
2018-08-31,294870,56700.0,55900.0,55900.0,57300.0,214458.0
2018-09-03,294870,56200.0,56700.0,56200.0,57500.0,110883.0
2018-09-04,294870,56900.0,57900.0,56900.0,58300.0,205957.0
2018-09-05,294870,58100.0,56600.0,56600.0,58400.0,169049.0
2018-09-06,294870,57000.0,56500.0,56500.0,57800.0,188624.0
2018-09-07,294870,57100.0,56400.0,55900.0,57800.0,261816.0
2018-09-10,294870,56500.0,63200.0,56500.0,63400.0,858884.0
2018-09-11,294870,63700.0,61400.0,61000.0,64200.0,558211.0
2018-09-12,294870,62000.0,60900.0,59400.0,62500.0,400354.0
2018-09-13,294870,61000.0,60200.0,58900.0,61000.0,405655.0
2018-09-14,294870,60700.0,62300.0,60200.0,62400.0,422793.0
2018-09-17,294870,63100.0,62100.0,61000.0,63200.0,252740.0
2018-09-18,294870,62200.0,59600.0,59400.0,62200.0,366042.0
2018-09-19,294870,59900.0,57100.0,57100.0,60000.0,432356.0
2018-09-20,294870,57400.0,54800.0,53200.0,58100.0,686079.0
2018-09-21,294870,55200.0,55500.0,54100.0,56700.0,311941.0
2018-09-27,294870,55700.0,52700.0,52000.0,55700.0,509693.0
2018-09-28,294870,52900.0,50900.0,50800.0,52900.0,740307.0
2018-10-01,294870,51600.0,53200.0,51000.0,53400.0,316865.0
2018-10-02,294870,52700.0,51700.0,51600.0,53400.0,201213.0
2018-10-04,294870,52400.0,50400.0,49900.0,52600.0,314027.0
2018-10-05,294870,50500.0,50800.0,49150.0,51500.0,190164.0
2018-10-08,294870,50700.0,49000.0,48500.0,50700.0,307010.0
2018-10-10,294870,48450.0,44900.0,44300.0,48850.0,726638.0
2018-10-11,294870,42100.0,42200.0,42100.0,44600.0,352729.0
2018-10-12,294870,42200.0,42650.0,42150.0,43500.0,296515.0
2018-10-15,294870,42350.0,41600.0,41100.0,43000.0,185745.0
2018-10-16,294870,41700.0,41000.0,40650.0,42250.0,229591.0
2018-10-17,294870,41700.0,42600.0,41500.0,43800.0,267761.0
2018-10-18,294870,42950.0,42900.0,42650.0,44250.0,209542.0
2018-10-19,294870,42700.0,43350.0,41750.0,43400.0,177077.0
2018-10-22,294870,43250.0,42350.0,41500.0,43250.0,178151.0
2018-10-23,294870,42100.0,42250.0,42000.0,43250.0,265072.0
2018-10-24,294870,42700.0,43400.0,42650.0,43850.0,351274.0
2018-10-25,294870,42300.0,45050.0,40650.0,46300.0,498158.0
2018-10-26,294870,45500.0,41750.0,41600.0,45500.0,233121.0
2018-10-29,294870,41750.0,41450.0,41450.0,43700.0,192608.0
2018-10-30,294870,40600.0,43200.0,40600.0,43700.0,151800.0
2018-10-31,294870,42700.0,44000.0,42150.0,44650.0,133192.0
2018-11-01,294870,44300.0,43500.0,43200.0,45950.0,140247.0
2018-11-02,294870,44800.0,44950.0,44000.0,45300.0,198974.0
2018-11-05,294870,44500.0,42800.0,42300.0,44500.0,229241.0
2018-11-06,294870,43300.0,42400.0,41650.0,43450.0,172021.0
2018-11-07,294870,42300.0,41900.0,41150.0,43250.0,281605.0
2018-11-08,294870,42450.0,41900.0,41900.0,42900.0,246481.0
2018-11-09,294870,42000.0,41600.0,41150.0,42350.0,161093.0
2018-11-12,294870,41650.0,41450.0,41050.0,42200.0,120661.0
2018-11-13,294870,40750.0,41500.0,40600.0,41600.0,107506.0
2018-11-14,294870,41700.0,39700.0,39550.0,41750.0,227489.0
2018-11-15,294870,39550.0,39800.0,38550.0,40000.0,231419.0
2018-11-16,294870,40050.0,40000.0,39600.0,40450.0,137846.0
2018-11-19,294870,40050.0,41100.0,40050.0,41650.0,167566.0
2018-11-20,294870,40350.0,42250.0,40350.0,42500.0,170776.0
2018-11-21,294870,41850.0,41250.0,41150.0,42150.0,88062.0
2018-11-22,294870,41400.0,40650.0,40600.0,41800.0,70721.0
2018-11-23,294870,40850.0,41000.0,40650.0,41800.0,59743.0
2018-11-26,294870,41450.0,41800.0,40650.0,42100.0,63658.0
2018-11-27,294870,41400.0,40900.0,40600.0,42250.0,203341.0
2018-11-28,294870,41000.0,41200.0,40500.0,41200.0,155173.0
2018-11-29,294870,41950.0,41700.0,41450.0,42050.0,154938.0
2018-11-30,294870,41800.0,42000.0,41800.0,42800.0,324514.0
2018-12-03,294870,42800.0,42750.0,42550.0,43400.0,141720.0
2018-12-04,294870,42800.0,42100.0,41550.0,42800.0,265338.0
