date,code,start,close,min,max,amount
1996-06-25,6360,18300.0,17400.0,17400.0,18300.0,25730.0
1996-06-26,6360,17400.0,17400.0,17200.0,17400.0,37360.0
1996-06-27,6360,17400.0,17800.0,17000.0,18200.0,30940.0
1996-06-28,6360,17700.0,17800.0,17600.0,17800.0,25440.0
1996-06-29,6360,17800.0,17600.0,17500.0,17800.0,3000.0
1996-07-01,6360,18000.0,18000.0,17900.0,18000.0,4360.0
1996-07-02,6360,18000.0,18100.0,18000.0,18200.0,11640.0
1996-07-03,6360,17800.0,18100.0,17800.0,18200.0,45810.0
1996-07-04,6360,18600.0,18600.0,18400.0,18700.0,25740.0
1996-07-05,6360,18800.0,19700.0,18600.0,19700.0,16040.0
1996-07-06,6360,19700.0,19500.0,19300.0,19800.0,8490.0
1996-07-08,6360,19000.0,19400.0,19000.0,20000.0,101320.0
1996-07-09,6360,19000.0,19400.0,19000.0,19500.0,15530.0
1996-07-10,6360,19400.0,19400.0,19000.0,19400.0,4520.0
1996-07-11,6360,19400.0,19300.0,18600.0,19500.0,11690.0
1996-07-12,6360,19100.0,19100.0,19000.0,19200.0,11130.0
1996-07-13,6360,19200.0,19100.0,19100.0,19300.0,29870.0
1996-07-15,6360,18900.0,18200.0,18200.0,18900.0,2260.0
1996-07-16,6360,18100.0,18500.0,18000.0,18500.0,14860.0
1996-07-18,6360,18700.0,18800.0,18700.0,19200.0,27530.0
1996-07-19,6360,18800.0,19100.0,18800.0,19200.0,49980.0
1996-07-20,6360,19000.0,19100.0,19000.0,19300.0,30710.0
1996-07-22,6360,19100.0,19000.0,19000.0,19100.0,42930.0
1996-07-23,6360,18700.0,19000.0,18700.0,19100.0,31230.0
1996-07-24,6360,19000.0,19000.0,18700.0,19000.0,25000.0
1996-07-25,6360,18700.0,18600.0,18600.0,18700.0,14580.0
1996-07-26,6360,18800.0,18600.0,18500.0,18800.0,2230.0
1996-07-27,6360,18500.0,18400.0,18400.0,18600.0,5460.0
1996-07-29,6360,19500.0,18400.0,18400.0,19500.0,19970.0
1996-07-30,6360,18400.0,18800.0,18200.0,18800.0,1340.0
1996-07-31,6360,19000.0,18800.0,18500.0,19000.0,61820.0
1996-08-01,6360,18800.0,19000.0,18500.0,19000.0,7800.0
1996-08-02,6360,18600.0,18900.0,18500.0,18900.0,5900.0
1996-08-03,6360,18500.0,18500.0,18500.0,18500.0,470.0
1996-08-05,6360,18500.0,18500.0,18500.0,18500.0,360.0
1996-08-06,6360,18500.0,18700.0,18500.0,18700.0,16360.0
1996-08-07,6360,18500.0,18500.0,18500.0,18900.0,49760.0
1996-08-08,6360,18400.0,18700.0,18300.0,18900.0,41130.0
1996-08-09,6360,18300.0,18600.0,18300.0,18800.0,1300.0
1996-08-10,6360,18500.0,18700.0,18500.0,18800.0,2530.0
1996-08-12,6360,18700.0,18700.0,18700.0,18700.0,590.0
1996-08-13,6360,18700.0,18300.0,18300.0,19000.0,3200.0
1996-08-14,6360,18300.0,18500.0,18300.0,18800.0,27840.0
1996-08-16,6360,18500.0,18800.0,18100.0,18800.0,11250.0
1996-08-17,6360,18800.0,18300.0,18300.0,18800.0,2960.0
1996-08-19,6360,17500.0,18200.0,17500.0,18400.0,3770.0
1996-08-20,6360,18300.0,18000.0,18000.0,18500.0,15920.0
1996-08-21,6360,17900.0,17700.0,17700.0,18000.0,8460.0
1996-08-22,6360,18000.0,17500.0,17400.0,18000.0,2710.0
1996-08-23,6360,17600.0,17400.0,17400.0,17600.0,44000.0
1996-08-24,6360,17900.0,18200.0,17500.0,18200.0,7700.0
1996-08-26,6360,18000.0,17600.0,17600.0,18200.0,3390.0
1996-08-27,6360,17600.0,17400.0,17100.0,17600.0,8110.0
1996-08-28,6360,17200.0,17400.0,17200.0,17500.0,4970.0
