date,code,start,close,min,max,amount
2004-12-24,79160,30000.0,31400.0,28500.0,33100.0,4039871.0
2004-12-27,79160,32100.0,31500.0,30500.0,32300.0,508141.0
2004-12-28,79160,31400.0,30500.0,29900.0,31450.0,364932.0
2004-12-29,79160,30200.0,31200.0,30100.0,31500.0,203763.0
2004-12-30,79160,31200.0,32000.0,31050.0,32000.0,153647.0
2005-01-03,79160,31850.0,31250.0,31250.0,31900.0,66611.0
2005-01-04,79160,31350.0,31500.0,30850.0,31500.0,111490.0
2005-01-05,79160,31100.0,31450.0,30750.0,31750.0,81548.0
2005-01-06,79160,31100.0,32900.0,31100.0,33550.0,244878.0
2005-01-07,79160,32900.0,33900.0,32900.0,34200.0,186849.0
2005-01-10,79160,34300.0,33900.0,33800.0,34650.0,137864.0
2005-01-11,79160,34000.0,33950.0,33400.0,34000.0,129646.0
2005-01-12,79160,34400.0,34000.0,33800.0,34550.0,114984.0
2005-01-13,79160,34000.0,34250.0,33950.0,35300.0,123862.0
2005-01-14,79160,34000.0,34000.0,33850.0,34700.0,86583.0
2005-01-17,79160,34150.0,34000.0,33850.0,34400.0,73940.0
2005-01-18,79160,34100.0,34050.0,33950.0,34300.0,82846.0
2005-01-19,79160,34100.0,34200.0,33850.0,35500.0,163843.0
2005-01-20,79160,34200.0,33450.0,33250.0,34500.0,242801.0
2005-01-21,79160,33000.0,33200.0,32750.0,33500.0,189467.0
2005-01-24,79160,32600.0,32300.0,31800.0,33000.0,509679.0
2005-01-25,79160,32050.0,31100.0,30900.0,32350.0,351229.0
2005-01-26,79160,31450.0,31700.0,31050.0,31900.0,238046.0
2005-01-27,79160,31900.0,32800.0,31550.0,32800.0,322610.0
2005-01-28,79160,32750.0,32300.0,32000.0,32800.0,105324.0
2005-01-31,79160,32950.0,32350.0,32250.0,33000.0,222115.0
2005-02-01,79160,32400.0,32000.0,31750.0,32400.0,185911.0
2005-02-02,79160,32300.0,31850.0,31600.0,32300.0,91898.0
2005-02-03,79160,31850.0,31200.0,31100.0,31850.0,138757.0
2005-02-04,79160,31050.0,31450.0,31050.0,31700.0,96620.0
2005-02-07,79160,31550.0,31450.0,31250.0,31700.0,166113.0
2005-02-11,79160,31150.0,30750.0,30750.0,31450.0,104326.0
2005-02-14,79160,30850.0,30950.0,30800.0,31300.0,140239.0
2005-02-15,79160,31250.0,30900.0,30850.0,31250.0,93100.0
2005-02-16,79160,31250.0,31900.0,31200.0,32300.0,242786.0
2005-02-17,79160,32000.0,31500.0,31000.0,32250.0,138106.0
2005-02-18,79160,31550.0,31500.0,31100.0,31550.0,110844.0
2005-02-21,79160,31500.0,30750.0,30750.0,31650.0,222078.0
2005-02-22,79160,30850.0,31350.0,30700.0,31900.0,442361.0
2005-02-23,79160,31350.0,31350.0,30950.0,31700.0,96252.0
2005-02-24,79160,31300.0,33000.0,31300.0,33450.0,465032.0
2005-02-25,79160,33800.0,34300.0,33300.0,34600.0,422685.0
2005-02-28,79160,33600.0,34400.0,33600.0,34650.0,111110.0
2005-03-02,79160,34300.0,34500.0,33700.0,35150.0,178775.0
2005-03-03,79160,34950.0,34800.0,34300.0,35500.0,71784.0
2005-03-04,79160,34800.0,34850.0,33700.0,34950.0,114562.0
2005-03-07,79160,34450.0,34400.0,33400.0,34500.0,51520.0
2005-03-08,79160,34600.0,33900.0,32250.0,34800.0,93150.0
2005-03-09,79160,33000.0,33450.0,32650.0,33450.0,59373.0
2005-03-10,79160,33350.0,32800.0,32500.0,33350.0,41449.0
2005-03-11,79160,32700.0,33800.0,32700.0,34250.0,118608.0
2005-03-14,79160,33250.0,33700.0,33250.0,33900.0,108281.0
2005-03-15,79160,33800.0,33000.0,32350.0,34000.0,91050.0
2005-03-16,79160,32550.0,33300.0,32000.0,33300.0,63210.0
2005-03-17,79160,32750.0,32500.0,32050.0,32750.0,55840.0
2005-03-18,79160,32000.0,31900.0,31250.0,32400.0,122035.0
2005-03-21,79160,32000.0,30800.0,30800.0,32000.0,131794.0
2005-03-22,79160,30650.0,31450.0,30200.0,31450.0,156880.0
2005-03-23,79160,31000.0,31000.0,30450.0,31200.0,122724.0
2005-03-24,79160,30650.0,31900.0,30500.0,31900.0,145910.0
2005-03-25,79160,31500.0,31450.0,31300.0,32250.0,99345.0
2005-03-28,79160,31100.0,31450.0,31100.0,31800.0,51663.0
2005-03-29,79160,31250.0,30350.0,30300.0,31250.0,85545.0
2005-03-30,79160,30350.0,29700.0,29200.0,30400.0,113922.0
2005-03-31,79160,30500.0,29400.0,29400.0,30500.0,105748.0
2005-04-01,79160,29500.0,29900.0,29000.0,30150.0,98335.0
2005-04-04,79160,29950.0,30000.0,29400.0,30200.0,81186.0
2005-04-06,79160,30250.0,31400.0,30000.0,31450.0,172361.0
2005-04-07,79160,31200.0,30500.0,30500.0,31300.0,81240.0
2005-04-08,79160,29650.0,28700.0,28550.0,29700.0,5707642.0
2005-04-11,79160,29000.0,28000.0,28000.0,29000.0,661112.0
2005-04-12,79160,28150.0,28200.0,27700.0,28550.0,321754.0
2005-04-13,79160,28000.0,28300.0,27800.0,28400.0,263570.0
2005-04-14,79160,28000.0,28200.0,27900.0,28750.0,343826.0
2005-04-15,79160,27900.0,27350.0,26950.0,28250.0,198254.0
2005-04-18,79160,26200.0,25200.0,24900.0,26850.0,455060.0
2005-04-19,79160,25800.0,25900.0,24500.0,25900.0,469327.0
2005-04-20,79160,26150.0,26450.0,25800.0,26500.0,303587.0
2005-04-21,79160,25800.0,26650.0,25350.0,26800.0,153484.0
2005-04-22,79160,26900.0,27200.0,26550.0,27300.0,205250.0
