date,code,start,close,min,max,amount
2002-11-25,69960,29500.0,28600.0,27100.0,29900.0,4018662.0
2002-11-26,69960,28800.0,29000.0,28100.0,29500.0,628567.0
2002-11-27,69960,28700.0,28650.0,27900.0,28950.0,494132.0
2002-11-28,69960,28650.0,28650.0,28100.0,29200.0,528764.0
2002-11-29,69960,28550.0,29700.0,28550.0,29700.0,528838.0
2002-12-02,69960,30150.0,29150.0,29000.0,30150.0,345866.0
2002-12-03,69960,29400.0,29500.0,29100.0,29650.0,276740.0
2002-12-04,69960,29100.0,28750.0,28500.0,29200.0,299760.0
2002-12-05,69960,28750.0,28900.0,28400.0,28900.0,120696.0
2002-12-06,69960,28300.0,28200.0,28200.0,28850.0,110996.0
2002-12-09,69960,28000.0,28000.0,27100.0,28500.0,176650.0
2002-12-10,69960,27100.0,27500.0,27100.0,27600.0,247690.0
2002-12-11,69960,27000.0,27000.0,26600.0,27600.0,194336.0
2002-12-12,69960,26700.0,26450.0,26250.0,26850.0,220413.0
2002-12-13,69960,26100.0,25100.0,24900.0,26200.0,302994.0
2002-12-16,69960,24450.0,22900.0,22850.0,24700.0,328068.0
2002-12-17,69960,23400.0,23000.0,22850.0,23700.0,288789.0
2002-12-18,69960,22500.0,22500.0,22400.0,23300.0,318430.0
2002-12-20,69960,21850.0,22700.0,21250.0,22750.0,471490.0
2002-12-23,69960,22300.0,22000.0,21850.0,23200.0,469396.0
2002-12-24,69960,21600.0,20700.0,20550.0,22300.0,304328.0
2002-12-26,69960,20550.0,20550.0,19950.0,20700.0,204942.0
2002-12-27,69960,19800.0,19400.0,19400.0,20600.0,210692.0
2002-12-30,69960,19050.0,19100.0,17600.0,19100.0,393280.0
2003-01-02,69960,18900.0,20000.0,18600.0,20000.0,310862.0
2003-01-03,69960,20100.0,20050.0,20050.0,21050.0,377936.0
2003-01-06,69960,20250.0,19350.0,19050.0,20250.0,225245.0
2003-01-07,69960,19800.0,18800.0,18450.0,19800.0,205200.0
2003-01-08,69960,18600.0,18250.0,18100.0,18800.0,157114.0
