date,code,start,close,min,max,amount
1996-06-25,5300,100000.0,95500.0,95500.0,100000.0,1160.0
1996-06-26,5300,97000.0,95000.0,95000.0,97000.0,1520.0
1996-06-27,5300,96000.0,99000.0,96000.0,100000.0,350.0
1996-06-28,5300,95100.0,98000.0,95000.0,99000.0,350.0
1996-06-29,5300,95000.0,95000.0,95000.0,95000.0,610.0
1996-07-01,5300,98000.0,97800.0,95000.0,98000.0,1130.0
1996-07-02,5300,97500.0,98000.0,97500.0,99000.0,2970.0
1996-07-03,5300,95000.0,98000.0,95000.0,100000.0,660.0
1996-07-04,5300,98000.0,100000.0,98000.0,103000.0,800.0
1996-07-05,5300,95000.0,100000.0,95000.0,102000.0,60.0
1996-07-06,5300,100000.0,101000.0,100000.0,101000.0,440.0
1996-07-08,5300,101500.0,100000.0,100000.0,102000.0,340.0
1996-07-09,5300,94000.0,97000.0,94000.0,100500.0,2060.0
1996-07-10,5300,97000.0,99000.0,96000.0,99000.0,1200.0
1996-07-11,5300,103000.0,104000.0,103000.0,104500.0,9240.0
1996-07-12,5300,103000.0,103000.0,103000.0,103000.0,0.0
1996-07-13,5300,98100.0,103000.0,98100.0,103000.0,1360.0
1996-07-15,5300,100000.0,100000.0,100000.0,100000.0,250.0
1996-07-16,5300,97500.0,95000.0,95000.0,97500.0,730.0
1996-07-18,5300,95000.0,95000.0,95000.0,100500.0,1750.0
1996-07-19,5300,98000.0,100500.0,98000.0,100500.0,2520.0
1996-07-20,5300,103500.0,103000.0,103000.0,105000.0,4020.0
1996-07-22,5300,104000.0,109000.0,104000.0,109000.0,7600.0
1996-07-23,5300,111000.0,105000.0,105000.0,111000.0,5710.0
1996-07-24,5300,106500.0,100000.0,100000.0,107000.0,670.0
1996-07-25,5300,100000.0,102000.0,100000.0,105000.0,7060.0
1996-07-26,5300,103000.0,107500.0,103000.0,108000.0,9270.0
1996-07-27,5300,105500.0,101500.0,101500.0,105500.0,440.0
1996-07-29,5300,104000.0,100000.0,100000.0,104000.0,940.0
1996-07-30,5300,95000.0,103000.0,95000.0,103000.0,1070.0
1996-07-31,5300,104000.0,108000.0,100000.0,108000.0,12210.0
1996-08-01,5300,108500.0,114000.0,108500.0,114000.0,21790.0
1996-08-02,5300,116000.0,107500.0,107500.0,118000.0,6440.0
1996-08-03,5300,109000.0,108000.0,108000.0,111000.0,2150.0
1996-08-05,5300,109000.0,103500.0,103500.0,109000.0,700.0
1996-08-06,5300,103000.0,100500.0,100000.0,105000.0,3910.0
1996-08-07,5300,100500.0,102000.0,100500.0,102500.0,440.0
1996-08-08,5300,103000.0,103000.0,103000.0,103000.0,440.0
1996-08-09,5300,105000.0,105000.0,103000.0,105000.0,2880.0
1996-08-10,5300,106000.0,106000.0,106000.0,108000.0,1450.0
1996-08-12,5300,105000.0,104500.0,100000.0,105000.0,1120.0
1996-08-13,5300,104500.0,100000.0,100000.0,105000.0,6740.0
1996-08-14,5300,100000.0,99000.0,99000.0,100000.0,600.0
1996-08-16,5300,99000.0,93100.0,93100.0,99000.0,230.0
1996-08-17,5300,93500.0,93100.0,93100.0,95000.0,330.0
1996-08-19,5300,90600.0,90000.0,90000.0,93100.0,670.0
1996-08-20,5300,91000.0,93000.0,90000.0,93000.0,2700.0
1996-08-21,5300,91000.0,95000.0,89000.0,95900.0,950.0
1996-08-22,5300,91000.0,91000.0,91000.0,92000.0,120.0
1996-08-23,5300,90000.0,90000.0,90000.0,95000.0,680.0
1996-08-24,5300,89900.0,86000.0,86000.0,89900.0,320.0
1996-08-26,5300,85000.0,83000.0,83000.0,88000.0,1000.0
1996-08-27,5300,81900.0,85000.0,81900.0,87000.0,1040.0
1996-08-28,5300,85000.0,80000.0,80000.0,85000.0,1140.0
1996-08-29,5300,80000.0,84000.0,80000.0,84000.0,490.0
1996-08-30,5300,88000.0,84000.0,84000.0,88000.0,540.0
1996-08-31,5300,84000.0,85500.0,84000.0,86000.0,560.0
1996-09-02,5300,80400.0,85000.0,80400.0,85000.0,1190.0
1996-09-03,5300,87000.0,87000.0,87000.0,87000.0,10.0
1996-09-04,5300,87000.0,87000.0,87000.0,87000.0,50.0
1996-09-05,5300,86000.0,87000.0,85000.0,87000.0,790.0
1996-09-06,5300,86000.0,82500.0,82500.0,86000.0,210.0
1996-09-07,5300,81000.0,83000.0,81000.0,85300.0,590.0
1996-09-09,5300,84000.0,83500.0,83500.0,84000.0,520.0
1996-09-10,5300,84500.0,86000.0,84500.0,87000.0,170.0
1996-09-11,5300,86000.0,85500.0,85500.0,86000.0,320.0
1996-09-12,5300,85000.0,84000.0,84000.0,86000.0,280.0
1996-09-13,5300,83100.0,83000.0,82000.0,86000.0,300.0
1996-09-14,5300,85000.0,85000.0,85000.0,85000.0,20.0
1996-09-16,5300,86000.0,83000.0,83000.0,88000.0,1670.0
1996-09-17,5300,84000.0,83000.0,82000.0,84000.0,970.0
1996-09-18,5300,85000.0,83500.0,83100.0,85000.0,1710.0
1996-09-19,5300,83500.0,81000.0,80100.0,83500.0,610.0
1996-09-20,5300,82000.0,81500.0,81000.0,83000.0,1370.0
1996-09-21,5300,80100.0,80000.0,80000.0,82000.0,360.0
1996-09-23,5300,80300.0,80500.0,80300.0,82500.0,850.0
1996-09-24,5300,80000.0,81900.0,80000.0,83000.0,1350.0
1996-09-25,5300,82000.0,84800.0,82000.0,84900.0,620.0
1996-09-30,5300,87000.0,89800.0,87000.0,89800.0,3760.0
1996-10-01,5300,95100.0,95100.0,95000.0,95100.0,2140.0
1996-10-02,5300,100500.0,100500.0,100500.0,100500.0,1170.0
1996-10-04,5300,106500.0,100500.0,100500.0,106500.0,13980.0
1996-10-05,5300,100500.0,105500.0,100500.0,105500.0,4250.0
1996-10-07,5300,105500.0,103500.0,101000.0,107500.0,1880.0
1996-10-08,5300,101000.0,101000.0,98000.0,101000.0,7590.0
1996-10-09,5300,96500.0,103000.0,96500.0,103000.0,880.0
1996-10-10,5300,97700.0,105000.0,97700.0,106500.0,4830.0
