date,code,start,close,min,max,amount
1996-06-25,10120,19000.0,18800.0,18800.0,19500.0,15260.0
1996-06-26,10120,18300.0,18400.0,18300.0,18800.0,29880.0
1996-06-27,10120,18500.0,19000.0,18400.0,19000.0,23430.0
1996-06-28,10120,19100.0,19300.0,19000.0,19500.0,22200.0
1996-06-29,10120,19000.0,18800.0,18800.0,19300.0,3430.0
1996-07-01,10120,18800.0,19400.0,18800.0,19400.0,23340.0
1996-07-02,10120,19400.0,20500.0,19100.0,20500.0,135340.0
1996-07-03,10120,20900.0,20900.0,20300.0,21300.0,26700.0
1996-07-04,10120,21000.0,21100.0,20400.0,21100.0,18020.0
1996-07-05,10120,21100.0,21000.0,20700.0,21100.0,11200.0
1996-07-06,10120,20000.0,21000.0,20000.0,21000.0,3970.0
1996-07-08,10120,20500.0,20700.0,20500.0,21000.0,8910.0
1996-07-09,10120,20300.0,20900.0,20300.0,20900.0,12660.0
1996-07-10,10120,21000.0,20800.0,20400.0,21000.0,7970.0
1996-07-11,10120,20500.0,20000.0,19600.0,20500.0,14030.0
1996-07-12,10120,19500.0,19600.0,19500.0,20000.0,17920.0
1996-07-13,10120,19600.0,19700.0,19600.0,19700.0,6590.0
1996-07-15,10120,20000.0,19300.0,19100.0,20000.0,3520.0
1996-07-16,10120,18700.0,20400.0,18700.0,20400.0,2970.0
1996-07-18,10120,20000.0,20000.0,19800.0,20000.0,1980.0
1996-07-19,10120,20000.0,20200.0,19000.0,20300.0,1980.0
1996-07-20,10120,20500.0,20500.0,20300.0,20600.0,15500.0
1996-07-22,10120,19800.0,20700.0,19800.0,20700.0,7680.0
1996-07-23,10120,20900.0,20900.0,20100.0,21000.0,8180.0
1996-07-24,10120,19800.0,20400.0,19800.0,20800.0,18260.0
1996-07-25,10120,20200.0,20200.0,20200.0,20300.0,9870.0
1996-07-26,10120,19600.0,19600.0,19600.0,19800.0,2070.0
1996-07-27,10120,19400.0,19200.0,19100.0,19400.0,1160.0
1996-07-29,10120,19200.0,18800.0,18800.0,19500.0,2510.0
1996-07-30,10120,19300.0,19000.0,19000.0,19500.0,600.0
1996-07-31,10120,19000.0,19700.0,19000.0,19700.0,10700.0
1996-08-01,10120,19200.0,20300.0,19200.0,20300.0,4180.0
1996-08-02,10120,20300.0,20300.0,19400.0,20300.0,1760.0
1996-08-03,10120,20300.0,20700.0,20300.0,20700.0,4560.0
1996-08-05,10120,20000.0,20100.0,20000.0,20600.0,3060.0
1996-08-06,10120,20100.0,20000.0,19800.0,20100.0,10270.0
1996-08-07,10120,19800.0,20000.0,19800.0,20000.0,7950.0
1996-08-08,10120,19500.0,19700.0,19500.0,19900.0,6100.0
1996-08-09,10120,19600.0,19400.0,19400.0,19800.0,2560.0
1996-08-10,10120,19500.0,20000.0,19500.0,20000.0,1320.0
1996-08-12,10120,20000.0,19900.0,19500.0,20000.0,830.0
1996-08-13,10120,19900.0,19900.0,19200.0,20200.0,21000.0
1996-08-14,10120,19900.0,20000.0,19800.0,20000.0,14260.0
1996-08-16,10120,20000.0,20000.0,19600.0,20000.0,16280.0
1996-08-17,10120,19600.0,19600.0,19600.0,20000.0,1600.0
1996-08-19,10120,19300.0,19500.0,19300.0,20000.0,30790.0
1996-08-20,10120,19500.0,19500.0,19400.0,19600.0,24450.0
1996-08-21,10120,19500.0,20000.0,19500.0,20000.0,22270.0
1996-08-22,10120,21200.0,20000.0,20000.0,21200.0,21610.0
1996-08-23,10120,20000.0,20600.0,20000.0,21100.0,6750.0
1996-08-24,10120,20600.0,21000.0,20600.0,21000.0,6000.0
1996-08-26,10120,20700.0,20600.0,20500.0,20900.0,4930.0
1996-08-27,10120,20500.0,20500.0,20300.0,20900.0,2910.0
1996-08-28,10120,19700.0,20400.0,19700.0,20700.0,15170.0
1996-08-29,10120,20700.0,20700.0,20000.0,20800.0,3560.0
1996-08-30,10120,20700.0,20500.0,20000.0,20700.0,4670.0
1996-08-31,10120,20000.0,20300.0,20000.0,20500.0,1280.0
1996-09-02,10120,20300.0,20700.0,20000.0,20700.0,2750.0
1996-09-03,10120,20000.0,20500.0,20000.0,20500.0,13140.0
1996-09-04,10120,20500.0,21300.0,20500.0,21500.0,46430.0
1996-09-05,10120,21300.0,21000.0,20500.0,21300.0,13910.0
1996-09-06,10120,20800.0,21700.0,20800.0,22000.0,26350.0
1996-09-07,10120,21700.0,22000.0,21600.0,22000.0,31630.0
1996-09-09,10120,21400.0,21600.0,21400.0,22200.0,6230.0
1996-09-10,10120,21600.0,21000.0,21000.0,21600.0,58650.0
1996-09-11,10120,21100.0,21000.0,21000.0,21100.0,9130.0
1996-09-12,10120,21000.0,20700.0,20700.0,21100.0,7310.0
1996-09-13,10120,20500.0,20400.0,20000.0,20500.0,4450.0
1996-09-14,10120,20000.0,20400.0,19400.0,20400.0,1840.0
1996-09-16,10120,20000.0,19700.0,19600.0,20000.0,1220.0
1996-09-17,10120,19700.0,20000.0,19400.0,20000.0,4710.0
1996-09-18,10120,20300.0,19700.0,19700.0,20300.0,820.0
1996-09-19,10120,19300.0,19400.0,19300.0,19500.0,3060.0
1996-09-20,10120,19100.0,19600.0,19000.0,19600.0,4530.0
1996-09-21,10120,18600.0,19700.0,18600.0,19700.0,1680.0
1996-09-23,10120,19400.0,19500.0,19100.0,19500.0,5030.0
