date,code,start,close,min,max,amount
2013-12-06,185750,80000.0,72000.0,68200.0,83000.0,993995.0
2013-12-09,185750,71200.0,72900.0,69500.0,75600.0,378254.0
2013-12-10,185750,73700.0,70500.0,70500.0,73800.0,162949.0
2013-12-11,185750,70900.0,69900.0,69900.0,71500.0,115771.0
2013-12-12,185750,69300.0,67000.0,65900.0,69500.0,203793.0
2013-12-13,185750,66900.0,69800.0,66200.0,70600.0,107083.0
2013-12-16,185750,69500.0,70200.0,68900.0,71300.0,83740.0
2013-12-17,185750,70700.0,67900.0,67900.0,71600.0,107450.0
2013-12-18,185750,68100.0,64300.0,63800.0,68500.0,230583.0
2013-12-19,185750,65500.0,66600.0,64800.0,67100.0,120918.0
2013-12-20,185750,66500.0,66600.0,65400.0,66900.0,49562.0
2013-12-23,185750,66600.0,66600.0,66600.0,68200.0,64483.0
2013-12-24,185750,66900.0,69100.0,65300.0,69500.0,60467.0
2013-12-26,185750,68500.0,67300.0,67300.0,69200.0,71639.0
2013-12-27,185750,67300.0,69200.0,66000.0,69400.0,65997.0
2013-12-30,185750,69200.0,68200.0,67200.0,69400.0,42733.0
2014-01-02,185750,67900.0,68000.0,66800.0,68200.0,47055.0
2014-01-03,185750,67100.0,69400.0,66000.0,70500.0,85681.0
2014-01-06,185750,69400.0,69100.0,68100.0,69500.0,49181.0
2014-01-07,185750,69200.0,72100.0,68200.0,73200.0,111488.0
2014-01-08,185750,72900.0,73900.0,72500.0,74400.0,92237.0
2014-01-09,185750,73000.0,73100.0,71900.0,73900.0,52734.0
2014-01-10,185750,73300.0,74000.0,72000.0,74200.0,104236.0
2014-01-13,185750,73400.0,73500.0,73400.0,75600.0,58929.0
2014-01-14,185750,73500.0,74700.0,71900.0,75700.0,74932.0
2014-01-15,185750,75400.0,73900.0,73800.0,75600.0,60515.0
2014-01-16,185750,74500.0,73000.0,72900.0,74500.0,48876.0
2014-01-17,185750,72600.0,71800.0,71600.0,73600.0,38213.0
2014-01-20,185750,71800.0,72100.0,71000.0,73500.0,56582.0
2014-01-21,185750,72100.0,72600.0,70600.0,72800.0,74127.0
2014-01-22,185750,72000.0,72300.0,71300.0,72500.0,78368.0
2014-01-23,185750,72300.0,70500.0,70400.0,72300.0,112993.0
2014-01-24,185750,70300.0,71600.0,69900.0,71600.0,63594.0
2014-01-27,185750,70300.0,71600.0,69900.0,72100.0,49936.0
2014-01-28,185750,70800.0,68700.0,68700.0,71600.0,126367.0
2014-01-29,185750,68800.0,69400.0,67900.0,69800.0,107956.0
2014-02-03,185750,69600.0,70000.0,68700.0,70000.0,41985.0
2014-02-04,185750,69100.0,69000.0,66900.0,69600.0,83690.0
2014-02-05,185750,69100.0,70000.0,69100.0,70600.0,63117.0
2014-02-06,185750,70000.0,70200.0,69200.0,70400.0,36598.0
2014-02-07,185750,71000.0,74000.0,70700.0,74100.0,131602.0
2014-02-10,185750,73900.0,73200.0,73000.0,75500.0,96469.0
2014-02-11,185750,73400.0,73200.0,72500.0,73900.0,63865.0
2014-02-12,185750,73700.0,71500.0,71500.0,73700.0,81277.0
2014-02-13,185750,71300.0,70600.0,69800.0,72400.0,56881.0
2014-02-14,185750,70600.0,70000.0,69100.0,71600.0,81969.0
2014-02-17,185750,70700.0,72200.0,70300.0,72400.0,73856.0
2014-02-18,185750,72200.0,75200.0,72100.0,75200.0,148067.0
2014-02-19,185750,75600.0,74500.0,74500.0,76000.0,76548.0
2014-02-20,185750,74200.0,73900.0,73700.0,75500.0,48533.0
2014-02-21,185750,74400.0,73700.0,72400.0,74600.0,52674.0
2014-02-24,185750,73300.0,73300.0,72600.0,73700.0,46198.0
2014-02-25,185750,73500.0,74500.0,72900.0,74900.0,51893.0
2014-02-26,185750,74500.0,74200.0,73400.0,74900.0,55782.0
2014-02-27,185750,74200.0,74900.0,73700.0,75200.0,58860.0
2014-02-28,185750,74900.0,74500.0,74200.0,76100.0,122695.0
2014-03-03,185750,74600.0,74400.0,73200.0,76600.0,106505.0
2014-03-04,185750,74300.0,73900.0,73600.0,75600.0,66674.0
2014-03-05,185750,74400.0,75500.0,73500.0,75600.0,82553.0
2014-03-06,185750,75500.0,76400.0,75100.0,77300.0,79533.0
2014-03-07,185750,76900.0,75800.0,75500.0,77000.0,71098.0
2014-03-10,185750,77000.0,75800.0,75600.0,77200.0,72977.0
2014-03-11,185750,75800.0,77600.0,74800.0,77800.0,81031.0
2014-03-12,185750,77300.0,75100.0,74600.0,77500.0,92023.0
2014-03-13,185750,75300.0,78600.0,75300.0,78600.0,119755.0
2014-03-14,185750,77800.0,77600.0,77400.0,79500.0,83057.0
2014-03-17,185750,78200.0,79200.0,78100.0,79500.0,62574.0
2014-03-18,185750,79300.0,79000.0,78700.0,80200.0,78464.0
2014-03-19,185750,79100.0,79000.0,77900.0,80000.0,30152.0
2014-03-20,185750,78900.0,78700.0,78000.0,79100.0,27972.0
2014-03-21,185750,79400.0,78200.0,77900.0,79600.0,43205.0
2014-03-24,185750,77800.0,75700.0,75700.0,78000.0,80613.0
2014-03-25,185750,75000.0,76600.0,74100.0,76700.0,55260.0
2014-03-26,185750,76500.0,75900.0,75700.0,77000.0,34639.0
2014-03-27,185750,76000.0,77400.0,75200.0,77700.0,27852.0
2014-03-28,185750,78100.0,78800.0,77400.0,79100.0,62113.0
2014-03-31,185750,78400.0,78800.0,76800.0,78800.0,55687.0
2014-04-01,185750,78700.0,78100.0,77500.0,78800.0,34576.0
2014-04-02,185750,78100.0,77500.0,77100.0,78400.0,33132.0
2014-04-03,185750,77900.0,76000.0,75800.0,78000.0,47398.0
2014-04-04,185750,76100.0,75700.0,75000.0,76400.0,26909.0
2014-04-07,185750,75500.0,74500.0,74100.0,76100.0,26879.0
2014-04-08,185750,74200.0,75000.0,73000.0,75200.0,28454.0
2014-04-09,185750,75200.0,74300.0,73600.0,75700.0,30739.0
2014-04-10,185750,75400.0,74100.0,73900.0,75500.0,31567.0
2014-04-11,185750,74100.0,73800.0,72200.0,74500.0,51521.0
2014-04-14,185750,73700.0,73200.0,73200.0,74500.0,20261.0
2014-04-15,185750,73400.0,74200.0,73200.0,74300.0,19317.0
2014-04-16,185750,74200.0,73400.0,73300.0,74400.0,21489.0
2014-04-17,185750,73600.0,71700.0,71700.0,73900.0,44759.0
2014-04-18,185750,71500.0,73500.0,71300.0,73500.0,37467.0
2014-04-21,185750,73800.0,74300.0,72700.0,74300.0,15625.0
2014-04-22,185750,74200.0,74800.0,73900.0,74800.0,26875.0
2014-04-23,185750,74400.0,72700.0,72600.0,74500.0,39281.0
2014-04-24,185750,72700.0,71700.0,71500.0,73300.0,28561.0
2014-04-25,185750,72100.0,70600.0,70200.0,72200.0,36367.0
2014-04-28,185750,70100.0,71500.0,70100.0,71800.0,25628.0
2014-04-29,185750,71800.0,72000.0,71100.0,72300.0,17451.0
2014-04-30,185750,72000.0,73400.0,72000.0,74000.0,33949.0
2014-05-02,185750,73700.0,74000.0,73100.0,74600.0,36128.0
2014-05-07,185750,74600.0,72700.0,72100.0,74600.0,33316.0
2014-05-08,185750,72700.0,71100.0,70700.0,72800.0,52939.0
2014-05-09,185750,70700.0,71100.0,70500.0,71700.0,21469.0
2014-05-12,185750,70400.0,71500.0,69300.0,71900.0,45356.0
2014-05-13,185750,70800.0,72400.0,70200.0,72900.0,36490.0
2014-05-14,185750,72400.0,71300.0,71300.0,72400.0,25169.0
2014-05-15,185750,71400.0,70900.0,70700.0,72100.0,28882.0
2014-05-16,185750,70900.0,70200.0,69700.0,71000.0,53877.0
2014-05-19,185750,70200.0,69700.0,69300.0,70300.0,25877.0
2014-05-20,185750,70000.0,70900.0,69500.0,71200.0,31371.0
2014-05-21,185750,71000.0,70800.0,70000.0,71000.0,33105.0
2014-05-22,185750,70800.0,70800.0,69800.0,71300.0,34096.0
2014-05-23,185750,70300.0,70800.0,70100.0,71000.0,30449.0
2014-05-26,185750,70700.0,69400.0,69200.0,70900.0,52982.0
2014-05-27,185750,69400.0,67100.0,66900.0,69400.0,75028.0
2014-05-28,185750,66200.0,68500.0,66200.0,69000.0,39277.0
2014-05-29,185750,68800.0,68500.0,67500.0,68800.0,31093.0
2014-05-30,185750,68800.0,70000.0,67900.0,70000.0,41031.0
2014-06-02,185750,69900.0,69400.0,68000.0,70300.0,23238.0
2014-06-03,185750,69400.0,67200.0,66700.0,69400.0,54796.0
2014-06-05,185750,66600.0,67900.0,64600.0,67900.0,53035.0
2014-06-09,185750,68100.0,67700.0,66300.0,68300.0,32812.0
2014-06-10,185750,68200.0,70900.0,67400.0,71200.0,44520.0
2014-06-11,185750,70900.0,71900.0,70500.0,72000.0,53368.0
2014-06-12,185750,71400.0,72900.0,71400.0,73000.0,45929.0
2014-06-13,185750,72200.0,73500.0,71700.0,73900.0,35720.0
2014-06-16,185750,73100.0,73900.0,72700.0,74100.0,30727.0
2014-06-17,185750,73500.0,70500.0,70500.0,73600.0,59318.0
2014-06-18,185750,70600.0,70300.0,69400.0,71600.0,45403.0
2014-06-19,185750,70800.0,71600.0,70100.0,71600.0,44119.0
2014-06-20,185750,71600.0,70900.0,70200.0,72100.0,43193.0
2014-06-23,185750,71000.0,70700.0,70100.0,71600.0,32611.0
2014-06-24,185750,70000.0,67900.0,67900.0,70500.0,73908.0
2014-06-25,185750,68000.0,68300.0,67200.0,68800.0,37410.0
2014-06-26,185750,67900.0,68300.0,67800.0,68800.0,30564.0
2014-06-27,185750,67900.0,68300.0,67800.0,68300.0,19368.0
2014-06-30,185750,68000.0,67700.0,67000.0,68800.0,45012.0
2014-07-01,185750,67200.0,66200.0,66000.0,67600.0,59455.0
2014-07-02,185750,66700.0,67500.0,66000.0,68000.0,62832.0
2014-07-03,185750,67100.0,67400.0,66100.0,68100.0,92701.0
2014-07-04,185750,67400.0,66900.0,66200.0,67500.0,59502.0
2014-07-07,185750,66800.0,67900.0,66600.0,68300.0,49829.0
2014-07-08,185750,67700.0,67400.0,66900.0,68500.0,40934.0
2014-07-09,185750,66900.0,66600.0,66100.0,67400.0,35762.0
2014-07-10,185750,66500.0,66900.0,66500.0,67200.0,17943.0
2014-07-11,185750,66900.0,67700.0,66300.0,68700.0,61306.0
2014-07-14,185750,67600.0,69500.0,67600.0,69700.0,56598.0
2014-07-15,185750,70800.0,70400.0,69500.0,70800.0,48843.0
2014-07-16,185750,70000.0,69200.0,68700.0,70100.0,33012.0
2014-07-17,185750,69200.0,69400.0,68300.0,69500.0,25468.0
2014-07-18,185750,69200.0,68800.0,68300.0,69200.0,24000.0
2014-07-21,185750,68900.0,67200.0,67100.0,69000.0,42429.0
2014-07-22,185750,67400.0,67400.0,66600.0,67600.0,22299.0
2014-07-23,185750,67800.0,66400.0,66300.0,67800.0,48878.0
2014-07-24,185750,66500.0,65500.0,65400.0,66800.0,37512.0
2014-07-25,185750,65800.0,65400.0,64800.0,65800.0,39592.0
2014-07-28,185750,65500.0,65200.0,65000.0,65800.0,19905.0
2014-07-29,185750,64800.0,63400.0,63300.0,65300.0,55517.0
2014-07-30,185750,63500.0,64700.0,62100.0,64700.0,50538.0
2014-07-31,185750,64800.0,64300.0,63000.0,65000.0,40112.0
2014-08-01,185750,64500.0,65200.0,64300.0,65900.0,37585.0
2014-08-04,185750,65400.0,65600.0,64600.0,65700.0,33081.0
2014-08-05,185750,65300.0,64000.0,63700.0,65600.0,32257.0
2014-08-06,185750,63900.0,65800.0,63500.0,66000.0,41486.0
2014-08-07,185750,65900.0,65500.0,64300.0,65900.0,34267.0
2014-08-08,185750,64900.0,64600.0,63900.0,65800.0,41020.0
2014-08-11,185750,64600.0,64700.0,64000.0,65100.0,23694.0
2014-08-12,185750,64600.0,64200.0,63900.0,64900.0,21386.0
2014-08-13,185750,64300.0,64200.0,63900.0,64600.0,24946.0
2014-08-14,185750,64200.0,66600.0,64200.0,67200.0,55537.0
2014-08-18,185750,66900.0,67400.0,66200.0,67500.0,34675.0
2014-08-19,185750,67400.0,66000.0,66000.0,67400.0,33550.0
2014-08-20,185750,66000.0,65800.0,64400.0,66300.0,39650.0
2014-08-21,185750,65100.0,66200.0,65100.0,66400.0,22987.0
2014-08-22,185750,65700.0,67900.0,65700.0,68100.0,56167.0
2014-08-25,185750,68700.0,70400.0,67500.0,71000.0,103860.0
2014-08-26,185750,71000.0,71700.0,70500.0,72600.0,91419.0
2014-08-27,185750,72400.0,72200.0,71200.0,72500.0,80341.0
2014-08-28,185750,71800.0,72000.0,71100.0,72600.0,43339.0
2014-08-29,185750,71900.0,70200.0,70200.0,71900.0,45659.0
2014-09-01,185750,70200.0,70300.0,69400.0,71900.0,29809.0
2014-09-02,185750,70000.0,71000.0,69800.0,71600.0,64489.0
2014-09-03,185750,70400.0,71100.0,70400.0,71900.0,48251.0
2014-09-04,185750,71300.0,70000.0,69300.0,72000.0,38826.0
2014-09-05,185750,69600.0,71700.0,69600.0,72500.0,47248.0
2014-09-11,185750,71800.0,72300.0,71200.0,72300.0,32213.0
2014-09-12,185750,72300.0,72000.0,70800.0,72600.0,32564.0
2014-09-15,185750,72000.0,72400.0,71500.0,72700.0,33759.0
2014-09-16,185750,73400.0,74100.0,72900.0,76100.0,109919.0
2014-09-17,185750,74100.0,74200.0,73700.0,74900.0,32989.0
2014-09-18,185750,74200.0,73000.0,72700.0,74300.0,27612.0
2014-09-19,185750,73000.0,74000.0,72800.0,74000.0,25478.0
2014-09-22,185750,74100.0,73000.0,72200.0,74200.0,32496.0
2014-09-23,185750,72800.0,72000.0,70600.0,73300.0,46862.0
2014-09-24,185750,71500.0,73600.0,71100.0,74200.0,68161.0
2014-09-25,185750,73900.0,73800.0,72100.0,74900.0,45873.0
2014-09-26,185750,73500.0,75000.0,72500.0,75300.0,61747.0
2014-09-29,185750,74800.0,74500.0,73700.0,76000.0,45096.0
2014-09-30,185750,75000.0,76500.0,74000.0,76500.0,51192.0
2014-10-01,185750,76700.0,76500.0,74500.0,77000.0,54978.0
2014-10-02,185750,76000.0,76400.0,74500.0,77000.0,53190.0
2014-10-06,185750,76400.0,74600.0,74300.0,76900.0,22881.0
2014-10-07,185750,74600.0,74000.0,73500.0,75500.0,25158.0
2014-10-08,185750,74000.0,75200.0,72800.0,75300.0,52904.0
2014-10-10,185750,74000.0,73500.0,73500.0,75300.0,25626.0
2014-10-13,185750,72600.0,75300.0,72100.0,76100.0,76979.0
2014-10-14,185750,74500.0,75300.0,74500.0,76400.0,39529.0
2014-10-15,185750,76200.0,75500.0,74500.0,76200.0,31659.0
2014-10-16,185750,74900.0,77500.0,73500.0,77700.0,75368.0
2014-10-17,185750,77300.0,79500.0,76500.0,79800.0,73866.0
2014-10-20,185750,78700.0,77700.0,77100.0,79500.0,31910.0
2014-10-21,185750,77100.0,77200.0,76300.0,79900.0,55046.0
2014-10-22,185750,78200.0,80100.0,77400.0,80600.0,82315.0
2014-10-23,185750,80700.0,80100.0,79100.0,80700.0,49764.0
2014-10-24,185750,80100.0,76600.0,76400.0,80100.0,78034.0
2014-10-27,185750,76900.0,74500.0,73800.0,76900.0,94557.0
2014-10-28,185750,74700.0,72000.0,71600.0,74900.0,81774.0
2014-10-29,185750,72500.0,72100.0,70700.0,73200.0,86615.0
2014-10-30,185750,72100.0,72000.0,70500.0,72900.0,34919.0
2014-10-31,185750,72000.0,71100.0,70900.0,72500.0,32444.0
2014-11-03,185750,66000.0,66300.0,62000.0,67400.0,161459.0
2014-11-04,185750,66500.0,66000.0,63700.0,66700.0,138028.0
2014-11-05,185750,65600.0,65300.0,65200.0,67300.0,57764.0
2014-11-06,185750,64200.0,65300.0,64000.0,66200.0,54636.0
2014-11-07,185750,65800.0,67000.0,64600.0,67400.0,43524.0
2014-11-10,185750,67000.0,63900.0,63300.0,67000.0,102219.0
2014-11-11,185750,63900.0,64700.0,63700.0,65300.0,47338.0
2014-11-12,185750,65200.0,65100.0,64300.0,65700.0,93359.0
2014-11-13,185750,65200.0,68100.0,65000.0,68100.0,59081.0
2014-11-14,185750,67800.0,68500.0,65600.0,69200.0,85260.0
2014-11-17,185750,68300.0,68100.0,66300.0,68500.0,35017.0
2014-11-18,185750,67300.0,68100.0,66900.0,68700.0,40684.0
2014-11-19,185750,68100.0,68300.0,67700.0,68700.0,21926.0
2014-11-20,185750,68600.0,68300.0,67600.0,68900.0,19032.0
2014-11-21,185750,68300.0,66500.0,66300.0,69000.0,33127.0
2014-11-24,185750,67300.0,67100.0,66600.0,68600.0,30066.0
2014-11-25,185750,66900.0,68800.0,66500.0,68900.0,43939.0
2014-11-26,185750,68400.0,69300.0,68400.0,70100.0,22868.0
2014-11-27,185750,69500.0,69100.0,68100.0,69700.0,14503.0
2014-11-28,185750,68500.0,69100.0,68300.0,69500.0,12482.0
2014-12-01,185750,68200.0,69000.0,68000.0,69800.0,31257.0
2014-12-02,185750,68400.0,69000.0,68000.0,69400.0,21197.0
2014-12-03,185750,69000.0,69400.0,68500.0,70500.0,24157.0
2014-12-04,185750,70000.0,69700.0,68600.0,70000.0,16429.0
2014-12-05,185750,69100.0,68200.0,68200.0,70000.0,28961.0
2014-12-08,185750,68200.0,68800.0,67100.0,69300.0,19809.0
2014-12-09,185750,69400.0,68800.0,67500.0,69400.0,22480.0
2014-12-10,185750,68000.0,68700.0,67500.0,69000.0,19012.0
2014-12-11,185750,67600.0,67800.0,67500.0,68400.0,15994.0
2014-12-12,185750,67700.0,67000.0,66600.0,68600.0,32646.0
2014-12-15,185750,66600.0,68200.0,65900.0,69000.0,36342.0
2014-12-16,185750,67600.0,68200.0,67000.0,68800.0,74422.0
2014-12-17,185750,67600.0,68600.0,67000.0,69300.0,46176.0
2014-12-18,185750,68700.0,67200.0,66800.0,69000.0,41776.0
2014-12-19,185750,68600.0,67600.0,66300.0,68600.0,32422.0
2014-12-22,185750,67200.0,67100.0,66600.0,67900.0,23015.0
2014-12-23,185750,67100.0,67600.0,66400.0,67800.0,21219.0
2014-12-24,185750,67000.0,66400.0,65900.0,67300.0,67371.0
2014-12-26,185750,66600.0,65600.0,65600.0,66600.0,25645.0
2014-12-29,185750,65500.0,65300.0,65200.0,66600.0,16328.0
2014-12-30,185750,65000.0,65300.0,64500.0,65300.0,29588.0
2015-01-02,185750,64600.0,64600.0,64200.0,65300.0,18175.0
2015-01-05,185750,64600.0,65100.0,63300.0,65300.0,33220.0
2015-01-06,185750,64700.0,65800.0,64600.0,65900.0,23525.0
2015-01-07,185750,65800.0,64500.0,63600.0,65800.0,34600.0
2015-01-08,185750,64800.0,64600.0,64000.0,65100.0,25425.0
2015-01-09,185750,64600.0,61500.0,61400.0,65000.0,97874.0
2015-01-12,185750,61500.0,58500.0,58400.0,61900.0,142873.0
2015-01-13,185750,58900.0,60400.0,58100.0,60600.0,62522.0
2015-01-14,185750,60100.0,59400.0,58900.0,60600.0,36943.0
2015-01-15,185750,59400.0,59200.0,58600.0,59600.0,30713.0
2015-01-16,185750,59000.0,58300.0,57800.0,59100.0,44060.0
2015-01-19,185750,58300.0,56500.0,55700.0,58400.0,73801.0
2015-01-20,185750,56500.0,56000.0,55800.0,57400.0,51927.0
2015-01-21,185750,56000.0,56900.0,54200.0,57600.0,77662.0
2015-01-22,185750,57500.0,56000.0,56000.0,57500.0,48010.0
2015-01-23,185750,56200.0,54900.0,54400.0,56500.0,48886.0
2015-01-26,185750,55100.0,55500.0,55000.0,57300.0,45828.0
2015-01-27,185750,55700.0,56300.0,55500.0,57100.0,46523.0
2015-01-28,185750,56200.0,56600.0,55800.0,57000.0,38428.0
2015-01-29,185750,56500.0,56700.0,55500.0,56800.0,39397.0
