date,code,start,close,min,max,amount
1996-06-25,4370,31000.0,31100.0,31000.0,31300.0,4410.0
1996-06-26,4370,31100.0,31000.0,30500.0,31100.0,7670.0
1996-06-27,4370,31000.0,30400.0,29400.0,31000.0,9970.0
1996-06-28,4370,30000.0,30400.0,29000.0,30500.0,6950.0
1996-06-29,4370,29800.0,30300.0,28800.0,30300.0,7110.0
1996-07-01,4370,29500.0,31000.0,29500.0,31100.0,4420.0
1996-07-02,4370,31000.0,31400.0,31000.0,31600.0,20950.0
1996-07-03,4370,31100.0,31000.0,30500.0,31100.0,7690.0
1996-07-04,4370,31000.0,31000.0,31000.0,31600.0,9060.0
1996-07-05,4370,32000.0,31300.0,31000.0,32000.0,5750.0
1996-07-06,4370,31200.0,33100.0,31200.0,33100.0,20680.0
1996-07-08,4370,33200.0,33900.0,33200.0,35000.0,56920.0
1996-07-09,4370,34200.0,34100.0,33500.0,34200.0,21870.0
1996-07-10,4370,34200.0,34900.0,34100.0,35300.0,49930.0
1996-07-11,4370,35000.0,34100.0,34100.0,35500.0,38800.0
1996-07-12,4370,33500.0,33500.0,33300.0,33800.0,7800.0
1996-07-13,4370,32100.0,33500.0,32100.0,33900.0,10360.0
1996-07-15,4370,33000.0,32600.0,32500.0,33500.0,5040.0
1996-07-16,4370,32400.0,31500.0,30700.0,32600.0,7290.0
1996-07-18,4370,32000.0,32100.0,31900.0,32800.0,6840.0
1996-07-19,4370,32100.0,32900.0,32100.0,33000.0,19780.0
1996-07-20,4370,33400.0,33000.0,32200.0,33400.0,6830.0
1996-07-22,4370,33000.0,32900.0,32000.0,33500.0,7050.0
1996-07-23,4370,33400.0,34800.0,33400.0,34800.0,57800.0
1996-07-24,4370,34900.0,35800.0,34800.0,36400.0,91900.0
1996-07-25,4370,35800.0,37000.0,35800.0,37800.0,119580.0
1996-07-26,4370,37500.0,35500.0,35500.0,37700.0,72220.0
1996-07-27,4370,35100.0,34900.0,33700.0,35400.0,18560.0
1996-07-29,4370,35100.0,34900.0,34700.0,35900.0,23090.0
1996-07-30,4370,34300.0,34900.0,34000.0,35700.0,10690.0
1996-07-31,4370,35300.0,36100.0,34700.0,36400.0,24950.0
1996-08-01,4370,35000.0,36000.0,35000.0,36600.0,27980.0
1996-08-02,4370,36000.0,35300.0,35000.0,36000.0,8020.0
1996-08-03,4370,35400.0,34600.0,34500.0,35400.0,5010.0
1996-08-05,4370,34900.0,35300.0,34400.0,35700.0,8130.0
1996-08-06,4370,35300.0,36000.0,34800.0,36300.0,17700.0
1996-08-07,4370,36000.0,36400.0,35300.0,36500.0,40510.0
1996-08-08,4370,36600.0,35700.0,35600.0,36800.0,6480.0
1996-08-09,4370,35700.0,35400.0,35000.0,35700.0,5990.0
1996-08-10,4370,35000.0,35000.0,35000.0,35600.0,6210.0
1996-08-12,4370,35200.0,34500.0,34100.0,35200.0,5280.0
