date,code,start,close,min,max,amount
1996-06-25,270,14500.0,14300.0,14300.0,14500.0,63430.0
1996-06-26,270,14300.0,14100.0,14000.0,14300.0,57270.0
1996-06-27,270,14100.0,14400.0,14000.0,14600.0,35870.0
1996-06-28,270,14400.0,14500.0,14300.0,14700.0,60850.0
1996-06-29,270,14400.0,14400.0,14300.0,14600.0,32310.0
1996-07-01,270,14300.0,15200.0,14300.0,15200.0,44080.0
1996-07-02,270,15000.0,15800.0,15000.0,15800.0,144440.0
1996-07-03,270,15500.0,15300.0,15300.0,15600.0,71730.0
1996-07-04,270,15200.0,15600.0,15200.0,15600.0,62870.0
1996-07-05,270,15600.0,15500.0,15400.0,15600.0,31400.0
1996-07-06,270,15300.0,15400.0,15300.0,15500.0,20730.0
1996-07-08,270,15500.0,15400.0,15300.0,15900.0,129300.0
1996-07-09,270,15200.0,15400.0,15200.0,15500.0,19740.0
1996-07-10,270,15400.0,15400.0,15300.0,15500.0,22440.0
1996-07-11,270,15500.0,15300.0,15200.0,15500.0,37560.0
1996-07-12,270,15300.0,15200.0,15000.0,15500.0,37960.0
1996-07-13,270,15200.0,15100.0,15100.0,15400.0,38850.0
1996-07-15,270,15100.0,15000.0,14900.0,15100.0,30350.0
1996-07-16,270,15000.0,15300.0,14900.0,15300.0,46580.0
1996-07-18,270,15300.0,15300.0,15100.0,15400.0,19750.0
1996-07-19,270,15200.0,15600.0,15100.0,15600.0,30130.0
1996-07-20,270,15600.0,15700.0,15300.0,15700.0,23860.0
1996-07-22,270,15700.0,15800.0,15500.0,15800.0,20200.0
1996-07-23,270,15600.0,15600.0,15500.0,15700.0,21900.0
1996-07-24,270,15400.0,15500.0,15400.0,15600.0,24610.0
1996-07-25,270,15400.0,15300.0,15200.0,15500.0,73180.0
1996-07-26,270,15300.0,15300.0,15300.0,15400.0,20710.0
1996-07-27,270,15300.0,15300.0,15200.0,15300.0,14270.0
1996-07-29,270,15300.0,15500.0,15300.0,15500.0,12360.0
1996-07-30,270,15500.0,15600.0,15300.0,15600.0,51740.0
1996-07-31,270,15400.0,15400.0,15400.0,15600.0,54230.0
1996-08-01,270,15400.0,15400.0,15300.0,15500.0,71720.0
1996-08-02,270,15400.0,15100.0,15100.0,15400.0,49380.0
1996-08-03,270,15000.0,15000.0,14900.0,15000.0,28480.0
1996-08-05,270,15000.0,15000.0,14900.0,15000.0,18420.0
1996-08-06,270,15000.0,14900.0,14800.0,15100.0,23730.0
1996-08-07,270,14900.0,15000.0,14900.0,15200.0,10880.0
1996-08-08,270,15000.0,15000.0,14900.0,15000.0,22620.0
1996-08-09,270,15000.0,15000.0,14900.0,15100.0,5170.0
1996-08-10,270,15000.0,15100.0,14900.0,15100.0,4960.0
1996-08-12,270,15100.0,15000.0,15000.0,15100.0,5000.0
1996-08-13,270,14700.0,14900.0,14700.0,15000.0,12690.0
1996-08-14,270,15000.0,14900.0,14900.0,15000.0,9520.0
1996-08-16,270,14900.0,14800.0,14700.0,14900.0,8850.0
1996-08-17,270,15000.0,14800.0,14600.0,15000.0,17900.0
1996-08-19,270,14600.0,14800.0,14600.0,15000.0,14680.0
1996-08-20,270,14800.0,14600.0,14600.0,15000.0,42180.0
1996-08-21,270,14500.0,14400.0,14300.0,14500.0,28950.0
1996-08-22,270,14000.0,14400.0,14000.0,14600.0,13750.0
1996-08-23,270,14300.0,14400.0,14300.0,14400.0,32770.0
1996-08-24,270,14300.0,14400.0,14200.0,14400.0,3210.0
1996-08-26,270,14400.0,14400.0,14300.0,14400.0,12900.0
1996-08-27,270,14400.0,14400.0,14400.0,15200.0,6230.0
1996-08-28,270,14200.0,14400.0,14200.0,14400.0,6530.0
1996-08-29,270,14400.0,14600.0,14400.0,14600.0,17610.0
1996-08-30,270,14600.0,14600.0,14600.0,14800.0,4830.0
1996-08-31,270,14600.0,14800.0,14600.0,14800.0,6160.0
1996-09-02,270,14600.0,14800.0,14600.0,14800.0,9670.0
1996-09-03,270,14600.0,14800.0,14600.0,14800.0,4350.0
1996-09-04,270,14800.0,15100.0,14600.0,15100.0,15680.0
1996-09-05,270,15100.0,14700.0,14600.0,15200.0,13930.0
1996-09-06,270,14700.0,14600.0,14500.0,14700.0,23610.0
1996-09-07,270,14600.0,14100.0,14100.0,14600.0,2740.0
1996-09-09,270,14300.0,14400.0,14300.0,14700.0,1930.0
1996-09-10,270,14500.0,14800.0,14500.0,14800.0,8500.0
1996-09-11,270,15000.0,14600.0,14500.0,15000.0,6870.0
1996-09-12,270,14700.0,14600.0,14500.0,14700.0,30650.0
1996-09-13,270,14400.0,14500.0,14400.0,14600.0,13150.0
1996-09-14,270,14500.0,14700.0,14200.0,14700.0,20930.0
1996-09-16,270,14500.0,14900.0,14500.0,14900.0,13570.0
1996-09-17,270,14900.0,14800.0,14300.0,14900.0,6070.0
1996-09-18,270,14800.0,14500.0,14500.0,14800.0,5970.0
1996-09-19,270,14600.0,14600.0,14500.0,14600.0,39790.0
1996-09-20,270,14500.0,14300.0,14200.0,14500.0,73230.0
1996-09-21,270,14100.0,14100.0,14000.0,14200.0,66940.0
1996-09-23,270,14100.0,14200.0,13900.0,14200.0,67360.0
1996-09-24,270,13900.0,14300.0,13900.0,14500.0,30840.0
1996-09-25,270,14100.0,14300.0,14100.0,14400.0,69790.0
1996-09-30,270,14400.0,14300.0,14200.0,14500.0,53200.0
1996-10-01,270,15000.0,14500.0,14200.0,15000.0,58390.0
1996-10-02,270,14400.0,14600.0,14400.0,15000.0,21620.0
1996-10-04,270,14900.0,14900.0,14900.0,15300.0,43230.0
1996-10-05,270,14900.0,14900.0,14900.0,15000.0,17750.0
1996-10-07,270,14900.0,15100.0,14900.0,15400.0,40760.0
1996-10-08,270,14300.0,15500.0,14300.0,15500.0,23380.0
1996-10-09,270,15000.0,15800.0,15000.0,15800.0,26170.0
1996-10-10,270,15600.0,15900.0,15600.0,15900.0,59410.0
1996-10-11,270,16000.0,16500.0,15500.0,16500.0,57870.0
1996-10-12,270,16100.0,16600.0,16100.0,16600.0,27960.0
1996-10-14,270,16000.0,16600.0,16000.0,16600.0,40380.0
1996-10-15,270,16100.0,16500.0,15900.0,16600.0,74210.0
1996-10-16,270,16500.0,16700.0,16100.0,16800.0,99480.0
1996-10-17,270,16900.0,17200.0,16700.0,17200.0,120620.0
1996-10-18,270,16700.0,17200.0,16700.0,17200.0,165530.0
1996-10-19,270,17200.0,17200.0,16900.0,17200.0,28740.0
1996-10-21,270,16800.0,17000.0,16300.0,17000.0,71370.0
1996-10-22,270,16900.0,16500.0,16200.0,16900.0,57760.0
1996-10-23,270,16500.0,16100.0,16100.0,16500.0,71050.0
1996-10-24,270,16000.0,16600.0,15800.0,16600.0,150150.0
1996-10-25,270,17100.0,16100.0,15800.0,17100.0,164410.0
1996-10-26,270,15800.0,16100.0,15800.0,16100.0,8120.0
1996-10-28,270,15900.0,15800.0,15500.0,16100.0,26680.0
1996-10-29,270,15800.0,15700.0,15300.0,15800.0,16930.0
1996-10-30,270,15600.0,15700.0,15500.0,16000.0,16650.0
1996-10-31,270,15700.0,15700.0,15300.0,15900.0,24990.0
1996-11-01,270,15700.0,16500.0,15700.0,16500.0,28860.0
1996-11-02,270,16500.0,16500.0,16000.0,16900.0,42520.0
1996-11-04,270,16500.0,16500.0,15600.0,16500.0,19250.0
1996-11-05,270,16500.0,16500.0,15600.0,16500.0,15060.0
1996-11-06,270,16400.0,16200.0,16000.0,17200.0,140760.0
1996-11-07,270,16200.0,16200.0,16000.0,16700.0,7570.0
1996-11-08,270,16000.0,16500.0,15800.0,16700.0,39740.0
1996-11-09,270,16300.0,16200.0,16200.0,16400.0,4090.0
1996-11-11,270,16200.0,16200.0,16000.0,16700.0,31080.0
1996-11-12,270,16000.0,17000.0,16000.0,17000.0,38700.0
1996-11-13,270,17400.0,16300.0,16000.0,17400.0,125450.0
1996-11-14,270,16100.0,16900.0,16000.0,16900.0,9920.0
1996-11-15,270,16900.0,16900.0,16200.0,16900.0,20180.0
1996-11-16,270,16900.0,16300.0,16300.0,16900.0,2010.0
1996-11-18,270,16100.0,16300.0,16100.0,16700.0,5460.0
1996-11-19,270,16200.0,16300.0,16100.0,16600.0,13460.0
1996-11-20,270,16300.0,16500.0,16100.0,16500.0,43320.0
1996-11-21,270,16600.0,16200.0,16100.0,16600.0,15830.0
1996-11-22,270,16200.0,16400.0,16000.0,16400.0,11160.0
