date,code,start,close,min,max,amount
2017-05-12,251270,165000.0,162000.0,157000.0,171500.0,6368916.0
2017-05-15,251270,159000.0,160000.0,158000.0,165500.0,1504154.0
2017-05-16,251270,161500.0,156000.0,156000.0,162500.0,1146762.0
2017-05-17,251270,153000.0,144000.0,142000.0,154500.0,2006418.0
2017-05-18,251270,144000.0,148000.0,142000.0,149500.0,1587826.0
2017-05-19,251270,147500.0,143500.0,143500.0,149500.0,680357.0
2017-05-22,251270,143000.0,140000.0,138000.0,143500.0,1133489.0
2017-05-23,251270,141000.0,143500.0,139000.0,144000.0,634619.0
2017-05-24,251270,145000.0,145000.0,143500.0,146000.0,473540.0
2017-05-25,251270,145500.0,144000.0,141000.0,146000.0,492961.0
2017-05-26,251270,143500.0,142000.0,139500.0,143500.0,791714.0
2017-05-29,251270,142000.0,147000.0,140500.0,147000.0,675099.0
2017-05-30,251270,147000.0,149500.0,146500.0,149500.0,576607.0
2017-05-31,251270,150000.0,152000.0,148500.0,152000.0,1989706.0
2017-06-01,251270,152000.0,151500.0,150000.0,155000.0,405486.0
2017-06-02,251270,152500.0,158500.0,152500.0,160000.0,1005171.0
2017-06-05,251270,159000.0,161000.0,158000.0,161000.0,578458.0
2017-06-07,251270,160000.0,160500.0,155000.0,161000.0,639485.0
2017-06-08,251270,161000.0,153500.0,152500.0,161000.0,1255870.0
2017-06-09,251270,153000.0,149000.0,147000.0,153000.0,822530.0
2017-06-12,251270,143000.0,141500.0,141000.0,146000.0,1361725.0
2017-06-13,251270,142000.0,145500.0,141500.0,145500.0,518659.0
2017-06-14,251270,146000.0,143000.0,143000.0,146500.0,284894.0
2017-06-15,251270,144000.0,147500.0,143500.0,149000.0,515357.0
2017-06-16,251270,149500.0,152000.0,149000.0,154000.0,665089.0
2017-06-19,251270,151500.0,150500.0,146500.0,152000.0,420046.0
2017-06-20,251270,149500.0,153500.0,147000.0,153500.0,439121.0
2017-06-21,251270,154000.0,153000.0,150000.0,155000.0,320623.0
2017-06-22,251270,152000.0,151500.0,151000.0,154500.0,274429.0
2017-06-23,251270,153000.0,153500.0,152500.0,155000.0,262224.0
2017-06-26,251270,154000.0,152500.0,151500.0,155500.0,256090.0
2017-06-27,251270,152000.0,150000.0,148000.0,153500.0,246479.0
2017-06-28,251270,150500.0,149000.0,149000.0,152500.0,177019.0
2017-06-29,251270,149500.0,155000.0,149500.0,155000.0,305111.0
2017-06-30,251270,154000.0,155000.0,153500.0,156500.0,208103.0
2017-07-03,251270,155000.0,152500.0,152000.0,156000.0,177684.0
2017-07-04,251270,153000.0,152500.0,151500.0,154000.0,125481.0
2017-07-05,251270,152500.0,149500.0,149000.0,152500.0,173393.0
2017-07-06,251270,149500.0,148000.0,147500.0,151000.0,165756.0
2017-07-07,251270,149500.0,155000.0,149000.0,156000.0,452333.0
2017-07-10,251270,154500.0,151000.0,150500.0,154500.0,151964.0
2017-07-11,251270,151000.0,148500.0,148500.0,152000.0,190487.0
2017-07-12,251270,149000.0,145000.0,144500.0,150500.0,340497.0
2017-07-13,251270,146500.0,145000.0,144500.0,147000.0,209308.0
2017-07-14,251270,146000.0,145500.0,144500.0,147000.0,148846.0
2017-07-17,251270,145500.0,145500.0,144500.0,146500.0,102387.0
2017-07-18,251270,146000.0,145000.0,144500.0,146500.0,115522.0
2017-07-19,251270,145000.0,145000.0,142500.0,145000.0,158087.0
2017-07-20,251270,146000.0,148500.0,145000.0,149000.0,190152.0
2017-07-21,251270,149000.0,148000.0,146500.0,149500.0,120518.0
2017-07-24,251270,149500.0,149000.0,148000.0,149500.0,86607.0
2017-07-25,251270,149500.0,146500.0,146000.0,149500.0,133767.0
2017-07-26,251270,147500.0,146000.0,144500.0,147500.0,121396.0
2017-07-27,251270,146500.0,146000.0,145000.0,146500.0,67004.0
2017-07-28,251270,146000.0,144500.0,144500.0,146500.0,115409.0
