date,code,start,close,min,max,amount
1996-06-25,6400,57100.0,56500.0,56000.0,57300.0,32530.0
1996-06-26,6400,57000.0,56300.0,56000.0,57100.0,43000.0
1996-06-27,6400,56300.0,57200.0,56000.0,57200.0,82990.0
1996-06-28,6400,57200.0,58100.0,57000.0,59800.0,68310.0
1996-06-29,6400,58300.0,58200.0,57000.0,58500.0,27630.0
1996-07-01,6400,59500.0,60600.0,58700.0,61300.0,144040.0
1996-07-02,6400,60600.0,60500.0,60100.0,61800.0,96480.0
1996-07-03,6400,60700.0,60500.0,59800.0,60800.0,46310.0
1996-07-04,6400,60500.0,60500.0,60000.0,61300.0,67830.0
1996-07-05,6400,60600.0,60900.0,60100.0,61000.0,54660.0
1996-07-06,6400,61200.0,62100.0,61200.0,63500.0,50760.0
1996-07-08,6400,62600.0,61500.0,61000.0,62600.0,41520.0
1996-07-09,6400,61500.0,62400.0,61000.0,62400.0,40960.0
1996-07-10,6400,62400.0,61300.0,61300.0,62400.0,30370.0
1996-07-11,6400,61000.0,60000.0,60000.0,61300.0,112200.0
1996-07-12,6400,59900.0,60000.0,59100.0,60700.0,49860.0
1996-07-13,6400,59900.0,59400.0,59200.0,60000.0,42650.0
1996-07-15,6400,58800.0,58100.0,58100.0,59100.0,25880.0
1996-07-16,6400,58000.0,59700.0,57300.0,60500.0,50660.0
1996-07-18,6400,57100.0,59800.0,57100.0,61000.0,48300.0
1996-07-19,6400,59800.0,62400.0,59500.0,62500.0,74450.0
1996-07-20,6400,62000.0,62500.0,61000.0,63800.0,90380.0
1996-07-22,6400,62400.0,61500.0,61500.0,62800.0,42340.0
1996-07-23,6400,61200.0,60800.0,60300.0,61300.0,24040.0
1996-07-24,6400,61000.0,60000.0,59900.0,61400.0,81910.0
1996-07-25,6400,60000.0,58600.0,58500.0,60000.0,28170.0
1996-07-26,6400,58700.0,58800.0,58500.0,59500.0,10470.0
1996-07-27,6400,58700.0,59000.0,58100.0,59500.0,13170.0
1996-07-29,6400,59000.0,59000.0,59000.0,59500.0,10820.0
1996-07-30,6400,59000.0,59100.0,58000.0,60000.0,18430.0
1996-07-31,6400,59200.0,59100.0,58100.0,59500.0,19970.0
1996-08-01,6400,59100.0,61000.0,58600.0,61000.0,92990.0
1996-08-02,6400,60300.0,60000.0,59000.0,61000.0,33040.0
1996-08-03,6400,59900.0,59100.0,59100.0,60000.0,6920.0
1996-08-05,6400,59100.0,59300.0,59100.0,59500.0,14590.0
1996-08-06,6400,59500.0,60000.0,59500.0,60200.0,14930.0
1996-08-07,6400,60200.0,60400.0,60000.0,60700.0,23900.0
1996-08-08,6400,60700.0,60800.0,60000.0,62000.0,51990.0
