date,code,start,close,min,max,amount
1996-06-25,8930,17000.0,16700.0,16700.0,17000.0,169000.0
1996-06-26,8930,17700.0,15700.0,15700.0,17700.0,726820.0
1996-06-27,8930,15700.0,14800.0,14800.0,15700.0,141340.0
1996-06-28,8930,14000.0,13950.0,13950.0,14500.0,256420.0
1996-06-29,8930,13500.0,13500.0,13150.0,14400.0,388280.0
1996-07-01,8930,13400.0,13900.0,13250.0,14200.0,219560.0
1996-07-02,8930,13500.0,14350.0,13500.0,14700.0,380420.0
1996-07-03,8930,14500.0,14250.0,14000.0,14850.0,212580.0
1996-07-04,8930,14500.0,15100.0,14500.0,15100.0,246140.0
1996-07-05,8930,15900.0,14300.0,14300.0,15900.0,293160.0
1996-07-06,8930,14000.0,14000.0,13900.0,14550.0,150180.0
1996-07-08,8930,14000.0,14300.0,14000.0,14800.0,213860.0
1996-07-09,8930,14250.0,14800.0,14250.0,14850.0,133300.0
1996-07-10,8930,14800.0,14600.0,14400.0,15050.0,105440.0
1996-07-11,8930,14700.0,14300.0,14300.0,14950.0,160860.0
1996-07-12,8930,14500.0,13800.0,13800.0,14500.0,102660.0
1996-07-13,8930,13800.0,14150.0,13800.0,14400.0,123900.0
1996-07-15,8930,14150.0,13500.0,13500.0,14200.0,49920.0
1996-07-16,8930,13250.0,12700.0,12700.0,13450.0,78200.0
1996-07-18,8930,12500.0,12050.0,12000.0,13150.0,91080.0
1996-07-19,8930,12500.0,12750.0,12350.0,12750.0,79000.0
1996-07-20,8930,13250.0,13500.0,13150.0,13500.0,97240.0
1996-07-22,8930,13500.0,13500.0,13450.0,13900.0,96560.0
1996-07-23,8930,13500.0,13400.0,13250.0,13850.0,65440.0
1996-07-24,8930,13500.0,13050.0,13000.0,13500.0,68440.0
1996-07-25,8930,13050.0,13800.0,13050.0,13800.0,116860.0
1996-07-26,8930,14400.0,13950.0,13950.0,14600.0,207660.0
1996-07-27,8930,14250.0,13150.0,13150.0,14250.0,63420.0
1996-07-29,8930,13000.0,12950.0,12950.0,13500.0,107560.0
1996-07-30,8930,13050.0,12950.0,12750.0,13350.0,97080.0
1996-07-31,8930,13050.0,13700.0,13050.0,13700.0,82620.0
1996-08-01,8930,14200.0,14500.0,14000.0,14500.0,257580.0
1996-08-02,8930,14500.0,14000.0,13900.0,14600.0,149860.0
1996-08-03,8930,14000.0,14200.0,14000.0,14250.0,58640.0
1996-08-05,8930,13850.0,14200.0,13850.0,14700.0,57020.0
1996-08-06,8930,13500.0,13400.0,13350.0,14000.0,57340.0
1996-08-07,8930,13400.0,13500.0,13250.0,13900.0,36140.0
1996-08-08,8930,13550.0,13350.0,13350.0,14000.0,41480.0
1996-08-09,8930,13450.0,13350.0,13050.0,13500.0,27920.0
1996-08-10,8930,13350.0,13400.0,13350.0,13700.0,35280.0
1996-08-12,8930,13500.0,13850.0,13500.0,14000.0,70040.0
1996-08-13,8930,13950.0,14000.0,13650.0,14250.0,100620.0
1996-08-14,8930,14250.0,14800.0,14250.0,14800.0,293520.0
1996-08-16,8930,15000.0,14500.0,14500.0,15400.0,305200.0
1996-08-17,8930,14700.0,14500.0,14500.0,15000.0,160300.0
1996-08-19,8930,14800.0,14350.0,14300.0,14850.0,136900.0
1996-08-20,8930,14600.0,13500.0,13500.0,14600.0,59040.0
1996-08-21,8930,12850.0,12900.0,12700.0,13250.0,148660.0
1996-08-22,8930,12750.0,12900.0,12750.0,13200.0,80940.0
1996-08-23,8930,13050.0,13150.0,13050.0,13600.0,108120.0
1996-08-24,8930,13300.0,13900.0,13250.0,13900.0,80880.0
