date,code,start,close,min,max,amount
2019-10-18,336260,4240.0,5510.0,4240.0,5510.0,370645.0
2019-10-21,336260,6970.0,7160.0,6670.0,7160.0,21919889.0
2019-10-22,336260,7700.0,8930.0,7290.0,9300.0,39020768.0
2019-10-23,336260,9780.0,7930.0,7510.0,10300.0,28203889.0
2019-10-24,336260,7700.0,7800.0,7320.0,9170.0,34906548.0
2019-10-25,336260,7900.0,7230.0,7120.0,8630.0,13216860.0
2019-10-28,336260,7360.0,6800.0,6700.0,7480.0,3999829.0
2019-10-29,336260,6790.0,6720.0,6660.0,7310.0,4924940.0
2019-10-30,336260,6890.0,8040.0,6830.0,8450.0,30865340.0
2019-10-31,336260,7920.0,7720.0,7460.0,8430.0,13582989.0
2019-11-01,336260,8170.0,7860.0,7820.0,8500.0,10639517.0
2019-11-04,336260,7720.0,7780.0,7640.0,7940.0,2320413.0
2019-11-05,336260,7660.0,7480.0,7360.0,7780.0,2385962.0
2019-11-06,336260,7450.0,7380.0,7250.0,7860.0,2885140.0
2019-11-07,336260,7380.0,7280.0,7280.0,7540.0,1325422.0
2019-11-08,336260,7290.0,7240.0,7220.0,7430.0,988867.0
2019-11-11,336260,7220.0,7300.0,7080.0,7350.0,1083346.0
2019-11-12,336260,7280.0,7590.0,7190.0,7590.0,1688553.0
2019-11-13,336260,7770.0,7930.0,7610.0,8080.0,3471460.0
2019-11-14,336260,8130.0,7890.0,7820.0,8130.0,3013793.0
2019-11-15,336260,8130.0,8840.0,8060.0,9800.0,35194759.0
2019-11-18,336260,9170.0,9100.0,8900.0,9700.0,10168101.0
2019-11-19,336260,9000.0,9410.0,8720.0,9440.0,10421946.0
2019-11-20,336260,9590.0,9000.0,9000.0,10100.0,8425856.0
2019-11-21,336260,8890.0,8620.0,8590.0,9180.0,2539869.0
2019-11-22,336260,8560.0,8450.0,8200.0,8710.0,2155017.0
2019-11-25,336260,8340.0,8630.0,8340.0,8740.0,1953991.0
2019-11-26,336260,8620.0,8890.0,8410.0,8890.0,1533757.0
2019-11-27,336260,8890.0,8600.0,8600.0,8950.0,1252307.0
2019-11-28,336260,8570.0,8280.0,8270.0,8570.0,1292199.0
2019-11-29,336260,8340.0,7870.0,7800.0,8340.0,1405419.0
2019-12-02,336260,7780.0,7990.0,7780.0,8480.0,1911350.0
2019-12-03,336260,7700.0,8310.0,7690.0,8740.0,7217850.0
2019-12-04,336260,8170.0,7890.0,7890.0,8240.0,1289983.0
2019-12-05,336260,7880.0,7940.0,7670.0,8120.0,1106757.0
2019-12-06,336260,7880.0,7860.0,7850.0,8450.0,3404472.0
2019-12-09,336260,7860.0,7810.0,7810.0,8110.0,787698.0
2019-12-10,336260,7810.0,7960.0,7810.0,8380.0,2727967.0
2019-12-11,336260,8010.0,8290.0,7970.0,8300.0,1228865.0
2019-12-12,336260,8340.0,8190.0,8160.0,8340.0,874411.0
2019-12-13,336260,8350.0,8300.0,8270.0,8530.0,1400154.0
2019-12-16,336260,8420.0,8570.0,8350.0,8850.0,2952182.0
2019-12-17,336260,8700.0,8150.0,8150.0,8760.0,1804612.0
2019-12-18,336260,8250.0,8270.0,8150.0,8390.0,972717.0
2019-12-19,336260,8250.0,8290.0,8250.0,8400.0,621829.0
2019-12-20,336260,8340.0,8320.0,8260.0,8430.0,541234.0
2019-12-23,336260,8350.0,8280.0,8150.0,8390.0,473433.0
2019-12-24,336260,8310.0,8230.0,8190.0,8340.0,443649.0
2019-12-26,336260,8200.0,8250.0,8200.0,8400.0,882711.0
2019-12-27,336260,8320.0,8570.0,8320.0,8760.0,2194215.0
2019-12-30,336260,8720.0,8760.0,8620.0,9010.0,3188245.0
2020-01-02,336260,8830.0,8800.0,8610.0,8870.0,870477.0
2020-01-03,336260,8890.0,8690.0,8650.0,8920.0,957011.0
2020-01-06,336260,8560.0,8330.0,8280.0,8640.0,1109156.0
2020-01-07,336260,8400.0,8210.0,8170.0,8470.0,843017.0
2020-01-08,336260,8120.0,7740.0,7560.0,8180.0,1878484.0
2020-01-09,336260,8050.0,8050.0,7930.0,8170.0,815944.0
2020-01-10,336260,8100.0,8240.0,8100.0,8490.0,1647414.0
2020-01-13,336260,8260.0,8140.0,8110.0,8350.0,501028.0
2020-01-14,336260,8300.0,8420.0,8270.0,8510.0,1738121.0
2020-01-15,336260,8510.0,8300.0,8290.0,8560.0,728367.0
2020-01-16,336260,8260.0,8320.0,8230.0,8400.0,513545.0
2020-01-17,336260,8330.0,8340.0,8290.0,8430.0,506088.0
2020-01-20,336260,8400.0,8300.0,8240.0,8410.0,572890.0
2020-01-21,336260,8420.0,8250.0,8250.0,8540.0,1092134.0
2020-01-22,336260,8250.0,8280.0,8170.0,8390.0,647422.0
2020-01-23,336260,8360.0,8480.0,8310.0,8650.0,1486363.0
2020-01-28,336260,8200.0,8100.0,8000.0,8290.0,1043561.0
2020-01-29,336260,8230.0,8100.0,8060.0,8230.0,472926.0
2020-01-30,336260,8090.0,7920.0,7830.0,8200.0,899810.0
2020-01-31,336260,7920.0,7510.0,7500.0,7980.0,881162.0
2020-02-03,336260,7190.0,7540.0,7150.0,7580.0,616440.0
2020-02-04,336260,7660.0,7850.0,7660.0,7940.0,461686.0
2020-02-05,336260,7900.0,7850.0,7750.0,8050.0,580453.0
2020-02-06,336260,7940.0,7990.0,7850.0,8020.0,382245.0
2020-02-07,336260,8030.0,7920.0,7790.0,8030.0,515155.0
2020-02-10,336260,7930.0,7840.0,7790.0,7940.0,265300.0
2020-02-11,336260,8010.0,7940.0,7910.0,8220.0,961257.0
2020-02-12,336260,7890.0,7870.0,7860.0,8050.0,630320.0
2020-02-13,336260,7890.0,7760.0,7700.0,7950.0,659576.0
2020-02-14,336260,7760.0,7780.0,7600.0,7840.0,522495.0
2020-02-17,336260,7780.0,7800.0,7770.0,7920.0,357772.0
2020-02-18,336260,7810.0,7670.0,7660.0,7890.0,347917.0
2020-02-19,336260,7700.0,7590.0,7480.0,7750.0,370555.0
2020-02-20,336260,7700.0,8700.0,7550.0,8800.0,4344072.0
2020-02-21,336260,8700.0,8220.0,8220.0,8780.0,2536545.0
2020-02-24,336260,7910.0,7800.0,7670.0,8030.0,1408148.0
2020-02-25,336260,7800.0,7750.0,7550.0,7940.0,1236234.0
2020-02-26,336260,7550.0,7500.0,7370.0,7610.0,1206088.0
2020-02-27,336260,7500.0,7170.0,7130.0,7550.0,1184849.0
2020-02-28,336260,6900.0,6720.0,6700.0,7170.0,1053634.0
2020-03-02,336260,6720.0,7120.0,6580.0,7150.0,691041.0
2020-03-03,336260,7390.0,7280.0,7150.0,7570.0,931304.0
2020-03-04,336260,7240.0,7680.0,7240.0,7680.0,820640.0
2020-03-05,336260,7730.0,7700.0,7630.0,7940.0,948091.0
2020-03-06,336260,7550.0,7580.0,7460.0,7670.0,540006.0
2020-03-09,336260,7470.0,7010.0,7000.0,7490.0,826363.0
2020-03-10,336260,6930.0,7190.0,6820.0,7220.0,641629.0
2020-03-11,336260,7250.0,6680.0,6680.0,7410.0,1294209.0
2020-03-12,336260,6680.0,5970.0,5830.0,6700.0,1320670.0
2020-03-13,336260,5110.0,5550.0,5070.0,5770.0,1553981.0
2020-03-16,336260,5580.0,5210.0,5210.0,5800.0,686741.0
2020-03-17,336260,4760.0,5270.0,4760.0,5350.0,678733.0
2020-03-18,336260,5310.0,4940.0,4940.0,5460.0,633351.0
2020-03-19,336260,5010.0,4180.0,4100.0,5120.0,990240.0
2020-03-20,336260,4190.0,4470.0,4190.0,4785.0,1144363.0
2020-03-23,336260,4105.0,4240.0,4010.0,4395.0,565699.0
2020-03-24,336260,4490.0,4570.0,4375.0,4695.0,715317.0
2020-03-25,336260,4950.0,4890.0,4700.0,5100.0,945421.0
2020-03-26,336260,5000.0,4920.0,4825.0,5200.0,794799.0
2020-03-27,336260,5380.0,5160.0,4950.0,5720.0,1387499.0
2020-03-30,336260,4930.0,5180.0,4930.0,5200.0,480832.0
2020-03-31,336260,5310.0,5220.0,5130.0,5340.0,583705.0
2020-04-01,336260,5180.0,5290.0,5110.0,6150.0,2425705.0
2020-04-02,336260,5340.0,5500.0,5160.0,5650.0,652761.0
2020-04-03,336260,5620.0,5720.0,5530.0,5930.0,965691.0
2020-04-06,336260,5950.0,5900.0,5770.0,5960.0,682021.0
2020-04-07,336260,6110.0,5880.0,5730.0,6140.0,682319.0
2020-04-08,336260,6000.0,6950.0,5910.0,7460.0,4786388.0
2020-04-09,336260,7250.0,7360.0,6980.0,7900.0,8030647.0
2020-04-10,336260,7170.0,6900.0,6600.0,7500.0,2912924.0
2020-04-13,336260,6950.0,6900.0,6870.0,7240.0,1017888.0
2020-04-14,336260,7450.0,8130.0,7310.0,8640.0,25364531.0
2020-04-16,336260,8080.0,7910.0,7840.0,8480.0,7941726.0
2020-04-17,336260,7940.0,7930.0,7760.0,8210.0,2368071.0
2020-04-20,336260,7870.0,8070.0,7790.0,8090.0,1892938.0
2020-04-21,336260,8180.0,7880.0,7420.0,8320.0,2825168.0
2020-04-22,336260,7720.0,7760.0,7590.0,7870.0,905780.0
2020-04-23,336260,7830.0,7660.0,7650.0,7870.0,730109.0
2020-04-24,336260,7690.0,7330.0,7210.0,7720.0,981239.0
2020-04-27,336260,7370.0,7460.0,7350.0,7590.0,663966.0
2020-04-28,336260,7650.0,7500.0,7380.0,7710.0,816066.0
2020-04-29,336260,7460.0,7420.0,7420.0,7600.0,466688.0
2020-05-04,336260,7300.0,7250.0,7170.0,7390.0,434172.0
2020-05-06,336260,7320.0,7260.0,7220.0,7340.0,330260.0
2020-05-07,336260,7200.0,7400.0,7160.0,7400.0,430040.0
2020-05-08,336260,7560.0,7570.0,7430.0,7580.0,441609.0
2020-05-11,336260,7630.0,9840.0,7600.0,9840.0,21166142.0
2020-05-12,336260,11100.0,9950.0,9420.0,11500.0,37579539.0
2020-05-13,336260,10050.0,10350.0,9810.0,10900.0,11504252.0
2020-05-14,336260,10150.0,10200.0,10000.0,11050.0,8353441.0
2020-05-15,336260,9670.0,10050.0,9570.0,10600.0,7086730.0
2020-05-18,336260,10200.0,10400.0,9980.0,10600.0,4112003.0
2020-05-19,336260,10450.0,10250.0,10050.0,10750.0,2743870.0
2020-05-20,336260,10350.0,11000.0,10150.0,11350.0,6216589.0
2020-05-21,336260,10900.0,10900.0,10850.0,11450.0,4733903.0
2020-05-22,336260,10850.0,11650.0,10550.0,11900.0,8251282.0
2020-05-25,336260,11650.0,12350.0,11500.0,12950.0,12634004.0
2020-05-26,336260,12450.0,14600.0,12350.0,15550.0,24237621.0
2020-05-27,336260,14250.0,14550.0,14050.0,15150.0,4024934.0
2020-05-28,336260,14650.0,15700.0,14600.0,17000.0,15695055.0
2020-05-29,336260,15350.0,14950.0,14900.0,15950.0,1731042.0
2020-06-01,336260,14650.0,15050.0,14050.0,15500.0,1854289.0
2020-06-02,336260,14850.0,15400.0,14550.0,15450.0,1196833.0
2020-06-03,336260,15700.0,15150.0,15050.0,16250.0,1317383.0
2020-06-04,336260,14750.0,13950.0,13550.0,15000.0,1813361.0
2020-06-05,336260,13800.0,14250.0,13600.0,14500.0,1102173.0
2020-06-08,336260,14800.0,15450.0,14450.0,15800.0,1380468.0
2020-06-09,336260,16100.0,17150.0,15500.0,17450.0,2887836.0
2020-06-10,336260,17550.0,20400.0,16950.0,21400.0,6063670.0
2020-06-11,336260,20600.0,24750.0,19800.0,25900.0,6552619.0
2020-06-12,336260,0.0,24750.0,0.0,0.0,0.0
2020-06-15,336260,28450.0,20800.0,20600.0,29300.0,7626365.0
2020-06-16,336260,23150.0,23550.0,21650.0,24400.0,3693032.0
2020-06-17,336260,23050.0,25150.0,22550.0,27000.0,4375788.0
2020-06-18,336260,25700.0,24450.0,24450.0,26450.0,1859741.0
2020-06-19,336260,25000.0,22950.0,22950.0,25350.0,1762206.0
2020-06-22,336260,23200.0,24650.0,21950.0,25250.0,2513663.0
2020-06-23,336260,25750.0,32000.0,25450.0,32000.0,13230183.0
2020-06-24,336260,32800.0,31950.0,31000.0,37400.0,16916450.0
2020-06-25,336260,31100.0,32650.0,30400.0,33850.0,3015805.0
2020-06-26,336260,33250.0,31650.0,30200.0,33800.0,1800265.0
2020-06-29,336260,30750.0,31950.0,30250.0,32400.0,1057573.0
