date,code,start,close,min,max,amount
2014-12-18,28260,106000.0,113000.0,99200.0,116000.0,12845103.0
2014-12-19,28260,118000.0,129500.0,117500.0,129500.0,4551888.0
2014-12-22,28260,135000.0,134500.0,130500.0,145500.0,4401710.0
2014-12-23,28260,132000.0,135000.0,127000.0,137500.0,2873094.0
2014-12-24,28260,135500.0,133000.0,132000.0,139000.0,1403337.0
2014-12-26,28260,134500.0,135500.0,130000.0,138000.0,1648394.0
2014-12-29,28260,140000.0,149000.0,138500.0,155000.0,4142037.0
2014-12-30,28260,153500.0,158000.0,148500.0,158000.0,2518666.0
2015-01-02,28260,160500.0,171000.0,158500.0,174000.0,3083018.0
2015-01-05,28260,177000.0,145500.0,145500.0,179500.0,6436987.0
2015-01-06,28260,143000.0,138500.0,133500.0,147500.0,4596735.0
2015-01-07,28260,139000.0,135500.0,135000.0,140500.0,1719259.0
2015-01-08,28260,138000.0,135000.0,133000.0,140500.0,1699199.0
2015-01-09,28260,137500.0,150000.0,134000.0,153500.0,2971066.0
2015-01-12,28260,149000.0,147500.0,142500.0,151500.0,1625748.0
2015-01-13,28260,147000.0,138000.0,137000.0,149500.0,2009453.0
2015-01-14,28260,138000.0,137000.0,135500.0,141000.0,889108.0
2015-01-15,28260,138000.0,140500.0,136500.0,144000.0,1167317.0
2015-01-16,28260,139500.0,136000.0,135500.0,142000.0,743075.0
2015-01-19,28260,137000.0,131000.0,129500.0,138000.0,1115099.0
2015-01-20,28260,132500.0,131500.0,131000.0,134500.0,620532.0
2015-01-21,28260,132500.0,124000.0,122000.0,133000.0,1413084.0
2015-01-22,28260,123000.0,124000.0,122500.0,130000.0,876352.0
2015-01-23,28260,128500.0,131000.0,126500.0,132500.0,1028487.0
2015-01-26,28260,130500.0,129500.0,129000.0,134000.0,492693.0
2015-01-27,28260,131000.0,135000.0,130500.0,135000.0,743513.0
2015-01-28,28260,137000.0,140000.0,137000.0,143000.0,1457183.0
2015-01-29,28260,140500.0,137500.0,136500.0,142000.0,538392.0
2015-01-30,28260,144000.0,136000.0,135500.0,146000.0,919086.0
2015-02-02,28260,135500.0,135000.0,134000.0,137000.0,339084.0
2015-02-03,28260,136500.0,138500.0,132500.0,139000.0,437428.0
2015-02-04,28260,139500.0,137500.0,137500.0,140500.0,321206.0
2015-02-05,28260,137500.0,136000.0,134000.0,138500.0,270183.0
2015-02-06,28260,138500.0,138500.0,136500.0,141500.0,500370.0
2015-02-09,28260,139000.0,138500.0,138500.0,141000.0,346906.0
2015-02-10,28260,138500.0,136500.0,136500.0,139000.0,205298.0
2015-02-11,28260,137000.0,140000.0,136500.0,140000.0,299268.0
2015-02-12,28260,141000.0,139000.0,139000.0,142500.0,262841.0
2015-02-13,28260,140500.0,147500.0,139500.0,150000.0,1408559.0
2015-02-16,28260,150000.0,151500.0,148000.0,153500.0,878719.0
2015-02-17,28260,150500.0,147000.0,147000.0,151000.0,437959.0
2015-02-23,28260,149000.0,149000.0,146500.0,150000.0,285637.0
2015-02-24,28260,149500.0,155000.0,149000.0,156000.0,801969.0
2015-02-25,28260,156500.0,156000.0,156000.0,160000.0,700578.0
2015-02-26,28260,157000.0,158000.0,154000.0,159000.0,372015.0
2015-02-27,28260,157500.0,162000.0,156000.0,162000.0,456798.0
2015-03-02,28260,162500.0,159000.0,155000.0,163500.0,561515.0
2015-03-03,28260,159000.0,155000.0,152000.0,160000.0,593735.0
2015-03-04,28260,154000.0,155500.0,153500.0,157000.0,326457.0
2015-03-05,28260,155500.0,155000.0,153000.0,156500.0,252821.0
2015-03-06,28260,155000.0,159000.0,154000.0,159000.0,373985.0
2015-03-09,28260,158000.0,164500.0,157000.0,166000.0,739332.0
2015-03-10,28260,165000.0,165000.0,160000.0,166500.0,708860.0
2015-03-11,28260,160000.0,161000.0,155500.0,164500.0,1249028.0
2015-03-12,28260,162000.0,156500.0,155500.0,163500.0,1789750.0
2015-03-13,28260,156500.0,157500.0,153000.0,159000.0,588949.0
2015-03-16,28260,157000.0,153000.0,152000.0,158500.0,441937.0
2015-03-17,28260,154500.0,162000.0,154000.0,162000.0,711222.0
2015-03-18,28260,157000.0,152000.0,150000.0,159500.0,3006255.0
2015-03-19,28260,153500.0,154500.0,149000.0,154500.0,1291600.0
2015-03-20,28260,153500.0,155000.0,152000.0,156500.0,670771.0
2015-03-23,28260,155000.0,151000.0,151000.0,156000.0,501435.0
2015-03-24,28260,151500.0,150000.0,149000.0,153000.0,400021.0
2015-03-25,28260,150000.0,154500.0,149000.0,155000.0,498859.0
2015-03-26,28260,150000.0,149500.0,148500.0,151500.0,589634.0
2015-03-27,28260,150000.0,147500.0,147500.0,151500.0,382629.0
2015-03-30,28260,148000.0,151500.0,147500.0,153500.0,508776.0
2015-03-31,28260,152500.0,149500.0,148500.0,153000.0,326288.0
2015-04-01,28260,150000.0,146500.0,146000.0,150000.0,385327.0
2015-04-02,28260,146500.0,140500.0,139500.0,147000.0,993693.0
2015-04-03,28260,140000.0,141500.0,139500.0,143000.0,437182.0
2015-04-06,28260,142500.0,140000.0,140000.0,143000.0,291331.0
2015-04-07,28260,140500.0,141500.0,140000.0,146000.0,393145.0
2015-04-08,28260,141500.0,140000.0,139500.0,143000.0,279962.0
2015-04-09,28260,140000.0,138500.0,137500.0,140500.0,328887.0
2015-04-10,28260,139000.0,137500.0,136000.0,143000.0,690639.0
2015-04-13,28260,138500.0,138500.0,137500.0,141000.0,355330.0
2015-04-14,28260,139000.0,140500.0,139000.0,143000.0,441593.0
2015-04-15,28260,143000.0,154500.0,141000.0,161500.0,2672941.0
