date,code,start,close,min,max,amount
2005-12-12,86790,47000.0,50000.0,46100.0,50000.0,2636258.0
2005-12-13,86790,49200.0,49950.0,48850.0,50100.0,1415219.0
2005-12-14,86790,49650.0,47750.0,47600.0,49650.0,1173305.0
2005-12-15,86790,48000.0,47000.0,46800.0,48100.0,1235462.0
2005-12-16,86790,45900.0,45550.0,45550.0,47250.0,1066468.0
2005-12-19,86790,45200.0,46750.0,45200.0,47150.0,1178906.0
2005-12-20,86790,46500.0,47000.0,45450.0,47000.0,916667.0
2005-12-21,86790,46500.0,46500.0,46200.0,47000.0,948075.0
2005-12-22,86790,47150.0,45600.0,44900.0,47150.0,820422.0
2005-12-23,86790,45100.0,45900.0,44500.0,45900.0,728028.0
2005-12-26,86790,45700.0,45000.0,44850.0,45950.0,486131.0
2005-12-27,86790,44550.0,45050.0,44550.0,45650.0,397699.0
2005-12-28,86790,45000.0,46450.0,44700.0,47200.0,793029.0
2005-12-29,86790,47000.0,46200.0,46000.0,47000.0,709545.0
2006-01-02,86790,46500.0,46550.0,45700.0,46750.0,512667.0
2006-01-03,86790,46550.0,45600.0,45450.0,46700.0,665943.0
2006-01-04,86790,46250.0,46000.0,45600.0,46300.0,799674.0
2006-01-05,86790,45900.0,46000.0,45250.0,46000.0,601543.0
2006-01-06,86790,45550.0,47400.0,45550.0,47400.0,740635.0
2006-01-09,86790,46600.0,46900.0,46200.0,47600.0,837304.0
2006-01-10,86790,46900.0,48000.0,46900.0,48000.0,1412594.0
2006-01-11,86790,47400.0,47400.0,46800.0,48400.0,657645.0
2006-01-12,86790,48300.0,48500.0,47800.0,48950.0,1065272.0
2006-01-13,86790,48650.0,48350.0,47500.0,48650.0,480993.0
2006-01-16,86790,48000.0,47500.0,47050.0,48200.0,432990.0
2006-01-17,86790,47850.0,46400.0,46050.0,47850.0,636271.0
2006-01-18,86790,46500.0,46400.0,45000.0,46900.0,939894.0
2006-01-19,86790,46300.0,46700.0,45850.0,47450.0,705183.0
2006-01-20,86790,47500.0,47000.0,45650.0,47550.0,892912.0
2006-01-23,86790,46000.0,44950.0,44500.0,47000.0,784920.0
2006-01-24,86790,45500.0,46000.0,45400.0,46650.0,732137.0
2006-01-25,86790,45000.0,47250.0,45000.0,47350.0,1005937.0
2006-01-26,86790,46600.0,46000.0,45500.0,47000.0,788568.0
