date,code,start,close,min,max,amount
2002-11-04,69620,14450.0,14000.0,13400.0,15350.0,805326.0
2002-11-05,69620,14250.0,14350.0,13900.0,14650.0,293346.0
2002-11-06,69620,14550.0,14200.0,13950.0,14700.0,233374.0
2002-11-07,69620,14150.0,14100.0,13500.0,14350.0,204008.0
2002-11-08,69620,14050.0,14800.0,13800.0,16200.0,1184815.0
2002-11-11,69620,14850.0,15050.0,14400.0,15400.0,321971.0
2002-11-12,69620,14700.0,15100.0,14450.0,15150.0,149211.0
2002-11-13,69620,15100.0,14900.0,14400.0,15400.0,115910.0
2002-11-14,69620,14700.0,14650.0,14300.0,14800.0,95610.0
2002-11-15,69620,14650.0,14650.0,14350.0,14650.0,68100.0
2002-11-18,69620,14650.0,14300.0,14300.0,14750.0,61633.0
2002-11-19,69620,14100.0,14350.0,14100.0,14900.0,59000.0
2002-11-20,69620,14300.0,13950.0,13950.0,14350.0,77496.0
2002-11-21,69620,14100.0,13600.0,13600.0,14100.0,99414.0
2002-11-22,69620,13800.0,13850.0,13500.0,14200.0,91410.0
2002-11-25,69620,13850.0,14000.0,13750.0,14100.0,30555.0
2002-11-26,69620,14100.0,14900.0,14050.0,15200.0,191500.0
2002-11-27,69620,14650.0,15000.0,14550.0,15000.0,41060.0
2002-11-28,69620,15000.0,15000.0,14500.0,15000.0,74230.0
2002-11-29,69620,14800.0,15100.0,14700.0,15100.0,45320.0
2002-12-02,69620,15200.0,15100.0,14800.0,15200.0,29870.0
2002-12-03,69620,15200.0,15600.0,15000.0,16300.0,308898.0
2002-12-04,69620,15500.0,15150.0,15100.0,15500.0,83968.0
2002-12-05,69620,15200.0,15200.0,14850.0,15350.0,38800.0
2002-12-06,69620,15500.0,15550.0,15500.0,16250.0,224644.0
2002-12-09,69620,15800.0,15700.0,15300.0,15950.0,55460.0
2002-12-10,69620,15700.0,15500.0,15300.0,15700.0,34940.0
2002-12-11,69620,15250.0,15400.0,15200.0,15500.0,62850.0
2002-12-12,69620,15200.0,15400.0,15200.0,15500.0,40270.0
2002-12-13,69620,15200.0,15400.0,15100.0,15400.0,26106.0
2002-12-16,69620,15200.0,15350.0,15050.0,15600.0,24700.0
2002-12-17,69620,15300.0,15400.0,15150.0,15650.0,53670.0
