date,code,start,close,min,max,amount
2001-02-05,42670,1445.0,1445.0,1445.0,1495.0,2044970.0
2001-02-06,42670,1390.0,1390.0,1360.0,1545.0,6963030.0
2001-02-07,42670,1425.0,1310.0,1260.0,1430.0,4419090.0
2001-02-08,42670,1310.0,1295.0,1255.0,1355.0,4472170.0
2001-02-09,42670,1275.0,1250.0,1250.0,1320.0,2723440.0
2001-02-12,42670,1250.0,1215.0,1210.0,1285.0,3804120.0
2001-02-13,42670,1215.0,1135.0,1120.0,1230.0,4745030.0
2001-02-14,42670,1140.0,1185.0,1110.0,1270.0,5616450.0
2001-02-15,42670,1245.0,1130.0,1130.0,1250.0,2504370.0
2001-02-16,42670,1150.0,1135.0,1115.0,1170.0,3422960.0
2001-02-19,42670,1120.0,1140.0,1120.0,1170.0,2149360.0
2001-02-20,42670,1180.0,1310.0,1165.0,1310.0,5913500.0
2001-02-21,42670,1300.0,1270.0,1250.0,1410.0,4292300.0
2001-02-22,42670,1255.0,1225.0,1185.0,1270.0,2436640.0
2001-02-23,42670,1225.0,1225.0,1215.0,1250.0,1002220.0
2001-02-26,42670,1210.0,1190.0,1190.0,1245.0,1396280.0
2001-02-27,42670,1195.0,1155.0,1155.0,1215.0,1363500.0
2001-02-28,42670,1140.0,1150.0,1135.0,1155.0,776390.0
2001-03-02,42670,1140.0,1120.0,1115.0,1155.0,940750.0
2001-03-05,42670,1090.0,1095.0,1050.0,1110.0,1063700.0
2001-03-06,42670,1120.0,1150.0,1110.0,1220.0,3624930.0
2001-03-07,42670,1140.0,1110.0,1110.0,1170.0,1227630.0
2001-03-08,42670,1135.0,1140.0,1115.0,1175.0,1882230.0
2001-03-09,42670,1130.0,1125.0,1115.0,1155.0,862400.0
2001-03-12,42670,1110.0,1080.0,1080.0,1120.0,943110.0
2001-03-13,42670,1030.0,1020.0,1010.0,1050.0,846060.0
2001-03-14,42670,1035.0,1030.0,1020.0,1050.0,1135520.0
2001-03-15,42670,980.0,1020.0,980.0,1050.0,2256600.0
2001-03-16,42670,1020.0,1010.0,1005.0,1030.0,1149630.0
2001-03-19,42670,990.0,1060.0,990.0,1085.0,3062990.0
2001-03-20,42670,1090.0,1080.0,1065.0,1115.0,1633670.0
2001-03-21,42670,1070.0,1090.0,1050.0,1115.0,1120980.0
2001-03-22,42670,1080.0,1235.0,1080.0,1250.0,6455810.0
2001-03-23,42670,1180.0,1110.0,1100.0,1275.0,6297300.0
2001-03-26,42670,1120.0,1135.0,1100.0,1205.0,3617060.0
2001-03-27,42670,1135.0,1130.0,1115.0,1215.0,4343090.0
2001-03-28,42670,1155.0,1110.0,1100.0,1160.0,1212690.0
2001-03-29,42670,1115.0,1110.0,1090.0,1135.0,768330.0
2001-03-30,42670,1100.0,1085.0,1065.0,1125.0,1013910.0
2001-04-02,42670,1090.0,1080.0,1060.0,1095.0,579540.0
2001-04-03,42670,1090.0,1135.0,1070.0,1135.0,1542600.0
2001-04-04,42670,1135.0,1130.0,1110.0,1150.0,697780.0
2001-04-06,42670,1160.0,1235.0,1150.0,1280.0,4110230.0
2001-04-09,42670,1265.0,1420.0,1265.0,1420.0,5277680.0
2001-04-10,42670,1500.0,1580.0,1405.0,1580.0,10786990.0
2001-04-11,42670,1580.0,1530.0,1530.0,1690.0,9349050.0
2001-04-12,42670,1530.0,1690.0,1505.0,1750.0,11159370.0
2001-04-13,42670,1740.0,1660.0,1605.0,1870.0,18638300.0
2001-04-16,42670,1680.0,1715.0,1670.0,1755.0,6526670.0
2001-04-17,42670,1730.0,1790.0,1730.0,1835.0,5631430.0
2001-04-18,42670,1810.0,1785.0,1755.0,1840.0,4907530.0
2001-04-19,42670,1800.0,1890.0,1790.0,1930.0,10212320.0
2001-04-20,42670,1920.0,1855.0,1830.0,1930.0,2578710.0
2001-04-23,42670,1830.0,1740.0,1720.0,1860.0,4322490.0
2001-04-24,42670,1710.0,1720.0,1655.0,1775.0,2472040.0
2001-04-25,42670,1720.0,1725.0,1700.0,1830.0,5338590.0
2001-04-26,42670,1510.0,1640.0,1510.0,1725.0,1901650.0
2001-04-27,42670,1660.0,1630.0,1580.0,1680.0,2214490.0
2001-04-30,42670,1650.0,1660.0,1640.0,1670.0,1153660.0
2001-05-02,42670,1620.0,1690.0,1620.0,1730.0,2061020.0
2001-05-03,42670,1720.0,1745.0,1690.0,1775.0,1686530.0
2001-05-04,42670,1725.0,1745.0,1695.0,1745.0,1336170.0
2001-05-07,42670,1755.0,1770.0,1720.0,1785.0,1392260.0
2001-05-08,42670,1755.0,1755.0,1725.0,1780.0,1244180.0
2001-05-09,42670,1755.0,1790.0,1750.0,1870.0,2783690.0
2001-05-10,42670,1790.0,1915.0,1775.0,2020.0,6707420.0
2001-05-11,42670,1900.0,1930.0,1880.0,1990.0,2896870.0
2001-05-14,42670,1930.0,2000.0,1930.0,2045.0,2673720.0
2001-05-15,42670,2010.0,2115.0,2010.0,2250.0,3370030.0
2001-05-16,42670,2110.0,2030.0,1985.0,2220.0,5544000.0
2001-05-17,42670,2145.0,2035.0,2020.0,2155.0,1432400.0
2001-05-18,42670,2025.0,1970.0,1935.0,2030.0,1357600.0
2001-05-21,42670,1970.0,1970.0,1955.0,2085.0,3881080.0
2001-05-22,42670,2000.0,1945.0,1935.0,2010.0,1569860.0
2001-05-23,42670,1950.0,1935.0,1930.0,1975.0,1237560.0
2001-05-24,42670,1935.0,1930.0,1920.0,1970.0,1117850.0
2001-05-25,42670,1950.0,1940.0,1930.0,1965.0,956350.0
2001-05-28,42670,1980.0,1980.0,1965.0,2035.0,1483760.0
2001-05-29,42670,1985.0,2000.0,1970.0,2035.0,1590980.0
2001-05-30,42670,2030.0,1990.0,1975.0,2050.0,1251100.0
2001-05-31,42670,1960.0,1935.0,1930.0,1980.0,1003410.0
2001-06-01,42670,1940.0,2040.0,1870.0,2065.0,3086920.0
2001-06-04,42670,2060.0,2090.0,2000.0,2200.0,6471750.0
2001-06-05,42670,2120.0,1990.0,1990.0,2145.0,1906590.0
2001-06-07,42670,1950.0,2025.0,1950.0,2040.0,1262470.0
2001-06-08,42670,1990.0,2035.0,1990.0,2100.0,1822450.0
2001-06-11,42670,2015.0,2030.0,2015.0,2075.0,975850.0
2001-06-12,42670,2020.0,2165.0,2005.0,2170.0,2267580.0
2001-06-13,42670,2170.0,2160.0,2130.0,2250.0,2984700.0
2001-06-14,42670,2140.0,2280.0,2140.0,2450.0,6261140.0
2001-06-15,42670,2280.0,2310.0,2265.0,2365.0,3410010.0
