date,code,start,close,min,max,amount
1996-06-25,7700,20300.0,20300.0,20200.0,20500.0,23770.0
1996-06-26,7700,20300.0,19800.0,19300.0,20300.0,16270.0
1996-06-27,7700,18900.0,19000.0,18900.0,19800.0,11980.0
1996-06-28,7700,18500.0,18000.0,18000.0,18800.0,6120.0
1996-06-29,7700,17800.0,17000.0,17000.0,17800.0,6230.0
1996-07-01,7700,16500.0,17300.0,16500.0,17400.0,10930.0
1996-07-02,7700,17400.0,17500.0,17000.0,18200.0,10640.0
1996-07-03,7700,17700.0,17900.0,17500.0,18000.0,6840.0
1996-07-04,7700,17900.0,17900.0,17700.0,18500.0,5940.0
1996-07-05,7700,17600.0,18700.0,17600.0,18700.0,19370.0
1996-07-06,7700,18600.0,18500.0,18000.0,18600.0,7530.0
1996-07-08,7700,18100.0,18500.0,18100.0,18500.0,4150.0
1996-07-09,7700,18500.0,19500.0,18500.0,19500.0,14340.0
1996-07-10,7700,19200.0,19000.0,19000.0,19200.0,190.0
1996-07-11,7700,19100.0,19000.0,19000.0,19600.0,8940.0
1996-07-12,7700,19000.0,18500.0,18500.0,19000.0,3530.0
1996-07-13,7700,18500.0,18500.0,18500.0,19500.0,9030.0
1996-07-15,7700,18000.0,18500.0,18000.0,18700.0,7080.0
1996-07-16,7700,18100.0,18000.0,17500.0,18400.0,1850.0
1996-07-18,7700,17100.0,18300.0,17100.0,19000.0,5680.0
1996-07-19,7700,18700.0,19000.0,18400.0,19000.0,8390.0
1996-07-20,7700,18500.0,18500.0,18500.0,18900.0,1360.0
1996-07-22,7700,18000.0,18400.0,18000.0,18600.0,6660.0
1996-07-23,7700,18400.0,18900.0,18400.0,19000.0,11650.0
1996-07-24,7700,19100.0,18500.0,18500.0,19100.0,5360.0
1996-07-25,7700,17600.0,18300.0,17600.0,18500.0,1470.0
1996-07-26,7700,19000.0,19300.0,19000.0,19300.0,8170.0
1996-07-27,7700,19700.0,18800.0,18800.0,19700.0,7780.0
1996-07-29,7700,18800.0,19400.0,18800.0,19600.0,19470.0
1996-07-30,7700,19000.0,19000.0,18400.0,19100.0,6560.0
1996-07-31,7700,19400.0,19000.0,19000.0,19900.0,40950.0
1996-08-01,7700,19400.0,20100.0,19400.0,20100.0,31470.0
1996-08-02,7700,20500.0,20500.0,20300.0,20900.0,57190.0
1996-08-03,7700,20300.0,20600.0,20000.0,20700.0,16450.0
1996-08-05,7700,20900.0,20600.0,20400.0,20900.0,11840.0
1996-08-06,7700,19500.0,19800.0,19500.0,20500.0,10550.0
1996-08-07,7700,20300.0,20000.0,20000.0,20300.0,5900.0
1996-08-08,7700,19500.0,19500.0,19500.0,20200.0,8800.0
1996-08-09,7700,19500.0,20000.0,19300.0,20000.0,7040.0
1996-08-10,7700,20000.0,19800.0,19800.0,20300.0,6050.0
1996-08-12,7700,19900.0,20400.0,19900.0,20800.0,12040.0
1996-08-13,7700,20600.0,20200.0,20000.0,20600.0,8770.0
1996-08-14,7700,20200.0,19800.0,19800.0,20300.0,7820.0
1996-08-16,7700,19200.0,19300.0,19100.0,19500.0,1770.0
1996-08-17,7700,19000.0,19000.0,19000.0,19300.0,1950.0
1996-08-19,7700,19000.0,18500.0,18500.0,19000.0,7260.0
1996-08-20,7700,18500.0,18400.0,18400.0,18800.0,6790.0
1996-08-21,7700,18400.0,18000.0,18000.0,18400.0,2100.0
1996-08-22,7700,18000.0,18500.0,17900.0,18500.0,4210.0
1996-08-23,7700,18600.0,18700.0,18500.0,19000.0,6540.0
1996-08-24,7700,18600.0,19200.0,18500.0,19200.0,5970.0
1996-08-26,7700,19600.0,18500.0,18500.0,19600.0,3190.0
1996-08-27,7700,18500.0,18200.0,18200.0,18800.0,3900.0
1996-08-28,7700,18300.0,17300.0,17300.0,18300.0,9960.0
1996-08-29,7700,17300.0,17400.0,17000.0,17400.0,3410.0
1996-08-30,7700,17500.0,17700.0,17500.0,17900.0,3520.0
1996-08-31,7700,17700.0,17300.0,17300.0,18100.0,1880.0
1996-09-02,7700,17400.0,17700.0,17400.0,17700.0,7260.0
1996-09-03,7700,17500.0,17400.0,17300.0,17500.0,2420.0
1996-09-04,7700,17400.0,17800.0,17400.0,17900.0,5620.0
1996-09-05,7700,17500.0,18100.0,17500.0,18100.0,4830.0
1996-09-06,7700,18000.0,18300.0,18000.0,18700.0,13040.0
1996-09-07,7700,17900.0,17900.0,17900.0,17900.0,1020.0
1996-09-09,7700,17800.0,18300.0,17500.0,18300.0,8160.0
1996-09-10,7700,17700.0,18100.0,17700.0,18300.0,1780.0
1996-09-11,7700,18100.0,18600.0,18100.0,18600.0,11680.0
1996-09-12,7700,18700.0,18500.0,18100.0,18700.0,5490.0
1996-09-13,7700,18200.0,18300.0,18200.0,19500.0,10840.0
1996-09-14,7700,18300.0,18300.0,18300.0,18500.0,4220.0
1996-09-16,7700,18300.0,18900.0,18300.0,19300.0,26360.0
1996-09-17,7700,19100.0,20000.0,19100.0,20000.0,29240.0
1996-09-18,7700,20500.0,20100.0,19900.0,20500.0,42670.0
1996-09-19,7700,20500.0,20000.0,19600.0,20500.0,20650.0
1996-09-20,7700,19500.0,19200.0,18800.0,20000.0,8430.0
1996-09-21,7700,19300.0,18700.0,18700.0,19500.0,6990.0
1996-09-23,7700,19000.0,18800.0,18500.0,19000.0,9340.0
1996-09-24,7700,19100.0,18500.0,18500.0,19100.0,8520.0
1996-09-25,7700,18500.0,18700.0,18400.0,18900.0,6310.0
1996-09-30,7700,18700.0,18300.0,18300.0,19500.0,8610.0
1996-10-01,7700,18000.0,18700.0,18000.0,19000.0,13430.0
1996-10-02,7700,18800.0,19000.0,18800.0,19500.0,12300.0
1996-10-04,7700,19400.0,18500.0,18500.0,19400.0,6670.0
1996-10-05,7700,18700.0,19200.0,18700.0,19500.0,15250.0
1996-10-07,7700,19500.0,19600.0,19300.0,20000.0,24550.0
1996-10-08,7700,18600.0,19600.0,18600.0,20200.0,15740.0
1996-10-09,7700,19900.0,19900.0,19900.0,20300.0,26720.0
1996-10-10,7700,20100.0,20400.0,19700.0,20400.0,24560.0
1996-10-11,7700,20600.0,21100.0,20600.0,21600.0,41090.0
1996-10-12,7700,21000.0,21200.0,21000.0,21200.0,20870.0
1996-10-14,7700,21500.0,22100.0,20800.0,22100.0,32450.0
1996-10-15,7700,22400.0,21500.0,21300.0,22600.0,30240.0
1996-10-16,7700,21700.0,22300.0,21600.0,22700.0,45270.0
1996-10-17,7700,22400.0,22000.0,21600.0,22400.0,30180.0
1996-10-18,7700,21500.0,20700.0,20700.0,21500.0,7110.0
1996-10-19,7700,20300.0,20300.0,19600.0,20300.0,9380.0
1996-10-21,7700,20000.0,19700.0,19700.0,20700.0,9100.0
1996-10-22,7700,19900.0,19500.0,19300.0,20000.0,10550.0
1996-10-23,7700,19300.0,20000.0,19300.0,20000.0,8370.0
1996-10-24,7700,18900.0,19300.0,18900.0,20000.0,4410.0
1996-10-25,7700,19400.0,19800.0,19200.0,19800.0,4060.0
1996-10-26,7700,19800.0,19800.0,19300.0,20000.0,3220.0
1996-10-28,7700,20000.0,20400.0,19500.0,20900.0,27790.0
1996-10-29,7700,20700.0,20000.0,20000.0,20700.0,16730.0
1996-10-30,7700,19500.0,19300.0,19300.0,20200.0,36130.0
1996-10-31,7700,19000.0,20400.0,19000.0,20400.0,27380.0
1996-11-01,7700,21400.0,21200.0,20600.0,21400.0,60360.0
