date,code,start,close,min,max,amount
1996-07-03,20000,2430.0,2430.0,2430.0,2430.0,0.0
1996-07-04,20000,2570.0,2570.0,2570.0,2570.0,0.0
1996-07-05,20000,2720.0,2720.0,2720.0,2720.0,0.0
1996-07-06,20000,2880.0,2880.0,2880.0,2880.0,0.0
1996-07-08,20000,3050.0,3050.0,3050.0,3050.0,0.0
1996-07-09,20000,3230.0,3230.0,3230.0,3230.0,0.0
1996-07-10,20000,3420.0,3420.0,3420.0,3420.0,0.0
1996-07-11,20000,3620.0,3620.0,3620.0,3620.0,200.0
1996-07-12,20000,3830.0,3830.0,3830.0,3830.0,0.0
1996-07-13,20000,4050.0,4050.0,4050.0,4050.0,0.0
1996-07-15,20000,4290.0,4290.0,4290.0,4290.0,0.0
1996-07-16,20000,4540.0,4540.0,4540.0,4540.0,0.0
1996-07-18,20000,4810.0,4810.0,4810.0,4810.0,245000.0
1996-07-19,20000,5090.0,5090.0,5090.0,5090.0,50000.0
1996-07-20,20000,5390.0,5390.0,5390.0,5390.0,48700.0
1996-07-22,20000,5710.0,5710.0,5420.0,5710.0,236600.0
1996-07-23,20000,5730.0,5500.0,5450.0,5730.0,25500.0
1996-07-24,20000,5450.0,5830.0,5450.0,5830.0,113900.0
1996-07-25,20000,5830.0,6170.0,5830.0,6170.0,83500.0
1996-07-26,20000,6540.0,5820.0,5820.0,6540.0,75400.0
1996-07-27,20000,5610.0,5500.0,5480.0,6000.0,7800.0
1996-07-29,20000,5170.0,5450.0,5170.0,5690.0,12800.0
1996-07-30,20000,5200.0,5390.0,5140.0,5500.0,22800.0
1996-07-31,20000,5390.0,5390.0,5390.0,5500.0,6300.0
1996-08-01,20000,5400.0,5300.0,5300.0,5500.0,14800.0
1996-08-02,20000,5300.0,5610.0,5290.0,5610.0,10900.0
1996-08-03,20000,5600.0,5600.0,5600.0,5800.0,26200.0
1996-08-05,20000,5600.0,5600.0,5600.0,5600.0,2300.0
1996-08-06,20000,5600.0,5550.0,5490.0,5600.0,1700.0
1996-08-07,20000,5250.0,5770.0,5250.0,5840.0,17000.0
1996-08-08,20000,5770.0,5600.0,5550.0,5770.0,9500.0
1996-08-09,20000,5600.0,5930.0,5330.0,5930.0,100000.0
1996-08-10,20000,6000.0,6280.0,6000.0,6280.0,54200.0
1996-08-12,20000,6400.0,6320.0,6100.0,6500.0,49000.0
1996-08-13,20000,6320.0,6000.0,6000.0,6320.0,3500.0
1996-08-14,20000,5640.0,5710.0,5640.0,5950.0,22700.0
1996-08-16,20000,5510.0,5450.0,5450.0,5790.0,3500.0
1996-08-17,20000,5200.0,5130.0,5130.0,5200.0,8300.0
1996-08-19,20000,5100.0,5000.0,5000.0,5420.0,110300.0
1996-08-20,20000,5000.0,4760.0,4760.0,5000.0,5000.0
1996-08-21,20000,4600.0,4650.0,4480.0,4690.0,18800.0
1996-08-22,20000,4690.0,4500.0,4500.0,4740.0,9000.0
1996-08-23,20000,4500.0,4770.0,4500.0,4770.0,18100.0
1996-08-24,20000,5000.0,5040.0,4850.0,5040.0,9000.0
1996-08-26,20000,4980.0,4900.0,4770.0,4980.0,4000.0
1996-08-27,20000,4670.0,4900.0,4670.0,5100.0,24500.0
1996-08-28,20000,4900.0,4780.0,4700.0,5090.0,6200.0
1996-08-29,20000,4840.0,4800.0,4500.0,5050.0,6900.0
1996-08-30,20000,4520.0,4800.0,4520.0,4800.0,12000.0
1996-08-31,20000,4800.0,5080.0,4800.0,5080.0,47600.0
1996-09-02,20000,5200.0,5150.0,5050.0,5200.0,30000.0
1996-09-03,20000,4900.0,5100.0,4900.0,5100.0,600.0
1996-09-04,20000,4990.0,4990.0,4990.0,4990.0,0.0
1996-09-05,20000,4900.0,5100.0,4900.0,5100.0,12600.0
1996-09-06,20000,5000.0,4860.0,4860.0,5000.0,2800.0
1996-09-07,20000,4860.0,4860.0,4860.0,4860.0,2500.0
1996-09-09,20000,4880.0,4900.0,4860.0,4900.0,11500.0
1996-09-10,20000,4910.0,4910.0,4910.0,4910.0,3300.0
1996-09-11,20000,4880.0,4950.0,4880.0,5090.0,23600.0
1996-09-12,20000,4670.0,5190.0,4670.0,5240.0,23500.0
1996-09-13,20000,5190.0,5170.0,4880.0,5290.0,34500.0
1996-09-14,20000,5170.0,5010.0,5010.0,5170.0,8200.0
