date,code,start,close,min,max,amount
2010-05-12,32830,119500.0,114000.0,112500.0,121000.0,9504811.0
2010-05-13,32830,115500.0,115500.0,115000.0,117000.0,2184611.0
2010-05-14,32830,115000.0,114000.0,112000.0,116500.0,1769839.0
2010-05-17,32830,112000.0,107500.0,107500.0,113500.0,2444115.0
2010-05-18,32830,108500.0,110000.0,107000.0,110000.0,996647.0
2010-05-19,32830,109000.0,109500.0,107500.0,110000.0,852205.0
2010-05-20,32830,109500.0,107500.0,107500.0,111000.0,740106.0
2010-05-24,32830,105000.0,102500.0,101500.0,106000.0,1219811.0
2010-05-25,32830,100500.0,98000.0,95500.0,101000.0,1596770.0
2010-05-26,32830,98000.0,110000.0,97800.0,110000.0,3451763.0
2010-05-27,32830,107000.0,109000.0,106000.0,110000.0,1536027.0
2010-05-28,32830,111000.0,108000.0,105500.0,111000.0,692635.0
2010-05-31,32830,107500.0,109000.0,106000.0,110000.0,477955.0
2010-06-01,32830,108500.0,106000.0,106000.0,109000.0,302368.0
2010-06-03,32830,105500.0,104000.0,103000.0,107000.0,905501.0
2010-06-04,32830,104500.0,103000.0,103000.0,105500.0,418999.0
2010-06-07,32830,100500.0,102000.0,99800.0,102500.0,576382.0
2010-06-08,32830,102000.0,102500.0,102000.0,104500.0,389336.0
2010-06-09,32830,103000.0,102000.0,102000.0,104000.0,243579.0
2010-06-10,32830,103000.0,102500.0,102000.0,104000.0,267676.0
2010-06-11,32830,104000.0,103000.0,102500.0,105000.0,457232.0
2010-06-14,32830,103500.0,101000.0,100500.0,104000.0,770796.0
2010-06-15,32830,101500.0,100500.0,100000.0,101500.0,475216.0
2010-06-16,32830,101500.0,100500.0,99900.0,101500.0,588117.0
2010-06-17,32830,100500.0,100500.0,100000.0,103500.0,663445.0
2010-06-18,32830,101000.0,101500.0,100000.0,102000.0,489330.0
2010-06-21,32830,101500.0,100500.0,100000.0,102000.0,754193.0
2010-06-22,32830,100500.0,100500.0,100000.0,101500.0,458046.0
2010-06-23,32830,100500.0,100500.0,100000.0,101000.0,398825.0
2010-06-24,32830,100500.0,100500.0,100000.0,101000.0,332013.0
2010-06-25,32830,100500.0,106500.0,99900.0,107000.0,1830190.0
2010-06-28,32830,107000.0,106500.0,105000.0,107000.0,597171.0
2010-06-29,32830,106000.0,105000.0,102500.0,107000.0,713802.0
2010-06-30,32830,103000.0,103500.0,102000.0,103500.0,713599.0
2010-07-01,32830,102500.0,104000.0,101500.0,104500.0,477422.0
2010-07-02,32830,104000.0,102500.0,102500.0,104500.0,274805.0
2010-07-05,32830,102500.0,104000.0,102500.0,104000.0,204626.0
2010-07-06,32830,103500.0,103000.0,102500.0,104000.0,257913.0
2010-07-07,32830,103500.0,105000.0,103000.0,105500.0,584680.0
2010-07-08,32830,106500.0,105000.0,104500.0,106500.0,324837.0
2010-07-09,32830,105500.0,106500.0,104500.0,108500.0,1174862.0
2010-07-12,32830,107500.0,108500.0,106000.0,109000.0,642435.0
2010-07-13,32830,109000.0,107500.0,107000.0,109500.0,348934.0
2010-07-14,32830,108000.0,107000.0,106500.0,108500.0,492225.0
2010-07-15,32830,107000.0,105500.0,105000.0,107000.0,424219.0
2010-07-16,32830,105500.0,107500.0,105000.0,109000.0,880590.0
2010-07-19,32830,107000.0,106000.0,105500.0,107500.0,265796.0
2010-07-20,32830,106000.0,107000.0,105500.0,107000.0,228649.0
2010-07-21,32830,108000.0,106500.0,106000.0,108000.0,217135.0
2010-07-22,32830,106500.0,105000.0,104500.0,106500.0,348021.0
2010-07-23,32830,106000.0,105500.0,104500.0,106500.0,389252.0
2010-07-26,32830,105500.0,106000.0,105000.0,107000.0,297556.0
2010-07-27,32830,106500.0,106000.0,106000.0,107000.0,294818.0
2010-07-28,32830,106500.0,107500.0,105500.0,108000.0,534868.0
2010-07-29,32830,108500.0,109000.0,108000.0,111000.0,964757.0
2010-07-30,32830,109000.0,110000.0,108000.0,111000.0,614795.0
2010-08-02,32830,111500.0,114000.0,111000.0,115000.0,1376628.0
2010-08-03,32830,115000.0,114500.0,113500.0,115000.0,692869.0
2010-08-04,32830,114000.0,112500.0,111500.0,114500.0,713731.0
2010-08-05,32830,113000.0,112500.0,111500.0,114000.0,356455.0
