date,code,start,close,min,max,amount
1996-06-25,5250,92100.0,93500.0,92100.0,95900.0,6900.0
1996-06-26,5250,95000.0,91500.0,91500.0,95000.0,8630.0
1996-06-27,5250,91000.0,90000.0,89000.0,93000.0,27370.0
1996-06-28,5250,90900.0,86900.0,86900.0,91000.0,17040.0
1996-06-29,5250,85000.0,85200.0,82100.0,86900.0,4400.0
1996-07-01,5250,82300.0,87000.0,82300.0,88000.0,1510.0
1996-07-02,5250,88900.0,87000.0,87000.0,90000.0,2170.0
1996-07-03,5250,87000.0,88000.0,86900.0,89000.0,4080.0
1996-07-04,5250,89000.0,90000.0,89000.0,92900.0,5360.0
1996-07-05,5250,92000.0,89000.0,89000.0,92000.0,10870.0
1996-07-06,5250,88000.0,87500.0,87500.0,90000.0,1850.0
1996-07-08,5250,87000.0,91900.0,87000.0,92700.0,12750.0
1996-07-09,5250,91500.0,92500.0,91500.0,93500.0,6270.0
1996-07-10,5250,93000.0,93000.0,91000.0,93000.0,8630.0
1996-07-11,5250,93500.0,94500.0,93500.0,98500.0,17130.0
1996-07-12,5250,95500.0,94500.0,94500.0,99000.0,9300.0
1996-07-13,5250,94500.0,99000.0,94500.0,99500.0,11010.0
1996-07-15,5250,99500.0,96000.0,95000.0,100000.0,6480.0
1996-07-16,5250,95500.0,93000.0,90400.0,95500.0,9540.0
1996-07-18,5250,93500.0,89000.0,89000.0,93500.0,8950.0
1996-07-19,5250,86000.0,94300.0,86000.0,94300.0,8410.0
1996-07-20,5250,98000.0,99800.0,96000.0,99900.0,50870.0
1996-07-22,5250,99900.0,102500.0,99900.0,105500.0,32850.0
1996-07-23,5250,102500.0,100000.0,100000.0,104500.0,30160.0
1996-07-24,5250,101000.0,101000.0,98000.0,103000.0,15530.0
1996-07-25,5250,101000.0,107000.0,101000.0,107000.0,66970.0
1996-07-26,5250,110000.0,104000.0,102500.0,112000.0,79910.0
1996-07-27,5250,104000.0,105000.0,102000.0,106000.0,20940.0
1996-07-29,5250,107000.0,105000.0,105000.0,110000.0,41930.0
1996-07-30,5250,106000.0,111000.0,105000.0,111000.0,67200.0
1996-07-31,5250,114000.0,117500.0,114000.0,117500.0,60580.0
1996-08-01,5250,124500.0,124500.0,124500.0,124500.0,20100.0
1996-08-02,5250,131000.0,126000.0,125000.0,131000.0,121860.0
1996-08-03,5250,126000.0,123500.0,123000.0,128000.0,31460.0
1996-08-05,5250,124000.0,126000.0,124000.0,128500.0,35780.0
1996-08-06,5250,126000.0,118500.0,118500.0,128000.0,49020.0
1996-08-07,5250,116000.0,116500.0,111500.0,120500.0,46410.0
1996-08-08,5250,119500.0,112500.0,112500.0,121000.0,42680.0
1996-08-09,5250,110000.0,114500.0,110000.0,114500.0,20230.0
1996-08-10,5250,114000.0,115000.0,113500.0,118000.0,11100.0
1996-08-12,5250,116000.0,112000.0,112000.0,117500.0,16600.0
1996-08-13,5250,112000.0,112000.0,110000.0,115000.0,28580.0
1996-08-14,5250,112500.0,108500.0,108000.0,114000.0,17360.0
