date,code,start,close,min,max,amount
2009-04-20,108670,98000.0,107000.0,93100.0,112500.0,2246036.0
2009-04-21,108670,103000.0,97000.0,97000.0,105500.0,793075.0
2009-04-22,108670,98000.0,92100.0,91400.0,101000.0,744091.0
2009-04-23,108670,93000.0,105500.0,92200.0,105500.0,1185496.0
2009-04-24,108670,108500.0,112000.0,104000.0,121000.0,1519875.0
2009-04-27,108670,110000.0,115000.0,108500.0,118500.0,805850.0
2009-04-28,108670,117000.0,112500.0,112000.0,126000.0,970611.0
2009-04-29,108670,115000.0,116000.0,113000.0,118000.0,415353.0
2009-04-30,108670,118500.0,115000.0,112000.0,119000.0,385700.0
2009-05-04,108670,114500.0,109000.0,104500.0,116000.0,521795.0
2009-05-06,108670,108000.0,105000.0,103500.0,109000.0,468181.0
2009-05-07,108670,107000.0,103500.0,100000.0,108000.0,483674.0
2009-05-08,108670,102500.0,100500.0,99500.0,103500.0,374893.0
2009-05-11,108670,102000.0,101000.0,101000.0,107500.0,465821.0
2009-05-12,108670,99600.0,97800.0,97000.0,103000.0,466973.0
2009-05-13,108670,98000.0,102000.0,97800.0,103500.0,597064.0
2009-05-14,108670,99600.0,96500.0,95600.0,100500.0,389099.0
2009-05-15,108670,97300.0,95000.0,93100.0,97500.0,493133.0
2009-05-18,108670,94900.0,93700.0,92500.0,97100.0,261047.0
2009-05-19,108670,97000.0,107500.0,96500.0,107500.0,895053.0
2009-05-20,108670,106500.0,107500.0,103500.0,110000.0,613871.0
2009-05-21,108670,110000.0,118000.0,109500.0,122500.0,1218959.0
2009-05-22,108670,118000.0,128000.0,117000.0,132500.0,965199.0
2009-05-25,108670,129000.0,129000.0,112500.0,129500.0,458175.0
2009-05-26,108670,129000.0,136000.0,124500.0,146000.0,631631.0
2009-05-27,108670,138000.0,136000.0,131000.0,143000.0,321966.0
2009-05-28,108670,134500.0,134000.0,125500.0,138000.0,393469.0
2009-05-29,108670,132500.0,121500.0,121500.0,135000.0,514013.0
2009-06-01,108670,123000.0,130000.0,120500.0,131500.0,364294.0
2009-06-02,108670,131000.0,124500.0,124000.0,135500.0,369203.0
2009-06-03,108670,127000.0,119000.0,117000.0,127000.0,345069.0
2009-06-04,108670,117000.0,116000.0,116000.0,123000.0,364209.0
2009-06-05,108670,120000.0,119500.0,115000.0,122000.0,256546.0
2009-06-08,108670,119500.0,122500.0,118000.0,127500.0,339243.0
2009-06-09,108670,125500.0,132000.0,125500.0,135500.0,693683.0
2009-06-10,108670,133000.0,131000.0,128500.0,136000.0,309843.0
2009-06-11,108670,131000.0,130000.0,129000.0,135000.0,148356.0
2009-06-12,108670,131500.0,128500.0,126000.0,133000.0,202000.0
2009-06-15,108670,129500.0,124500.0,124000.0,130500.0,190278.0
2009-06-16,108670,122000.0,121000.0,120000.0,125000.0,152737.0
2009-06-17,108670,120500.0,127000.0,119000.0,127000.0,204834.0
2009-06-18,108670,127000.0,125000.0,122500.0,129000.0,107068.0
2009-06-19,108670,127500.0,130500.0,126000.0,131000.0,149241.0
2009-06-22,108670,131000.0,133000.0,129000.0,133500.0,88136.0
2009-06-23,108670,130000.0,124500.0,122500.0,130000.0,183975.0
2009-06-24,108670,124500.0,124500.0,116000.0,126500.0,249649.0
2009-06-25,108670,124500.0,126000.0,122500.0,127000.0,112672.0
2009-06-26,108670,126500.0,123000.0,119500.0,127000.0,252786.0
2009-06-29,108670,123500.0,119500.0,117500.0,124000.0,172072.0
2009-06-30,108670,121000.0,116000.0,116000.0,121000.0,124110.0
2009-07-01,108670,115500.0,115000.0,114000.0,119500.0,176274.0
2009-07-02,108670,115500.0,114500.0,112500.0,117500.0,155431.0
2009-07-03,108670,112500.0,119000.0,112500.0,119000.0,161887.0
2009-07-06,108670,118500.0,119500.0,117000.0,121000.0,122439.0
2009-07-07,108670,119000.0,122500.0,119000.0,124000.0,170052.0
2009-07-08,108670,121000.0,118500.0,118000.0,122000.0,122068.0
