date,code,start,close,min,max,amount
1996-06-25,9150,27000.0,27000.0,26900.0,27900.0,20960.0
1996-06-26,9150,27000.0,26700.0,26400.0,27200.0,18680.0
1996-06-27,9150,26700.0,27500.0,26300.0,27600.0,28530.0
1996-06-28,9150,27600.0,29100.0,27600.0,29100.0,152790.0
1996-06-29,9150,29100.0,29500.0,28500.0,29500.0,53610.0
1996-07-01,9150,29000.0,31000.0,29000.0,31200.0,137430.0
1996-07-02,9150,31000.0,30700.0,30600.0,31600.0,68550.0
1996-07-03,9150,30800.0,30800.0,30400.0,31000.0,51580.0
1996-07-04,9150,31100.0,30800.0,30500.0,31400.0,58940.0
1996-07-05,9150,31000.0,30800.0,30500.0,31000.0,40580.0
1996-07-06,9150,30600.0,31200.0,30600.0,31800.0,40950.0
1996-07-08,9150,31500.0,30300.0,30300.0,31500.0,23410.0
1996-07-09,9150,30300.0,30300.0,29700.0,30300.0,16780.0
1996-07-10,9150,30300.0,29800.0,29700.0,31000.0,27540.0
1996-07-11,9150,29700.0,29000.0,29000.0,30000.0,19650.0
1996-07-12,9150,29000.0,29500.0,28200.0,29500.0,23990.0
1996-07-13,9150,29500.0,29000.0,29000.0,29500.0,3850.0
1996-07-15,9150,27600.0,27500.0,27500.0,29000.0,13270.0
1996-07-16,9150,27500.0,28400.0,27000.0,29000.0,60280.0
1996-07-18,9150,28500.0,28600.0,28500.0,29400.0,32790.0
1996-07-19,9150,28700.0,30300.0,28100.0,30300.0,31090.0
1996-07-20,9150,30200.0,30000.0,29900.0,30900.0,48600.0
1996-07-22,9150,29500.0,29500.0,29300.0,30000.0,17460.0
1996-07-23,9150,29500.0,29100.0,29000.0,29800.0,15310.0
1996-07-24,9150,29100.0,28600.0,28500.0,29100.0,11420.0
1996-07-25,9150,28100.0,28500.0,27800.0,28500.0,19160.0
1996-07-26,9150,28100.0,28100.0,28000.0,28400.0,19870.0
1996-07-27,9150,28100.0,28100.0,27800.0,28400.0,7810.0
1996-07-29,9150,28100.0,28200.0,28000.0,28500.0,13450.0
1996-07-30,9150,28100.0,28600.0,27800.0,28600.0,10720.0
1996-07-31,9150,28600.0,28400.0,28400.0,28700.0,8520.0
1996-08-01,9150,28700.0,29400.0,28600.0,29500.0,31180.0
1996-08-02,9150,29500.0,28900.0,28800.0,29500.0,5760.0
1996-08-03,9150,28500.0,28300.0,28300.0,28800.0,2060.0
1996-08-05,9150,28400.0,28500.0,28400.0,28800.0,8800.0
1996-08-06,9150,28800.0,28800.0,28500.0,28800.0,14380.0
1996-08-07,9150,28600.0,28800.0,28600.0,28900.0,7270.0
1996-08-08,9150,28900.0,28900.0,28800.0,29500.0,29490.0
1996-08-09,9150,28900.0,29200.0,28800.0,29200.0,9200.0
1996-08-10,9150,29200.0,29000.0,28600.0,29200.0,13650.0
1996-08-12,9150,28500.0,28600.0,28500.0,28700.0,18870.0
1996-08-13,9150,28300.0,28200.0,28200.0,28600.0,16450.0
1996-08-14,9150,28000.0,27800.0,27700.0,28300.0,25290.0
1996-08-16,9150,27800.0,27900.0,27500.0,28100.0,54770.0
1996-08-17,9150,28000.0,27800.0,27800.0,28000.0,14310.0
1996-08-19,9150,27900.0,27200.0,27000.0,27900.0,9160.0
1996-08-20,9150,27000.0,27000.0,27000.0,27500.0,14270.0
1996-08-21,9150,27000.0,26800.0,26700.0,27000.0,8660.0
