date,code,start,close,min,max,amount
1996-06-25,3550,13100.0,12900.0,12900.0,13100.0,110740.0
1996-06-26,3550,13000.0,12600.0,12600.0,13000.0,105970.0
1996-06-27,3550,12600.0,12700.0,12500.0,12900.0,124610.0
1996-06-28,3550,12700.0,12800.0,12700.0,12900.0,53920.0
1996-06-29,3550,12800.0,12700.0,12600.0,12900.0,27650.0
1996-07-01,3550,12900.0,13100.0,12800.0,13200.0,59600.0
1996-07-02,3550,13200.0,13000.0,12900.0,13300.0,80520.0
1996-07-03,3550,13000.0,12800.0,12800.0,13000.0,65500.0
1996-07-04,3550,12800.0,12900.0,12800.0,13100.0,66790.0
1996-07-05,3550,13200.0,13000.0,12900.0,13200.0,149180.0
1996-07-06,3550,13000.0,13200.0,12900.0,13200.0,73540.0
1996-07-08,3550,13200.0,13200.0,13000.0,13300.0,83160.0
1996-07-09,3550,13200.0,13100.0,12900.0,13200.0,195660.0
1996-07-10,3550,13100.0,12900.0,12900.0,13100.0,72240.0
1996-07-11,3550,12900.0,12600.0,12600.0,13000.0,78860.0
1996-07-12,3550,12600.0,12400.0,12400.0,12600.0,79610.0
1996-07-13,3550,12400.0,12300.0,12200.0,12500.0,25350.0
1996-07-15,3550,12200.0,11600.0,11600.0,12200.0,111750.0
1996-07-16,3550,11600.0,11600.0,11200.0,11600.0,179330.0
1996-07-18,3550,11700.0,11800.0,11700.0,12000.0,65300.0
1996-07-19,3550,11800.0,12000.0,11700.0,12000.0,67480.0
1996-07-20,3550,12000.0,12200.0,12000.0,12300.0,69940.0
1996-07-22,3550,12000.0,12000.0,12000.0,12200.0,71800.0
1996-07-23,3550,11900.0,11700.0,11700.0,11900.0,64840.0
1996-07-24,3550,11900.0,11700.0,11600.0,11900.0,109020.0
1996-07-25,3550,11700.0,11600.0,11500.0,11700.0,98870.0
1996-07-26,3550,11600.0,11700.0,11400.0,11800.0,73320.0
1996-07-27,3550,11700.0,11500.0,11400.0,11700.0,27850.0
1996-07-29,3550,11300.0,11500.0,11300.0,11600.0,59340.0
1996-07-30,3550,11500.0,11300.0,11200.0,11500.0,133070.0
1996-07-31,3550,11200.0,11500.0,11200.0,11500.0,254030.0
1996-08-01,3550,11600.0,11500.0,11400.0,11700.0,122710.0
1996-08-02,3550,11400.0,11500.0,11400.0,11600.0,147260.0
1996-08-03,3550,11400.0,11500.0,11400.0,11700.0,32540.0
1996-08-05,3550,11700.0,11500.0,11500.0,12100.0,90080.0
1996-08-06,3550,11600.0,11700.0,11600.0,11800.0,74630.0
1996-08-07,3550,11700.0,11800.0,11600.0,11800.0,64000.0
1996-08-08,3550,11700.0,11900.0,11700.0,11900.0,52480.0
1996-08-09,3550,11900.0,11800.0,11800.0,12000.0,61480.0
1996-08-10,3550,11800.0,11700.0,11600.0,11800.0,25760.0
1996-08-12,3550,11700.0,11800.0,11600.0,11800.0,30550.0
1996-08-13,3550,11800.0,11800.0,11600.0,11900.0,60050.0
1996-08-14,3550,11800.0,11500.0,11500.0,11900.0,44230.0
1996-08-16,3550,11400.0,11300.0,11200.0,11400.0,26390.0
1996-08-17,3550,11400.0,11300.0,11300.0,11400.0,6620.0
1996-08-19,3550,11600.0,11300.0,11200.0,11600.0,16970.0
1996-08-20,3550,11300.0,11400.0,11300.0,11500.0,100080.0
1996-08-21,3550,11400.0,11300.0,11200.0,11500.0,160500.0
1996-08-22,3550,11300.0,10900.0,10900.0,11300.0,81590.0
1996-08-23,3550,10900.0,11300.0,10900.0,11300.0,48480.0
1996-08-24,3550,11300.0,11000.0,11000.0,11400.0,18460.0
1996-08-26,3550,11000.0,10600.0,10600.0,11000.0,15630.0
1996-08-27,3550,10600.0,10800.0,10600.0,10900.0,38990.0
1996-08-28,3550,10800.0,10900.0,10700.0,10900.0,23900.0
1996-08-29,3550,10900.0,11300.0,10900.0,11300.0,40710.0
1996-08-30,3550,11500.0,11500.0,11300.0,11600.0,91730.0
1996-08-31,3550,11500.0,11300.0,11300.0,11500.0,43760.0
1996-09-02,3550,11300.0,11400.0,11000.0,11400.0,79070.0
1996-09-03,3550,11100.0,11500.0,11000.0,11500.0,49110.0
1996-09-04,3550,11700.0,11600.0,11500.0,11900.0,152440.0
1996-09-05,3550,11400.0,11400.0,11200.0,11700.0,92620.0
1996-09-06,3550,11200.0,11400.0,11100.0,11500.0,85910.0
1996-09-07,3550,11500.0,11300.0,11200.0,11500.0,13900.0
1996-09-09,3550,11200.0,11400.0,11200.0,11500.0,41390.0
1996-09-10,3550,11400.0,11300.0,11300.0,11600.0,276450.0
1996-09-11,3550,11400.0,11600.0,11400.0,11600.0,66940.0
1996-09-12,3550,11600.0,11500.0,11400.0,11700.0,89900.0
1996-09-13,3550,11500.0,11200.0,11200.0,11500.0,41750.0
1996-09-14,3550,10900.0,10900.0,10900.0,11200.0,42740.0
1996-09-16,3550,10900.0,10500.0,10500.0,11000.0,80310.0
1996-09-17,3550,10500.0,10500.0,10500.0,10700.0,78620.0
1996-09-18,3550,10500.0,10500.0,10400.0,10600.0,72520.0
1996-09-19,3550,10500.0,9900.0,9900.0,10600.0,75350.0
1996-09-20,3550,10000.0,9600.0,9600.0,10000.0,97220.0
1996-09-21,3550,9500.0,9800.0,9500.0,9850.0,51640.0
1996-09-23,3550,10000.0,9900.0,9800.0,10000.0,63660.0
1996-09-24,3550,9900.0,10100.0,9900.0,10200.0,57310.0
1996-09-25,3550,10200.0,10400.0,10100.0,10400.0,56950.0
1996-09-30,3550,10400.0,10300.0,10300.0,10800.0,59930.0
1996-10-01,3550,9700.0,10100.0,9700.0,10400.0,169540.0
1996-10-02,3550,10100.0,10100.0,10000.0,10300.0,111930.0
1996-10-04,3550,10100.0,9900.0,9900.0,10200.0,57170.0
1996-10-05,3550,9900.0,9930.0,9800.0,10000.0,23820.0
1996-10-07,3550,10500.0,10500.0,10200.0,10500.0,65050.0
1996-10-08,3550,11000.0,10800.0,10800.0,11100.0,132360.0
1996-10-09,3550,10900.0,11300.0,10900.0,11400.0,168720.0
1996-10-10,3550,11300.0,11300.0,11100.0,11400.0,145780.0
1996-10-11,3550,11600.0,11900.0,11500.0,11900.0,171190.0
1996-10-12,3550,12100.0,11800.0,11800.0,12200.0,103200.0
1996-10-14,3550,11800.0,11600.0,11400.0,12200.0,157770.0
1996-10-15,3550,11500.0,11300.0,11300.0,11600.0,138630.0
1996-10-16,3550,11300.0,11300.0,10900.0,11400.0,103830.0
1996-10-17,3550,11300.0,11500.0,11300.0,11700.0,208380.0
1996-10-18,3550,11600.0,11900.0,11300.0,12000.0,349880.0
1996-10-19,3550,11800.0,11600.0,11600.0,11800.0,44910.0
1996-10-21,3550,11600.0,11400.0,11300.0,11700.0,48100.0
1996-10-22,3550,11400.0,11000.0,11000.0,11400.0,75080.0
1996-10-23,3550,11000.0,10900.0,10800.0,11100.0,85450.0
1996-10-24,3550,10900.0,10700.0,10700.0,11100.0,75450.0
1996-10-25,3550,10700.0,10700.0,10500.0,10700.0,65570.0
1996-10-26,3550,10600.0,10400.0,10400.0,10700.0,51710.0
1996-10-28,3550,10300.0,10100.0,10100.0,10500.0,145550.0
1996-10-29,3550,10000.0,9930.0,9800.0,10100.0,315510.0
1996-10-30,3550,10000.0,9870.0,9850.0,10100.0,78170.0
1996-10-31,3550,9970.0,9950.0,9850.0,10000.0,109050.0
1996-11-01,3550,10100.0,10100.0,10000.0,10300.0,106150.0
1996-11-02,3550,10200.0,10100.0,9950.0,10300.0,63750.0
1996-11-04,3550,9950.0,9950.0,9950.0,10000.0,53680.0
1996-11-05,3550,9700.0,9900.0,9700.0,10000.0,48230.0
1996-11-06,3550,9900.0,10000.0,9900.0,10200.0,107560.0
1996-11-07,3550,10100.0,10000.0,9990.0,10200.0,113150.0
1996-11-08,3550,10000.0,9800.0,9800.0,10300.0,163300.0
