date,code,start,close,min,max,amount
2011-07-14,31430,103000.0,118000.0,100500.0,118000.0,1968850.0
2011-07-15,31430,123000.0,128000.0,119500.0,134500.0,1313533.0
2011-07-18,31430,130000.0,129000.0,126000.0,133500.0,338058.0
2011-07-19,31430,129000.0,124000.0,122000.0,129000.0,211359.0
2011-07-20,31430,126000.0,117500.0,116500.0,127500.0,154631.0
2011-07-21,31430,118000.0,126500.0,117000.0,127000.0,197359.0
2011-07-22,31430,125500.0,127000.0,123500.0,130000.0,132296.0
2011-07-25,31430,126000.0,123000.0,121000.0,129000.0,94341.0
2011-07-26,31430,125000.0,133500.0,122000.0,133500.0,103074.0
2011-07-27,31430,134000.0,136500.0,132000.0,140000.0,129473.0
2011-07-28,31430,135500.0,134000.0,132500.0,139000.0,115577.0
2011-07-29,31430,131000.0,137500.0,127500.0,139000.0,183478.0
2011-08-01,31430,138000.0,143500.0,134000.0,146000.0,146304.0
2011-08-02,31430,142500.0,141000.0,138500.0,145000.0,77308.0
2011-08-03,31430,136500.0,140500.0,132500.0,141500.0,77684.0
2011-08-04,31430,142000.0,136500.0,134500.0,145500.0,76354.0
2011-08-05,31430,124000.0,133000.0,116500.0,133000.0,162065.0
2011-08-08,31430,132000.0,131000.0,117000.0,133000.0,92067.0
2011-08-09,31430,126000.0,117500.0,116500.0,128000.0,116925.0
2011-08-10,31430,124500.0,124000.0,121000.0,128500.0,125493.0
2011-08-11,31430,119500.0,128000.0,117000.0,129000.0,90941.0
2011-08-12,31430,131000.0,129500.0,126000.0,132500.0,73311.0
2011-08-16,31430,127000.0,125000.0,124500.0,132000.0,192996.0
2011-08-17,31430,125000.0,132500.0,118500.0,134000.0,176724.0
2011-08-18,31430,134000.0,134000.0,129500.0,135000.0,116550.0
2011-08-19,31430,130500.0,132000.0,128000.0,139000.0,146311.0
2011-08-22,31430,134500.0,124000.0,124000.0,135000.0,74574.0
2011-08-23,31430,127000.0,129500.0,125000.0,130000.0,47650.0
2011-08-24,31430,129500.0,127500.0,126000.0,130500.0,33664.0
2011-08-25,31430,131000.0,126000.0,126000.0,131500.0,27530.0
2011-08-26,31430,125000.0,123500.0,122500.0,128000.0,39699.0
2011-08-29,31430,125500.0,123000.0,121500.0,125500.0,61042.0
