date,code,start,close,min,max,amount
2009-03-20,105630,3990.0,4000.0,3990.0,4585.0,3650995.0
2009-03-23,105630,3945.0,4150.0,3920.0,4365.0,1126294.0
2009-03-24,105630,4270.0,4150.0,3850.0,4300.0,592211.0
2009-03-25,105630,4200.0,4770.0,4120.0,4770.0,1841544.0
2009-03-26,105630,5010.0,4705.0,4415.0,5190.0,2465100.0
2009-03-27,105630,4850.0,4800.0,4565.0,4935.0,757965.0
2009-03-30,105630,4800.0,4660.0,4615.0,4960.0,447871.0
2009-03-31,105630,4760.0,4900.0,4700.0,5230.0,1217058.0
2009-04-01,105630,4950.0,4725.0,4715.0,4990.0,339266.0
2009-04-02,105630,4830.0,4655.0,4580.0,4830.0,424770.0
2009-04-03,105630,4655.0,4500.0,4450.0,4695.0,235073.0
2009-04-06,105630,4500.0,4570.0,4460.0,4685.0,169342.0
2009-04-07,105630,4555.0,4850.0,4425.0,4895.0,346635.0
2009-04-08,105630,4800.0,4830.0,4730.0,4975.0,284486.0
2009-04-09,105630,4860.0,5000.0,4790.0,5250.0,892370.0
2009-04-10,105630,5030.0,4890.0,4830.0,5120.0,301272.0
2009-04-13,105630,4930.0,4825.0,4735.0,5060.0,277658.0
2009-04-14,105630,4835.0,4705.0,4530.0,4835.0,244067.0
2009-04-15,105630,4640.0,5100.0,4610.0,5100.0,603215.0
2009-04-16,105630,5420.0,5650.0,5260.0,5860.0,1982090.0
2009-04-17,105630,5800.0,5630.0,5230.0,5850.0,1009664.0
2009-04-20,105630,5710.0,5790.0,5510.0,6110.0,952832.0
2009-04-21,105630,5700.0,6100.0,5530.0,6250.0,1106127.0
2009-04-22,105630,6230.0,6150.0,6050.0,6360.0,532281.0
2009-04-23,105630,6250.0,6020.0,6020.0,6480.0,556029.0
2009-04-24,105630,6030.0,6050.0,5780.0,6080.0,399228.0
2009-04-27,105630,6260.0,5910.0,5910.0,6260.0,242709.0
2009-04-28,105630,5900.0,5560.0,5500.0,6090.0,307422.0
2009-04-29,105630,5700.0,5990.0,5540.0,5990.0,365363.0
2009-04-30,105630,6100.0,6040.0,5910.0,6200.0,292473.0
2009-05-04,105630,6020.0,5990.0,5930.0,6120.0,137774.0
2009-05-06,105630,6070.0,5810.0,5760.0,6100.0,213270.0
2009-05-07,105630,5800.0,5810.0,5590.0,5860.0,394871.0
2009-05-08,105630,5710.0,5850.0,5700.0,6000.0,296364.0
