date,code,start,close,min,max,amount
2004-04-23,39490,7980.0,7030.0,7030.0,8930.0,1077464.0
2004-04-26,39490,7140.0,7090.0,6910.0,7540.0,261376.0
2004-04-27,39490,7160.0,6650.0,6610.0,7200.0,228031.0
2004-04-28,39490,6660.0,7150.0,6560.0,7160.0,139035.0
2004-04-29,39490,6720.0,6700.0,6600.0,7140.0,83686.0
2004-04-30,39490,6450.0,6500.0,6450.0,6830.0,81471.0
2004-05-03,39490,6270.0,6150.0,6150.0,6550.0,110075.0
2004-05-04,39490,6160.0,6050.0,6000.0,6250.0,72898.0
2004-05-06,39490,6030.0,5800.0,5800.0,6080.0,76983.0
2004-05-07,39490,5700.0,5550.0,5550.0,5790.0,51327.0
2004-05-10,39490,5500.0,5140.0,5000.0,5500.0,78347.0
2004-05-11,39490,5140.0,5320.0,5140.0,5390.0,45708.0
2004-05-12,39490,5350.0,5230.0,5210.0,5450.0,33369.0
2004-05-13,39490,5100.0,5150.0,5070.0,5200.0,65807.0
2004-05-14,39490,5200.0,4935.0,4920.0,5200.0,84208.0
2004-05-17,39490,4940.0,4345.0,4345.0,4960.0,92534.0
2004-05-18,39490,4060.0,4160.0,4060.0,4315.0,44533.0
2004-05-19,39490,4170.0,4655.0,4170.0,4655.0,60492.0
2004-05-20,39490,4520.0,4370.0,4350.0,4535.0,25321.0
2004-05-21,39490,4380.0,4425.0,4380.0,4590.0,7953.0
2004-05-24,39490,4450.0,4570.0,4450.0,4720.0,32805.0
2004-05-25,39490,4600.0,4430.0,4360.0,4600.0,11518.0
2004-05-27,39490,4510.0,4210.0,4210.0,4585.0,40548.0
2004-05-28,39490,4360.0,4110.0,4100.0,4425.0,62320.0
2004-05-31,39490,4160.0,3955.0,3930.0,4210.0,76319.0
2004-06-01,39490,3970.0,3770.0,3715.0,4020.0,151557.0
2004-06-02,39490,3705.0,3850.0,3705.0,3905.0,94126.0
2004-06-03,39490,3880.0,3700.0,3665.0,3895.0,187825.0
2004-06-04,39490,3700.0,3620.0,3570.0,3735.0,150466.0
2004-06-07,39490,3630.0,3795.0,3620.0,3835.0,212163.0
2004-06-08,39490,3860.0,3680.0,3680.0,3870.0,182599.0
2004-06-09,39490,3705.0,3680.0,3670.0,3730.0,92233.0
2004-06-10,39490,3680.0,3705.0,3675.0,3775.0,69817.0
2004-06-11,39490,3680.0,3705.0,3680.0,3845.0,170640.0
2004-06-14,39490,3710.0,3735.0,3650.0,3800.0,95482.0
2004-06-15,39490,3790.0,3715.0,3690.0,3795.0,77418.0
2004-06-16,39490,3650.0,3685.0,3650.0,3740.0,69751.0
2004-06-17,39490,3680.0,3640.0,3630.0,3680.0,29069.0
2004-06-18,39490,3635.0,3550.0,3510.0,3640.0,40394.0
2004-06-21,39490,3480.0,3400.0,3365.0,3490.0,77531.0
2004-06-22,39490,3290.0,3215.0,3200.0,3320.0,50679.0
2004-06-23,39490,3220.0,3190.0,3185.0,3245.0,26960.0
2004-06-24,39490,3200.0,3210.0,3200.0,3280.0,25351.0
2004-06-25,39490,3250.0,3250.0,3250.0,3290.0,43452.0
2004-06-28,39490,3235.0,3330.0,3235.0,3390.0,39174.0
2004-06-29,39490,3360.0,3345.0,3305.0,3360.0,9975.0
2004-06-30,39490,3405.0,3345.0,3325.0,3405.0,24858.0
2004-07-01,39490,3360.0,3420.0,3350.0,3420.0,34949.0
2004-07-02,39490,3380.0,3400.0,3360.0,3460.0,29545.0
2004-07-05,39490,3410.0,3440.0,3400.0,3450.0,23511.0
2004-07-06,39490,3420.0,3470.0,3420.0,3580.0,26108.0
2004-07-07,39490,3470.0,3850.0,3410.0,3850.0,87447.0
2004-07-08,39490,3790.0,3660.0,3520.0,3920.0,53541.0
