date,code,start,close,min,max,amount
2012-10-04,161390,52000.0,48600.0,47300.0,52300.0,4496906.0
2012-10-05,161390,49300.0,47800.0,47700.0,49900.0,2391611.0
2012-10-08,161390,48250.0,49750.0,48050.0,49900.0,1557787.0
2012-10-09,161390,49200.0,49950.0,49000.0,50500.0,822201.0
2012-10-10,161390,49700.0,49750.0,49200.0,50700.0,965577.0
2012-10-11,161390,49550.0,50400.0,49250.0,50500.0,516997.0
2012-10-12,161390,49750.0,49600.0,49450.0,50400.0,741488.0
2012-10-15,161390,49600.0,47950.0,47750.0,49700.0,875296.0
2012-10-16,161390,48700.0,47900.0,46850.0,48700.0,493754.0
2012-10-17,161390,47700.0,46800.0,46350.0,48200.0,842483.0
2012-10-18,161390,47200.0,48300.0,47000.0,48300.0,588785.0
2012-10-19,161390,48200.0,48500.0,47750.0,48700.0,438330.0
2012-10-22,161390,47550.0,48050.0,47400.0,48350.0,299361.0
2012-10-23,161390,47700.0,47600.0,47200.0,48100.0,385508.0
2012-10-24,161390,47150.0,46600.0,44800.0,47200.0,962945.0
2012-10-25,161390,46000.0,48300.0,45400.0,48350.0,604083.0
2012-10-26,161390,47750.0,46700.0,46200.0,48100.0,405308.0
2012-10-29,161390,46350.0,43900.0,43500.0,46800.0,662143.0
2012-10-30,161390,43200.0,45000.0,43200.0,45700.0,575886.0
2012-10-31,161390,45400.0,46000.0,45100.0,46400.0,286488.0
2012-11-01,161390,46000.0,44150.0,43800.0,46800.0,596621.0
2012-11-02,161390,45000.0,44950.0,44700.0,46450.0,646045.0
2012-11-05,161390,44000.0,43350.0,42200.0,44300.0,866801.0
2012-11-06,161390,43500.0,45100.0,42800.0,45450.0,464032.0
2012-11-07,161390,45200.0,44350.0,44000.0,45400.0,290460.0
2012-11-08,161390,43550.0,44850.0,43550.0,44850.0,307943.0
2012-11-09,161390,44000.0,43400.0,42900.0,44200.0,655681.0
2012-11-12,161390,43000.0,42350.0,42200.0,43200.0,437225.0
2012-11-13,161390,42100.0,41150.0,40850.0,42750.0,639244.0
2012-11-14,161390,41050.0,40100.0,39700.0,41450.0,898552.0
2012-11-15,161390,39450.0,41950.0,39300.0,41950.0,560772.0
2012-11-16,161390,41350.0,42700.0,41350.0,42900.0,439196.0
2012-11-19,161390,42450.0,41600.0,41350.0,42800.0,415477.0
2012-11-20,161390,42200.0,42000.0,41800.0,42750.0,311443.0
2012-11-21,161390,41700.0,41450.0,40900.0,42600.0,313301.0
2012-11-22,161390,41250.0,41100.0,41100.0,41600.0,397372.0
2012-11-23,161390,41100.0,43400.0,41050.0,43400.0,430677.0
2012-11-26,161390,43550.0,43650.0,42550.0,44350.0,294541.0
2012-11-27,161390,44150.0,44650.0,43100.0,44650.0,309203.0
2012-11-28,161390,44000.0,44550.0,43150.0,44650.0,351639.0
2012-11-29,161390,44900.0,46400.0,44600.0,46400.0,638253.0
2012-11-30,161390,46500.0,45850.0,44500.0,46500.0,559996.0
2012-12-03,161390,45350.0,45700.0,44850.0,46000.0,225477.0
2012-12-04,161390,45600.0,45600.0,45000.0,46100.0,306856.0
2012-12-05,161390,45800.0,48000.0,45600.0,48000.0,742394.0
2012-12-06,161390,48150.0,47000.0,46800.0,48400.0,556107.0
2012-12-07,161390,47350.0,46950.0,46550.0,47850.0,278685.0
2012-12-10,161390,46750.0,46450.0,46000.0,47450.0,362931.0
2012-12-11,161390,46650.0,48000.0,46500.0,48200.0,556367.0
2012-12-12,161390,48000.0,47950.0,46950.0,48150.0,442730.0
2012-12-13,161390,47300.0,47100.0,46250.0,47450.0,491518.0
2012-12-14,161390,46450.0,47050.0,46150.0,47100.0,143363.0
2012-12-17,161390,46650.0,45200.0,45200.0,47350.0,367942.0
2012-12-18,161390,45650.0,46700.0,45000.0,46700.0,323506.0
2012-12-20,161390,47250.0,47300.0,46600.0,47350.0,312186.0
2012-12-21,161390,47500.0,45500.0,45450.0,47500.0,371671.0
2012-12-24,161390,45550.0,46950.0,45500.0,47050.0,235926.0
2012-12-26,161390,46950.0,46500.0,46150.0,47350.0,276754.0
2012-12-27,161390,46500.0,47100.0,45900.0,47150.0,299033.0
2012-12-28,161390,47100.0,47000.0,46100.0,47450.0,425170.0
2013-01-02,161390,48000.0,47300.0,46750.0,48050.0,263257.0
2013-01-03,161390,47100.0,44400.0,43600.0,47300.0,890058.0
2013-01-04,161390,43800.0,44500.0,43600.0,45100.0,662401.0
2013-01-07,161390,44900.0,45700.0,44700.0,45900.0,474859.0
2013-01-08,161390,45200.0,46650.0,44900.0,46650.0,363552.0
2013-01-09,161390,46650.0,46050.0,45400.0,46650.0,355879.0
2013-01-10,161390,45750.0,46600.0,45750.0,46950.0,318313.0
2013-01-11,161390,47000.0,46550.0,46100.0,47000.0,352343.0
2013-01-14,161390,46900.0,44750.0,44600.0,46900.0,524001.0
2013-01-15,161390,45350.0,45950.0,44500.0,45950.0,320013.0
2013-01-16,161390,45800.0,46450.0,45400.0,46450.0,237156.0
2013-01-17,161390,46050.0,46200.0,46050.0,46450.0,131639.0
2013-01-18,161390,46500.0,46550.0,46250.0,46600.0,418845.0
2013-01-21,161390,46500.0,46050.0,45650.0,46550.0,189681.0
2013-01-22,161390,46000.0,46200.0,45200.0,46400.0,299170.0
2013-01-23,161390,46100.0,45650.0,45550.0,46350.0,224634.0
2013-01-24,161390,45500.0,45900.0,45450.0,46100.0,274605.0
2013-01-25,161390,46000.0,45600.0,44000.0,46000.0,423628.0
2013-01-28,161390,45550.0,44750.0,44450.0,45850.0,199916.0
2013-01-29,161390,45050.0,45250.0,44700.0,45400.0,431014.0
2013-01-30,161390,45250.0,44600.0,44250.0,45400.0,300651.0
2013-01-31,161390,44450.0,44700.0,44100.0,44800.0,392243.0
2013-02-01,161390,44750.0,44600.0,44150.0,45500.0,559721.0
2013-02-04,161390,44800.0,43550.0,42900.0,44950.0,941171.0
2013-02-05,161390,43350.0,43900.0,43000.0,43900.0,445099.0
2013-02-06,161390,43900.0,43250.0,43250.0,44000.0,290547.0
2013-02-07,161390,43100.0,43200.0,42950.0,43800.0,278637.0
