date,code,start,close,min,max,amount
2001-09-10,55550,11250.0,11350.0,10300.0,11800.0,1254910.0
2001-09-11,55550,11500.0,11650.0,11350.0,11750.0,1239210.0
2001-09-12,55550,9950.0,10100.0,9950.0,10950.0,1468150.0
2001-09-13,55550,10600.0,10800.0,10450.0,11200.0,1916800.0
2001-09-14,55550,10500.0,10150.0,9950.0,10750.0,1323690.0
2001-09-17,55550,10150.0,9950.0,9900.0,10200.0,620390.0
2001-09-18,55550,10100.0,10250.0,9990.0,10400.0,602350.0
2001-09-19,55550,10300.0,10200.0,10150.0,10400.0,764310.0
2001-09-20,55550,10200.0,10200.0,10000.0,10300.0,924140.0
2001-09-21,55550,9960.0,9550.0,9500.0,9960.0,1591080.0
2001-09-24,55550,9500.0,9620.0,9310.0,9650.0,884070.0
2001-09-25,55550,9800.0,9400.0,9370.0,9850.0,1278900.0
2001-09-26,55550,9500.0,9700.0,9440.0,9850.0,808430.0
2001-09-27,55550,9750.0,9950.0,9610.0,9950.0,1382880.0
2001-09-28,55550,9860.0,9880.0,9780.0,9940.0,1641830.0
2001-10-04,55550,9960.0,10100.0,9960.0,10300.0,2507140.0
2001-10-05,55550,10100.0,10200.0,10050.0,10300.0,1192070.0
2001-10-08,55550,10350.0,10300.0,10200.0,10450.0,1055830.0
2001-10-09,55550,10500.0,10850.0,10450.0,11050.0,1758340.0
2001-10-10,55550,11000.0,11200.0,10800.0,11400.0,2111790.0
2001-10-11,55550,11200.0,11250.0,11100.0,11350.0,1305670.0
2001-10-12,55550,11350.0,11300.0,10900.0,11350.0,1175910.0
2001-10-15,55550,11150.0,11400.0,11150.0,11400.0,603660.0
2001-10-16,55550,11400.0,11400.0,11300.0,11450.0,584450.0
2001-10-17,55550,11400.0,11200.0,11150.0,11450.0,787800.0
2001-10-18,55550,11100.0,11050.0,10900.0,11100.0,1209910.0
2001-10-19,55550,10900.0,10700.0,10650.0,11000.0,1924400.0
2001-10-22,55550,10800.0,10800.0,10600.0,10800.0,470120.0
2001-10-23,55550,10800.0,10800.0,10750.0,11000.0,439180.0
2001-10-24,55550,10900.0,11200.0,10750.0,11200.0,881130.0
2001-10-25,55550,11250.0,11700.0,11100.0,11750.0,1197270.0
2001-10-26,55550,11700.0,11400.0,11350.0,11700.0,1101740.0
2001-10-29,55550,11600.0,11400.0,11250.0,11650.0,745010.0
2001-10-30,55550,11050.0,11100.0,11050.0,11250.0,708220.0
2001-10-31,55550,11050.0,11150.0,10850.0,11250.0,839540.0
2001-11-01,55550,11250.0,11150.0,11000.0,11300.0,656760.0
2001-11-02,55550,11100.0,11350.0,11100.0,11650.0,1357800.0
2001-11-05,55550,11500.0,11850.0,11500.0,11950.0,1685760.0
2001-11-06,55550,11950.0,12100.0,11850.0,12400.0,2644240.0
2001-11-07,55550,12100.0,11900.0,11900.0,12250.0,1275250.0
2001-11-08,55550,12100.0,12650.0,12100.0,12900.0,2600770.0
2001-11-09,55550,12900.0,12700.0,12000.0,12900.0,2278660.0
2001-11-12,55550,12650.0,13000.0,12300.0,13000.0,1504800.0
2001-11-13,55550,12900.0,13000.0,12700.0,13100.0,1100050.0
2001-11-14,55550,13000.0,12800.0,12750.0,13250.0,1571590.0
2001-11-15,55550,12850.0,13000.0,12800.0,13200.0,1518280.0
2001-11-16,55550,13000.0,13000.0,12900.0,13300.0,2432360.0
2001-11-19,55550,13000.0,13000.0,12850.0,13250.0,1909260.0
2001-11-20,55550,13100.0,12700.0,12550.0,13450.0,2380840.0
2001-11-21,55550,12800.0,13900.0,12750.0,14100.0,5728730.0
2001-11-22,55550,14100.0,14650.0,14050.0,14850.0,4392670.0
2001-11-23,55550,14900.0,15000.0,14700.0,15100.0,4121440.0
2001-11-26,55550,15500.0,16650.0,15350.0,16800.0,4365020.0
2001-11-27,55550,16650.0,16300.0,15800.0,16650.0,2767440.0
2001-11-28,55550,16100.0,15650.0,15100.0,16100.0,2924150.0
2001-11-29,55550,15400.0,15250.0,14750.0,15600.0,2612560.0
2001-11-30,55550,15550.0,15850.0,15400.0,16100.0,2559040.0
2001-12-03,55550,15900.0,15700.0,15200.0,16050.0,1635070.0
2001-12-04,55550,15400.0,15900.0,15300.0,15900.0,1208340.0
2001-12-05,55550,16100.0,16100.0,15700.0,16750.0,2905980.0
2001-12-06,55550,16700.0,15750.0,15750.0,16700.0,2602620.0
2001-12-07,55550,15900.0,16400.0,15750.0,16500.0,1677100.0
2001-12-10,55550,16700.0,16000.0,15800.0,16800.0,1453660.0
2001-12-11,55550,15600.0,15550.0,15300.0,15950.0,977020.0
2001-12-12,55550,15100.0,15850.0,15000.0,15950.0,1584540.0
2001-12-13,55550,16050.0,15850.0,15700.0,16200.0,2550720.0
2001-12-14,55550,15600.0,15900.0,15400.0,16050.0,1464850.0
2001-12-17,55550,15300.0,15450.0,15200.0,15900.0,792790.0
2001-12-18,55550,15800.0,15500.0,15050.0,16000.0,971460.0
2001-12-19,55550,15600.0,15200.0,15150.0,15700.0,1094010.0
2001-12-20,55550,15200.0,15900.0,15050.0,16000.0,1345460.0
2001-12-21,55550,15650.0,15600.0,15250.0,15650.0,1162240.0
2001-12-24,55550,15500.0,15500.0,15400.0,15850.0,951220.0
2001-12-26,55550,15550.0,16350.0,15550.0,16350.0,1504680.0
2001-12-27,55550,15950.0,17000.0,15700.0,17150.0,2481240.0
2001-12-28,55550,17500.0,17550.0,17350.0,18050.0,2691700.0
2002-01-02,55550,17600.0,18200.0,17400.0,18200.0,1776540.0
2002-01-03,55550,18200.0,19400.0,18100.0,19650.0,3224395.0
2002-01-04,55550,19400.0,20200.0,19400.0,20250.0,3003346.0
2002-01-07,55550,20200.0,20450.0,19250.0,20900.0,2850214.0
2002-01-08,55550,20450.0,19100.0,18700.0,20450.0,1882952.0
2002-01-09,55550,18750.0,20000.0,18600.0,20300.0,2201196.0
2002-01-10,55550,20000.0,18650.0,18650.0,20000.0,1898220.0
2002-01-11,55550,18700.0,17600.0,17200.0,19000.0,3277825.0
2002-01-14,55550,17300.0,18200.0,17300.0,18250.0,1743672.0
2002-01-15,55550,17700.0,17050.0,16850.0,17800.0,2512579.0
2002-01-16,55550,17100.0,16700.0,16600.0,17300.0,1730102.0
2002-01-17,55550,16500.0,17700.0,16400.0,17950.0,3090626.0
2002-01-18,55550,17700.0,17950.0,17500.0,18500.0,2406794.0
2002-01-21,55550,18200.0,18700.0,17900.0,18700.0,2102912.0
2002-01-22,55550,18400.0,18000.0,17900.0,18700.0,1782055.0
