date,code,start,close,min,max,amount
2003-12-19,24110,7350.0,7390.0,7320.0,7460.0,546824.0
2003-12-22,24110,7400.0,7020.0,7020.0,7400.0,1671680.0
2003-12-24,24110,6750.0,6700.0,6670.0,6770.0,3888433.0
2003-12-26,24110,6670.0,6700.0,6640.0,6710.0,1427373.0
2003-12-29,24110,6600.0,6430.0,6390.0,6600.0,1798088.0
2003-12-30,24110,6520.0,6600.0,6510.0,6680.0,2590073.0
2004-01-02,24110,6680.0,6790.0,6680.0,6790.0,2735106.0
2004-01-05,24110,6790.0,6940.0,6710.0,6940.0,3260701.0
2004-01-06,24110,7020.0,7290.0,7000.0,7320.0,8015364.0
2004-01-07,24110,7350.0,7340.0,7200.0,7430.0,4004566.0
2004-01-08,24110,7330.0,7130.0,7130.0,7330.0,2068246.0
2004-01-09,24110,7200.0,7330.0,7150.0,7330.0,3194960.0
2004-01-12,24110,7270.0,7590.0,7270.0,7590.0,2963200.0
2004-01-13,24110,7610.0,7600.0,7550.0,7780.0,3910366.0
2004-01-14,24110,7570.0,7490.0,7390.0,7600.0,1644610.0
2004-01-15,24110,7470.0,7270.0,7220.0,7470.0,1165955.0
2004-01-16,24110,7310.0,7250.0,7220.0,7380.0,922724.0
2004-01-19,24110,7260.0,7350.0,7260.0,7430.0,1188600.0
2004-01-20,24110,7320.0,7400.0,7320.0,7490.0,969956.0
2004-01-26,24110,7380.0,7510.0,7270.0,7510.0,1122771.0
2004-01-27,24110,7580.0,7400.0,7390.0,7590.0,957522.0
2004-01-28,24110,7350.0,7210.0,7200.0,7390.0,981293.0
2004-01-29,24110,7130.0,7060.0,7010.0,7230.0,1513666.0
2004-01-30,24110,7040.0,7070.0,7040.0,7200.0,1369111.0
2004-02-02,24110,7060.0,7100.0,7020.0,7100.0,786109.0
2004-02-03,24110,7050.0,7090.0,6850.0,7090.0,1743732.0
2004-02-04,24110,7040.0,7050.0,6990.0,7130.0,1011280.0
2004-02-05,24110,7050.0,6990.0,6970.0,7060.0,799160.0
2004-02-06,24110,7000.0,6920.0,6920.0,7020.0,730440.0
2004-02-09,24110,7000.0,7100.0,6970.0,7110.0,1295064.0
2004-02-10,24110,7150.0,7100.0,7050.0,7200.0,1062224.0
2004-02-11,24110,7100.0,7080.0,7000.0,7140.0,743420.0
2004-02-12,24110,7120.0,7100.0,7020.0,7140.0,1052185.0
2004-02-13,24110,7060.0,7300.0,7060.0,7300.0,2117110.0
2004-02-16,24110,7500.0,7750.0,7490.0,7870.0,7455454.0
2004-02-17,24110,7830.0,8040.0,7770.0,8080.0,6467575.0
2004-02-18,24110,8150.0,7970.0,7930.0,8230.0,2917949.0
2004-02-19,24110,7970.0,8200.0,7810.0,8200.0,2650194.0
2004-02-20,24110,8170.0,8250.0,8070.0,8270.0,2772766.0
2004-02-23,24110,8190.0,8000.0,7880.0,8190.0,1598631.0
2004-02-24,24110,7860.0,7850.0,7750.0,7950.0,1752980.0
2004-02-25,24110,7780.0,7950.0,7770.0,7950.0,847860.0
2004-02-26,24110,8050.0,8020.0,7940.0,8190.0,1817750.0
2004-02-27,24110,8090.0,8130.0,8010.0,8140.0,956783.0
2004-03-02,24110,8250.0,8400.0,8180.0,8490.0,2801215.0
2004-03-03,24110,8300.0,8320.0,8160.0,8350.0,1310920.0
2004-03-04,24110,8300.0,8500.0,8300.0,8510.0,2397196.0
2004-03-05,24110,8500.0,8620.0,8360.0,8630.0,1713880.0
2004-03-08,24110,8660.0,8600.0,8480.0,8710.0,1571824.0
2004-03-09,24110,8490.0,8410.0,8380.0,8530.0,931119.0
2004-03-10,24110,8320.0,8130.0,8030.0,8350.0,953412.0
2004-03-11,24110,8010.0,8030.0,7950.0,8120.0,1140691.0
2004-03-12,24110,7910.0,7600.0,7250.0,7920.0,2906759.0
2004-03-15,24110,7600.0,7650.0,7550.0,7770.0,744281.0
2004-03-16,24110,7530.0,7590.0,7480.0,7610.0,735107.0
2004-03-17,24110,7660.0,8000.0,7650.0,8000.0,2332222.0
2004-03-18,24110,8000.0,7950.0,7880.0,8150.0,1470530.0
2004-03-19,24110,8070.0,8100.0,7900.0,8100.0,529263.0
2004-03-22,24110,8000.0,7870.0,7870.0,8060.0,588560.0
2004-03-23,24110,7780.0,8000.0,7770.0,8000.0,663326.0
2004-03-24,24110,8020.0,7900.0,7900.0,8090.0,551986.0
2004-03-25,24110,7930.0,7670.0,7620.0,7980.0,506695.0
2004-03-26,24110,7810.0,7610.0,7610.0,7850.0,765594.0
2004-03-29,24110,7700.0,7770.0,7670.0,7820.0,702913.0
2004-03-30,24110,7850.0,7810.0,7790.0,7950.0,542340.0
2004-03-31,24110,7900.0,7950.0,7740.0,7950.0,610610.0
2004-04-01,24110,7910.0,8050.0,7850.0,8060.0,665049.0
2004-04-02,24110,8100.0,8140.0,8000.0,8190.0,913610.0
2004-04-06,24110,8230.0,8200.0,8160.0,8320.0,1601420.0
2004-04-07,24110,8250.0,8100.0,8080.0,8250.0,1080898.0
2004-04-08,24110,8130.0,8090.0,8090.0,8180.0,693824.0
2004-04-09,24110,8080.0,8000.0,7980.0,8090.0,690647.0
2004-04-12,24110,8000.0,8120.0,8000.0,8210.0,1368765.0
