date,code,start,close,min,max,amount
1996-06-25,1740,16500.0,16500.0,16300.0,17000.0,42370.0
1996-06-26,1740,16600.0,16200.0,16100.0,16600.0,46820.0
1996-06-27,1740,16000.0,16200.0,15800.0,16200.0,14300.0
1996-06-28,1740,16300.0,16700.0,16000.0,16900.0,29400.0
1996-06-29,1740,16900.0,16800.0,16400.0,16900.0,11490.0
1996-07-01,1740,15800.0,16600.0,15800.0,16900.0,8280.0
1996-07-02,1740,16900.0,17200.0,16700.0,17300.0,16750.0
1996-07-03,1740,16900.0,16800.0,16700.0,17000.0,23510.0
1996-07-04,1740,17000.0,16800.0,16800.0,17200.0,7290.0
1996-07-05,1740,16800.0,16800.0,16700.0,16800.0,9320.0
1996-07-06,1740,16600.0,16800.0,16600.0,16800.0,6220.0
1996-07-08,1740,16800.0,16800.0,16800.0,17200.0,42370.0
1996-07-09,1740,16800.0,16900.0,16800.0,16900.0,19960.0
1996-07-10,1740,16900.0,17500.0,16800.0,17600.0,61520.0
1996-07-11,1740,17200.0,17000.0,16800.0,17400.0,7760.0
1996-07-12,1740,16900.0,16900.0,16500.0,17000.0,14860.0
1996-07-13,1740,16800.0,16500.0,16500.0,16900.0,11500.0
1996-07-15,1740,16000.0,16500.0,16000.0,16800.0,42080.0
1996-07-16,1740,16000.0,16100.0,16000.0,16300.0,17000.0
1996-07-18,1740,16200.0,16700.0,16200.0,17000.0,23800.0
1996-07-19,1740,16700.0,17200.0,16600.0,17200.0,57280.0
1996-07-20,1740,17400.0,17300.0,16900.0,17400.0,49420.0
1996-07-22,1740,17200.0,17000.0,17000.0,17400.0,14710.0
1996-07-23,1740,17000.0,17300.0,17000.0,17500.0,20330.0
1996-07-24,1740,17300.0,17200.0,17000.0,17400.0,14690.0
1996-07-25,1740,16200.0,17000.0,16200.0,17500.0,123550.0
1996-07-26,1740,16900.0,16600.0,16600.0,16900.0,43790.0
1996-07-27,1740,16600.0,16500.0,16500.0,16600.0,18200.0
1996-07-29,1740,16500.0,15600.0,15600.0,16500.0,37570.0
1996-07-30,1740,15400.0,15100.0,15000.0,15400.0,38440.0
1996-07-31,1740,15200.0,15500.0,15200.0,16000.0,11110.0
1996-08-01,1740,15600.0,16000.0,15600.0,16200.0,20210.0
1996-08-02,1740,16000.0,16000.0,15400.0,16300.0,11140.0
1996-08-03,1740,15200.0,15900.0,15200.0,16000.0,5410.0
1996-08-05,1740,15400.0,15700.0,15400.0,16000.0,2310.0
1996-08-06,1740,15700.0,16000.0,15700.0,16200.0,15010.0
1996-08-07,1740,16000.0,16200.0,16000.0,16300.0,10380.0
1996-08-08,1740,16000.0,16200.0,16000.0,16600.0,42660.0
1996-08-09,1740,16300.0,16000.0,16000.0,16500.0,19670.0
1996-08-10,1740,16000.0,16100.0,16000.0,16100.0,6280.0
1996-08-12,1740,16200.0,16400.0,16200.0,16500.0,11470.0
1996-08-13,1740,16500.0,16200.0,16000.0,16600.0,9460.0
1996-08-14,1740,16200.0,16300.0,16000.0,16500.0,140240.0
1996-08-16,1740,16600.0,15900.0,15400.0,16600.0,30930.0
1996-08-17,1740,16200.0,16200.0,16000.0,16400.0,6140.0
1996-08-19,1740,16100.0,15900.0,15900.0,16300.0,27510.0
1996-08-20,1740,16200.0,16200.0,15900.0,16200.0,13270.0
1996-08-21,1740,16000.0,16200.0,15800.0,16200.0,40730.0
1996-08-22,1740,16000.0,16200.0,15700.0,16200.0,60920.0
1996-08-23,1740,16000.0,16100.0,15700.0,16100.0,106660.0
1996-08-24,1740,16000.0,16000.0,15700.0,16000.0,39960.0
1996-08-26,1740,16000.0,16100.0,15500.0,16200.0,73260.0
1996-08-27,1740,16100.0,15400.0,15300.0,16100.0,10630.0
1996-08-28,1740,15300.0,15200.0,15000.0,15600.0,226820.0
1996-08-29,1740,15300.0,15200.0,15000.0,15500.0,94840.0
1996-08-30,1740,15000.0,15200.0,15000.0,15500.0,22290.0
1996-08-31,1740,15200.0,14900.0,14800.0,15200.0,13480.0
1996-09-02,1740,14900.0,14500.0,14400.0,14900.0,25040.0
1996-09-03,1740,14300.0,14400.0,14100.0,14400.0,14390.0
1996-09-04,1740,14400.0,14300.0,14200.0,14800.0,26750.0
1996-09-05,1740,14200.0,14000.0,13900.0,14300.0,7370.0
1996-09-06,1740,14000.0,13900.0,13900.0,14000.0,8610.0
1996-09-07,1740,13800.0,14000.0,13800.0,14200.0,7210.0
1996-09-09,1740,14200.0,14500.0,14000.0,14500.0,11400.0
1996-09-10,1740,14700.0,14600.0,14300.0,14700.0,10780.0
1996-09-11,1740,14600.0,14200.0,14200.0,14600.0,3700.0
