date,code,start,close,min,max,amount
1996-06-25,2380,52000.0,52000.0,52000.0,52000.0,10.0
1996-06-26,2380,51600.0,51500.0,51500.0,52000.0,1490.0
1996-06-27,2380,50100.0,51000.0,50100.0,51500.0,800.0
1996-06-28,2380,51500.0,51600.0,51400.0,53900.0,1150.0
1996-06-29,2380,53800.0,51500.0,51500.0,53800.0,550.0
1996-07-01,2380,51500.0,52400.0,51500.0,52400.0,2080.0
1996-07-02,2380,52400.0,52400.0,52400.0,52400.0,580.0
1996-07-03,2380,52000.0,52000.0,52000.0,52000.0,0.0
1996-07-04,2380,52000.0,52900.0,52000.0,52900.0,2000.0
1996-07-05,2380,52900.0,52000.0,52000.0,52900.0,1240.0
1996-07-06,2380,52000.0,52700.0,52000.0,52700.0,100.0
1996-07-08,2380,52400.0,52000.0,52000.0,54000.0,1970.0
1996-07-09,2380,52500.0,52900.0,52000.0,52900.0,1540.0
1996-07-10,2380,52900.0,54500.0,52500.0,55300.0,9030.0
1996-07-11,2380,55000.0,56100.0,54600.0,56700.0,24200.0
1996-07-12,2380,56100.0,54000.0,54000.0,56100.0,950.0
1996-07-13,2380,53000.0,53900.0,53000.0,54100.0,1010.0
1996-07-15,2380,53500.0,53000.0,53000.0,53900.0,810.0
1996-07-16,2380,52500.0,51000.0,51000.0,52500.0,2860.0
1996-07-18,2380,49500.0,51000.0,49500.0,51900.0,6340.0
1996-07-19,2380,51600.0,51600.0,51600.0,51600.0,2740.0
1996-07-20,2380,51600.0,54500.0,51600.0,54500.0,1570.0
1996-07-22,2380,54000.0,53900.0,53900.0,54000.0,350.0
1996-07-23,2380,53000.0,53800.0,52700.0,53800.0,5190.0
1996-07-24,2380,53800.0,53700.0,53000.0,53900.0,890.0
1996-07-25,2380,52600.0,53500.0,50600.0,53500.0,280.0
1996-07-26,2380,53500.0,53100.0,53000.0,53500.0,2030.0
1996-07-27,2380,53200.0,53000.0,53000.0,53200.0,870.0
1996-07-29,2380,53000.0,52700.0,51000.0,53000.0,760.0
1996-07-30,2380,51100.0,52500.0,50900.0,52500.0,1800.0
1996-07-31,2380,53500.0,53500.0,53500.0,53500.0,10.0
1996-08-01,2380,53900.0,55000.0,53600.0,55000.0,4570.0
1996-08-02,2380,54000.0,53900.0,53600.0,54000.0,11920.0
1996-08-03,2380,53000.0,53000.0,53000.0,55000.0,3370.0
1996-08-05,2380,51100.0,54000.0,51100.0,55000.0,5290.0
1996-08-06,2380,54000.0,53900.0,53000.0,54000.0,1780.0
1996-08-07,2380,54700.0,53800.0,53800.0,54700.0,20.0
1996-08-08,2380,52800.0,53900.0,52800.0,53900.0,1900.0
1996-08-09,2380,54000.0,53600.0,53600.0,55000.0,500.0
1996-08-10,2380,53000.0,53100.0,53000.0,54200.0,440.0
1996-08-12,2380,53000.0,53700.0,53000.0,53800.0,2360.0
1996-08-13,2380,53700.0,53500.0,53100.0,54700.0,12730.0
1996-08-14,2380,50300.0,52500.0,50300.0,52500.0,1050.0
1996-08-16,2380,52800.0,52000.0,52000.0,52800.0,590.0
1996-08-17,2380,51000.0,51400.0,51000.0,53100.0,90.0
1996-08-19,2380,53300.0,51500.0,51400.0,53300.0,490.0
1996-08-20,2380,51500.0,51000.0,51000.0,52400.0,370.0
1996-08-21,2380,51000.0,50500.0,50000.0,51000.0,510.0
1996-08-22,2380,50300.0,50000.0,50000.0,50300.0,250.0
1996-08-23,2380,49400.0,49900.0,49400.0,50700.0,450.0
1996-08-24,2380,50500.0,49800.0,49800.0,50500.0,310.0
1996-08-26,2380,47000.0,49000.0,47000.0,50100.0,1090.0
1996-08-27,2380,47000.0,48900.0,47000.0,49000.0,2200.0
1996-08-28,2380,48900.0,47500.0,47500.0,48900.0,520.0
1996-08-29,2380,50000.0,48300.0,47600.0,50000.0,1780.0
1996-08-30,2380,49100.0,49200.0,48400.0,49200.0,1050.0
1996-08-31,2380,49500.0,50200.0,48000.0,50200.0,1270.0
1996-09-02,2380,50100.0,49200.0,49200.0,50100.0,360.0
1996-09-03,2380,49200.0,47500.0,47000.0,49200.0,2780.0
1996-09-04,2380,49100.0,48500.0,48000.0,50100.0,13230.0
1996-09-05,2380,49500.0,48600.0,48500.0,49500.0,4830.0
1996-09-06,2380,49000.0,48000.0,46000.0,49000.0,3640.0
1996-09-07,2380,48000.0,47500.0,47500.0,48000.0,2340.0
1996-09-09,2380,49000.0,48000.0,48000.0,49000.0,950.0
1996-09-10,2380,47000.0,48600.0,47000.0,49000.0,810.0
1996-09-11,2380,47500.0,48500.0,47500.0,49000.0,1590.0
1996-09-12,2380,48500.0,48500.0,48300.0,48500.0,16740.0
1996-09-13,2380,48500.0,48600.0,48300.0,49400.0,2480.0
1996-09-14,2380,48300.0,48600.0,48300.0,50000.0,140.0
1996-09-16,2380,49000.0,49000.0,48500.0,49500.0,8640.0
1996-09-17,2380,49000.0,49000.0,49000.0,49000.0,300.0
1996-09-18,2380,49000.0,49000.0,48200.0,49700.0,3050.0
1996-09-19,2380,48500.0,48500.0,48500.0,49000.0,630.0
1996-09-20,2380,48000.0,48600.0,47100.0,48600.0,1540.0
1996-09-21,2380,45700.0,47400.0,45700.0,48500.0,3610.0
1996-09-23,2380,46200.0,46300.0,46200.0,47300.0,2150.0
1996-09-24,2380,45100.0,46000.0,45100.0,48300.0,16640.0
1996-09-25,2380,46000.0,46000.0,45900.0,48000.0,29260.0
1996-09-30,2380,47000.0,47100.0,47000.0,47900.0,6120.0
1996-10-01,2380,46100.0,46000.0,46000.0,46800.0,7120.0
1996-10-02,2380,46000.0,46000.0,45000.0,46000.0,2120.0
1996-10-04,2380,45500.0,45000.0,44800.0,45500.0,2220.0
1996-10-05,2380,45000.0,44000.0,44000.0,45000.0,2680.0
1996-10-07,2380,45000.0,43900.0,43900.0,45500.0,5210.0
1996-10-08,2380,44500.0,45200.0,44500.0,46500.0,4060.0
1996-10-09,2380,45300.0,45900.0,44800.0,46800.0,4960.0
1996-10-10,2380,46100.0,48600.0,46100.0,48600.0,16050.0
1996-10-11,2380,50000.0,48000.0,48000.0,50000.0,7780.0
1996-10-12,2380,48500.0,49900.0,48500.0,49900.0,5770.0
1996-10-14,2380,48100.0,48900.0,48100.0,49900.0,8320.0
1996-10-15,2380,49000.0,48900.0,48900.0,50300.0,8740.0
1996-10-16,2380,48900.0,49800.0,48000.0,50000.0,5360.0
1996-10-17,2380,49700.0,52000.0,49700.0,52700.0,22620.0
1996-10-18,2380,52000.0,50500.0,48900.0,52000.0,5860.0
1996-10-19,2380,49500.0,50000.0,49500.0,50000.0,1950.0
1996-10-21,2380,50000.0,49200.0,49100.0,50000.0,3570.0
1996-10-22,2380,49300.0,48000.0,48000.0,49500.0,3080.0
1996-10-23,2380,48000.0,47000.0,47000.0,48000.0,3360.0
1996-10-24,2380,47000.0,46200.0,46200.0,48000.0,2020.0
1996-10-25,2380,45100.0,46000.0,45100.0,46000.0,1430.0
1996-10-26,2380,46000.0,47400.0,46000.0,47400.0,640.0
1996-10-28,2380,47500.0,47600.0,47500.0,48000.0,1460.0
1996-10-29,2380,47600.0,46000.0,46000.0,47600.0,370.0
1996-10-30,2380,46800.0,45700.0,45700.0,46800.0,1380.0
1996-10-31,2380,46300.0,45600.0,44800.0,46300.0,4690.0
1996-11-01,2380,44800.0,45800.0,44800.0,45900.0,1460.0
1996-11-02,2380,45800.0,47000.0,44800.0,47000.0,1900.0
1996-11-04,2380,47000.0,46500.0,46000.0,47500.0,1890.0
1996-11-05,2380,45600.0,45500.0,43800.0,45600.0,3850.0
1996-11-06,2380,45500.0,48000.0,45500.0,48000.0,5370.0
1996-11-07,2380,48000.0,49000.0,47000.0,49000.0,12670.0
1996-11-08,2380,46100.0,48000.0,46100.0,48400.0,1180.0
1996-11-09,2380,48500.0,46000.0,46000.0,48500.0,1090.0
