date,code,start,close,min,max,amount
1996-06-25,1120,10000.0,9800.0,9800.0,10000.0,29090.0
1996-06-26,1120,9700.0,9590.0,9550.0,9750.0,77570.0
1996-06-27,1120,9500.0,9770.0,9410.0,9770.0,70410.0
1996-06-28,1120,9700.0,9610.0,9610.0,9900.0,49170.0
1996-06-29,1120,9620.0,9420.0,9400.0,9620.0,21950.0
1996-07-01,1120,9500.0,9680.0,9500.0,9750.0,31080.0
1996-07-02,1120,9600.0,9650.0,9600.0,9780.0,46370.0
1996-07-03,1120,9990.0,9900.0,9760.0,9990.0,159020.0
1996-07-04,1120,9900.0,9760.0,9710.0,9980.0,46250.0
1996-07-05,1120,9760.0,9740.0,9650.0,9970.0,50670.0
1996-07-06,1120,9790.0,9650.0,9650.0,9820.0,34890.0
1996-07-08,1120,9700.0,9570.0,9570.0,9740.0,35080.0
1996-07-09,1120,9620.0,9610.0,9550.0,9650.0,26670.0
1996-07-10,1120,9650.0,9560.0,9550.0,9680.0,32750.0
1996-07-11,1120,9580.0,9400.0,9400.0,9610.0,84730.0
1996-07-12,1120,9400.0,9100.0,9100.0,9400.0,42450.0
1996-07-13,1120,9010.0,9000.0,9000.0,9100.0,27730.0
1996-07-15,1120,8940.0,8460.0,8460.0,9000.0,48200.0
1996-07-16,1120,8450.0,8610.0,8400.0,8650.0,77890.0
1996-07-18,1120,8800.0,8800.0,8800.0,9000.0,108620.0
1996-07-19,1120,8700.0,9000.0,8700.0,9000.0,61230.0
1996-07-20,1120,8960.0,8950.0,8900.0,9050.0,38570.0
1996-07-22,1120,8900.0,8900.0,8880.0,9050.0,38150.0
1996-07-23,1120,8850.0,8900.0,8850.0,8920.0,32990.0
1996-07-24,1120,8950.0,8800.0,8750.0,8950.0,25790.0
1996-07-25,1120,8800.0,8600.0,8600.0,8800.0,35380.0
1996-07-26,1120,8500.0,8720.0,8500.0,9050.0,64300.0
1996-07-27,1120,8740.0,8610.0,8550.0,8740.0,19720.0
1996-07-29,1120,8550.0,8500.0,8470.0,8600.0,39540.0
1996-07-30,1120,8400.0,8500.0,8350.0,8500.0,23850.0
1996-07-31,1120,8500.0,8700.0,8210.0,8710.0,144310.0
1996-08-01,1120,8790.0,8650.0,8600.0,8790.0,34460.0
1996-08-02,1120,8650.0,8450.0,8420.0,8650.0,28850.0
1996-08-03,1120,8500.0,8350.0,8350.0,8500.0,21420.0
1996-08-05,1120,8350.0,8450.0,8350.0,8500.0,30070.0
1996-08-06,1120,8500.0,8650.0,8500.0,8700.0,36950.0
1996-08-07,1120,8800.0,8950.0,8790.0,9000.0,81350.0
1996-08-08,1120,8940.0,8960.0,8890.0,9100.0,74740.0
1996-08-09,1120,9000.0,8900.0,8800.0,9050.0,20940.0
1996-08-10,1120,8830.0,9010.0,8800.0,9080.0,39710.0
1996-08-12,1120,9250.0,9200.0,9160.0,9300.0,71710.0
1996-08-13,1120,9250.0,9400.0,9100.0,9580.0,192950.0
1996-08-14,1120,9500.0,9210.0,9210.0,9500.0,144120.0
1996-08-16,1120,9300.0,8950.0,8950.0,9300.0,41750.0
1996-08-17,1120,8950.0,9000.0,8950.0,9200.0,29820.0
1996-08-19,1120,9000.0,9070.0,9000.0,9100.0,63230.0
1996-08-20,1120,9070.0,9010.0,9010.0,9170.0,42640.0
1996-08-21,1120,8900.0,8850.0,8850.0,9000.0,37480.0
1996-08-22,1120,8900.0,8720.0,8720.0,9000.0,16170.0
1996-08-23,1120,8720.0,8590.0,8590.0,8900.0,28090.0
1996-08-24,1120,8700.0,8500.0,8500.0,8700.0,20220.0
1996-08-26,1120,8450.0,8400.0,8400.0,8500.0,26320.0
1996-08-27,1120,8400.0,8340.0,8300.0,8500.0,38860.0
1996-08-28,1120,8300.0,8440.0,8300.0,8450.0,32870.0
1996-08-29,1120,8350.0,8800.0,8350.0,8900.0,31530.0
1996-08-30,1120,8600.0,8700.0,8600.0,8800.0,10030.0
1996-08-31,1120,8750.0,8610.0,8610.0,8750.0,18990.0
1996-09-02,1120,8600.0,8610.0,8600.0,8630.0,11340.0
1996-09-03,1120,8600.0,8500.0,8500.0,8600.0,11880.0
1996-09-04,1120,8600.0,8650.0,8550.0,8700.0,27200.0
1996-09-05,1120,8650.0,8490.0,8460.0,8650.0,20760.0
1996-09-06,1120,8320.0,8550.0,8320.0,8550.0,34630.0
1996-09-07,1120,8600.0,8500.0,8500.0,8600.0,14130.0
1996-09-09,1120,8700.0,8700.0,8650.0,8800.0,28770.0
1996-09-10,1120,8700.0,8830.0,8600.0,9000.0,60370.0
1996-09-11,1120,8800.0,8710.0,8700.0,9000.0,22840.0
1996-09-12,1120,8710.0,8620.0,8620.0,8720.0,35260.0
1996-09-13,1120,8600.0,8400.0,8400.0,8600.0,32790.0
1996-09-14,1120,8400.0,8250.0,8250.0,8400.0,31780.0
1996-09-16,1120,8280.0,8190.0,8190.0,8400.0,42220.0
1996-09-17,1120,8050.0,8190.0,8050.0,8300.0,27740.0
1996-09-18,1120,8190.0,8100.0,8100.0,8300.0,22850.0
1996-09-19,1120,8050.0,8100.0,8000.0,8280.0,45410.0
1996-09-20,1120,7910.0,7710.0,7710.0,7950.0,30950.0
1996-09-21,1120,7550.0,7600.0,7500.0,7990.0,25630.0
1996-09-23,1120,7700.0,7850.0,7650.0,8000.0,31210.0
1996-09-24,1120,7900.0,7850.0,7800.0,7940.0,45300.0
1996-09-25,1120,7850.0,7950.0,7850.0,8200.0,38800.0
1996-09-30,1120,8100.0,7650.0,7650.0,8100.0,44660.0
