date,code,start,close,min,max,amount
2007-07-25,96770,160000.0,169500.0,155000.0,170000.0,2853735.0
2007-07-26,96770,168000.0,150000.0,150000.0,169500.0,2132041.0
2007-07-27,96770,147000.0,148000.0,139000.0,159000.0,1205584.0
2007-07-30,96770,145000.0,157500.0,145000.0,157500.0,571034.0
2007-07-31,96770,155000.0,157000.0,152500.0,159000.0,368700.0
2007-08-01,96770,153000.0,147500.0,146000.0,155000.0,401636.0
2007-08-02,96770,150000.0,143000.0,139000.0,151000.0,463777.0
2007-08-03,96770,146000.0,137000.0,137000.0,146000.0,684968.0
2007-08-06,96770,135000.0,137500.0,132500.0,140500.0,433102.0
2007-08-07,96770,140500.0,132500.0,132500.0,141500.0,457116.0
2007-08-08,96770,134000.0,136000.0,133000.0,138000.0,459631.0
2007-08-09,96770,138000.0,135500.0,134500.0,142000.0,499899.0
2007-08-10,96770,131000.0,128500.0,128000.0,132000.0,446585.0
2007-08-13,96770,130000.0,132000.0,127500.0,133500.0,537648.0
2007-08-14,96770,131500.0,120500.0,120500.0,132000.0,496348.0
2007-08-16,96770,114000.0,111500.0,111500.0,119000.0,801013.0
2007-08-17,96770,113500.0,112000.0,110500.0,118000.0,408078.0
2007-08-20,96770,119000.0,125000.0,117000.0,125000.0,568203.0
2007-08-21,96770,124000.0,128000.0,121000.0,128000.0,356646.0
2007-08-22,96770,127000.0,124000.0,122500.0,128000.0,608050.0
2007-08-23,96770,128000.0,130000.0,126000.0,130500.0,435448.0
2007-08-24,96770,132500.0,134000.0,132000.0,137000.0,527467.0
2007-08-27,96770,142000.0,136000.0,135000.0,144500.0,519403.0
2007-08-28,96770,138000.0,136000.0,133000.0,139000.0,463325.0
2007-08-29,96770,128500.0,130000.0,128500.0,132000.0,653450.0
2007-08-30,96770,132500.0,131000.0,128500.0,133500.0,557995.0
2007-08-31,96770,130000.0,128500.0,127000.0,130500.0,429104.0
2007-09-03,96770,129500.0,145000.0,128500.0,145000.0,676331.0
2007-09-04,96770,142000.0,141000.0,140500.0,147000.0,451222.0
2007-09-05,96770,143500.0,142000.0,138000.0,144000.0,456611.0
2007-09-06,96770,140000.0,150500.0,138500.0,151000.0,735704.0
2007-09-07,96770,155000.0,158000.0,152000.0,159000.0,1020724.0
2007-09-10,96770,153500.0,157000.0,152000.0,159500.0,553323.0
2007-09-11,96770,157500.0,156000.0,155000.0,160000.0,477034.0
2007-09-12,96770,159000.0,157500.0,156000.0,159000.0,591737.0
2007-09-13,96770,159500.0,163500.0,155000.0,163500.0,1087291.0
2007-09-14,96770,162500.0,159000.0,159000.0,163000.0,642444.0
2007-09-17,96770,159000.0,157000.0,153000.0,160500.0,427193.0
2007-09-18,96770,160000.0,148500.0,148500.0,160000.0,278896.0
2007-09-19,96770,154000.0,156000.0,151000.0,156000.0,372333.0
2007-09-20,96770,156000.0,149000.0,148500.0,156000.0,476325.0
2007-09-21,96770,149500.0,151000.0,148500.0,153500.0,365078.0
2007-09-27,96770,152000.0,165000.0,150500.0,165000.0,719512.0
2007-09-28,96770,162000.0,160000.0,158500.0,162500.0,435425.0
2007-10-01,96770,160000.0,156000.0,154500.0,161500.0,466461.0
2007-10-02,96770,160000.0,159000.0,156000.0,161000.0,479564.0
2007-10-04,96770,159000.0,155500.0,151500.0,159500.0,616437.0
2007-10-05,96770,154000.0,147500.0,147500.0,155500.0,751177.0
2007-10-08,96770,151000.0,148000.0,148000.0,154000.0,559707.0
2007-10-09,96770,149000.0,147500.0,146500.0,150000.0,466101.0
2007-10-10,96770,151000.0,156000.0,150500.0,156000.0,660781.0
2007-10-11,96770,154000.0,154000.0,151000.0,155500.0,534486.0
2007-10-12,96770,156000.0,150500.0,148000.0,158500.0,676043.0
2007-10-15,96770,152500.0,149000.0,148000.0,153000.0,541151.0
2007-10-16,96770,146500.0,147500.0,143500.0,148500.0,1055224.0
2007-10-17,96770,150500.0,156000.0,147500.0,156500.0,980993.0
2007-10-18,96770,158500.0,175000.0,158000.0,175000.0,1373694.0
2007-10-19,96770,175500.0,168000.0,168000.0,177500.0,548604.0
2007-10-22,96770,158000.0,164500.0,158000.0,166000.0,507135.0
2007-10-23,96770,167000.0,162500.0,158000.0,167000.0,637828.0
2007-10-24,96770,162500.0,155500.0,151500.0,168500.0,858392.0
2007-10-25,96770,159500.0,170000.0,157500.0,170000.0,830506.0
2007-10-26,96770,173500.0,187500.0,171000.0,188000.0,1276074.0
2007-10-29,96770,193000.0,198500.0,186000.0,201500.0,942015.0
2007-10-30,96770,195500.0,208500.0,194000.0,208500.0,1049850.0
2007-10-31,96770,200500.0,207000.0,194000.0,207000.0,779878.0
2007-11-01,96770,211000.0,204000.0,201000.0,216000.0,902245.0
2007-11-02,96770,198500.0,200000.0,197500.0,209500.0,459229.0
2007-11-05,96770,199000.0,195500.0,193500.0,202500.0,558824.0
2007-11-06,96770,194500.0,200000.0,192500.0,203500.0,432128.0
2007-11-07,96770,205000.0,210000.0,199000.0,215000.0,873346.0
2007-11-08,96770,203500.0,190000.0,190000.0,206500.0,867742.0
2007-11-09,96770,194000.0,192500.0,190000.0,201000.0,486072.0
2007-11-12,96770,190000.0,180500.0,180500.0,201000.0,548196.0
2007-11-13,96770,180500.0,180000.0,171500.0,183000.0,541372.0
2007-11-14,96770,187000.0,179000.0,176000.0,187000.0,535049.0
2007-11-15,96770,181000.0,165500.0,165500.0,182000.0,495711.0
2007-11-16,96770,167500.0,160000.0,158000.0,170500.0,871708.0
2007-11-19,96770,163500.0,166500.0,161000.0,171500.0,963865.0
2007-11-20,96770,167000.0,173000.0,164500.0,178000.0,689179.0
2007-11-21,96770,173500.0,178500.0,172000.0,183000.0,688425.0
2007-11-22,96770,183000.0,175000.0,172000.0,183000.0,496350.0
2007-11-23,96770,175000.0,175500.0,165500.0,180000.0,604386.0
2007-11-26,96770,178000.0,184000.0,172500.0,184000.0,464932.0
2007-11-27,96770,179000.0,193000.0,177500.0,196000.0,459250.0
2007-11-28,96770,193000.0,179000.0,179000.0,194500.0,576349.0
2007-11-29,96770,183000.0,179000.0,173500.0,184000.0,432484.0
2007-11-30,96770,179000.0,189500.0,178000.0,190500.0,564409.0
2007-12-03,96770,185500.0,184500.0,182000.0,187500.0,299108.0
2007-12-04,96770,187000.0,184500.0,183500.0,190500.0,242408.0
2007-12-05,96770,185000.0,188500.0,182000.0,190000.0,204062.0
2007-12-06,96770,190000.0,184000.0,182500.0,191500.0,283268.0
2007-12-07,96770,188000.0,177000.0,177000.0,188000.0,235169.0
2007-12-10,96770,176500.0,176500.0,171500.0,180500.0,241720.0
2007-12-11,96770,177000.0,184000.0,174500.0,187000.0,303554.0
2007-12-12,96770,183000.0,183500.0,179500.0,186000.0,268962.0
2007-12-13,96770,184000.0,187000.0,178500.0,189000.0,678686.0
2007-12-14,96770,187000.0,182500.0,179500.0,188000.0,362860.0
2007-12-17,96770,180000.0,165500.0,165500.0,180500.0,421822.0
2007-12-18,96770,163000.0,166000.0,156000.0,170000.0,1046003.0
2007-12-20,96770,173000.0,168500.0,166000.0,174000.0,326758.0
2007-12-21,96770,166500.0,176000.0,166500.0,176000.0,200184.0
2007-12-24,96770,178000.0,184000.0,177000.0,184000.0,290369.0
2007-12-26,96770,179000.0,178500.0,174500.0,181000.0,250318.0
2007-12-27,96770,179000.0,183000.0,175500.0,183500.0,225214.0
2007-12-28,96770,181500.0,181000.0,180000.0,185500.0,194493.0
2008-01-02,96770,183000.0,180000.0,177500.0,183000.0,239372.0
2008-01-03,96770,175000.0,169500.0,168000.0,179000.0,441523.0
2008-01-04,96770,170500.0,163500.0,161000.0,172500.0,613365.0
2008-01-07,96770,157500.0,157500.0,156500.0,161000.0,416022.0
2008-01-08,96770,158000.0,165000.0,157500.0,165000.0,330238.0
2008-01-09,96770,162000.0,170000.0,161500.0,170000.0,275718.0
2008-01-10,96770,167500.0,163500.0,163000.0,171500.0,270591.0
2008-01-11,96770,166000.0,159500.0,158000.0,167000.0,352694.0
2008-01-14,96770,157000.0,159500.0,156500.0,163500.0,285387.0
2008-01-15,96770,158500.0,155500.0,155000.0,165000.0,359078.0
2008-01-16,96770,153500.0,146500.0,140000.0,153500.0,824136.0
2008-01-17,96770,150000.0,144500.0,137000.0,150000.0,654406.0
2008-01-18,96770,139000.0,139500.0,136500.0,141500.0,459560.0
2008-01-21,96770,138000.0,126000.0,123000.0,139500.0,919337.0
2008-01-22,96770,120500.0,119500.0,111000.0,123000.0,1274781.0
2008-01-23,96770,124500.0,119000.0,117500.0,127500.0,861242.0
2008-01-24,96770,123000.0,124500.0,121500.0,126000.0,538804.0
2008-01-25,96770,126000.0,128000.0,117000.0,130000.0,1262946.0
2008-01-28,96770,124000.0,114000.0,114000.0,126000.0,872578.0
2008-01-29,96770,118000.0,115000.0,111000.0,119500.0,672731.0
2008-01-30,96770,113000.0,105500.0,103500.0,118500.0,758802.0
2008-01-31,96770,103500.0,113500.0,101500.0,114000.0,744859.0
2008-02-01,96770,114500.0,119000.0,111000.0,121000.0,541923.0
2008-02-04,96770,119000.0,127000.0,119000.0,129500.0,692836.0
2008-02-05,96770,126500.0,123000.0,121000.0,128500.0,422643.0
2008-02-11,96770,116000.0,113000.0,113000.0,117500.0,787525.0
2008-02-12,96770,115000.0,109000.0,107000.0,116500.0,1047571.0
2008-02-13,96770,111500.0,108500.0,107000.0,112500.0,780265.0
2008-02-14,96770,112500.0,124500.0,112500.0,124500.0,1434958.0
2008-02-15,96770,121500.0,123000.0,119500.0,127000.0,947042.0
2008-02-18,96770,123000.0,125500.0,123000.0,129500.0,729095.0
2008-02-19,96770,129000.0,127500.0,123500.0,130000.0,752699.0
2008-02-20,96770,128500.0,121500.0,120500.0,131500.0,818362.0
2008-02-21,96770,125000.0,124500.0,121000.0,125500.0,611299.0
2008-02-22,96770,122000.0,119500.0,119000.0,123000.0,505923.0
2008-02-25,96770,121500.0,121500.0,119500.0,123500.0,555340.0
2008-02-26,96770,123500.0,128500.0,123000.0,130500.0,1069456.0
2008-02-27,96770,132000.0,131000.0,129000.0,134500.0,954965.0
2008-02-28,96770,134000.0,135000.0,130500.0,135000.0,718328.0
2008-02-29,96770,132500.0,130500.0,129500.0,133500.0,559631.0
2008-03-03,96770,125000.0,127500.0,124500.0,128000.0,443497.0
2008-03-04,96770,127500.0,124000.0,121000.0,128000.0,799714.0
2008-03-05,96770,123500.0,120500.0,118000.0,124000.0,948559.0
2008-03-06,96770,121000.0,118500.0,116500.0,123000.0,984113.0
2008-03-07,96770,113500.0,118000.0,113000.0,118000.0,702260.0
2008-03-10,96770,114000.0,110000.0,109500.0,115500.0,810675.0
2008-03-11,96770,107500.0,112000.0,107000.0,113000.0,468161.0
2008-03-12,96770,116000.0,110000.0,109500.0,116500.0,916401.0
2008-03-13,96770,108000.0,104000.0,102000.0,110000.0,1100000.0
2008-03-14,96770,105500.0,98600.0,96600.0,106500.0,1331765.0
2008-03-17,96770,97000.0,95400.0,93000.0,99300.0,845585.0
2008-03-18,96770,97100.0,99600.0,97000.0,100000.0,631405.0
2008-03-19,96770,102500.0,105000.0,101500.0,106500.0,811803.0
2008-03-20,96770,102500.0,104000.0,100000.0,104500.0,556896.0
2008-03-21,96770,107000.0,103500.0,102000.0,108000.0,575041.0
2008-03-24,96770,105500.0,105000.0,104000.0,106500.0,390545.0
2008-03-25,96770,107500.0,98000.0,97500.0,108000.0,1843333.0
2008-03-26,96770,98600.0,98900.0,96600.0,100500.0,1127573.0
2008-03-27,96770,98900.0,97400.0,97100.0,99700.0,800434.0
2008-03-28,96770,97700.0,99200.0,96600.0,99400.0,1009805.0
2008-03-31,96770,100500.0,102000.0,99500.0,102500.0,756753.0
2008-04-01,96770,102500.0,100000.0,98500.0,102500.0,742453.0
2008-04-02,96770,102000.0,102000.0,99700.0,102000.0,676614.0
2008-04-03,96770,102500.0,106000.0,102000.0,108500.0,1094688.0
2008-04-04,96770,109000.0,111000.0,107000.0,112000.0,1253444.0
2008-04-07,96770,112500.0,112000.0,109500.0,115500.0,1050353.0
2008-04-08,96770,111500.0,111500.0,109500.0,113500.0,448709.0
2008-04-10,96770,110000.0,109500.0,106500.0,110500.0,714582.0
2008-04-11,96770,109500.0,111000.0,109000.0,112500.0,540435.0
2008-04-14,96770,109500.0,113000.0,108500.0,115000.0,719486.0
2008-04-15,96770,114500.0,115000.0,114000.0,118500.0,1148614.0
2008-04-16,96770,118000.0,120500.0,117000.0,123000.0,1180302.0
2008-04-17,96770,123500.0,121000.0,119000.0,124500.0,780394.0
2008-04-18,96770,121500.0,120000.0,116500.0,122000.0,526080.0
2008-04-21,96770,120500.0,123000.0,117000.0,123000.0,1058363.0
2008-04-22,96770,122000.0,121000.0,121000.0,124500.0,482207.0
2008-04-23,96770,120000.0,122500.0,118000.0,123500.0,645497.0
2008-04-24,96770,124500.0,124000.0,121500.0,125000.0,513199.0
2008-04-25,96770,124500.0,126500.0,123500.0,127000.0,572653.0
2008-04-28,96770,127000.0,122000.0,120500.0,127000.0,559842.0
2008-04-29,96770,123000.0,121000.0,118000.0,123000.0,560711.0
2008-04-30,96770,121000.0,123000.0,120000.0,124000.0,375312.0
2008-05-02,96770,123500.0,123000.0,121000.0,124500.0,401440.0
2008-05-06,96770,123000.0,119500.0,118500.0,123500.0,713476.0
2008-05-07,96770,119000.0,118000.0,117500.0,121500.0,516800.0
2008-05-08,96770,116500.0,116000.0,115500.0,120000.0,713603.0
2008-05-09,96770,116000.0,112500.0,110500.0,116500.0,914827.0
2008-05-13,96770,110500.0,109500.0,107000.0,111500.0,932622.0
2008-05-14,96770,108000.0,109000.0,107500.0,111000.0,414659.0
2008-05-15,96770,111000.0,112000.0,110000.0,114000.0,724652.0
2008-05-16,96770,113000.0,113000.0,112000.0,116000.0,637216.0
2008-05-19,96770,115000.0,119000.0,114000.0,119500.0,943307.0
2008-05-20,96770,121000.0,122000.0,120500.0,124500.0,662064.0
2008-05-21,96770,121000.0,119000.0,118500.0,124000.0,639680.0
2008-05-22,96770,117500.0,117000.0,114000.0,119000.0,572463.0
2008-05-23,96770,117000.0,117500.0,115000.0,119000.0,401231.0
2008-05-26,96770,116500.0,118500.0,115500.0,120500.0,427777.0
2008-05-27,96770,121000.0,128500.0,120000.0,128500.0,1760516.0
2008-05-28,96770,129500.0,123500.0,120500.0,130500.0,1292474.0
2008-05-29,96770,126000.0,126000.0,124000.0,127500.0,402080.0
2008-05-30,96770,127500.0,128000.0,123500.0,128000.0,648393.0
2008-06-02,96770,127500.0,125500.0,124000.0,128500.0,446135.0
2008-06-03,96770,123500.0,122500.0,120000.0,124000.0,607951.0
2008-06-04,96770,121500.0,121000.0,119500.0,122000.0,453967.0
2008-06-05,96770,120000.0,117000.0,116500.0,120500.0,661679.0
2008-06-09,96770,114500.0,116500.0,112000.0,116500.0,629388.0
2008-06-10,96770,116500.0,113500.0,113500.0,117000.0,381073.0
2008-06-11,96770,113000.0,112500.0,111500.0,115000.0,387531.0
2008-06-12,96770,111500.0,112500.0,111500.0,114500.0,707090.0
2008-06-13,96770,114000.0,112000.0,111000.0,117000.0,504428.0
2008-06-16,96770,114000.0,113500.0,111500.0,114000.0,341986.0
2008-06-17,96770,114500.0,111000.0,110000.0,114500.0,356033.0
2008-06-18,96770,110000.0,113000.0,109500.0,113500.0,372444.0
2008-06-19,96770,113000.0,114000.0,112500.0,118000.0,608423.0
2008-06-20,96770,114000.0,109000.0,107000.0,114500.0,1136051.0
2008-06-23,96770,107000.0,109000.0,106500.0,110000.0,454132.0
2008-06-24,96770,108500.0,110500.0,108500.0,112000.0,433925.0
2008-06-25,96770,109500.0,111500.0,109500.0,113500.0,335769.0
2008-06-26,96770,112000.0,113000.0,111500.0,115000.0,341330.0
2008-06-27,96770,111500.0,114500.0,111000.0,116000.0,585881.0
2008-06-30,96770,116000.0,116500.0,115000.0,118500.0,620870.0
2008-07-01,96770,117500.0,117500.0,117500.0,121000.0,745382.0
2008-07-02,96770,118500.0,115000.0,113000.0,119000.0,567303.0
2008-07-03,96770,112000.0,112000.0,111000.0,115500.0,608386.0
2008-07-04,96770,112000.0,110000.0,108500.0,112500.0,391862.0
2008-07-07,96770,109000.0,110500.0,108500.0,112000.0,310328.0
2008-07-08,96770,112500.0,107000.0,106000.0,112500.0,439460.0
2008-07-09,96770,108000.0,105500.0,104500.0,109500.0,623291.0
2008-07-10,96770,103000.0,106500.0,102500.0,108000.0,580351.0
2008-07-11,96770,108500.0,108000.0,106000.0,110000.0,411011.0
2008-07-14,96770,108000.0,107000.0,106500.0,110000.0,277027.0
2008-07-15,96770,107500.0,106000.0,105500.0,108000.0,286897.0
2008-07-16,96770,107000.0,107000.0,105000.0,107500.0,364302.0
2008-07-17,96770,109000.0,106000.0,103500.0,109000.0,502992.0
2008-07-18,96770,106500.0,103000.0,101500.0,106500.0,476679.0
2008-07-21,96770,103500.0,105500.0,103000.0,107000.0,462499.0
2008-07-22,96770,106000.0,106500.0,106000.0,109000.0,400114.0
2008-07-23,96770,107500.0,107500.0,105000.0,108500.0,497670.0
2008-07-24,96770,107000.0,109000.0,106500.0,111000.0,559249.0
2008-07-25,96770,108000.0,107500.0,107000.0,110500.0,353153.0
2008-07-28,96770,109000.0,109000.0,107500.0,110500.0,434777.0
2008-07-29,96770,106500.0,107000.0,105000.0,107500.0,461972.0
2008-07-30,96770,108500.0,105000.0,103000.0,108500.0,796185.0
2008-07-31,96770,105500.0,104000.0,101500.0,106000.0,584218.0
2008-08-01,96770,102000.0,102000.0,100000.0,103000.0,568334.0
2008-08-04,96770,101500.0,100500.0,99800.0,102500.0,266451.0
2008-08-05,96770,98600.0,96500.0,95600.0,99900.0,1210376.0
2008-08-06,96770,98000.0,98700.0,96600.0,99300.0,473898.0
2008-08-07,96770,99800.0,96800.0,95800.0,99800.0,545010.0
2008-08-08,96770,96400.0,96600.0,95700.0,97500.0,361033.0
2008-08-11,96770,96500.0,96000.0,94800.0,97400.0,581988.0
2008-08-12,96770,95000.0,95400.0,94100.0,95800.0,471536.0
2008-08-13,96770,94500.0,95400.0,94100.0,95500.0,266490.0
2008-08-14,96770,95400.0,95400.0,94600.0,95700.0,457307.0
2008-08-18,96770,95500.0,95100.0,94400.0,96200.0,319157.0
2008-08-19,96770,94000.0,92900.0,91600.0,94700.0,426064.0
2008-08-20,96770,91600.0,93900.0,91500.0,94900.0,503999.0
2008-08-21,96770,94200.0,92800.0,92700.0,94300.0,454057.0
2008-08-22,96770,92800.0,92100.0,90500.0,93300.0,271910.0
2008-08-25,96770,91000.0,91700.0,90600.0,91900.0,270186.0
2008-08-26,96770,91000.0,91000.0,90000.0,91900.0,353192.0
2008-08-27,96770,91000.0,90300.0,89800.0,91100.0,391443.0
2008-08-28,96770,91000.0,89100.0,88400.0,91700.0,427662.0
2008-08-29,96770,89100.0,86000.0,85000.0,90000.0,899518.0
2008-09-01,96770,83500.0,81200.0,80800.0,85000.0,739516.0
2008-09-02,96770,80400.0,78400.0,74000.0,82100.0,1223091.0
2008-09-03,96770,75100.0,76700.0,74300.0,77800.0,1425870.0
2008-09-04,96770,77800.0,80300.0,76700.0,81400.0,1144738.0
2008-09-05,96770,77800.0,78900.0,77700.0,79600.0,602959.0
2008-09-08,96770,80800.0,83300.0,79200.0,84800.0,1064912.0
2008-09-09,96770,83800.0,84000.0,83000.0,85400.0,850913.0
2008-09-10,96770,82800.0,85000.0,82800.0,85300.0,579875.0
2008-09-11,96770,85100.0,83500.0,83100.0,85300.0,1055162.0
2008-09-12,96770,85000.0,89500.0,84600.0,89600.0,1642084.0
2008-09-16,96770,84200.0,86000.0,80800.0,86000.0,1212221.0
2008-09-17,96770,88000.0,88400.0,86700.0,89400.0,936735.0
2008-09-18,96770,86300.0,88000.0,85600.0,88800.0,712559.0
2008-09-19,96770,90700.0,93900.0,90600.0,96000.0,1031475.0
2008-09-22,96770,96200.0,95900.0,95900.0,98000.0,642729.0
2008-09-23,96770,96000.0,98000.0,95100.0,98600.0,676461.0
2008-09-24,96770,98700.0,98500.0,96700.0,99400.0,409139.0
2008-09-25,96770,99500.0,98000.0,95900.0,99500.0,591962.0
2008-09-26,96770,97000.0,96800.0,94500.0,98100.0,530956.0
2008-09-29,96770,97100.0,92000.0,89700.0,98100.0,1106505.0
2008-09-30,96770,87000.0,89000.0,86000.0,89200.0,926484.0
2008-10-01,96770,89000.0,87600.0,85100.0,89500.0,791780.0
2008-10-02,96770,87900.0,85000.0,83700.0,88700.0,558205.0
2008-10-06,96770,82600.0,79500.0,76800.0,83000.0,916375.0
2008-10-07,96770,76500.0,76300.0,74200.0,78400.0,1015553.0
2008-10-08,96770,72800.0,66600.0,65300.0,73700.0,1368904.0
2008-10-09,96770,65700.0,65400.0,62000.0,68400.0,1751432.0
2008-10-10,96770,60300.0,67000.0,57600.0,69100.0,1735328.0
2008-10-13,96770,69600.0,72500.0,69300.0,73800.0,1619845.0
2008-10-14,96770,77700.0,78800.0,75500.0,79600.0,1129232.0
2008-10-15,96770,76900.0,79000.0,76400.0,79500.0,1071654.0
2008-10-16,96770,73000.0,73100.0,69000.0,74800.0,1127073.0
2008-10-17,96770,75000.0,69500.0,69400.0,75500.0,781092.0
2008-10-20,96770,71300.0,72000.0,66300.0,72500.0,877899.0
2008-10-21,96770,73500.0,73400.0,73200.0,75100.0,664331.0
2008-10-22,96770,72000.0,68900.0,63000.0,74000.0,1070355.0
2008-10-23,96770,63000.0,59000.0,58600.0,64400.0,1426437.0
2008-10-24,96770,59000.0,50200.0,50200.0,60300.0,1840735.0
2008-10-27,96770,49900.0,48650.0,43950.0,52600.0,2037642.0
2008-10-28,96770,45000.0,55900.0,45000.0,55900.0,1179566.0
