date,code,start,close,min,max,amount
1996-06-25,9420,10600.0,10600.0,10600.0,11000.0,21770.0
1996-06-26,9420,10500.0,10400.0,10400.0,11000.0,23060.0
1996-06-27,9420,10300.0,10000.0,9920.0,10300.0,17280.0
1996-06-28,9420,10000.0,9900.0,9800.0,10100.0,42150.0
1996-06-29,9420,9900.0,9800.0,9710.0,10100.0,13530.0
1996-07-01,9420,9810.0,9900.0,9800.0,10000.0,8590.0
1996-07-02,9420,9840.0,10000.0,9840.0,10400.0,35760.0
1996-07-03,9420,10000.0,10200.0,10000.0,10500.0,25800.0
1996-07-04,9420,10200.0,10400.0,10200.0,10500.0,18010.0
1996-07-05,9420,10500.0,10200.0,10100.0,10600.0,15990.0
1996-07-06,9420,10200.0,10100.0,10100.0,10300.0,7500.0
1996-07-08,9420,10100.0,10100.0,10100.0,10400.0,21460.0
1996-07-09,9420,10300.0,10400.0,10100.0,10400.0,26200.0
1996-07-10,9420,10600.0,10600.0,10500.0,10800.0,79310.0
1996-07-11,9420,10800.0,10200.0,10200.0,10800.0,39630.0
1996-07-12,9420,10100.0,10100.0,10000.0,10400.0,38770.0
1996-07-13,9420,10000.0,10200.0,10000.0,10400.0,27140.0
1996-07-15,9420,10300.0,9800.0,9800.0,10300.0,15200.0
1996-07-16,9420,9600.0,9220.0,9220.0,9600.0,29080.0
1996-07-18,9420,9400.0,9300.0,9300.0,9420.0,24160.0
1996-07-19,9420,9300.0,9500.0,9300.0,9790.0,10610.0
1996-07-20,9420,9600.0,9500.0,9320.0,9600.0,5190.0
1996-07-22,9420,9500.0,9650.0,9500.0,9800.0,26000.0
1996-07-23,9420,9500.0,9550.0,9500.0,9600.0,7870.0
1996-07-24,9420,9450.0,9400.0,9300.0,9700.0,14960.0
1996-07-25,9420,9220.0,9500.0,9220.0,9550.0,21350.0
1996-07-26,9420,9600.0,9300.0,9300.0,9600.0,14100.0
1996-07-27,9420,9130.0,9070.0,9000.0,9200.0,11990.0
1996-07-29,9420,9070.0,9000.0,9000.0,9120.0,12320.0
1996-07-30,9420,9000.0,8820.0,8800.0,9000.0,18050.0
1996-07-31,9420,8620.0,9000.0,8620.0,9080.0,23040.0
1996-08-01,9420,9070.0,9200.0,9000.0,9490.0,16990.0
1996-08-02,9420,9200.0,8910.0,8830.0,9200.0,7840.0
1996-08-03,9420,8800.0,8900.0,8800.0,9100.0,4110.0
1996-08-05,9420,8900.0,8950.0,8900.0,9100.0,8580.0
1996-08-06,9420,9000.0,8920.0,8900.0,9100.0,6290.0
1996-08-07,9420,8920.0,9150.0,8900.0,9200.0,8720.0
1996-08-08,9420,9200.0,9250.0,9200.0,9550.0,12720.0
1996-08-09,9420,9400.0,9340.0,9250.0,9460.0,12890.0
1996-08-10,9420,9400.0,9700.0,9400.0,9800.0,27680.0
1996-08-12,9420,9850.0,9650.0,9600.0,9850.0,22570.0
1996-08-13,9420,9700.0,9420.0,9390.0,9700.0,10170.0
1996-08-14,9420,9420.0,9320.0,9300.0,9600.0,9380.0
1996-08-16,9420,9200.0,9030.0,9020.0,9350.0,9650.0
1996-08-17,9420,8990.0,9050.0,8990.0,9150.0,9620.0
1996-08-19,9420,9100.0,9200.0,9100.0,9500.0,25420.0
1996-08-20,9420,9210.0,9150.0,9150.0,9350.0,12910.0
1996-08-21,9420,9090.0,8900.0,8880.0,9090.0,9650.0
1996-08-22,9420,8800.0,8850.0,8800.0,9100.0,8530.0
