2021-01-08,005180,56700.0,57600.0,56700.0,57600.0,36615.0
2021-01-07,005180,57400.0,56800.0,56600.0,57400.0,25443.0
2021-01-06,005180,57200.0,56600.0,56600.0,57500.0,35395.0
2021-01-05,005180,57100.0,57500.0,56500.0,57500.0,32240.0
2021-01-04,005180,56900.0,57100.0,56300.0,57900.0,43406.0
2020-12-30,005180,57600.0,57100.0,57100.0,57900.0,31914.0
2020-12-29,005180,55900.0,57600.0,55700.0,59200.0,108927.0
2020-12-28,005180,56200.0,56500.0,56000.0,57400.0,51048.0
2020-12-24,005180,55200.0,56000.0,55200.0,56000.0,24399.0
2020-12-23,005180,55100.0,55400.0,55100.0,55700.0,18721.0
2020-12-22,005180,55500.0,55200.0,55200.0,55800.0,25032.0
2020-12-21,005180,55300.0,55600.0,55100.0,55800.0,28948.0
2020-12-18,005180,55000.0,55200.0,55000.0,55600.0,30144.0
2020-12-17,005180,55100.0,55100.0,55100.0,55300.0,21459.0
2020-12-16,005180,55600.0,55300.0,55100.0,55600.0,22043.0
2020-12-15,005180,55300.0,55300.0,54900.0,55400.0,28716.0
2020-12-14,005180,55400.0,55300.0,55200.0,55600.0,39904.0
2020-12-11,005180,55100.0,55300.0,55100.0,55600.0,49235.0
2020-12-10,005180,55000.0,55000.0,54700.0,55700.0,31277.0
2020-12-09,005180,55000.0,55000.0,54800.0,55200.0,19757.0
2020-12-08,005180,55500.0,55100.0,54700.0,55500.0,11734.0
2020-12-07,005180,55200.0,55200.0,54800.0,55300.0,26675.0
2020-12-04,005180,55200.0,55300.0,55000.0,55500.0,16136.0
2020-12-03,005180,55100.0,55100.0,55000.0,55500.0,21668.0
2020-12-02,005180,55500.0,55200.0,55200.0,55600.0,30965.0
2020-12-01,005180,55700.0,55500.0,55400.0,55800.0,18294.0
2020-11-30,005180,56000.0,55500.0,55500.0,56000.0,26294.0
2020-11-27,005180,55600.0,55900.0,55500.0,55900.0,11723.0
2020-11-26,005180,55700.0,55800.0,55700.0,56100.0,10988.0
2020-11-25,005180,55800.0,56100.0,55600.0,56200.0,29260.0
2020-11-24,005180,55500.0,55800.0,55500.0,56100.0,19630.0
2020-11-23,005180,55500.0,55600.0,55300.0,55700.0,21347.0
2020-11-20,005180,55300.0,55500.0,55200.0,55800.0,26750.0
2020-11-19,005180,55400.0,55400.0,55300.0,55800.0,20396.0
2020-11-18,005180,55700.0,55700.0,55600.0,56200.0,18376.0
2020-11-17,005180,56100.0,55600.0,55400.0,56200.0,24010.0
2020-11-16,005180,56000.0,56100.0,55800.0,56500.0,18742.0
2020-11-13,005180,56400.0,56000.0,55700.0,56900.0,20721.0
2020-11-12,005180,56700.0,56500.0,56300.0,57000.0,18908.0
2020-11-11,005180,56500.0,56700.0,56300.0,57000.0,16526.0
2020-11-10,005180,56400.0,56400.0,56000.0,57000.0,12685.0
2020-11-09,005180,56200.0,56300.0,56200.0,56900.0,12215.0
2020-11-06,005180,56100.0,56200.0,56000.0,56600.0,8867.0
2020-11-05,005180,55900.0,56300.0,55900.0,56700.0,11921.0
2020-11-04,005180,56200.0,56200.0,55500.0,56300.0,12499.0
2020-11-03,005180,55100.0,56000.0,55100.0,56100.0,11274.0
2020-11-02,005180,55700.0,55600.0,55100.0,55800.0,10131.0
2020-10-30,005180,55900.0,55700.0,54500.0,55900.0,18290.0
2020-10-29,005180,55200.0,55900.0,54500.0,55900.0,16363.0
2020-10-28,005180,54600.0,55400.0,54600.0,55500.0,6518.0
2020-10-27,005180,55500.0,55100.0,55000.0,56100.0,20144.0
2020-10-26,005180,56800.0,55500.0,55500.0,56800.0,20127.0
2020-10-23,005180,56700.0,56900.0,56300.0,57000.0,10680.0
2020-10-22,005180,56400.0,57000.0,55800.0,57000.0,18103.0
2020-10-21,005180,56500.0,56100.0,55700.0,56500.0,12341.0
2020-10-20,005180,55700.0,55900.0,55200.0,56600.0,23718.0
2020-10-19,005180,55900.0,56000.0,55900.0,56700.0,18227.0
2020-10-16,005180,56800.0,55700.0,55700.0,57400.0,26370.0
2020-10-15,005180,56800.0,56800.0,56400.0,57200.0,12732.0
2020-10-14,005180,57500.0,56900.0,56900.0,57900.0,30037.0
2020-10-13,005180,57800.0,57500.0,57100.0,58000.0,21406.0
2020-10-12,005180,58100.0,58100.0,57600.0,58200.0,20810.0
2020-10-08,005180,58200.0,58000.0,57900.0,58800.0,22971.0
2020-10-07,005180,57800.0,58200.0,57500.0,58200.0,23279.0
2020-10-06,005180,58300.0,58100.0,58000.0,58800.0,29942.0
2020-10-05,005180,59800.0,57800.0,57200.0,59800.0,37382.0
2020-09-29,005180,63000.0,59000.0,58500.0,63200.0,115886.0
2020-09-28,005180,61500.0,61900.0,60300.0,62400.0,86040.0
2020-09-25,005180,59500.0,59300.0,57700.0,59800.0,26751.0
2020-09-24,005180,59400.0,58300.0,57600.0,59400.0,23840.0
2020-09-23,005180,57400.0,59400.0,57400.0,60400.0,79829.0
2020-09-22,005180,57800.0,57700.0,57100.0,58900.0,39820.0
2020-09-21,005180,57100.0,57800.0,57100.0,58100.0,34047.0
2020-09-18,005180,56500.0,57100.0,56300.0,57300.0,16952.0
2020-09-17,005180,57000.0,56600.0,56300.0,57100.0,16519.0
2020-09-16,005180,56200.0,57100.0,56000.0,57400.0,29494.0
2020-09-15,005180,56600.0,56500.0,56300.0,57300.0,27951.0
2020-09-14,005180,56300.0,57300.0,55700.0,57300.0,26792.0
2020-09-11,005180,55200.0,56300.0,55200.0,56400.0,26587.0
2020-09-10,005180,55600.0,55700.0,55200.0,56300.0,24283.0
2020-09-09,005180,56800.0,55800.0,55700.0,57200.0,35265.0
2020-09-08,005180,56900.0,56700.0,56600.0,57400.0,26298.0
2020-09-07,005180,57600.0,57100.0,57000.0,57600.0,23633.0
2020-09-04,005180,56500.0,57800.0,56500.0,58400.0,25069.0
2020-09-03,005180,59300.0,58900.0,58400.0,59500.0,21765.0
2020-09-02,005180,58900.0,59300.0,58600.0,59600.0,23726.0
2020-09-01,005180,58100.0,58700.0,57800.0,58900.0,26853.0
2020-08-31,005180,58300.0,58200.0,57600.0,59100.0,29806.0
2020-08-28,005180,57200.0,57800.0,57200.0,58200.0,20767.0
2020-08-27,005180,57800.0,57600.0,57200.0,58300.0,22484.0
2020-08-26,005180,58000.0,58000.0,57200.0,58400.0,28334.0
2020-08-25,005180,58300.0,58000.0,57200.0,58300.0,27292.0
2020-08-24,005180,58200.0,57400.0,56300.0,58200.0,31923.0
2020-08-21,005180,58300.0,58200.0,57800.0,59100.0,27166.0
2020-08-20,005180,60400.0,58300.0,58300.0,60900.0,56091.0
2020-08-19,005180,60200.0,61100.0,60200.0,61900.0,48590.0
2020-08-18,005180,62700.0,59700.0,59600.0,62800.0,56020.0
2020-08-14,005180,61000.0,61600.0,60200.0,61800.0,47017.0
2020-08-13,005180,60800.0,61000.0,60300.0,61100.0,36528.0
2020-08-12,005180,59900.0,60500.0,59800.0,60900.0,36172.0
2020-08-11,005180,58500.0,59800.0,58300.0,59800.0,35456.0
2020-08-10,005180,59100.0,58900.0,58500.0,59500.0,48258.0
2020-08-07,005180,60000.0,59700.0,59500.0,60700.0,40776.0
2020-08-06,005180,60000.0,60100.0,59700.0,60300.0,20237.0
2020-08-05,005180,60100.0,60000.0,59900.0,60600.0,29064.0
2020-08-04,005180,59800.0,60300.0,59800.0,61500.0,25776.0
2020-08-03,005180,60900.0,60100.0,59800.0,61000.0,34045.0
2020-07-31,005180,61300.0,60900.0,60800.0,61800.0,23461.0
2020-07-30,005180,61300.0,61300.0,61300.0,62300.0,26959.0
2020-07-29,005180,60900.0,61700.0,60500.0,61700.0,22305.0
2020-07-28,005180,61800.0,61200.0,61100.0,62000.0,22302.0
2020-07-27,005180,62200.0,61800.0,61600.0,62500.0,15014.0
2020-07-24,005180,62000.0,62100.0,61500.0,63000.0,23613.0
2020-07-23,005180,61400.0,62300.0,60800.0,62500.0,26863.0
2020-07-22,005180,62500.0,61700.0,61400.0,62600.0,27701.0
2020-07-21,005180,63100.0,62700.0,62500.0,63400.0,38624.0
2020-07-20,005180,62800.0,63500.0,61700.0,63500.0,41315.0
2020-07-17,005180,62400.0,62800.0,61700.0,62900.0,35455.0
2020-07-16,005180,61400.0,62200.0,60900.0,62300.0,37220.0
2020-07-15,005180,61500.0,61300.0,60800.0,61500.0,28988.0
2020-07-14,005180,60100.0,60900.0,59600.0,61000.0,25926.0
2020-07-13,005180,59700.0,60000.0,59000.0,60100.0,21271.0
2020-07-10,005180,60000.0,59500.0,59200.0,60200.0,36103.0
2020-07-09,005180,60300.0,60200.0,60200.0,61000.0,24141.0
2020-07-08,005180,61000.0,60400.0,60000.0,61400.0,30155.0
2020-07-07,005180,61900.0,61000.0,60900.0,62100.0,28045.0
2020-07-06,005180,62400.0,61900.0,61100.0,62500.0,26923.0
2020-07-03,005180,60000.0,62000.0,60000.0,62100.0,36145.0
2020-07-02,005180,60000.0,59900.0,59800.0,60800.0,20152.0
2020-07-01,005180,62100.0,59500.0,59500.0,62100.0,29289.0
2020-06-30,005180,59100.0,60100.0,58800.0,60700.0,34335.0
2020-06-29,005180,60400.0,59000.0,59000.0,60500.0,47632.0
2020-06-26,005180,61500.0,61000.0,60600.0,61700.0,35632.0
2020-06-25,005180,62000.0,61300.0,60200.0,62500.0,61109.0
2020-06-24,005180,62300.0,62700.0,61900.0,62900.0,43615.0
2020-06-23,005180,63500.0,62600.0,62600.0,63900.0,40884.0
2020-06-22,005180,63000.0,63500.0,62400.0,63800.0,37976.0
2020-06-19,005180,64500.0,62800.0,62300.0,64700.0,64788.0
2020-06-18,005180,65100.0,64100.0,63700.0,65100.0,66971.0
2020-06-17,005180,66200.0,65300.0,64200.0,67000.0,71079.0
2020-06-16,005180,66000.0,66200.0,65000.0,66900.0,79642.0
2020-06-15,005180,66000.0,64700.0,64300.0,68800.0,289248.0
2020-06-12,005180,64200.0,65600.0,63800.0,66300.0,95824.0
2020-06-11,005180,67300.0,67100.0,66000.0,67500.0,91179.0
2020-06-10,005180,68200.0,67200.0,67000.0,68500.0,104359.0
2020-06-09,005180,66700.0,66900.0,66100.0,67100.0,76569.0
2020-06-08,005180,66700.0,66200.0,65800.0,67200.0,64948.0
2020-06-05,005180,66900.0,66300.0,65800.0,67100.0,67835.0
2020-06-04,005180,66000.0,66300.0,65500.0,68300.0,142394.0
2020-06-03,005180,65300.0,65300.0,65100.0,66000.0,66509.0
2020-06-02,005180,65200.0,65100.0,64300.0,65300.0,37173.0
2020-06-01,005180,63800.0,65200.0,63800.0,66200.0,78956.0
2020-05-29,005180,65200.0,63100.0,63100.0,66000.0,75057.0
2020-05-28,005180,66300.0,65200.0,64300.0,66600.0,64831.0
2020-05-27,005180,66200.0,66100.0,65900.0,66700.0,54384.0
2020-05-26,005180,66600.0,66700.0,66100.0,66800.0,54543.0
2020-05-25,005180,67000.0,66600.0,66100.0,67200.0,42730.0
2020-05-22,005180,67300.0,66300.0,65900.0,67300.0,46216.0
2020-05-21,005180,67700.0,66700.0,66600.0,67800.0,53073.0
2020-05-20,005180,66900.0,67100.0,66700.0,68000.0,78375.0
2020-05-19,005180,66700.0,66300.0,66000.0,66700.0,57748.0
2020-05-18,005180,66600.0,66300.0,66000.0,67200.0,66587.0
2020-05-15,005180,67000.0,66200.0,65700.0,67100.0,70665.0
2020-05-14,005180,66500.0,66900.0,66000.0,67000.0,35965.0
2020-05-13,005180,66500.0,67000.0,65800.0,67100.0,44083.0
2020-05-12,005180,68200.0,67000.0,65200.0,68200.0,63892.0
2020-05-11,005180,67200.0,68200.0,66400.0,68200.0,94862.0
2020-05-08,005180,66900.0,66900.0,66500.0,67500.0,67671.0
2020-05-07,005180,67600.0,66700.0,66300.0,67800.0,74160.0
2020-05-06,005180,68400.0,67800.0,66600.0,70000.0,144023.0
2020-05-04,005180,63600.0,67500.0,60500.0,69500.0,198278.0
2020-04-29,005180,63600.0,63600.0,62600.0,63900.0,59530.0
2020-04-28,005180,65600.0,63400.0,62100.0,65600.0,98901.0
2020-04-27,005180,61000.0,63900.0,60200.0,63900.0,135449.0
2020-04-24,005180,57300.0,59600.0,56800.0,60000.0,112977.0
2020-04-23,005180,56000.0,57200.0,55900.0,57200.0,57529.0
2020-04-22,005180,55200.0,55700.0,54700.0,56200.0,38400.0
2020-04-21,005180,55500.0,55900.0,53100.0,56000.0,88194.0
2020-04-20,005180,54000.0,55500.0,54000.0,56800.0,91425.0
2020-04-17,005180,53400.0,54200.0,53200.0,54700.0,59016.0
2020-04-16,005180,53100.0,53200.0,52000.0,53700.0,52003.0
2020-04-14,005180,52700.0,53400.0,52700.0,53700.0,39012.0
2020-04-13,005180,53500.0,53100.0,53000.0,53600.0,36777.0
2020-04-10,005180,54200.0,53900.0,52900.0,54300.0,57098.0
2020-04-09,005180,54100.0,54200.0,53600.0,54300.0,74032.0
2020-04-08,005180,53600.0,53600.0,53400.0,54600.0,72166.0
2020-04-07,005180,54500.0,54100.0,53500.0,55100.0,115372.0
2020-04-06,005180,52600.0,54200.0,51600.0,55000.0,180831.0
2020-04-03,005180,56000.0,52400.0,51000.0,56300.0,265989.0
2020-04-02,005180,74000.0,57000.0,55000.0,80500.0,1365639.0
2020-04-01,005180,62600.0,62600.0,62600.0,62600.0,102875.0
2020-03-31,005180,44700.0,48200.0,44700.0,48750.0,62054.0
2020-03-30,005180,43050.0,44600.0,41850.0,45000.0,30574.0
2020-03-27,005180,44200.0,43600.0,42600.0,44700.0,41462.0
2020-03-26,005180,40950.0,42100.0,40900.0,43400.0,50042.0
2020-03-25,005180,38200.0,40950.0,37950.0,40950.0,62824.0
2020-03-24,005180,37000.0,37700.0,36250.0,37950.0,52318.0
2020-03-23,005180,36000.0,36000.0,35050.0,36800.0,52682.0
2020-03-20,005180,35100.0,39000.0,35100.0,39000.0,89387.0
2020-03-19,005180,42600.0,36000.0,35500.0,43400.0,67377.0
2020-03-18,005180,42300.0,43000.0,42250.0,43750.0,39075.0
2020-03-17,005180,44200.0,42950.0,42500.0,45350.0,50110.0
2020-03-16,005180,47000.0,46050.0,46050.0,48900.0,39757.0
2020-03-13,005180,46000.0,47300.0,46000.0,49850.0,55829.0
2020-03-12,005180,53300.0,51300.0,49500.0,53300.0,37598.0
2020-03-11,005180,52500.0,52500.0,52500.0,53500.0,21517.0
2020-03-10,005180,53300.0,52800.0,52400.0,53400.0,47741.0
2020-03-09,005180,53000.0,53400.0,52400.0,53400.0,18232.0
2020-03-06,005180,53900.0,53400.0,52900.0,53900.0,17669.0
2020-03-05,005180,53100.0,54000.0,52600.0,54100.0,19414.0
2020-03-04,005180,53600.0,53000.0,52900.0,53600.0,20715.0
2020-03-03,005180,53900.0,53200.0,52800.0,54400.0,20521.0
2020-03-02,005180,54300.0,53800.0,53300.0,54400.0,19712.0
2020-02-28,005180,53600.0,53700.0,52700.0,53800.0,30044.0
2020-02-27,005180,52300.0,53700.0,52300.0,53700.0,17275.0
2020-02-26,005180,52700.0,53000.0,51700.0,53000.0,20918.0
2020-02-25,005180,53000.0,52500.0,52200.0,53200.0,27882.0
2020-02-24,005180,52500.0,52500.0,52500.0,54400.0,24715.0
2020-02-21,005180,54300.0,53200.0,53200.0,54500.0,26050.0
2020-02-20,005180,55500.0,54700.0,54600.0,55800.0,15215.0
2020-02-19,005180,55400.0,55500.0,55000.0,56000.0,15379.0
2020-02-18,005180,55500.0,55200.0,55100.0,55900.0,8814.0
2020-02-17,005180,55200.0,55800.0,55000.0,55800.0,10369.0
2020-02-14,005180,54700.0,55200.0,54700.0,56000.0,8802.0
2020-02-13,005180,56000.0,55300.0,55300.0,56200.0,17009.0
2020-02-12,005180,55900.0,56100.0,55500.0,56300.0,13246.0
2020-02-11,005180,54700.0,55900.0,54700.0,55900.0,20107.0
2020-02-10,005180,54200.0,54500.0,54000.0,54700.0,10190.0
2020-02-07,005180,54500.0,54500.0,54200.0,54800.0,8627.0
2020-02-06,005180,54400.0,54500.0,54100.0,54700.0,10343.0
2020-02-05,005180,53800.0,54100.0,53400.0,54700.0,14455.0
2020-02-04,005180,53200.0,53600.0,53200.0,54000.0,13323.0
2020-02-03,005180,52800.0,53600.0,52400.0,53700.0,18867.0
2020-01-31,005180,52800.0,52900.0,52800.0,53500.0,11764.0
2020-01-30,005180,53800.0,53000.0,53000.0,53800.0,10203.0
2020-01-29,005180,52900.0,53100.0,52300.0,53900.0,15046.0
2020-01-28,005180,54700.0,52900.0,52800.0,55100.0,28837.0
2020-01-23,005180,54600.0,55100.0,54300.0,55200.0,12537.0
2020-01-22,005180,54700.0,54700.0,54500.0,55100.0,7032.0
2020-01-21,005180,54100.0,54300.0,54100.0,54700.0,6871.0
2020-01-20,005180,54400.0,54200.0,54000.0,54700.0,13462.0
2020-01-17,005180,54700.0,54500.0,54500.0,55300.0,12011.0
2020-01-16,005180,55200.0,54800.0,54800.0,55300.0,10074.0
2020-01-15,005180,55100.0,55200.0,54800.0,55700.0,11922.0
2020-01-14,005180,55900.0,55100.0,55100.0,56400.0,20224.0
2020-01-13,005180,56200.0,56000.0,55700.0,56700.0,11788.0
2020-01-10,005180,56000.0,55600.0,55400.0,56800.0,11699.0
2020-01-09,005180,55400.0,56500.0,55400.0,56900.0,17767.0
2020-01-08,005180,57100.0,54700.0,54700.0,57300.0,30003.0
2020-01-07,005180,57200.0,57200.0,56900.0,57600.0,13566.0
2020-01-06,005180,57600.0,57200.0,56200.0,57600.0,23559.0
2020-01-03,005180,56400.0,57500.0,56300.0,57800.0,31234.0
2020-01-02,005180,55800.0,56300.0,55700.0,56900.0,18035.0
2019-12-30,005180,55500.0,56000.0,54800.0,56100.0,21365.0
2019-12-27,005180,54900.0,55300.0,54500.0,55600.0,12607.0
2019-12-26,005180,55600.0,55700.0,55200.0,55800.0,10591.0
2019-12-24,005180,55100.0,55600.0,54800.0,55600.0,13009.0
2019-12-23,005180,54600.0,55200.0,54600.0,55500.0,10713.0
2019-12-20,005180,55000.0,54800.0,54400.0,55100.0,9802.0
2019-12-19,005180,55000.0,54700.0,54400.0,55000.0,9356.0
2019-12-18,005180,55000.0,54800.0,54500.0,55400.0,13265.0
2019-12-17,005180,55200.0,55200.0,54500.0,55500.0,13327.0
2019-12-16,005180,55000.0,55400.0,54300.0,55400.0,16885.0
2019-12-13,005180,54000.0,54700.0,53500.0,55200.0,36861.0
2019-12-12,005180,53100.0,54300.0,53000.0,54900.0,35949.0
2019-12-11,005180,53800.0,53200.0,53000.0,53800.0,16450.0
2019-12-10,005180,53100.0,53500.0,52700.0,53700.0,9874.0
2019-12-09,005180,54100.0,53100.0,53000.0,54600.0,19564.0
2019-12-06,005180,53600.0,54300.0,53600.0,54600.0,6848.0
2019-12-05,005180,53800.0,53600.0,53600.0,54400.0,7819.0
2019-12-04,005180,53700.0,54300.0,53700.0,54700.0,10056.0
2019-12-03,005180,54500.0,54300.0,53700.0,54500.0,6491.0
2019-12-02,005180,54300.0,54500.0,54300.0,55000.0,6835.0
2019-11-29,005180,55000.0,54300.0,54200.0,55300.0,14560.0
2019-11-28,005180,55200.0,54800.0,54600.0,55400.0,22510.0
2019-11-27,005180,56800.0,55700.0,55700.0,56800.0,8817.0
2019-11-26,005180,56100.0,56200.0,55800.0,56600.0,12793.0
2019-11-25,005180,55800.0,56300.0,55500.0,56500.0,8841.0
2019-11-22,005180,55600.0,55700.0,55300.0,56100.0,6620.0
2019-11-21,005180,56900.0,55800.0,55500.0,56900.0,10687.0
2019-11-20,005180,56200.0,56300.0,55900.0,56600.0,14997.0
2019-11-19,005180,56300.0,56600.0,56000.0,57000.0,19879.0
2019-11-18,005180,57000.0,57000.0,56500.0,57400.0,13712.0
2019-11-15,005180,56900.0,56600.0,56600.0,57100.0,14375.0
2019-11-14,005180,55700.0,57000.0,55600.0,57000.0,11654.0
2019-11-13,005180,56500.0,56100.0,56100.0,57100.0,9343.0
2019-11-12,005180,57300.0,56700.0,56500.0,57300.0,10103.0
2019-11-11,005180,56500.0,57100.0,56500.0,57300.0,13248.0
2019-11-08,005180,56100.0,56600.0,56100.0,57000.0,10511.0
2019-11-07,005180,55400.0,56100.0,55400.0,57200.0,15867.0
2019-11-06,005180,55400.0,55700.0,55200.0,56200.0,13016.0
2019-11-05,005180,56000.0,55600.0,55600.0,56200.0,15597.0
2019-11-04,005180,55400.0,56100.0,55100.0,56400.0,8696.0
2019-11-01,005180,55100.0,55000.0,54800.0,55300.0,8330.0
2019-10-31,005180,55000.0,55000.0,55000.0,55900.0,14486.0
2019-10-30,005180,56000.0,55000.0,55000.0,56000.0,19997.0
2019-10-29,005180,57000.0,56000.0,56000.0,57400.0,11491.0
2019-10-28,005180,57900.0,56800.0,56700.0,58000.0,7352.0
2019-10-25,005180,56200.0,56700.0,56200.0,57200.0,4601.0
2019-10-24,005180,56800.0,56700.0,56400.0,57300.0,15176.0
2019-10-23,005180,57600.0,57400.0,57100.0,58100.0,12079.0
2019-10-22,005180,57600.0,58000.0,57600.0,58500.0,12185.0
2019-10-21,005180,58800.0,57600.0,57600.0,59000.0,7625.0
2019-10-18,005180,58000.0,58300.0,58000.0,59200.0,19326.0
2019-10-17,005180,58700.0,58700.0,58300.0,59100.0,37641.0
2019-10-16,005180,57200.0,58600.0,57200.0,58800.0,16690.0
2019-10-15,005180,57400.0,57200.0,56700.0,58400.0,17171.0
2019-10-14,005180,56800.0,57400.0,56700.0,57800.0,7448.0
2019-10-11,005180,56300.0,56000.0,55800.0,56900.0,14619.0
2019-10-10,005180,56300.0,55800.0,55700.0,57000.0,32042.0
2019-10-08,005180,58000.0,57100.0,56400.0,58000.0,11378.0
2019-10-07,005180,56300.0,57200.0,55700.0,57200.0,9287.0
2019-10-04,005180,57100.0,56700.0,56100.0,57100.0,20995.0
2019-10-02,005180,57700.0,57200.0,57100.0,58000.0,10529.0
2019-10-01,005180,58000.0,58200.0,57600.0,58500.0,11924.0
2019-09-30,005180,58800.0,58300.0,57700.0,58900.0,13135.0
2019-09-27,005180,60000.0,58900.0,58500.0,60000.0,15346.0
2019-09-26,005180,58300.0,58900.0,58100.0,60500.0,23599.0
2019-09-25,005180,58600.0,58100.0,57700.0,58800.0,14602.0
2019-09-24,005180,58000.0,58500.0,57400.0,58900.0,15181.0
2019-09-23,005180,57900.0,57600.0,57300.0,58000.0,10153.0
2019-09-20,005180,57600.0,57600.0,57000.0,58000.0,16961.0
2019-09-19,005180,57200.0,57700.0,57100.0,58000.0,6377.0
2019-09-18,005180,57800.0,57100.0,56900.0,58200.0,19346.0
2019-09-17,005180,57700.0,57700.0,57400.0,58400.0,10731.0
2019-09-16,005180,57900.0,58000.0,57500.0,58200.0,18417.0
2019-09-11,005180,57000.0,58000.0,56400.0,58000.0,34214.0
2019-09-10,005180,55200.0,57000.0,55200.0,57000.0,23301.0
2019-09-09,005180,56100.0,55200.0,55100.0,56300.0,26117.0
2019-09-06,005180,56000.0,56200.0,55800.0,57000.0,15136.0
2019-09-05,005180,56400.0,56200.0,56000.0,56700.0,21039.0
2019-09-04,005180,56700.0,56700.0,56100.0,57000.0,20626.0
2019-09-03,005180,57100.0,57000.0,56500.0,57400.0,20189.0
2019-09-02,005180,56600.0,57300.0,56600.0,57400.0,9773.0
2019-08-30,005180,57900.0,57000.0,56600.0,57900.0,24314.0
2019-08-29,005180,56600.0,57300.0,56400.0,57500.0,15403.0
2019-08-28,005180,57300.0,56600.0,55800.0,57300.0,15954.0
2019-08-27,005180,56000.0,56400.0,55800.0,57000.0,21547.0
2019-08-26,005180,56700.0,56000.0,55000.0,57200.0,27880.0
2019-08-23,005180,58300.0,57600.0,57500.0,58800.0,26672.0
2019-08-22,005180,59600.0,58200.0,57600.0,59600.0,42421.0
2019-08-21,005180,59700.0,59100.0,58600.0,60300.0,27645.0
2019-08-20,005180,59300.0,59700.0,58600.0,60500.0,20128.0
2019-08-19,005180,60200.0,59200.0,58200.0,60200.0,12887.0
2019-08-16,005180,58000.0,59000.0,57300.0,59800.0,20069.0
2019-08-14,005180,59000.0,58500.0,57700.0,59200.0,15780.0
2019-08-13,005180,59000.0,58900.0,57700.0,59300.0,15847.0
2019-08-12,005180,59300.0,58700.0,58500.0,59700.0,12156.0
2019-08-09,005180,61000.0,60100.0,59800.0,61400.0,10981.0
2019-08-08,005180,60100.0,60500.0,59800.0,61100.0,20063.0
2019-08-07,005180,59800.0,60500.0,59700.0,61500.0,15418.0
2019-08-06,005180,61700.0,59800.0,59000.0,61700.0,22124.0
2019-08-05,005180,62900.0,61700.0,61000.0,63500.0,21831.0
2019-08-02,005180,63400.0,63100.0,63000.0,64200.0,13346.0
2019-08-01,005180,65100.0,64300.0,63300.0,66400.0,17608.0
2019-07-31,005180,63900.0,65100.0,63900.0,65900.0,14616.0
2019-07-30,005180,65000.0,64100.0,63600.0,65100.0,12377.0
2019-07-29,005180,65100.0,64600.0,64400.0,65800.0,7869.0
2019-07-26,005180,66500.0,65100.0,64700.0,67000.0,13007.0
2019-07-25,005180,66300.0,66800.0,66300.0,67300.0,7677.0
2019-07-24,005180,67300.0,66800.0,66600.0,67900.0,12289.0
2019-07-23,005180,66700.0,67700.0,66700.0,67700.0,11531.0
2019-07-22,005180,66300.0,66700.0,66100.0,67900.0,18225.0
2019-07-19,005180,66300.0,66400.0,66300.0,67500.0,13571.0
2019-07-18,005180,66300.0,66500.0,66000.0,66900.0,6971.0
2019-07-17,005180,67100.0,66300.0,65700.0,67300.0,10223.0
