2021-01-04,000100,75700.0,79200.0,75500.0,79700.0,1040202.0
2020-12-30,000100,74300.0,75100.0,73500.0,75100.0,421486.0
2020-12-29,000100,74300.0,73900.0,73400.0,76000.0,624304.0
2020-12-28,000100,74200.0,76600.0,73500.0,76900.0,1034267.0
2020-12-24,000100,75100.0,73500.0,73000.0,75500.0,798274.0
2020-12-23,000100,75400.0,73300.0,73300.0,77100.0,1011910.0
2020-12-22,000100,79700.0,74300.0,73200.0,79700.0,1377799.0
2020-12-21,000100,73700.0,78500.0,72000.0,84500.0,5494070.0
2020-12-18,000100,68500.0,72300.0,68500.0,73600.0,2276533.0
2020-12-17,000100,68100.0,68200.0,67200.0,68300.0,308632.0
2020-12-16,000100,68700.0,68100.0,68000.0,68700.0,236063.0
2020-12-15,000100,68400.0,68100.0,67600.0,68700.0,310765.0
2020-12-14,000100,68300.0,68500.0,67400.0,69400.0,532243.0
2020-12-11,000100,66600.0,67700.0,66500.0,69500.0,1069222.0
2020-12-10,000100,66400.0,66100.0,65800.0,66800.0,465502.0
2020-12-09,000100,67800.0,67000.0,66000.0,67800.0,541652.0
2020-12-08,000100,70200.0,67000.0,66900.0,71000.0,1153281.0
2020-12-07,000100,65100.0,69800.0,65000.0,71400.0,2655829.0
2020-12-04,000100,65100.0,65100.0,64800.0,65400.0,352398.0
2020-12-03,000100,65600.0,65500.0,64600.0,65700.0,254892.0
2020-12-02,000100,64700.0,65200.0,64100.0,65400.0,379166.0
2020-12-01,000100,64700.0,64500.0,64400.0,65500.0,275882.0
2020-11-30,000100,65600.0,64400.0,64400.0,65800.0,858777.0
2020-11-27,000100,65500.0,65400.0,64600.0,65700.0,289682.0
2020-11-26,000100,64000.0,65300.0,63600.0,65300.0,348897.0
2020-11-25,000100,65800.0,64300.0,64000.0,65800.0,514164.0
2020-11-24,000100,66800.0,65800.0,65400.0,66800.0,423313.0
2020-11-23,000100,67000.0,66100.0,65500.0,67200.0,578014.0
2020-11-20,000100,66400.0,66000.0,65600.0,67100.0,467536.0
2020-11-19,000100,65100.0,66000.0,64300.0,66100.0,480943.0
2020-11-18,000100,63200.0,64800.0,63200.0,65000.0,342327.0
2020-11-17,000100,63300.0,63200.0,62800.0,63600.0,261463.0
2020-11-16,000100,63900.0,63500.0,63200.0,64300.0,250893.0
2020-11-13,000100,63300.0,63800.0,62800.0,64100.0,192191.0
2020-11-12,000100,64400.0,63700.0,63700.0,65000.0,265006.0
2020-11-11,000100,64400.0,64400.0,64100.0,65000.0,297905.0
2020-11-10,000100,66000.0,64500.0,64000.0,66000.0,323257.0
2020-11-09,000100,64500.0,65000.0,64300.0,65900.0,384485.0
2020-11-06,000100,64700.0,64000.0,63700.0,64800.0,249507.0
2020-11-05,000100,64300.0,64800.0,63700.0,64900.0,326429.0
2020-11-04,000100,64400.0,64100.0,63300.0,64400.0,419204.0
2020-11-03,000100,60900.0,63000.0,60800.0,63500.0,455678.0
2020-11-02,000100,59700.0,60700.0,59600.0,61000.0,162673.0
2020-10-30,000100,61300.0,59500.0,59500.0,61800.0,324517.0
2020-10-29,000100,59500.0,61200.0,58600.0,61800.0,325778.0
2020-10-28,000100,57900.0,60500.0,57600.0,60700.0,220972.0
2020-10-27,000100,58400.0,57900.0,57800.0,59200.0,330125.0
2020-10-26,000100,60300.0,59000.0,58800.0,60600.0,281488.0
2020-10-23,000100,60400.0,60400.0,59600.0,60600.0,178751.0
2020-10-22,000100,60700.0,59800.0,59800.0,60800.0,239755.0
2020-10-21,000100,60700.0,60600.0,60000.0,61000.0,180212.0
2020-10-20,000100,61500.0,60600.0,59200.0,61900.0,369589.0
2020-10-19,000100,62700.0,61700.0,61500.0,62800.0,230945.0
2020-10-16,000100,63100.0,62100.0,61700.0,63900.0,264270.0
2020-10-15,000100,63600.0,62800.0,62500.0,64800.0,330654.0
2020-10-14,000100,64000.0,63600.0,63500.0,64300.0,192009.0
2020-10-13,000100,65000.0,64100.0,63500.0,65200.0,323353.0
2020-10-12,000100,66200.0,65000.0,65000.0,66200.0,221323.0
2020-10-08,000100,65400.0,65700.0,65100.0,66200.0,365396.0
2020-10-07,000100,64500.0,64800.0,64500.0,65100.0,206096.0
2020-10-06,000100,65200.0,65000.0,64600.0,65700.0,224245.0
2020-10-05,000100,64300.0,65100.0,64300.0,65800.0,266875.0
2020-09-29,000100,64800.0,64200.0,63700.0,64900.0,278990.0
2020-09-28,000100,62800.0,63700.0,62200.0,64000.0,282518.0
2020-09-25,000100,62800.0,61900.0,61700.0,63700.0,378202.0
2020-09-24,000100,64000.0,61900.0,61400.0,64600.0,726180.0
2020-09-23,000100,67400.0,64900.0,64000.0,68000.0,860678.0
2020-09-22,000100,71100.0,66700.0,66500.0,71400.0,1891243.0
2020-09-21,000100,70000.0,72000.0,67300.0,75000.0,6284923.0
2020-09-18,000100,66800.0,66600.0,66100.0,67400.0,536508.0
2020-09-17,000100,68600.0,66400.0,66100.0,68600.0,490984.0
2020-09-16,000100,68700.0,68400.0,67300.0,69200.0,488157.0
2020-09-15,000100,65900.0,68700.0,65500.0,69200.0,1481070.0
2020-09-14,000100,67400.0,65700.0,65500.0,67400.0,415442.0
2020-09-11,000100,64500.0,66600.0,64000.0,66700.0,681930.0
2020-09-10,000100,64300.0,64500.0,63600.0,66100.0,602924.0
2020-09-09,000100,65200.0,64000.0,64000.0,65200.0,432780.0
2020-09-08,000100,65200.0,65500.0,65000.0,66600.0,470223.0
2020-09-07,000100,65800.0,65200.0,64600.0,65900.0,422577.0
2020-09-04,000100,64700.0,65200.0,64600.0,65900.0,662065.0
2020-09-03,000100,66800.0,66900.0,66100.0,67400.0,463029.0
2020-09-02,000100,66900.0,66700.0,66100.0,67800.0,492204.0
2020-09-01,000100,66700.0,66300.0,65700.0,67300.0,510318.0
2020-08-31,000100,67700.0,67000.0,66500.0,68300.0,779423.0
2020-08-28,000100,67900.0,67400.0,66800.0,68600.0,629506.0
2020-08-27,000100,67000.0,67300.0,65800.0,68700.0,1016151.0
2020-08-26,000100,67600.0,66700.0,66000.0,68400.0,633076.0
2020-08-25,000100,65400.0,67600.0,64600.0,67800.0,936800.0
2020-08-24,000100,67300.0,65500.0,65200.0,67300.0,595451.0
2020-08-21,000100,67000.0,65900.0,64000.0,67400.0,967030.0
2020-08-20,000100,72000.0,65900.0,65700.0,72900.0,3488971.0
2020-08-19,000100,63700.0,65700.0,62600.0,66100.0,960406.0
2020-08-18,000100,65000.0,62200.0,61400.0,66000.0,888836.0
2020-08-14,000100,65200.0,64000.0,63900.0,66300.0,600278.0
2020-08-13,000100,67100.0,65200.0,64600.0,67300.0,791432.0
2020-08-12,000100,69000.0,66600.0,65700.0,69100.0,1064355.0
2020-08-11,000100,67600.0,69200.0,66800.0,72500.0,2424343.0
2020-08-10,000100,66800.0,66800.0,66000.0,69600.0,1512886.0
2020-08-07,000100,66100.0,66800.0,65300.0,67600.0,1172477.0
2020-08-06,000100,68700.0,66100.0,66000.0,69300.0,2297068.0
2020-08-05,000100,59800.0,67700.0,59200.0,71800.0,12395002.0
2020-08-04,000100,58600.0,58500.0,57300.0,58700.0,801937.0
2020-08-03,000100,61500.0,58500.0,58100.0,62200.0,2221859.0
2020-07-31,000100,55600.0,57300.0,54600.0,57500.0,1673292.0
2020-07-30,000100,56100.0,55700.0,55200.0,56800.0,618688.0
2020-07-29,000100,55700.0,56400.0,54800.0,59700.0,1969984.0
2020-07-28,000100,57300.0,56300.0,55300.0,57500.0,1006262.0
2020-07-27,000100,57700.0,56700.0,55600.0,59300.0,2184663.0
2020-07-24,000100,54200.0,56500.0,54000.0,61500.0,7266218.0
2020-07-23,000100,52900.0,53300.0,52400.0,55100.0,1836779.0
2020-07-22,000100,51700.0,52500.0,50900.0,52500.0,382165.0
2020-07-21,000100,51400.0,51600.0,51200.0,52200.0,590682.0
2020-07-20,000100,50900.0,51000.0,50800.0,51300.0,208794.0
2020-07-17,000100,51000.0,50800.0,50800.0,51300.0,224004.0
2020-07-16,000100,51300.0,51100.0,50900.0,51400.0,219702.0
2020-07-15,000100,52000.0,51400.0,51000.0,52400.0,303263.0
2020-07-14,000100,51600.0,51800.0,51200.0,53200.0,471753.0
2020-07-13,000100,51400.0,51300.0,50700.0,51800.0,310355.0
2020-07-10,000100,51000.0,51000.0,50800.0,51800.0,267388.0
2020-07-09,000100,51400.0,50900.0,50800.0,51400.0,302062.0
2020-07-08,000100,52000.0,50900.0,50700.0,52100.0,450728.0
2020-07-07,000100,52400.0,52100.0,51600.0,52800.0,308275.0
2020-07-06,000100,52200.0,52300.0,51700.0,52700.0,252477.0
2020-07-03,000100,52800.0,52300.0,52300.0,55100.0,807638.0
2020-07-02,000100,52900.0,52200.0,51700.0,53000.0,234286.0
2020-07-01,000100,51200.0,52000.0,50700.0,53000.0,470857.0
2020-06-30,000100,51000.0,50600.0,50500.0,51100.0,307974.0
2020-06-29,000100,51500.0,50500.0,50400.0,51600.0,345426.0
2020-06-26,000100,52300.0,52000.0,51300.0,52500.0,348660.0
2020-06-25,000100,52800.0,52100.0,52100.0,53500.0,342137.0
2020-06-24,000100,53300.0,53100.0,52500.0,53600.0,350578.0
2020-06-23,000100,54300.0,53000.0,53000.0,54500.0,399223.0
2020-06-22,000100,53600.0,54100.0,53600.0,54800.0,404693.0
2020-06-19,000100,54500.0,54000.0,53100.0,54800.0,432473.0
2020-06-18,000100,54400.0,54000.0,54000.0,55700.0,537622.0
2020-06-17,000100,58100.0,54100.0,53200.0,58500.0,1625760.0
2020-06-16,000100,52800.0,54000.0,52300.0,54200.0,660604.0
2020-06-15,000100,55400.0,51600.0,51600.0,56800.0,1326801.0
2020-06-12,000100,53100.0,55000.0,53000.0,56000.0,878967.0
2020-06-11,000100,54900.0,56000.0,54800.0,56700.0,1383694.0
2020-06-10,000100,56200.0,55100.0,55000.0,56600.0,1274952.0
2020-06-09,000100,55800.0,55900.0,54000.0,57400.0,2612748.0
2020-06-08,000100,52100.0,57000.0,51400.0,61500.0,5974675.0
2020-06-05,000100,51800.0,51800.0,50700.0,52100.0,517399.0
2020-06-04,000100,52100.0,51800.0,51700.0,52800.0,504784.0
2020-06-03,000100,52200.0,52100.0,51800.0,52800.0,596092.0
2020-06-02,000100,52600.0,51800.0,51700.0,52600.0,413623.0
2020-06-01,000100,52300.0,52600.0,52200.0,53200.0,629148.0
2020-05-29,000100,51800.0,51900.0,51100.0,52200.0,578329.0
2020-05-28,000100,51700.0,51400.0,50600.0,52500.0,591415.0
2020-05-27,000100,52200.0,51600.0,51500.0,52200.0,288065.0
2020-05-26,000100,52100.0,51800.0,51300.0,52200.0,452996.0
2020-05-25,000100,52500.0,52500.0,51700.0,52600.0,363428.0
2020-05-22,000100,52400.0,52000.0,51600.0,53800.0,605709.0
2020-05-21,000100,51900.0,52300.0,51300.0,52400.0,539296.0
2020-05-20,000100,51900.0,51900.0,51800.0,53300.0,576266.0
2020-05-19,000100,53600.0,52200.0,51900.0,54200.0,935099.0
2020-05-18,000100,63300.0,53500.0,52900.0,63700.0,4460868.0
2020-05-15,000100,51600.0,51600.0,50100.0,52000.0,477755.0
2020-05-14,000100,51800.0,51600.0,51100.0,53000.0,794362.0
2020-05-13,000100,50700.0,51100.0,50600.0,52500.0,630433.0
2020-05-12,000100,52400.0,51000.0,50600.0,52500.0,646714.0
2020-05-11,000100,49650.0,52000.0,49350.0,55300.0,2914944.0
2020-05-08,000100,47200.0,49150.0,47200.0,49350.0,824620.0
2020-05-07,000100,46900.0,46800.0,46450.0,47100.0,214670.0
2020-05-06,000100,47000.0,46950.0,46500.0,47050.0,228405.0
2020-05-04,000100,46500.0,46350.0,45800.0,47450.0,444634.0
2020-04-29,000100,46900.0,47150.0,46550.0,47150.0,320172.0
2020-04-28,000100,46850.0,46600.0,46400.0,47000.0,233817.0
2020-04-27,000100,47200.0,46750.0,46650.0,47250.0,262739.0
2020-04-24,000100,47000.0,46950.0,46550.0,47450.0,306877.0
2020-04-23,000100,47200.0,47600.0,46750.0,47600.0,390343.0
2020-04-22,000100,45650.0,47200.0,45650.0,47200.0,332788.0
2020-04-21,000100,46850.0,46500.0,45600.0,47400.0,488931.0
2020-04-20,000100,46800.0,46900.0,46300.0,48000.0,556649.0
2020-04-17,000100,48550.0,46700.0,46600.0,48750.0,829942.0
2020-04-16,000100,46450.0,46200.0,45800.0,46900.0,574409.0
2020-04-14,000100,47200.0,47200.0,46350.0,47650.0,612501.0
2020-04-13,000100,48900.0,47750.0,47700.0,49800.0,517666.0
2020-04-10,000100,50000.0,48550.0,47700.0,50000.0,712604.0
2020-04-09,000100,47850.0,49000.0,47250.0,50500.0,1819258.0
2020-04-08,000100,51000.0,46550.0,46550.0,52900.0,2612972.0
2020-04-07,000100,0.0,224500.0,0.0,0.0,0.0
2020-04-06,000100,0.0,224500.0,0.0,0.0,0.0
2020-04-03,000100,0.0,224500.0,0.0,0.0,0.0
2020-04-02,000100,224500.0,224500.0,217000.0,229000.0,71427.0
2020-04-01,000100,234000.0,224500.0,223500.0,245500.0,195574.0
2020-03-31,000100,227000.0,229000.0,221500.0,229500.0,145657.0
2020-03-30,000100,220500.0,223000.0,215000.0,228000.0,122325.0
2020-03-27,000100,208500.0,223000.0,206000.0,256000.0,555567.0
2020-03-26,000100,202000.0,203000.0,200000.0,208000.0,70831.0
2020-03-25,000100,202500.0,202000.0,199500.0,205000.0,78216.0
2020-03-24,000100,197000.0,200500.0,195500.0,201500.0,53960.0
2020-03-23,000100,192000.0,195000.0,187500.0,196500.0,56517.0
2020-03-20,000100,199500.0,200000.0,194000.0,201000.0,76558.0
2020-03-19,000100,209000.0,194500.0,194500.0,211500.0,88336.0
2020-03-18,000100,210500.0,207500.0,205000.0,213500.0,67133.0
2020-03-17,000100,205000.0,212000.0,201500.0,212000.0,69480.0
2020-03-16,000100,212000.0,208000.0,206500.0,216000.0,48713.0
2020-03-13,000100,197500.0,208000.0,196000.0,215500.0,103445.0
2020-03-12,000100,226500.0,214000.0,211000.0,229000.0,92620.0
2020-03-11,000100,232500.0,227000.0,224500.0,233500.0,65185.0
2020-03-10,000100,230000.0,233000.0,225000.0,233500.0,69370.0
2020-03-09,000100,233000.0,231500.0,229000.0,233500.0,56208.0
2020-03-06,000100,232500.0,233500.0,231000.0,236000.0,57856.0
2020-03-05,000100,228500.0,233000.0,227000.0,233500.0,67533.0
2020-03-04,000100,228000.0,227500.0,226000.0,233000.0,69194.0
2020-03-03,000100,222500.0,226500.0,222000.0,228000.0,72635.0
2020-03-02,000100,217000.0,222500.0,216000.0,222500.0,58746.0
2020-02-28,000100,218500.0,214000.0,213000.0,219000.0,83670.0
2020-02-27,000100,214500.0,216500.0,212000.0,219000.0,57995.0
2020-02-26,000100,210000.0,211500.0,210000.0,214000.0,34656.0
2020-02-25,000100,206500.0,212000.0,206500.0,214000.0,46053.0
2020-02-24,000100,212000.0,207000.0,207000.0,213000.0,41958.0
2020-02-21,000100,217500.0,213500.0,213500.0,219000.0,44739.0
2020-02-20,000100,220000.0,220000.0,219000.0,222000.0,27355.0
2020-02-19,000100,222000.0,221000.0,219000.0,222000.0,28661.0
2020-02-18,000100,220000.0,220000.0,218500.0,221000.0,21638.0
2020-02-17,000100,221500.0,220500.0,220000.0,223000.0,25835.0
2020-02-14,000100,224500.0,221500.0,221500.0,225000.0,27488.0
2020-02-13,000100,226500.0,225000.0,225000.0,227500.0,31944.0
2020-02-12,000100,225500.0,227500.0,224000.0,228000.0,36451.0
2020-02-11,000100,226500.0,226500.0,225500.0,227500.0,22649.0
2020-02-10,000100,226000.0,226000.0,224500.0,227500.0,19525.0
2020-02-07,000100,224500.0,228000.0,224000.0,228000.0,35828.0
2020-02-06,000100,223000.0,224000.0,223000.0,228500.0,56571.0
2020-02-05,000100,219500.0,220000.0,218000.0,222500.0,31405.0
2020-02-04,000100,217000.0,220500.0,217000.0,222500.0,36973.0
2020-02-03,000100,213000.0,217500.0,213000.0,220000.0,45896.0
2020-01-31,000100,223500.0,218000.0,217500.0,224500.0,31268.0
2020-01-30,000100,225000.0,222500.0,222000.0,227000.0,26128.0
2020-01-29,000100,229000.0,225000.0,224000.0,229500.0,30078.0
2020-01-28,000100,224000.0,227500.0,223500.0,232500.0,57100.0
2020-01-23,000100,229000.0,227000.0,227000.0,229000.0,25681.0
2020-01-22,000100,231000.0,230000.0,228500.0,232000.0,21659.0
2020-01-21,000100,232000.0,230000.0,229000.0,235000.0,22359.0
2020-01-20,000100,228500.0,231000.0,227500.0,233000.0,29858.0
2020-01-17,000100,229500.0,229500.0,229000.0,231500.0,22731.0
2020-01-16,000100,230000.0,231500.0,228000.0,231500.0,25618.0
2020-01-15,000100,231500.0,231500.0,228500.0,234500.0,26553.0
2020-01-14,000100,233500.0,232500.0,231500.0,236000.0,27723.0
2020-01-13,000100,233000.0,233500.0,231500.0,234000.0,27374.0
2020-01-10,000100,228500.0,232000.0,227000.0,232000.0,28674.0
2020-01-09,000100,227000.0,230500.0,227000.0,231500.0,39347.0
2020-01-08,000100,226500.0,226000.0,224000.0,228500.0,37014.0
2020-01-07,000100,227000.0,230500.0,225500.0,231000.0,33226.0
2020-01-06,000100,226500.0,226500.0,226000.0,230500.0,26424.0
2020-01-03,000100,233000.0,230500.0,230000.0,233000.0,38180.0
2020-01-02,000100,237000.0,231500.0,230500.0,237000.0,31296.0
2019-12-30,000100,236000.0,236500.0,234000.0,236500.0,22543.0
2019-12-27,000100,235500.0,236500.0,232500.0,238500.0,33715.0
2019-12-26,000100,242000.0,246000.0,242000.0,246000.0,27837.0
2019-12-24,000100,244500.0,242000.0,240500.0,245000.0,27338.0
2019-12-23,000100,242500.0,243500.0,242000.0,248500.0,52716.0
2019-12-20,000100,238500.0,241500.0,238500.0,242000.0,43307.0
2019-12-19,000100,236000.0,238000.0,235000.0,239000.0,33215.0
2019-12-18,000100,235000.0,236000.0,234500.0,237000.0,31535.0
2019-12-17,000100,233000.0,236000.0,232500.0,236000.0,34049.0
2019-12-16,000100,236000.0,234500.0,234500.0,239000.0,27971.0
2019-12-13,000100,238000.0,235500.0,232500.0,238000.0,36079.0
2019-12-12,000100,227500.0,236000.0,226500.0,238000.0,122853.0
2019-12-11,000100,225000.0,226500.0,223500.0,227000.0,36532.0
2019-12-10,000100,219500.0,224500.0,218500.0,225500.0,56294.0
2019-12-09,000100,218000.0,219500.0,218000.0,220500.0,27229.0
2019-12-06,000100,216500.0,218500.0,216000.0,218500.0,17425.0
2019-12-05,000100,216000.0,216500.0,215500.0,217500.0,18625.0
2019-12-04,000100,214500.0,217500.0,214000.0,218000.0,20887.0
2019-12-03,000100,215000.0,215500.0,213500.0,216000.0,19069.0
2019-12-02,000100,215500.0,216000.0,215500.0,218000.0,24191.0
2019-11-29,000100,218500.0,216000.0,215500.0,220000.0,26540.0
2019-11-28,000100,218500.0,217500.0,217500.0,220000.0,20020.0
2019-11-27,000100,217500.0,219500.0,217000.0,219500.0,15802.0
2019-11-26,000100,217000.0,219000.0,215500.0,219000.0,65260.0
2019-11-25,000100,214000.0,218000.0,214000.0,218500.0,29276.0
2019-11-22,000100,217000.0,214500.0,213000.0,217000.0,32122.0
2019-11-21,000100,217000.0,217000.0,214000.0,218000.0,34325.0
2019-11-20,000100,216000.0,215500.0,215500.0,219000.0,29356.0
2019-11-19,000100,218500.0,217000.0,216500.0,219000.0,23026.0
2019-11-18,000100,218000.0,219500.0,217500.0,220000.0,15382.0
2019-11-15,000100,218000.0,219000.0,216000.0,219500.0,31239.0
2019-11-14,000100,214500.0,218000.0,213500.0,218000.0,45704.0
2019-11-13,000100,217500.0,214000.0,213000.0,217500.0,46466.0
2019-11-12,000100,218000.0,217000.0,215500.0,219000.0,33464.0
2019-11-11,000100,218000.0,218000.0,216500.0,219000.0,24126.0
2019-11-08,000100,219000.0,219000.0,217000.0,220000.0,38470.0
2019-11-07,000100,219500.0,219000.0,218000.0,220000.0,23915.0
2019-11-06,000100,220500.0,219500.0,219000.0,220500.0,33274.0
2019-11-05,000100,219500.0,221000.0,219000.0,221500.0,26929.0
2019-11-04,000100,220500.0,220000.0,218500.0,221000.0,34981.0
2019-11-01,000100,224500.0,219500.0,216000.0,225000.0,94454.0
2019-10-31,000100,221500.0,224500.0,221500.0,227000.0,50118.0
2019-10-30,000100,222000.0,221000.0,218500.0,222000.0,27191.0
2019-10-29,000100,221500.0,220500.0,220500.0,224000.0,23046.0
2019-10-28,000100,224000.0,220500.0,220000.0,225000.0,31665.0
2019-10-25,000100,221500.0,222500.0,221000.0,224500.0,28652.0
2019-10-24,000100,224000.0,223500.0,221000.0,224500.0,30288.0
2019-10-23,000100,221000.0,225000.0,221000.0,228000.0,37692.0
2019-10-22,000100,221000.0,223000.0,220500.0,224500.0,26370.0
2019-10-21,000100,221500.0,220000.0,219500.0,223000.0,26319.0
2019-10-18,000100,224500.0,222000.0,222000.0,228000.0,26050.0
2019-10-17,000100,229000.0,224500.0,224000.0,231500.0,30302.0
2019-10-16,000100,226000.0,229000.0,226000.0,230000.0,33553.0
2019-10-15,000100,223000.0,227000.0,222500.0,228000.0,25678.0
2019-10-14,000100,223000.0,223000.0,223000.0,225500.0,22576.0
2019-10-11,000100,226500.0,221500.0,221500.0,227000.0,31000.0
2019-10-10,000100,226000.0,225500.0,221500.0,226500.0,35094.0
2019-10-08,000100,228500.0,228000.0,226000.0,231000.0,36309.0
2019-10-07,000100,221000.0,229000.0,220500.0,229000.0,32218.0
2019-10-04,000100,223000.0,220500.0,220000.0,226500.0,29268.0
2019-10-02,000100,227000.0,222500.0,222500.0,229000.0,35657.0
2019-10-01,000100,227000.0,229500.0,226000.0,230500.0,24203.0
2019-09-30,000100,227000.0,228500.0,225000.0,229500.0,27117.0
2019-09-27,000100,229500.0,225000.0,225000.0,229500.0,16450.0
2019-09-26,000100,229500.0,228500.0,226000.0,230500.0,26112.0
2019-09-25,000100,231000.0,227000.0,227000.0,231000.0,33724.0
2019-09-24,000100,226000.0,231000.0,226000.0,231500.0,25036.0
2019-09-23,000100,231500.0,227000.0,226500.0,231500.0,22329.0
2019-09-20,000100,230000.0,231500.0,229500.0,233000.0,38601.0
2019-09-19,000100,232000.0,230000.0,229000.0,235000.0,36345.0
2019-09-18,000100,233000.0,230500.0,230000.0,237000.0,63794.0
2019-09-17,000100,219000.0,229500.0,218500.0,230500.0,89548.0
2019-09-16,000100,219000.0,219000.0,217500.0,220000.0,36250.0
2019-09-11,000100,217500.0,219000.0,216500.0,219000.0,61582.0
2019-09-10,000100,225000.0,215000.0,215000.0,225500.0,130168.0
2019-09-09,000100,226500.0,225500.0,225500.0,230000.0,26356.0
2019-09-06,000100,227000.0,227500.0,226500.0,228500.0,18908.0
2019-09-05,000100,226500.0,227500.0,226500.0,229000.0,27228.0
2019-09-04,000100,225000.0,228000.0,225000.0,229500.0,26144.0
2019-09-03,000100,226000.0,226000.0,226000.0,230500.0,23841.0
2019-09-02,000100,228000.0,226000.0,226000.0,230500.0,24556.0
2019-08-30,000100,227000.0,229500.0,226500.0,230000.0,34201.0
2019-08-29,000100,223000.0,224500.0,219500.0,228500.0,51455.0
2019-08-28,000100,214500.0,220500.0,212500.0,221500.0,33808.0
2019-08-27,000100,217000.0,213500.0,213000.0,219500.0,38778.0
2019-08-26,000100,219000.0,216000.0,216000.0,221000.0,23481.0
2019-08-23,000100,218500.0,221000.0,216500.0,221500.0,24835.0
2019-08-22,000100,223500.0,219000.0,219000.0,226000.0,32363.0
2019-08-21,000100,225000.0,225000.0,222500.0,226500.0,22878.0
2019-08-20,000100,220000.0,225000.0,220000.0,227000.0,26343.0
2019-08-19,000100,220000.0,221500.0,219000.0,222500.0,21491.0
2019-08-16,000100,219000.0,218500.0,217000.0,221000.0,28998.0
2019-08-14,000100,220500.0,220500.0,219000.0,222500.0,30291.0
2019-08-13,000100,219500.0,220000.0,217500.0,222000.0,17220.0
2019-08-12,000100,218000.0,220000.0,217500.0,221500.0,28314.0
2019-08-09,000100,215000.0,220000.0,215000.0,221000.0,28086.0
2019-08-08,000100,212500.0,214500.0,210500.0,217000.0,47942.0
2019-08-07,000100,211000.0,210500.0,208500.0,214500.0,39815.0
2019-08-06,000100,205000.0,210000.0,202500.0,215000.0,85008.0
2019-08-05,000100,219000.0,212500.0,212000.0,225000.0,57582.0
2019-08-02,000100,221500.0,222000.0,217500.0,224500.0,54614.0
2019-08-01,000100,213500.0,224500.0,213000.0,225500.0,60055.0
2019-07-31,000100,218000.0,216500.0,213500.0,220000.0,50035.0
2019-07-30,000100,217000.0,217500.0,217000.0,220500.0,23187.0
2019-07-29,000100,222500.0,218000.0,216000.0,223500.0,41250.0
2019-07-26,000100,224500.0,223500.0,223000.0,228000.0,27032.0
2019-07-25,000100,227000.0,226000.0,224000.0,228000.0,28869.0
2019-07-24,000100,230500.0,228000.0,227500.0,231000.0,20916.0
2019-07-23,000100,231500.0,230500.0,229000.0,232500.0,22316.0
2019-07-22,000100,230000.0,230500.0,229000.0,234000.0,18997.0
2019-07-19,000100,227000.0,231500.0,226500.0,233000.0,40624.0
2019-07-18,000100,225500.0,226500.0,224000.0,228000.0,33479.0
2019-07-17,000100,230000.0,225500.0,223500.0,230500.0,51116.0
2019-07-16,000100,228000.0,230000.0,227500.0,232000.0,40446.0
