2020-10-30,006260,53600.0,51800.0,51300.0,53600.0,211489.0
2020-10-29,006260,54400.0,53700.0,52600.0,54900.0,241975.0
2020-10-28,006260,54800.0,55900.0,54500.0,56100.0,100970.0
2020-10-27,006260,53500.0,55400.0,52600.0,56500.0,192630.0
2020-10-26,006260,56900.0,54500.0,54000.0,57000.0,288709.0
2020-10-23,006260,57600.0,57100.0,56600.0,57900.0,109138.0
2020-10-22,006260,57200.0,57000.0,56700.0,58400.0,204660.0
2020-10-21,006260,56800.0,58500.0,55700.0,59600.0,306430.0
2020-10-20,006260,54800.0,55800.0,54300.0,56300.0,152441.0
2020-10-19,006260,56500.0,55700.0,54600.0,56900.0,169092.0
2020-10-16,006260,57500.0,56500.0,55300.0,58000.0,195245.0
2020-10-15,006260,57700.0,57200.0,56500.0,58800.0,235005.0
2020-10-14,006260,61000.0,58000.0,58000.0,61400.0,252684.0
2020-10-13,006260,60400.0,60900.0,58300.0,61700.0,279949.0
2020-10-12,006260,61400.0,60200.0,60200.0,61800.0,229438.0
2020-10-08,006260,59200.0,60500.0,58500.0,61200.0,384533.0
2020-10-07,006260,58100.0,58200.0,57200.0,59000.0,222845.0
2020-10-06,006260,56900.0,58300.0,56100.0,58400.0,289288.0
2020-10-05,006260,54600.0,56500.0,53700.0,56800.0,295397.0
2020-09-29,006260,53600.0,52500.0,51700.0,53700.0,158311.0
2020-09-28,006260,51700.0,52700.0,51600.0,52900.0,112872.0
2020-09-25,006260,52500.0,51100.0,51000.0,53100.0,183610.0
2020-09-24,006260,51800.0,51900.0,51500.0,53800.0,235852.0
2020-09-23,006260,54300.0,53300.0,50800.0,56000.0,299584.0
2020-09-22,006260,55200.0,53500.0,52700.0,55700.0,378464.0
2020-09-21,006260,59200.0,56000.0,54800.0,59400.0,365509.0
2020-09-18,006260,58100.0,59200.0,57500.0,59700.0,220151.0
2020-09-17,006260,59600.0,58300.0,58200.0,60500.0,409735.0
2020-09-16,006260,64000.0,60800.0,60100.0,64200.0,432162.0
2020-09-15,006260,61600.0,64700.0,61300.0,64700.0,529506.0
2020-09-14,006260,59700.0,61000.0,59000.0,62600.0,396336.0
2020-09-11,006260,59500.0,59200.0,57900.0,60000.0,264339.0
2020-09-10,006260,59200.0,59900.0,57700.0,61600.0,489175.0
2020-09-09,006260,57500.0,59400.0,56200.0,60900.0,706477.0
2020-09-08,006260,64800.0,58000.0,56700.0,65700.0,1101049.0
2020-09-07,006260,61900.0,63800.0,61200.0,71500.0,2386209.0
2020-09-04,006260,48700.0,59100.0,48150.0,60800.0,1724735.0
2020-09-03,006260,48150.0,49950.0,47100.0,50500.0,789484.0
2020-09-02,006260,46100.0,46500.0,45100.0,47200.0,279661.0
2020-09-01,006260,45350.0,46100.0,45350.0,48300.0,656875.0
2020-08-31,006260,42800.0,45250.0,42700.0,46650.0,858141.0
2020-08-28,006260,40400.0,42300.0,40400.0,42500.0,329038.0
2020-08-27,006260,41300.0,40550.0,40200.0,41300.0,119875.0
2020-08-26,006260,41000.0,41300.0,40200.0,41800.0,119216.0
2020-08-25,006260,39550.0,41200.0,39550.0,41200.0,134798.0
2020-08-24,006260,39100.0,39550.0,38000.0,39950.0,141034.0
2020-08-21,006260,39050.0,39100.0,38250.0,39400.0,148176.0
2020-08-20,006260,41200.0,38750.0,38500.0,41650.0,245825.0
2020-08-19,006260,40250.0,41550.0,40200.0,42050.0,143072.0
2020-08-18,006260,42700.0,40150.0,39900.0,42700.0,194971.0
2020-08-14,006260,42600.0,42400.0,41700.0,43550.0,197091.0
2020-08-13,006260,42250.0,42000.0,41500.0,42600.0,234278.0
2020-08-12,006260,42500.0,42250.0,41550.0,42900.0,156299.0
2020-08-11,006260,42450.0,42900.0,41900.0,43150.0,173211.0
2020-08-10,006260,41100.0,42400.0,40050.0,42450.0,205459.0
2020-08-07,006260,42650.0,41200.0,40800.0,42700.0,214399.0
2020-08-06,006260,41900.0,42450.0,41500.0,43550.0,231511.0
2020-08-05,006260,41450.0,41200.0,40750.0,41450.0,87076.0
2020-08-04,006260,41000.0,41200.0,40900.0,42150.0,113621.0
2020-08-03,006260,42000.0,40900.0,40600.0,42300.0,111758.0
2020-07-31,006260,42300.0,41950.0,41750.0,42550.0,70742.0
2020-07-30,006260,42350.0,42250.0,42200.0,43100.0,105509.0
2020-07-29,006260,42300.0,42550.0,41350.0,42700.0,147091.0
2020-07-28,006260,43850.0,42450.0,41900.0,44700.0,226085.0
2020-07-27,006260,42350.0,43600.0,42350.0,44700.0,201815.0
2020-07-24,006260,43550.0,42450.0,42300.0,43950.0,133890.0
2020-07-23,006260,44800.0,43850.0,43200.0,45000.0,232654.0
2020-07-22,006260,40850.0,44650.0,40650.0,45450.0,691010.0
2020-07-21,006260,40050.0,40900.0,39100.0,41450.0,303226.0
2020-07-20,006260,39000.0,40000.0,38700.0,40200.0,214789.0
2020-07-17,006260,37500.0,38250.0,37100.0,38700.0,145196.0
2020-07-16,006260,37900.0,37050.0,36850.0,38300.0,115527.0
2020-07-15,006260,37100.0,38100.0,37100.0,38500.0,220393.0
2020-07-14,006260,35800.0,36450.0,35350.0,36600.0,84736.0
2020-07-13,006260,35100.0,36150.0,35000.0,36300.0,97375.0
2020-07-10,006260,36400.0,35000.0,34750.0,36400.0,108353.0
2020-07-09,006260,36250.0,36050.0,36050.0,36500.0,84779.0
2020-07-08,006260,36450.0,36150.0,35850.0,36800.0,96994.0
2020-07-07,006260,36600.0,36350.0,36350.0,37750.0,168670.0
2020-07-06,006260,36250.0,36350.0,35300.0,36400.0,77751.0
2020-07-03,006260,36300.0,35850.0,35500.0,36350.0,60995.0
2020-07-02,006260,34800.0,36350.0,34800.0,36550.0,108441.0
2020-07-01,006260,35400.0,34600.0,34500.0,35450.0,103824.0
2020-06-30,006260,34500.0,34800.0,34500.0,35500.0,111228.0
2020-06-29,006260,34500.0,34100.0,33850.0,34550.0,105638.0
2020-06-26,006260,35000.0,35200.0,34600.0,35300.0,77797.0
2020-06-25,006260,35350.0,34700.0,34550.0,35500.0,143101.0
2020-06-24,006260,36450.0,35900.0,35900.0,36500.0,132996.0
2020-06-23,006260,36400.0,36250.0,35800.0,36750.0,67953.0
2020-06-22,006260,36400.0,36050.0,35700.0,36800.0,70912.0
2020-06-19,006260,37300.0,36600.0,36000.0,37350.0,116713.0
2020-06-18,006260,36450.0,36850.0,36450.0,37100.0,85485.0
2020-06-17,006260,37300.0,36950.0,36550.0,37600.0,77663.0
2020-06-16,006260,36000.0,37300.0,35900.0,37300.0,132135.0
2020-06-15,006260,37200.0,35400.0,35400.0,37500.0,159123.0
2020-06-12,006260,37550.0,37850.0,36650.0,37850.0,216163.0
2020-06-11,006260,40250.0,39300.0,38800.0,40750.0,180053.0
2020-06-10,006260,40750.0,40600.0,40250.0,42000.0,154544.0
2020-06-09,006260,39950.0,40450.0,39950.0,41000.0,111337.0
2020-06-08,006260,40700.0,39950.0,39250.0,40850.0,125188.0
2020-06-05,006260,39650.0,40150.0,39450.0,40250.0,77936.0
2020-06-04,006260,41800.0,39850.0,39800.0,41900.0,150781.0
2020-06-03,006260,39650.0,40800.0,39600.0,41350.0,268283.0
2020-06-02,006260,38500.0,39000.0,38500.0,39350.0,79568.0
2020-06-01,006260,37650.0,38700.0,37650.0,38800.0,74153.0
2020-05-29,006260,37950.0,37400.0,37000.0,38750.0,151622.0
2020-05-28,006260,39350.0,38200.0,38050.0,39500.0,102432.0
2020-05-27,006260,38800.0,39350.0,38600.0,39900.0,152383.0
2020-05-26,006260,37950.0,38750.0,37500.0,38950.0,120087.0
2020-05-25,006260,37550.0,37600.0,37050.0,38000.0,67646.0
2020-05-22,006260,38200.0,37450.0,37050.0,38400.0,78231.0
2020-05-21,006260,36800.0,38250.0,36600.0,38400.0,144676.0
2020-05-20,006260,36500.0,37000.0,36350.0,37100.0,69368.0
2020-05-19,006260,36350.0,36750.0,36050.0,37300.0,199717.0
2020-05-18,006260,34450.0,35700.0,33500.0,35750.0,135076.0
2020-05-15,006260,33700.0,34250.0,33700.0,34300.0,75420.0
2020-05-14,006260,34300.0,33550.0,33200.0,34350.0,157818.0
2020-05-13,006260,34500.0,34850.0,34100.0,34900.0,142973.0
2020-05-12,006260,35800.0,34900.0,34800.0,35900.0,129565.0
2020-05-11,006260,36400.0,35900.0,35800.0,36600.0,86657.0
2020-05-08,006260,35500.0,36350.0,35400.0,36400.0,117710.0
2020-05-07,006260,35550.0,35200.0,35200.0,35600.0,106095.0
2020-05-06,006260,35900.0,35750.0,35100.0,36100.0,154507.0
2020-05-04,006260,36350.0,35400.0,35250.0,37350.0,192945.0
2020-04-29,006260,36400.0,37650.0,36400.0,38150.0,168440.0
2020-04-28,006260,35850.0,36400.0,35600.0,36650.0,83105.0
2020-04-27,006260,34800.0,35850.0,34800.0,36300.0,113604.0
2020-04-24,006260,35050.0,34750.0,34750.0,35700.0,83462.0
2020-04-23,006260,35500.0,35450.0,35000.0,35900.0,137011.0
2020-04-22,006260,36000.0,35600.0,34850.0,36000.0,127695.0
2020-04-21,006260,35350.0,35950.0,34400.0,36450.0,252620.0
2020-04-20,006260,34500.0,34750.0,34100.0,35500.0,121429.0
2020-04-17,006260,33750.0,34450.0,33750.0,35100.0,108920.0
2020-04-16,006260,33550.0,33650.0,32750.0,33800.0,112852.0
2020-04-14,006260,33500.0,34250.0,33450.0,34450.0,145325.0
2020-04-13,006260,34450.0,33300.0,33200.0,35100.0,141732.0
2020-04-10,006260,33900.0,35100.0,33650.0,35350.0,132062.0
2020-04-09,006260,33800.0,34200.0,33600.0,34350.0,127639.0
2020-04-08,006260,32600.0,33200.0,32400.0,34600.0,131355.0
2020-04-07,006260,32600.0,33200.0,32250.0,33450.0,191158.0
2020-04-06,006260,31000.0,32100.0,30950.0,32250.0,120632.0
2020-04-03,006260,31050.0,30950.0,30100.0,31500.0,124357.0
2020-04-02,006260,30700.0,31200.0,29550.0,31500.0,184046.0
2020-04-01,006260,28850.0,29950.0,28700.0,31550.0,229897.0
2020-03-31,006260,28900.0,28900.0,28550.0,29550.0,179703.0
2020-03-30,006260,27950.0,28600.0,27100.0,28600.0,146255.0
2020-03-27,006260,29000.0,28650.0,27650.0,29300.0,238190.0
2020-03-26,006260,27100.0,27550.0,26300.0,29300.0,267005.0
2020-03-25,006260,26000.0,27200.0,25550.0,27400.0,344906.0
2020-03-24,006260,24400.0,25250.0,24150.0,25250.0,291793.0
2020-03-23,006260,25500.0,24100.0,24050.0,25950.0,264233.0
2020-03-20,006260,26300.0,26800.0,26100.0,27800.0,278984.0
2020-03-19,006260,29650.0,26800.0,26350.0,30800.0,233144.0
2020-03-18,006260,29900.0,29400.0,28900.0,30050.0,113455.0
2020-03-17,006260,28050.0,29900.0,28000.0,30100.0,124619.0
2020-03-16,006260,30800.0,30250.0,30000.0,31650.0,149238.0
2020-03-13,006260,29650.0,30400.0,28650.0,30400.0,272805.0
2020-03-12,006260,34000.0,32150.0,31900.0,34000.0,219119.0
2020-03-11,006260,35350.0,34150.0,33950.0,35650.0,149653.0
2020-03-10,006260,36150.0,35300.0,35250.0,36200.0,204571.0
2020-03-09,006260,36000.0,36050.0,35600.0,36550.0,169277.0
2020-03-06,006260,37500.0,36850.0,36550.0,37700.0,119959.0
2020-03-05,006260,36550.0,38100.0,36200.0,38150.0,145326.0
2020-03-04,006260,35800.0,36200.0,35750.0,36550.0,138025.0
2020-03-03,006260,36700.0,36300.0,36100.0,37300.0,114801.0
2020-03-02,006260,35800.0,36200.0,35400.0,36350.0,91849.0
2020-02-28,006260,37000.0,36050.0,36000.0,37250.0,138678.0
2020-02-27,006260,37200.0,37600.0,37000.0,37650.0,98630.0
2020-02-26,006260,37500.0,37150.0,37000.0,37600.0,157296.0
2020-02-25,006260,37900.0,38100.0,37500.0,38400.0,130745.0
2020-02-24,006260,39000.0,38250.0,38150.0,39200.0,98458.0
2020-02-21,006260,40350.0,39450.0,39400.0,40450.0,117607.0
2020-02-20,006260,41300.0,40800.0,40650.0,41800.0,67834.0
2020-02-19,006260,41800.0,41250.0,40900.0,42050.0,71161.0
2020-02-18,006260,41600.0,41500.0,41150.0,42000.0,65216.0
2020-02-17,006260,41950.0,41900.0,41600.0,42050.0,88589.0
2020-02-14,006260,41800.0,41950.0,41650.0,42200.0,75264.0
2020-02-13,006260,42200.0,41800.0,41650.0,42350.0,112828.0
2020-02-12,006260,41300.0,42150.0,41200.0,42200.0,102486.0
2020-02-11,006260,41450.0,41300.0,41000.0,41950.0,119412.0
2020-02-10,006260,40800.0,41250.0,40200.0,41350.0,66809.0
2020-02-07,006260,41250.0,41300.0,40700.0,41650.0,70635.0
2020-02-06,006260,39850.0,41300.0,39850.0,41600.0,103940.0
2020-02-05,006260,39600.0,39450.0,39300.0,39800.0,69264.0
2020-02-04,006260,38750.0,39350.0,38700.0,39700.0,99142.0
2020-02-03,006260,39400.0,38900.0,38000.0,39450.0,136461.0
2020-01-31,006260,40100.0,39850.0,39850.0,40900.0,92962.0
2020-01-30,006260,41350.0,40450.0,40350.0,41450.0,104137.0
2020-01-29,006260,41900.0,41350.0,41250.0,42100.0,118125.0
2020-01-28,006260,42550.0,41900.0,41600.0,43000.0,122097.0
2020-01-23,006260,43700.0,43750.0,43400.0,43900.0,64938.0
2020-01-22,006260,44300.0,44000.0,43750.0,44400.0,77894.0
2020-01-21,006260,44800.0,44100.0,44100.0,44950.0,57103.0
2020-01-20,006260,44350.0,44800.0,44300.0,45100.0,62266.0
2020-01-17,006260,44800.0,44400.0,44250.0,45250.0,64175.0
2020-01-16,006260,45250.0,44800.0,44750.0,45400.0,64063.0
2020-01-15,006260,44800.0,45200.0,44600.0,45600.0,88209.0
2020-01-14,006260,44750.0,44900.0,44500.0,45250.0,106744.0
2020-01-13,006260,44000.0,44400.0,43700.0,44550.0,66083.0
2020-01-10,006260,43550.0,43900.0,43000.0,44050.0,119825.0
2020-01-09,006260,44150.0,43700.0,43050.0,44700.0,139215.0
2020-01-08,006260,44850.0,43900.0,43000.0,44900.0,231085.0
2020-01-07,006260,45200.0,45050.0,44900.0,45600.0,76315.0
2020-01-06,006260,46350.0,45200.0,45100.0,46550.0,82214.0
2020-01-03,006260,47300.0,46850.0,46500.0,47400.0,70585.0
2020-01-02,006260,47800.0,46900.0,46750.0,47850.0,63152.0
2019-12-30,006260,47500.0,47800.0,47500.0,47950.0,43793.0
2019-12-27,006260,46800.0,47500.0,46800.0,47900.0,69962.0
2019-12-26,006260,47650.0,47800.0,47500.0,48050.0,56292.0
2019-12-24,006260,48050.0,47650.0,47600.0,48300.0,41788.0
2019-12-23,006260,48300.0,48050.0,47750.0,48350.0,67544.0
2019-12-20,006260,47800.0,48150.0,47350.0,48150.0,104331.0
2019-12-19,006260,46550.0,47600.0,46550.0,47650.0,94398.0
2019-12-18,006260,46350.0,46800.0,46200.0,46800.0,93892.0
2019-12-17,006260,46900.0,46500.0,46400.0,47100.0,118238.0
2019-12-16,006260,47950.0,47000.0,46700.0,47950.0,62022.0
2019-12-13,006260,46850.0,47500.0,46700.0,47900.0,166909.0
2019-12-12,006260,45800.0,46650.0,45650.0,46700.0,141986.0
2019-12-11,006260,45450.0,45800.0,45000.0,46050.0,78445.0
2019-12-10,006260,44950.0,45150.0,44800.0,45200.0,43314.0
2019-12-09,006260,44600.0,45000.0,44550.0,45400.0,76053.0
2019-12-06,006260,44050.0,44700.0,44050.0,44750.0,58388.0
2019-12-05,006260,43950.0,44050.0,43800.0,44500.0,61617.0
2019-12-04,006260,44450.0,44050.0,43750.0,44450.0,51846.0
2019-12-03,006260,44100.0,44250.0,43700.0,44400.0,46446.0
2019-12-02,006260,44550.0,44450.0,44100.0,44600.0,45695.0
2019-11-29,006260,44650.0,44150.0,44000.0,45050.0,56727.0
2019-11-28,006260,43900.0,44400.0,43750.0,44500.0,44822.0
2019-11-27,006260,44300.0,44050.0,43750.0,44400.0,106073.0
2019-11-26,006260,45350.0,43800.0,43700.0,45350.0,149235.0
2019-11-25,006260,44050.0,44650.0,44050.0,44700.0,91833.0
2019-11-22,006260,44200.0,43950.0,43700.0,44250.0,95775.0
